지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원,lat,lng
석수,9345,8396,9345,8396,37.4343424740399,126.902529209911
성균관대,13234,13086,13234,13086,37.3001863040678,126.972261050259
성환,2695,2776,2695,2776,36.9167500567322,127.126732155397
세류,2726,2519,2726,2519,37.2442506519983,127.014111849323
세마,2727,2527,2727,2527,37.1869917898194,127.043062518202
소사,8127,7952,8127,7952,37.4824529147477,126.796018552602
소요산,2067,1737,2067,1737,37.947953996357,127.061213156402
송내,25849,25891,25849,25891,37.4876747409104,126.752771844443
송탄,3789,3667,3789,3667,37.0752833781957,127.054299835138
수원,30508,32390,30508,32390,37.2656768667795,127.000096053009
시청,21174,21287,21174,21287,37.5654385176408,126.976983237511
신길,8593,7314,8593,7314,37.5176677017212,126.914336937521
신도림,3994,3833,3994,3833,37.5087701449787,126.891080501385
신설동,13140,12803,13140,12803,37.5762451837487,127.023278761358
신이문,8000,7560,8000,7560,37.604278644666,127.069577322142
신창,779,826,779,826,36.7694848050308,126.949921514343
쌍용,1610,1477,1610,1477,36.793655090373,127.121594290099
아산,2200,2079,2200,2079,36.7920474174232,127.104115243093
안양,20081,20169,20081,20169,37.4014349994721,126.92300270344
양주,7170,6614,7170,6614,37.7736548042753,127.044790945301
역곡,25773,25827,25773,25827,37.4852888314378,126.811871466794
영등포,34644,35678,34644,35678,37.5156680341198,126.907665995469
오류동,11293,10878,11293,10878,37.494359185399,126.844600701673
오산,8691,8695,8691,8695,37.1458951784684,127.066844907861
오산대,3112,2927,3112,2927,37.1693006160923,127.063064763281
옥수,52,31,52,31,37.5409877747326,127.018965435917
온수,6118,6010,6118,6010,37.4921502838112,126.823380714316
온양온천,2928,2941,2928,2941,36.7804682813951,127.003451110541
왕십리,12865,14584,12865,14584,37.5612217415191,127.036655378283
외대앞,6714,6807,6714,6807,37.5954136758127,127.063058800869
용산,31154,30903,31154,30903,37.5297718014452,126.964741503485
월계,5991,5700,5991,5700,37.6321089404669,127.058729394991
응봉,1780,1531,1780,1531,37.5504482266748,127.034927944532
의왕,8663,8703,8663,8703,37.3211117738404,126.948383028902
의정부,17285,17788,17285,17788,37.7379901517646,127.045879450143
이촌,3385,2724,3385,2724,37.522520254623,126.973683151228
인천,3154,2322,3154,2322,37.4765938446837,126.617089760956
제기동,16043,16367,16043,16367,37.5781967284885,127.034690599752
제물포,9963,9519,9963,9519,37.466803102521,126.656869633392
종각,33946,33241,33946,33241,37.5702140381269,126.983239678933
종로3가,24322,22268,24322,22268,37.5704266025836,126.99202930223
종로5가,21062,20595,21062,20595,37.5709075371016,127.001916647342
주안,17368,15801,17368,15801,37.464767076602,126.679517004054
중동,8958,8488,8958,8488,37.4866184306426,126.764292213307
지행,6080,5976,6080,5976,37.8918774567748,127.055664161171
직산,681,663,681,663,36.8713897700414,127.143691456107
진위,1539,1368,1539,1368,37.1099375555493,127.062366903315
천안,4107,4211,4107,4211,36.8123208138282,127.146822493854
청량리,31424,31674,31424,31674,37.5802331563072,127.045085886324
탕정,347,305,347,305,36.7877232410844,127.084447967937
평택,9885,9895,9885,9895,36.9918974768998,127.083288658126
평택지제,3180,3064,3180,3064,37.0187847572567,127.070485287852
한남,4017,3716,4017,3716,37.5291881521046,127.008249820572
화서,7556,7234,7556,7234,37.2848936747156,126.989199634131
회룡,11902,11879,11902,11879,37.7244219058017,127.047218627472
가능,6101,6003,6101,6003,37.7483685951812,127.044220735748
가산디지털단지,18386,21296,18386,21296,37.4815957375443,126.882559483336
간석,5479,5294,5479,5294,37.4646879052409,126.693451172704
개봉,20518,20677,20518,20677,37.4945222528654,126.859102583368
관악,6959,6470,6959,6470,37.4188017578979,126.909121118476
광명,3118,2599,3118,2599,37.4163635638303,126.884877197434
광운대,7067,6882,7067,6882,37.6230335564713,127.06176348127
구로,17934,18221,17934,18221,37.5024345090279,126.881491595821
구일,5818,5887,5818,5887,37.4963911827294,126.869920428658
군포,7519,7454,7519,7454,37.354076121748,126.948484962089
금정,25824,26366,25824,26366,37.3722878708479,126.943387264162
금천구청,11376,11520,11376,11520,37.455609978438,126.894514076077
남영,8528,8959,8528,8959,37.5405646005342,126.971332437837
노량진,7661,7763,7661,7763,37.5135735646312,126.940826454376
녹양,4341,4165,4341,4165,37.7593972381027,127.042273911226
녹천,4424,3719,4424,3719,37.6456959058103,127.050919992127
당정,6012,5733,6012,5733,37.3444543328447,126.948347418727
대방,12730,13184,12730,13184,37.5128688879851,126.925248506022
덕계,2808,2550,2808,2550,37.8187729615258,127.056653419502
덕정,4968,4831,4968,4831,37.844283985167,127.061969695022
도봉,5740,5661,5740,5661,37.6803629061562,127.045764016316
도봉산,7300,4583,7300,4583,37.6891205614059,127.046528790935
도원,3031,3088,3031,3088,37.468791983109,126.642404388038
도화,4007,3741,4007,3741,37.4661106428252,126.668375888234
독산,18491,19362,18491,19362,37.4659873169402,126.889514168718
동대문,10266,9601,10266,9601,37.5717775660734,127.011167102297
동두천,2049,2236,2049,2236,37.9278370541411,127.054940223638
동두천중앙,2921,2832,2921,2832,37.9018057802045,127.056238895955
동묘앞,6982,7278,6982,7278,37.5733722075697,127.01675118037
동암,14077,14067,14077,14067,37.4710056673671,126.702935214739
동인천,13491,12730,13491,12730,37.4759574845683,126.631750522383
두정,4408,4346,4408,4346,36.8329346310528,127.149020699344
망월사,7037,7223,7037,7223,37.725963479768,127.046509519875
명학,8854,8724,8854,8724,37.3852171904558,126.935265701361
방학,9086,9113,9086,9113,37.6663490420969,127.044424667701
배방,857,824,857,824,36.7775631745193,127.052904723378
백운,6520,6446,6520,6446,37.4832252226726,126.70727338322
병점,13316,13216,13316,13216,37.2068017946815,127.033243427141
보산,1303,1165,1303,1165,37.9143185033452,127.057237110508
봉명,1087,1082,1087,1082,36.8012573235829,127.135835679685
부개,8230,7290,8230,7290,37.4883181353962,126.740251327956
부천,30973,30742,30973,30742,37.4840369248427,126.782649695027
부평,28167,29796,28167,29796,37.4904472744166,126.723486369222
서동탄,1371,1209,1371,1209,37.1959264123992,127.052133990784
서빙고,1894,1725,1894,1725,37.5199555398566,126.990048630943
서울역,45528,40065,45528,40065,,
서정리,6160,5612,6160,5612,37.0570033704623,127.053006355073
석계,7694,8759,7694,8759,37.6150480846952,127.066118430844
석수,9378,8362,9378,8362,37.4343424740399,126.902529209911
성균관대,13272,13214,13272,13214,37.3001863040678,126.972261050259
성환,2818,2828,2818,2828,36.9167500567322,127.126732155397
세류,2858,2529,2858,2529,37.2442506519983,127.014111849323
세마,2623,2574,2623,2574,37.1869917898194,127.043062518202
소사,8058,7882,8058,7882,37.4824529147477,126.796018552602
소요산,2341,2164,2341,2164,37.947953996357,127.061213156402
송내,25725,25816,25725,25816,37.4876747409104,126.752771844443
송탄,3781,3745,3781,3745,37.0752833781957,127.054299835138
수원,30814,32925,30814,32925,37.2656768667795,127.000096053009
시청,21276,21242,21276,21242,37.5654385176408,126.976983237511
신길,8602,7266,8602,7266,37.5176677017212,126.914336937521
신도림,4077,3874,4077,3874,37.5087701449787,126.891080501385
신설동,13285,12895,13285,12895,37.5762451837487,127.023278761358
신이문,8092,7522,8092,7522,37.604278644666,127.069577322142
신창,803,829,803,829,36.7694848050308,126.949921514343
쌍용,1646,1608,1646,1608,36.793655090373,127.121594290099
아산,2400,2087,2400,2087,36.7920474174232,127.104115243093
안양,20109,20122,20109,20122,37.4014349994721,126.92300270344
양주,7146,6731,7146,6731,37.7736548042753,127.044790945301
역곡,26067,26039,26067,26039,37.4852888314378,126.811871466794
영등포,35629,36169,35629,36169,37.5156680341198,126.907665995469
오류동,11566,10832,11566,10832,37.494359185399,126.844600701673
오산,8759,8854,8759,8854,37.1458951784684,127.066844907861
오산대,2994,2757,2994,2757,37.1693006160923,127.063064763281
옥수,46,32,46,32,37.5409877747326,127.018965435917
온수,6135,5955,6135,5955,37.4921502838112,126.823380714316
온양온천,3021,3051,3021,3051,36.7804682813951,127.003451110541
왕십리,13054,14699,13054,14699,37.5612217415191,127.036655378283
외대앞,6672,6837,6672,6837,37.5954136758127,127.063058800869
용산,30796,31072,30796,31072,37.5297718014452,126.964741503485
월계,6116,5791,6116,5791,37.6321089404669,127.058729394991
응봉,1845,1567,1845,1567,37.5504482266748,127.034927944532
의왕,8820,8804,8820,8804,37.3211117738404,126.948383028902
의정부,17702,17963,17702,17963,37.7379901517646,127.045879450143
이촌,3529,2728,3529,2728,37.522520254623,126.973683151228
인천,3204,2424,3204,2424,37.4765938446837,126.617089760956
제기동,17035,17370,17035,17370,37.5781967284885,127.034690599752
제물포,9602,9273,9602,9273,37.466803102521,126.656869633392
종각,34091,33098,34091,33098,37.5702140381269,126.983239678933
종로3가,24996,22827,24996,22827,37.5704266025836,126.99202930223
종로5가,21472,21415,21472,21415,37.5709075371016,127.001916647342
주안,17444,15973,17444,15973,37.464767076602,126.679517004054
중동,8920,8529,8920,8529,37.4866184306426,126.764292213307
지행,5996,6120,5996,6120,37.8918774567748,127.055664161171
직산,685,675,685,675,36.8713897700414,127.143691456107
진위,1572,1398,1572,1398,37.1099375555493,127.062366903315
천안,3988,4171,3988,4171,36.8123208138282,127.146822493854
청량리,32353,32935,32353,32935,37.5802331563072,127.045085886324
탕정,367,325,367,325,36.7877232410844,127.084447967937
평택,10144,9908,10144,9908,36.9918974768998,127.083288658126
평택지제,3030,2993,3030,2993,37.0187847572567,127.070485287852
한남,3966,3780,3966,3780,37.5291881521046,127.008249820572
화서,7529,7239,7529,7239,37.2848936747156,126.989199634131
회룡,12278,11959,12278,11959,37.7244219058017,127.047218627472
가능,6355,6175,6355,6175,37.7483685951812,127.044220735748
가산디지털단지,18345,20984,18345,20984,37.4815957375443,126.882559483336
간석,5726,5324,5726,5324,37.4646879052409,126.693451172704
개봉,20885,20914,20885,20914,37.4945222528654,126.859102583368
관악,7169,6703,7169,6703,37.4188017578979,126.909121118476
광명,3437,3154,3437,3154,37.4163635638303,126.884877197434
광운대,7310,7142,7310,7142,37.6230335564713,127.06176348127
구로,18325,18845,18325,18845,37.5024345090279,126.881491595821
구일,5938,5950,5938,5950,37.4963911827294,126.869920428658
군포,7746,7547,7746,7547,37.354076121748,126.948484962089
금정,26653,26911,26653,26911,37.3722878708479,126.943387264162
금천구청,11596,11723,11596,11723,37.455609978438,126.894514076077
남영,8675,9024,8675,9024,37.5405646005342,126.971332437837
노량진,8442,8474,8442,8474,37.5135735646312,126.940826454376
녹양,4428,4210,4428,4210,37.7593972381027,127.042273911226
녹천,4440,3709,4440,3709,37.6456959058103,127.050919992127
당정,6047,5777,6047,5777,37.3444543328447,126.948347418727
대방,12794,13074,12794,13074,37.5128688879851,126.925248506022
덕계,3009,2725,3009,2725,37.8187729615258,127.056653419502
덕정,5239,4930,5239,4930,37.844283985167,127.061969695022
도봉,5857,5544,5857,5544,37.6803629061562,127.045764016316
도봉산,7079,4555,7079,4555,37.6891205614059,127.046528790935
도원,2721,2801,2721,2801,37.468791983109,126.642404388038
도화,4009,3759,4009,3759,37.4661106428252,126.668375888234
독산,18602,19343,18602,19343,37.4659873169402,126.889514168718
동대문,10577,9613,10577,9613,37.5717775660734,127.011167102297
동두천,1968,2207,1968,2207,37.9278370541411,127.054940223638
동두천중앙,2933,2932,2933,2932,37.9018057802045,127.056238895955
동묘앞,7400,7679,7400,7679,37.5733722075697,127.01675118037
동암,14313,14668,14313,14668,37.4710056673671,126.702935214739
동인천,13527,12799,13527,12799,37.4759574845683,126.631750522383
두정,5174,5047,5174,5047,36.8329346310528,127.149020699344
망월사,6889,7211,6889,7211,37.725963479768,127.046509519875
명학,8708,8518,8708,8518,37.3852171904558,126.935265701361
방학,9417,9247,9417,9247,37.6663490420969,127.044424667701
배방,965,893,965,893,36.7775631745193,127.052904723378
백운,6546,6429,6546,6429,37.4832252226726,126.70727338322
병점,14537,14360,14537,14360,37.2068017946815,127.033243427141
보산,1287,1237,1287,1237,37.9143185033452,127.057237110508
봉명,1173,1048,1173,1048,36.8012573235829,127.135835679685
부개,8263,7304,8263,7304,37.4883181353962,126.740251327956
부천,32125,33030,32125,33030,37.4840369248427,126.782649695027
부평,29570,31917,29570,31917,37.4904472744166,126.723486369222
서동탄,1414,1280,1414,1280,37.1959264123992,127.052133990784
서빙고,1949,1823,1949,1823,37.5199555398566,126.990048630943
서울역,50501,44653,50501,44653,,
서정리,7521,6091,7521,6091,37.0570033704623,127.053006355073
석계,7936,8853,7936,8853,37.6150480846952,127.066118430844
석수,9650,8573,9650,8573,37.4343424740399,126.902529209911
성균관대,13621,13494,13621,13494,37.3001863040678,126.972261050259
성환,3097,2842,3097,2842,36.9167500567322,127.126732155397
세류,2915,2799,2915,2799,37.2442506519983,127.014111849323
세마,2938,2593,2938,2593,37.1869917898194,127.043062518202
소사,8035,7943,8035,7943,37.4824529147477,126.796018552602
소요산,2499,2126,2499,2126,37.947953996357,127.061213156402
송내,25897,25936,25897,25936,37.4876747409104,126.752771844443
송탄,4383,3989,4383,3989,37.0752833781957,127.054299835138
수원,34001,36701,34001,36701,37.2656768667795,127.000096053009
시청,21016,21220,21016,21220,37.5654385176408,126.976983237511
신길,8770,7238,8770,7238,37.5176677017212,126.914336937521
신도림,4035,3969,4035,3969,37.5087701449787,126.891080501385
신설동,13673,13125,13673,13125,37.5762451837487,127.023278761358
신이문,8309,7710,8309,7710,37.604278644666,127.069577322142
신창,1065,860,1065,860,36.7694848050308,126.949921514343
쌍용,1805,1656,1805,1656,36.793655090373,127.121594290099
아산,2825,2937,2825,2937,36.7920474174232,127.104115243093
안양,20728,21003,20728,21003,37.4014349994721,126.92300270344
양주,7354,6949,7354,6949,37.7736548042753,127.044790945301
역곡,26619,26635,26619,26635,37.4852888314378,126.811871466794
영등포,38898,40217,38898,40217,37.5156680341198,126.907665995469
오류동,11600,10831,11600,10831,37.494359185399,126.844600701673
오산,9988,9621,9988,9621,37.1458951784684,127.066844907861
오산대,3292,3024,3292,3024,37.1693006160923,127.063064763281
옥수,50,29,50,29,37.5409877747326,127.018965435917
온수,6256,6123,6256,6123,37.4921502838112,126.823380714316
온양온천,3452,3475,3452,3475,36.7804682813951,127.003451110541
왕십리,13953,15616,13953,15616,37.5612217415191,127.036655378283
외대앞,7034,7052,7034,7052,37.5954136758127,127.063058800869
용산,34843,35562,34843,35562,37.5297718014452,126.964741503485
월계,6197,5769,6197,5769,37.6321089404669,127.058729394991
응봉,1816,1518,1816,1518,37.5504482266748,127.034927944532
의왕,9007,9007,9007,9007,37.3211117738404,126.948383028902
의정부,18233,19090,18233,19090,37.7379901517646,127.045879450143
이촌,3576,2809,3576,2809,37.522520254623,126.973683151228
인천,3391,2629,3391,2629,37.4765938446837,126.617089760956
제기동,17405,17836,17405,17836,37.5781967284885,127.034690599752
제물포,10079,9647,10079,9647,37.466803102521,126.656869633392
종각,34088,33298,34088,33298,37.5702140381269,126.983239678933
종로3가,25665,23798,25665,23798,37.5704266025836,126.99202930223
종로5가,22208,22010,22208,22010,37.5709075371016,127.001916647342
주안,18212,16624,18212,16624,37.464767076602,126.679517004054
중동,9153,8561,9153,8561,37.4866184306426,126.764292213307
지행,6372,6220,6372,6220,37.8918774567748,127.055664161171
직산,806,764,806,764,36.8713897700414,127.143691456107
진위,1792,1476,1792,1476,37.1099375555493,127.062366903315
천안,4780,5115,4780,5115,36.8123208138282,127.146822493854
청량리,35760,36504,35760,36504,37.5802331563072,127.045085886324
탕정,395,348,395,348,36.7877232410844,127.084447967937
평택,11502,11193,11502,11193,36.9918974768998,127.083288658126
