지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원,lat,lng
서울대벤처타운,4932,4487,4932,4487,37.4720905385625,126.933969602866
관악산,2946,3192,2946,3192,37.4687413067708,126.945653230284
샛강,573,811,573,811,37.5175286381865,126.930460204563
대방,1156,916,1156,916,37.5128688879851,126.925248506022
서울지방병무청,1097,1269,1097,1269,37.5057661785548,126.922726823845
보라매,1273,1271,1273,1271,37.5008205922635,126.920735867544
관악산,941,974,941,974,37.4687413067708,126.945653230284
서울대벤처타운,4119,4096,4119,4096,37.4720905385625,126.933969602866
서원,1532,1488,1532,1488,37.478259985687,126.933262205033
신림,950,1199,950,1199,37.4841196518392,126.928712092948
당곡,2005,2057,2005,2057,37.4898907244889,126.927718112844
보라매병원,1884,1880,1884,1880,37.4938896313487,126.924073975494
보라매공원,636,746,636,746,37.4930838003695,126.919756524074
관악산,2842,2922,2842,2922,37.4687413067708,126.945653230284
서울대벤처타운,7480,7449,7480,7449,37.4720905385625,126.933969602866
서원,3228,2624,3228,2624,37.478259985687,126.933262205033
신림,1662,2190,1662,2190,37.4841196518392,126.928712092948
당곡,4043,3859,4043,3859,37.4898907244889,126.927718112844
보라매병원,6977,7553,6977,7553,37.4938896313487,126.924073975494
보라매공원,1879,2055,1879,2055,37.4930838003695,126.919756524074
보라매,3331,3009,3331,3009,37.5008205922635,126.920735867544
서울지방병무청,2594,2793,2594,2793,37.5057661785548,126.922726823845
대방,2416,1933,2416,1933,37.5128688879851,126.925248506022
샛강,2505,3106,2505,3106,37.5175286381865,126.930460204563
샛강,2651,3221,2651,3221,37.5175286381865,126.930460204563
대방,2545,1984,2545,1984,37.5128688879851,126.925248506022
서울지방병무청,2582,2822,2582,2822,37.5057661785548,126.922726823845
보라매,3325,2995,3325,2995,37.5008205922635,126.920735867544
보라매공원,2000,2200,2000,2200,37.4930838003695,126.919756524074
보라매병원,7108,7539,7108,7539,37.4938896313487,126.924073975494
당곡,4113,3952,4113,3952,37.4898907244889,126.927718112844
신림,1629,2274,1629,2274,37.4841196518392,126.928712092948
서원,3208,2709,3208,2709,37.478259985687,126.933262205033
서울대벤처타운,7588,7488,7588,7488,37.4720905385625,126.933969602866
관악산,3249,3302,3249,3302,37.4687413067708,126.945653230284
샛강,2640,3229,2640,3229,37.5175286381865,126.930460204563
대방,2458,1877,2458,1877,37.5128688879851,126.925248506022
서울지방병무청,2713,2959,2713,2959,37.5057661785548,126.922726823845
보라매,3419,3213,3419,3213,37.5008205922635,126.920735867544
보라매공원,1992,2194,1992,2194,37.4930838003695,126.919756524074
보라매병원,6993,7321,6993,7321,37.4938896313487,126.924073975494
당곡,4102,4021,4102,4021,37.4898907244889,126.927718112844
신림,1666,2335,1666,2335,37.4841196518392,126.928712092948
서원,3104,2745,3104,2745,37.478259985687,126.933262205033
서울대벤처타운,7657,7509,7657,7509,37.4720905385625,126.933969602866
관악산,3153,3230,3153,3230,37.4687413067708,126.945653230284
관악산,3416,3347,3416,3347,37.4687413067708,126.945653230284
서울대벤처타운,8119,7638,8119,7638,37.4720905385625,126.933969602866
서원,3248,2645,3248,2645,37.478259985687,126.933262205033
신림,1669,2305,1669,2305,37.4841196518392,126.928712092948
당곡,4178,4025,4178,4025,37.4898907244889,126.927718112844
보라매병원,6720,6894,6720,6894,37.4938896313487,126.924073975494
보라매공원,2065,2242,2065,2242,37.4930838003695,126.919756524074
보라매,3413,3058,3413,3058,37.5008205922635,126.920735867544
서울지방병무청,2768,2953,2768,2953,37.5057661785548,126.922726823845
대방,2678,1938,2678,1938,37.5128688879851,126.925248506022
샛강,2466,3160,2466,3160,37.5175286381865,126.930460204563
샛강,5211,6748,5211,6748,37.5175286381865,126.930460204563
대방,3798,2001,3798,2001,37.5128688879851,126.925248506022
서울지방병무청,2680,2361,2680,2361,37.5057661785548,126.922726823845
보라매공원,1866,1796,1866,1796,37.4930838003695,126.919756524074
보라매,2904,2339,2904,2339,37.5008205922635,126.920735867544
보라매병원,3514,3313,3514,3313,37.4938896313487,126.924073975494
당곡,3514,3097,3514,3097,37.4898907244889,126.927718112844
신림,1650,2546,1650,2546,37.4841196518392,126.928712092948
서원,2706,2077,2706,2077,37.478259985687,126.933262205033
서울대벤처타운,7239,6330,7239,6330,37.4720905385625,126.933969602866
관악산,4228,4559,4228,4559,37.4687413067708,126.945653230284
서원,1817,1643,1817,1643,37.478259985687,126.933262205033
서울대벤처타운,4383,4265,4383,4265,37.4720905385625,126.933969602866
관악산,1466,1560,1466,1560,37.4687413067708,126.945653230284
샛강,637,814,637,814,37.5175286381865,126.930460204563
대방,1354,1005,1354,1005,37.5128688879851,126.925248506022
서울지방병무청,1284,1434,1284,1434,37.5057661785548,126.922726823845
보라매,1614,1411,1614,1411,37.5008205922635,126.920735867544
보라매공원,791,838,791,838,37.4930838003695,126.919756524074
보라매병원,1994,1981,1994,1981,37.4938896313487,126.924073975494
당곡,2209,2102,2209,2102,37.4898907244889,126.927718112844
신림,1012,1326,1012,1326,37.4841196518392,126.928712092948
관악산,2103,2113,2103,2113,37.4687413067708,126.945653230284
서울대벤처타운,4734,4744,4734,4744,37.4720905385625,126.933969602866
서원,1875,1786,1875,1786,37.478259985687,126.933262205033
신림,1003,1444,1003,1444,37.4841196518392,126.928712092948
당곡,2395,2437,2395,2437,37.4898907244889,126.927718112844
보라매병원,2154,2126,2154,2126,37.4938896313487,126.924073975494
보라매공원,838,960,838,960,37.4930838003695,126.919756524074
보라매,1704,1596,1704,1596,37.5008205922635,126.920735867544
서울지방병무청,1334,1533,1334,1533,37.5057661785548,126.922726823845
대방,1399,1152,1399,1152,37.5128688879851,126.925248506022
샛강,708,959,708,959,37.5175286381865,126.930460204563
샛강,2608,3135,2608,3135,37.5175286381865,126.930460204563
대방,2497,1897,2497,1897,37.5128688879851,126.925248506022
서울지방병무청,2670,2849,2670,2849,37.5057661785548,126.922726823845
보라매,3307,3058,3307,3058,37.5008205922635,126.920735867544
보라매공원,2036,2233,2036,2233,37.4930838003695,126.919756524074
보라매병원,7331,7745,7331,7745,37.4938896313487,126.924073975494
당곡,4191,4065,4191,4065,37.4898907244889,126.927718112844
신림,1734,2350,1734,2350,37.4841196518392,126.928712092948
서원,3297,2742,3297,2742,37.478259985687,126.933262205033
서울대벤처타운,7752,7755,7752,7755,37.4720905385625,126.933969602866
관악산,3111,3232,3111,3232,37.4687413067708,126.945653230284
샛강,2703,3271,2703,3271,37.5175286381865,126.930460204563
대방,2515,1871,2515,1871,37.5128688879851,126.925248506022
서울지방병무청,2620,2962,2620,2962,37.5057661785548,126.922726823845
보라매,3645,3220,3645,3220,37.5008205922635,126.920735867544
보라매공원,1967,2136,1967,2136,37.4930838003695,126.919756524074
보라매병원,7185,7598,7185,7598,37.4938896313487,126.924073975494
당곡,4103,3920,4103,3920,37.4898907244889,126.927718112844
신림,1671,2286,1671,2286,37.4841196518392,126.928712092948
서원,3220,2686,3220,2686,37.478259985687,126.933262205033
서울대벤처타운,7967,7753,7967,7753,37.4720905385625,126.933969602866
관악산,3337,3498,3337,3498,37.4687413067708,126.945653230284
샛강,2641,3100,2641,3100,37.5175286381865,126.930460204563
대방,2519,2048,2519,2048,37.5128688879851,126.925248506022
서울지방병무청,2619,2853,2619,2853,37.5057661785548,126.922726823845
보라매,3430,3410,3430,3410,37.5008205922635,126.920735867544
보라매공원,2052,2165,2052,2165,37.4930838003695,126.919756524074
보라매병원,7111,7397,7111,7397,37.4938896313487,126.924073975494
당곡,4168,4115,4168,4115,37.4898907244889,126.927718112844
신림,1720,2357,1720,2357,37.4841196518392,126.928712092948
서원,3119,2923,3119,2923,37.478259985687,126.933262205033
서울대벤처타운,7870,7644,7870,7644,37.4720905385625,126.933969602866
관악산,3315,3288,3315,3288,37.4687413067708,126.945653230284
관악산,3115,3158,3115,3158,37.4687413067708,126.945653230284
서울대벤처타운,8176,7631,8176,7631,37.4720905385625,126.933969602866
서원,3240,2573,3240,2573,37.478259985687,126.933262205033
신림,1740,2374,1740,2374,37.4841196518392,126.928712092948
당곡,4234,3966,4234,3966,37.4898907244889,126.927718112844
보라매병원,6612,6896,6612,6896,37.4938896313487,126.924073975494
보라매공원,2137,2154,2137,2154,37.4930838003695,126.919756524074
보라매,3521,3122,3521,3122,37.5008205922635,126.920735867544
서울지방병무청,2729,2835,2729,2835,37.5057661785548,126.922726823845
대방,2683,2066,2683,2066,37.5128688879851,126.925248506022
샛강,2508,3245,2508,3245,37.5175286381865,126.930460204563
관악산,3997,4377,3997,4377,37.4687413067708,126.945653230284
서울대벤처타운,6767,5869,6767,5869,37.4720905385625,126.933969602866
서원,2418,1981,2418,1981,37.478259985687,126.933262205033
신림,1386,1819,1386,1819,37.4841196518392,126.928712092948
당곡,3196,2835,3196,2835,37.4898907244889,126.927718112844
보라매병원,3366,3218,3366,3218,37.4938896313487,126.924073975494
보라매공원,1560,1644,1560,1644,37.4930838003695,126.919756524074
보라매,2566,2183,2566,2183,37.5008205922635,126.920735867544
서울지방병무청,2226,2309,2226,2309,37.5057661785548,126.922726823845
대방,2526,1648,2526,1648,37.5128688879851,126.925248506022
샛강,1202,1566,1202,1566,37.5175286381865,126.930460204563
관악산,3445,3851,3445,3851,37.4687413067708,126.945653230284
서울대벤처타운,5039,4719,5039,4719,37.4720905385625,126.933969602866
서원,1904,1740,1904,1740,37.478259985687,126.933262205033
신림,1084,1461,1084,1461,37.4841196518392,126.928712092948
당곡,2243,2266,2243,2266,37.4898907244889,126.927718112844
보라매병원,2010,2075,2010,2075,37.4938896313487,126.924073975494
보라매공원,1096,1271,1096,1271,37.4930838003695,126.919756524074
보라매,1792,1639,1792,1639,37.5008205922635,126.920735867544
서울지방병무청,1487,1678,1487,1678,37.5057661785548,126.922726823845
대방,1702,1255,1702,1255,37.5128688879851,126.925248506022
샛강,832,1031,832,1031,37.5175286381865,126.930460204563
샛강,2683,3252,2683,3252,37.5175286381865,126.930460204563
대방,2502,2055,2502,2055,37.5128688879851,126.925248506022
서울지방병무청,2652,2923,2652,2923,37.5057661785548,126.922726823845
보라매,3381,3027,3381,3027,37.5008205922635,126.920735867544
보라매공원,1876,2097,1876,2097,37.4930838003695,126.919756524074
보라매병원,7321,7374,7321,7374,37.4938896313487,126.924073975494
당곡,4004,3956,4004,3956,37.4898907244889,126.927718112844
신림,1628,2201,1628,2201,37.4841196518392,126.928712092948
서원,3201,2694,3201,2694,37.478259985687,126.933262205033
서울대벤처타운,7529,7533,7529,7533,37.4720905385625,126.933969602866
관악산,2858,3057,2858,3057,37.4687413067708,126.945653230284
관악산,3058,3160,3058,3160,37.4687413067708,126.945653230284
서울대벤처타운,7734,7754,7734,7754,37.4720905385625,126.933969602866
서원,3316,2826,3316,2826,37.478259985687,126.933262205033
신림,1724,2346,1724,2346,37.4841196518392,126.928712092948
당곡,4213,4085,4213,4085,37.4898907244889,126.927718112844
보라매병원,7503,7817,7503,7817,37.4938896313487,126.924073975494
보라매공원,1948,2130,1948,2130,37.4930838003695,126.919756524074
보라매,3430,3125,3430,3125,37.5008205922635,126.920735867544
서울지방병무청,2759,3010,2759,3010,37.5057661785548,126.922726823845
대방,2467,2115,2467,2115,37.5128688879851,126.925248506022
샛강,2734,3423,2734,3423,37.5175286381865,126.930460204563
샛강,2879,3480,2879,3480,37.5175286381865,126.930460204563
대방,2543,2145,2543,2145,37.5128688879851,126.925248506022
서울지방병무청,2797,3060,2797,3060,37.5057661785548,126.922726823845
보라매,3479,3163,3479,3163,37.5008205922635,126.920735867544
보라매공원,2105,2166,2105,2166,37.4930838003695,126.919756524074
보라매병원,7447,7766,7447,7766,37.4938896313487,126.924073975494
당곡,4252,4184,4252,4184,37.4898907244889,126.927718112844
신림,1818,2331,1818,2331,37.4841196518392,126.928712092948
서원,3313,2765,3313,2765,37.478259985687,126.933262205033
서울대벤처타운,7928,7874,7928,7874,37.4720905385625,126.933969602866
관악산,3095,3366,3095,3366,37.4687413067708,126.945653230284
샛강,2825,3398,2825,3398,37.5175286381865,126.930460204563
대방,2529,2071,2529,2071,37.5128688879851,126.925248506022
서울지방병무청,2662,2883,2662,2883,37.5057661785548,126.922726823845
보라매,3430,3199,3430,3199,37.5008205922635,126.920735867544
보라매공원,2040,2132,2040,2132,37.4930838003695,126.919756524074
보라매병원,7568,7812,7568,7812,37.4938896313487,126.924073975494
당곡,4145,3885,4145,3885,37.4898907244889,126.927718112844
신림,1645,2350,1645,2350,37.4841196518392,126.928712092948
서원,3242,2680,3242,2680,37.478259985687,126.933262205033
서울대벤처타운,7784,7805,7784,7805,37.4720905385625,126.933969602866
관악산,3276,3301,3276,3301,37.4687413067708,126.945653230284
관악산,3384,3359,3384,3359,37.4687413067708,126.945653230284
서울대벤처타운,8328,7922,8328,7922,37.4720905385625,126.933969602866
서원,3268,2661,3268,2661,37.478259985687,126.933262205033
신림,1803,2401,1803,2401,37.4841196518392,126.928712092948
당곡,4274,3989,4274,3989,37.4898907244889,126.927718112844
보라매병원,6977,7070,6977,7070,37.4938896313487,126.924073975494
보라매공원,2004,2140,2004,2140,37.4930838003695,126.919756524074
보라매,3317,2982,3317,2982,37.5008205922635,126.920735867544
서울지방병무청,2817,2950,2817,2950,37.5057661785548,126.922726823845
대방,2633,2045,2633,2045,37.5128688879851,126.925248506022
샛강,2748,3492,2748,3492,37.5175286381865,126.930460204563
샛강,1239,1545,1239,1545,37.5175286381865,126.930460204563
대방,2683,1544,2683,1544,37.5128688879851,126.925248506022
서울지방병무청,2057,2261,2057,2261,37.5057661785548,126.922726823845
보라매,2371,2132,2371,2132,37.5008205922635,126.920735867544
보라매공원,1514,1585,1514,1585,37.4930838003695,126.919756524074
보라매병원,3395,3324,3395,3324,37.4938896313487,126.924073975494
당곡,3263,2885,3263,2885,37.4898907244889,126.927718112844
신림,1397,1949,1397,1949,37.4841196518392,126.928712092948
서원,2580,2019,2580,2019,37.478259985687,126.933262205033
서울대벤처타운,6858,6082,6858,6082,37.4720905385625,126.933969602866
관악산,4068,4428,4068,4428,37.4687413067708,126.945653230284
관악산,4191,4614,4191,4614,37.4687413067708,126.945653230284
서울대벤처타운,5168,4984,5168,4984,37.4720905385625,126.933969602866
서원,2036,1872,2036,1872,37.478259985687,126.933262205033
신림,1134,1566,1134,1566,37.4841196518392,126.928712092948
당곡,2523,2496,2523,2496,37.4898907244889,126.927718112844
보라매병원,2248,2252,2248,2252,37.4938896313487,126.924073975494
보라매공원,1308,1406,1308,1406,37.4930838003695,126.919756524074
보라매,1883,1781,1883,1781,37.5008205922635,126.920735867544
서울지방병무청,1417,1677,1417,1677,37.5057661785548,126.922726823845
대방,1731,1272,1731,1272,37.5128688879851,126.925248506022
샛강,1014,1322,1014,1322,37.5175286381865,126.930460204563
관악산,2908,2994,2908,2994,37.4687413067708,126.945653230284
서울대벤처타운,7670,7694,7670,7694,37.4720905385625,126.933969602866
서원,3272,2757,3272,2757,37.478259985687,126.933262205033
신림,1651,2297,1651,2297,37.4841196518392,126.928712092948
당곡,4084,4058,4084,4058,37.4898907244889,126.927718112844
보라매병원,7163,7377,7163,7377,37.4938896313487,126.924073975494
보라매공원,1885,2066,1885,2066,37.4930838003695,126.919756524074
보라매,3384,3085,3384,3085,37.5008205922635,126.920735867544
서울지방병무청,2757,2973,2757,2973,37.5057661785548,126.922726823845
대방,2426,2024,2426,2024,37.5128688879851,126.925248506022
샛강,2771,3354,2771,3354,37.5175286381865,126.930460204563
관악산,3080,3300,3080,3300,37.4687413067708,126.945653230284
서울대벤처타운,7991,7851,7991,7851,37.4720905385625,126.933969602866
서원,3322,2738,3322,2738,37.478259985687,126.933262205033
신림,1680,2317,1680,2317,37.4841196518392,126.928712092948
당곡,4302,4159,4302,4159,37.4898907244889,126.927718112844
보라매병원,7504,7894,7504,7894,37.4938896313487,126.924073975494
보라매공원,2003,2193,2003,2193,37.4930838003695,126.919756524074
보라매,3576,3158,3576,3158,37.5008205922635,126.920735867544
서울지방병무청,2914,3159,2914,3159,37.5057661785548,126.922726823845
대방,2564,2057,2564,2057,37.5128688879851,126.925248506022
샛강,2935,3597,2935,3597,37.5175286381865,126.930460204563
샛강,2890,3524,2890,3524,37.5175286381865,126.930460204563
대방,2645,2113,2645,2113,37.5128688879851,126.925248506022
서울지방병무청,2849,3186,2849,3186,37.5057661785548,126.922726823845
보라매,3512,3187,3512,3187,37.5008205922635,126.920735867544
보라매공원,2070,2214,2070,2214,37.4930838003695,126.919756524074
보라매병원,7452,7702,7452,7702,37.4938896313487,126.924073975494
당곡,4246,4046,4246,4046,37.4898907244889,126.927718112844
신림,1718,2321,1718,2321,37.4841196518392,126.928712092948
서원,3317,2752,3317,2752,37.478259985687,126.933262205033
서울대벤처타운,8068,7880,8068,7880,37.4720905385625,126.933969602866
관악산,3168,3260,3168,3260,37.4687413067708,126.945653230284
샛강,2844,3530,2844,3530,37.5175286381865,126.930460204563
대방,2627,2147,2627,2147,37.5128688879851,126.925248506022
서울지방병무청,2801,2973,2801,2973,37.5057661785548,126.922726823845
보라매,3541,3146,3541,3146,37.5008205922635,126.920735867544
보라매공원,2001,2218,2001,2218,37.4930838003695,126.919756524074
보라매병원,7163,7596,7163,7596,37.4938896313487,126.924073975494
당곡,4251,3977,4251,3977,37.4898907244889,126.927718112844
신림,1730,2305,1730,2305,37.4841196518392,126.928712092948
서원,3306,2733,3306,2733,37.478259985687,126.933262205033
서울대벤처타운,8114,7859,8114,7859,37.4720905385625,126.933969602866
관악산,3319,3572,3319,3572,37.4687413067708,126.945653230284
샛강,2728,3521,2728,3521,37.5175286381865,126.930460204563
대방,2673,2045,2673,2045,37.5128688879851,126.925248506022
서울지방병무청,2606,2832,2606,2832,37.5057661785548,126.922726823845
보라매,3498,3123,3498,3123,37.5008205922635,126.920735867544
보라매공원,2019,2104,2019,2104,37.4930838003695,126.919756524074
보라매병원,6646,6758,6646,6758,37.4938896313487,126.924073975494
당곡,4342,4041,4342,4041,37.4898907244889,126.927718112844
신림,1721,2361,1721,2361,37.4841196518392,126.928712092948
서원,3349,2664,3349,2664,37.478259985687,126.933262205033
서울대벤처타운,8520,8005,8520,8005,37.4720905385625,126.933969602866
관악산,3359,3334,3359,3334,37.4687413067708,126.945653230284
샛강,1267,1610,1267,1610,37.5175286381865,126.930460204563
대방,2566,1625,2566,1625,37.5128688879851,126.925248506022
서울지방병무청,2196,2366,2196,2366,37.5057661785548,126.922726823845
보라매,2611,2283,2611,2283,37.5008205922635,126.920735867544
보라매공원,1534,1665,1534,1665,37.4930838003695,126.919756524074
보라매병원,3555,3629,3555,3629,37.4938896313487,126.924073975494
당곡,3263,2950,3263,2950,37.4898907244889,126.927718112844
신림,1438,2022,1438,2022,37.4841196518392,126.928712092948
서원,2594,2103,2594,2103,37.478259985687,126.933262205033
서울대벤처타운,7176,6188,7176,6188,37.4720905385625,126.933969602866
관악산,4589,4874,4589,4874,37.4687413067708,126.945653230284
관악산,4190,4565,4190,4565,37.4687413067708,126.945653230284
서울대벤처타운,5295,5170,5295,5170,37.4720905385625,126.933969602866
서원,1914,1715,1914,1715,37.478259985687,126.933262205033
신림,1102,1655,1102,1655,37.4841196518392,126.928712092948
당곡,2335,2299,2335,2299,37.4898907244889,126.927718112844
보라매병원,2401,2267,2401,2267,37.4938896313487,126.924073975494
보라매공원,1237,1436,1237,1436,37.4930838003695,126.919756524074
보라매,1907,1729,1907,1729,37.5008205922635,126.920735867544
서울지방병무청,1583,1831,1583,1831,37.5057661785548,126.922726823845
대방,1718,1238,1718,1238,37.5128688879851,126.925248506022
샛강,977,1278,977,1278,37.5175286381865,126.930460204563
관악산,3170,3390,3170,3390,37.4687413067708,126.945653230284
서울대벤처타운,7839,7756,7839,7756,37.4720905385625,126.933969602866
서원,3218,2631,3218,2631,37.478259985687,126.933262205033
신림,1642,2245,1642,2245,37.4841196518392,126.928712092948
당곡,4128,3926,4128,3926,37.4898907244889,126.927718112844
보라매병원,7309,7672,7309,7672,37.4938896313487,126.924073975494
보라매공원,1889,2144,1889,2144,37.4930838003695,126.919756524074
보라매,3474,3085,3474,3085,37.5008205922635,126.920735867544
서울지방병무청,2735,3106,2735,3106,37.5057661785548,126.922726823845
대방,2509,2050,2509,2050,37.5128688879851,126.925248506022
샛강,2768,3357,2768,3357,37.5175286381865,126.930460204563
관악산,3118,3223,3118,3223,37.4687413067708,126.945653230284
서울대벤처타운,7943,7804,7943,7804,37.4720905385625,126.933969602866
서원,3238,2761,3238,2761,37.478259985687,126.933262205033
신림,1692,2252,1692,2252,37.4841196518392,126.928712092948
당곡,4028,3897,4028,3897,37.4898907244889,126.927718112844
보라매병원,7432,7782,7432,7782,37.4938896313487,126.924073975494
보라매공원,1921,2168,1921,2168,37.4930838003695,126.919756524074
보라매,3451,3193,3451,3193,37.5008205922635,126.920735867544
서울지방병무청,2597,2917,2597,2917,37.5057661785548,126.922726823845
대방,2553,2070,2553,2070,37.5128688879851,126.925248506022
샛강,2713,3414,2713,3414,37.5175286381865,126.930460204563
샛강,2877,3467,2877,3467,37.5175286381865,126.930460204563
대방,2589,2085,2589,2085,37.5128688879851,126.925248506022
서울지방병무청,2603,2855,2603,2855,37.5057661785548,126.922726823845
보라매,3491,3255,3491,3255,37.5008205922635,126.920735867544
보라매공원,2005,2202,2005,2202,37.4930838003695,126.919756524074
보라매병원,7338,7659,7338,7659,37.4938896313487,126.924073975494
당곡,4215,4063,4215,4063,37.4898907244889,126.927718112844
신림,1709,2316,1709,2316,37.4841196518392,126.928712092948
서원,3320,2799,3320,2799,37.478259985687,126.933262205033
서울대벤처타운,7971,7845,7971,7845,37.4720905385625,126.933969602866
관악산,3296,3425,3296,3425,37.4687413067708,126.945653230284
관악산,3109,3282,3109,3282,37.4687413067708,126.945653230284
서울대벤처타운,7939,7763,7939,7763,37.4720905385625,126.933969602866
서원,3225,2676,3225,2676,37.478259985687,126.933262205033
신림,1656,2347,1656,2347,37.4841196518392,126.928712092948
당곡,4262,4198,4262,4198,37.4898907244889,126.927718112844
보라매병원,7398,7659,7398,7659,37.4938896313487,126.924073975494
보라매공원,2031,2171,2031,2171,37.4930838003695,126.919756524074
보라매,3429,3094,3429,3094,37.5008205922635,126.920735867544
서울지방병무청,2672,2995,2672,2995,37.5057661785548,126.922726823845
대방,2589,2004,2589,2004,37.5128688879851,126.925248506022
샛강,2850,3482,2850,3482,37.5175286381865,126.930460204563
관악산,2973,3013,2973,3013,37.4687413067708,126.945653230284
서울대벤처타운,8282,7918,8282,7918,37.4720905385625,126.933969602866
서원,3413,2705,3413,2705,37.478259985687,126.933262205033
신림,1695,2318,1695,2318,37.4841196518392,126.928712092948
당곡,4390,4287,4390,4287,37.4898907244889,126.927718112844
보라매병원,6952,7110,6952,7110,37.4938896313487,126.924073975494
보라매공원,2014,2140,2014,2140,37.4930838003695,126.919756524074
보라매,3537,3106,3537,3106,37.5008205922635,126.920735867544
서울지방병무청,2876,3023,2876,3023,37.5057661785548,126.922726823845
대방,2708,2075,2708,2075,37.5128688879851,126.925248506022
샛강,2767,3398,2767,3398,37.5175286381865,126.930460204563
관악산,3836,4168,3836,4168,37.4687413067708,126.945653230284
서울대벤처타운,6900,6067,6900,6067,37.4720905385625,126.933969602866
서원,2527,2045,2527,2045,37.478259985687,126.933262205033
신림,1396,2003,1396,2003,37.4841196518392,126.928712092948
당곡,3282,2801,3282,2801,37.4898907244889,126.927718112844
보라매병원,3505,3309,3505,3309,37.4938896313487,126.924073975494
보라매공원,1430,1457,1430,1457,37.4930838003695,126.919756524074
보라매,2644,2184,2644,2184,37.5008205922635,126.920735867544
서울지방병무청,2154,2275,2154,2275,37.5057661785548,126.922726823845
대방,2540,1673,2540,1673,37.5128688879851,126.925248506022
샛강,1172,1542,1172,1542,37.5175286381865,126.930460204563
샛강,1032,1190,1032,1190,37.5175286381865,126.930460204563
대방,1640,1305,1640,1305,37.5128688879851,126.925248506022
서울지방병무청,1578,1688,1578,1688,37.5057661785548,126.922726823845
보라매,1911,1765,1911,1765,37.5008205922635,126.920735867544
보라매공원,1095,1217,1095,1217,37.4930838003695,126.919756524074
보라매병원,2196,2322,2196,2322,37.4938896313487,126.924073975494
당곡,2496,2388,2496,2388,37.4898907244889,126.927718112844
신림,1118,1649,1118,1649,37.4841196518392,126.928712092948
서원,2063,1842,2063,1842,37.478259985687,126.933262205033
서울대벤처타운,5208,4908,5208,4908,37.4720905385625,126.933969602866
관악산,4076,4378,4076,4378,37.4687413067708,126.945653230284
관악산,3035,3155,3035,3155,37.4687413067708,126.945653230284
서울대벤처타운,7832,7719,7832,7719,37.4720905385625,126.933969602866
서원,3241,2720,3241,2720,37.478259985687,126.933262205033
신림,1613,2287,1613,2287,37.4841196518392,126.928712092948
당곡,3927,3915,3927,3915,37.4898907244889,126.927718112844
보라매병원,7176,7178,7176,7178,37.4938896313487,126.924073975494
보라매공원,1869,2009,1869,2009,37.4930838003695,126.919756524074
보라매,3428,3111,3428,3111,37.5008205922635,126.920735867544
서울지방병무청,2660,2937,2660,2937,37.5057661785548,126.922726823845
대방,2418,2015,2418,2015,37.5128688879851,126.925248506022
샛강,2912,3562,2912,3562,37.5175286381865,126.930460204563
샛강,2873,3532,2873,3532,37.5175286381865,126.930460204563
대방,2528,2037,2528,2037,37.5128688879851,126.925248506022
서울지방병무청,2716,2939,2716,2939,37.5057661785548,126.922726823845
보라매,3577,3285,3577,3285,37.5008205922635,126.920735867544
보라매공원,2046,2193,2046,2193,37.4930838003695,126.919756524074
보라매병원,7555,7922,7555,7922,37.4938896313487,126.924073975494
당곡,4159,4069,4159,4069,37.4898907244889,126.927718112844
신림,1722,2276,1722,2276,37.4841196518392,126.928712092948
서원,3318,2821,3318,2821,37.478259985687,126.933262205033
서울대벤처타운,7987,8040,7987,8040,37.4720905385625,126.933969602866
관악산,3187,3369,3187,3369,37.4687413067708,126.945653230284
샛강,2967,3582,2967,3582,37.5175286381865,126.930460204563
대방,2596,2046,2596,2046,37.5128688879851,126.925248506022
서울지방병무청,2711,2950,2711,2950,37.5057661785548,126.922726823845
보라매,3583,3242,3583,3242,37.5008205922635,126.920735867544
보라매공원,2036,2173,2036,2173,37.4930838003695,126.919756524074
보라매병원,7420,7810,7420,7810,37.4938896313487,126.924073975494
당곡,4204,4165,4204,4165,37.4898907244889,126.927718112844
신림,1685,2380,1685,2380,37.4841196518392,126.928712092948
서원,3319,2820,3319,2820,37.478259985687,126.933262205033
서울대벤처타운,8121,7997,8121,7997,37.4720905385625,126.933969602866
관악산,3174,3307,3174,3307,37.4687413067708,126.945653230284
샛강,2879,3630,2879,3630,37.5175286381865,126.930460204563
대방,2599,2092,2599,2092,37.5128688879851,126.925248506022
서울지방병무청,2767,2978,2767,2978,37.5057661785548,126.922726823845
보라매,3678,3198,3678,3198,37.5008205922635,126.920735867544
보라매공원,1979,2163,1979,2163,37.4930838003695,126.919756524074
보라매병원,7120,7470,7120,7470,37.4938896313487,126.924073975494
당곡,4206,4068,4206,4068,37.4898907244889,126.927718112844
신림,1678,2279,1678,2279,37.4841196518392,126.928712092948
서원,3255,2665,3255,2665,37.478259985687,126.933262205033
서울대벤처타운,8097,7806,8097,7806,37.4720905385625,126.933969602866
관악산,3200,3267,3200,3267,37.4687413067708,126.945653230284
샛강,2836,3564,2836,3564,37.5175286381865,126.930460204563
대방,2820,2074,2820,2074,37.5128688879851,126.925248506022
서울지방병무청,2891,3039,2891,3039,37.5057661785548,126.922726823845
보라매,3663,3161,3663,3161,37.5008205922635,126.920735867544
보라매공원,2059,2239,2059,2239,37.4930838003695,126.919756524074
보라매병원,6673,6958,6673,6958,37.4938896313487,126.924073975494
당곡,4375,4093,4375,4093,37.4898907244889,126.927718112844
신림,1780,2350,1780,2350,37.4841196518392,126.928712092948
