지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원,lat,lng
성신여대입구,3489,3991,3489,3991,37.5927179261346,127.016477649743
정릉,4990,4466,4990,4466,37.6026876819314,127.013496185509
북한산보국문,6366,5842,6366,5842,37.6121461272569,127.008208009279
솔샘,6036,5497,6036,5497,37.6202522935181,127.013408969328
삼양사거리,2685,2586,2685,2586,37.6214280999689,127.020237295242
삼양,2177,2249,2177,2249,37.626835165677,127.018198221331
화계,3667,3353,3667,3353,37.6339304770753,127.0172978051
가오리,4471,4385,4471,4385,37.641713417798,127.016940435565
4.19민주묘지,3075,2896,3075,2896,37.6494786329719,127.013478245674
솔밭공원,2687,2437,2687,2437,37.6561546882896,127.013091650663
북한산우이,3477,3304,3477,3304,37.6629661525542,127.012702176264
북한산우이,3546,3861,3546,3861,37.6629661525542,127.012702176264
솔밭공원,1858,1875,1858,1875,37.6561546882896,127.013091650663
4.19민주묘지,2500,2140,2500,2140,37.6494786329719,127.013478245674
가오리,3085,3017,3085,3017,37.641713417798,127.016940435565
화계,2592,2337,2592,2337,37.6339304770753,127.0172978051
삼양,1631,1613,1631,1613,37.626835165677,127.018198221331
삼양사거리,1915,1942,1915,1942,37.6214280999689,127.020237295242
솔샘,3942,3509,3942,3509,37.6202522935181,127.013408969328
북한산보국문,4904,4245,4904,4245,37.6121461272569,127.008208009279
정릉,3661,2972,3661,2972,37.6026876819314,127.013496185509
성신여대입구,2896,3290,2896,3290,37.5927179261346,127.016477649743
보문,1183,1199,1183,1199,37.5847632748488,127.019790458317
신설동,1475,1502,1475,1502,37.5762451837487,127.023278761358
신설동,1194,1208,1194,1208,37.5762451837487,127.023278761358
보문,932,976,932,976,37.5847632748488,127.019790458317
성신여대입구,2218,2644,2218,2644,37.5927179261346,127.016477649743
정릉,2749,2337,2749,2337,37.6026876819314,127.013496185509
북한산보국문,3717,3300,3717,3300,37.6121461272569,127.008208009279
솔샘,2955,2696,2955,2696,37.6202522935181,127.013408969328
삼양사거리,1600,1504,1600,1504,37.6214280999689,127.020237295242
삼양,1114,1147,1114,1147,37.626835165677,127.018198221331
화계,2086,1959,2086,1959,37.6339304770753,127.0172978051
가오리,2300,2227,2300,2227,37.641713417798,127.016940435565
4.19민주묘지,1822,1614,1822,1614,37.6494786329719,127.013478245674
솔밭공원,1399,1270,1399,1270,37.6561546882896,127.013091650663
북한산우이,2924,3116,2924,3116,37.6629661525542,127.012702176264
북한산우이,2835,2625,2835,2625,37.6629661525542,127.012702176264
솔밭공원,2504,2430,2504,2430,37.6561546882896,127.013091650663
4.19민주묘지,2863,2659,2863,2659,37.6494786329719,127.013478245674
가오리,4367,4288,4367,4288,37.641713417798,127.016940435565
화계,3523,3213,3523,3213,37.6339304770753,127.0172978051
삼양,2099,2241,2099,2241,37.626835165677,127.018198221331
삼양사거리,2513,2538,2513,2538,37.6214280999689,127.020237295242
솔샘,5910,5561,5910,5561,37.6202522935181,127.013408969328
북한산보국문,5784,5614,5784,5614,37.6121461272569,127.008208009279
성신여대입구,3389,3707,3389,3707,37.5927179261346,127.016477649743
보문,1470,1447,1470,1447,37.5847632748488,127.019790458317
신설동,2201,2123,2201,2123,37.5762451837487,127.023278761358
정릉,4532,4297,4532,4297,37.6026876819314,127.013496185509
북한산우이,2889,2739,2889,2739,37.6629661525542,127.012702176264
솔밭공원,2511,2346,2511,2346,37.6561546882896,127.013091650663
4.19민주묘지,2907,2760,2907,2760,37.6494786329719,127.013478245674
가오리,4300,4281,4300,4281,37.641713417798,127.016940435565
화계,3480,3277,3480,3277,37.6339304770753,127.0172978051
삼양,2075,2163,2075,2163,37.626835165677,127.018198221331
삼양사거리,2519,2594,2519,2594,37.6214280999689,127.020237295242
솔샘,5894,5480,5894,5480,37.6202522935181,127.013408969328
북한산보국문,5857,5603,5857,5603,37.6121461272569,127.008208009279
정릉,4614,4229,4614,4229,37.6026876819314,127.013496185509
성신여대입구,3214,3548,3214,3548,37.5927179261346,127.016477649743
보문,1452,1470,1452,1470,37.5847632748488,127.019790458317
신설동,2098,1992,2098,1992,37.5762451837487,127.023278761358
신설동,2154,2098,2154,2098,37.5762451837487,127.023278761358
보문,1377,1467,1377,1467,37.5847632748488,127.019790458317
성신여대입구,3266,3706,3266,3706,37.5927179261346,127.016477649743
정릉,4673,4139,4673,4139,37.6026876819314,127.013496185509
북한산보국문,5822,5544,5822,5544,37.6121461272569,127.008208009279
솔샘,5976,5491,5976,5491,37.6202522935181,127.013408969328
삼양사거리,2504,2430,2504,2430,37.6214280999689,127.020237295242
삼양,2040,2177,2040,2177,37.626835165677,127.018198221331
화계,3435,3261,3435,3261,37.6339304770753,127.0172978051
가오리,4294,4226,4294,4226,37.641713417798,127.016940435565
4.19민주묘지,2812,2644,2812,2644,37.6494786329719,127.013478245674
솔밭공원,2544,2434,2544,2434,37.6561546882896,127.013091650663
북한산우이,2927,2625,2927,2625,37.6629661525542,127.012702176264
삼양사거리,2493,2406,2493,2406,37.6214280999689,127.020237295242
솔샘,5754,5321,5754,5321,37.6202522935181,127.013408969328
북한산보국문,5853,5492,5853,5492,37.6121461272569,127.008208009279
정릉,4548,4171,4548,4171,37.6026876819314,127.013496185509
성신여대입구,3105,3492,3105,3492,37.5927179261346,127.016477649743
보문,1437,1477,1437,1477,37.5847632748488,127.019790458317
신설동,2079,1996,2079,1996,37.5762451837487,127.023278761358
북한산우이,2915,2688,2915,2688,37.6629661525542,127.012702176264
솔밭공원,2564,2469,2564,2469,37.6561546882896,127.013091650663
4.19민주묘지,2891,2689,2891,2689,37.6494786329719,127.013478245674
가오리,4261,4246,4261,4246,37.641713417798,127.016940435565
화계,3443,3220,3443,3220,37.6339304770753,127.0172978051
삼양,2050,2097,2050,2097,37.626835165677,127.018198221331
신설동,2087,1979,2087,1979,37.5762451837487,127.023278761358
보문,1453,1454,1453,1454,37.5847632748488,127.019790458317
성신여대입구,3387,3760,3387,3760,37.5927179261346,127.016477649743
정릉,4692,4052,4692,4052,37.6026876819314,127.013496185509
북한산보국문,5798,5446,5798,5446,37.6121461272569,127.008208009279
솔샘,5648,5103,5648,5103,37.6202522935181,127.013408969328
삼양사거리,2472,2482,2472,2482,37.6214280999689,127.020237295242
삼양,1925,2088,1925,2088,37.626835165677,127.018198221331
화계,3549,3173,3549,3173,37.6339304770753,127.0172978051
가오리,4344,4221,4344,4221,37.641713417798,127.016940435565
4.19민주묘지,2843,2561,2843,2561,37.6494786329719,127.013478245674
솔밭공원,2424,2342,2424,2342,37.6561546882896,127.013091650663
북한산우이,3891,3660,3891,3660,37.6629661525542,127.012702176264
북한산우이,3415,3847,3415,3847,37.6629661525542,127.012702176264
솔밭공원,1619,1611,1619,1611,37.6561546882896,127.013091650663
4.19민주묘지,2129,1858,2129,1858,37.6494786329719,127.013478245674
가오리,2825,2642,2825,2642,37.641713417798,127.016940435565
화계,2289,2058,2289,2058,37.6339304770753,127.0172978051
삼양,1402,1407,1402,1407,37.626835165677,127.018198221331
삼양사거리,1765,1773,1765,1773,37.6214280999689,127.020237295242
솔샘,3546,3010,3546,3010,37.6202522935181,127.013408969328
북한산보국문,4372,3888,4372,3888,37.6121461272569,127.008208009279
정릉,3210,2504,3210,2504,37.6026876819314,127.013496185509
성신여대입구,2684,3168,2684,3168,37.5927179261346,127.016477649743
보문,1097,1093,1097,1093,37.5847632748488,127.019790458317
신설동,1285,1250,1285,1250,37.5762451837487,127.023278761358
북한산우이,2793,2798,2793,2798,37.6629661525542,127.012702176264
솔밭공원,1249,1190,1249,1190,37.6561546882896,127.013091650663
4.19민주묘지,1587,1456,1587,1456,37.6494786329719,127.013478245674
가오리,2033,2099,2033,2099,37.641713417798,127.016940435565
화계,1835,1707,1835,1707,37.6339304770753,127.0172978051
삼양,1102,1018,1102,1018,37.626835165677,127.018198221331
삼양사거리,1322,1358,1322,1358,37.6214280999689,127.020237295242
솔샘,2550,2360,2550,2360,37.6202522935181,127.013408969328
북한산보국문,3250,2958,3250,2958,37.6121461272569,127.008208009279
정릉,2466,2140,2466,2140,37.6026876819314,127.013496185509
성신여대입구,2152,2320,2152,2320,37.5927179261346,127.016477649743
보문,900,927,900,927,37.5847632748488,127.019790458317
신설동,948,936,948,936,37.5762451837487,127.023278761358
북한산우이,2523,2357,2523,2357,37.6629661525542,127.012702176264
솔밭공원,2244,2068,2244,2068,37.6561546882896,127.013091650663
4.19민주묘지,2399,2293,2399,2293,37.6494786329719,127.013478245674
가오리,3866,3864,3866,3864,37.641713417798,127.016940435565
화계,3064,2828,3064,2828,37.6339304770753,127.0172978051
삼양,1867,1991,1867,1991,37.626835165677,127.018198221331
삼양사거리,2282,2279,2282,2279,37.6214280999689,127.020237295242
솔샘,5215,4907,5215,4907,37.6202522935181,127.013408969328
북한산보국문,5187,4946,5187,4946,37.6121461272569,127.008208009279
정릉,3990,3704,3990,3704,37.6026876819314,127.013496185509
성신여대입구,2997,3327,2997,3327,37.5927179261346,127.016477649743
보문,1328,1425,1328,1425,37.5847632748488,127.019790458317
신설동,1847,1652,1847,1652,37.5762451837487,127.023278761358
북한산우이,2447,2299,2447,2299,37.6629661525542,127.012702176264
솔밭공원,2330,2146,2330,2146,37.6561546882896,127.013091650663
4.19민주묘지,2452,2270,2452,2270,37.6494786329719,127.013478245674
가오리,3863,3953,3863,3953,37.641713417798,127.016940435565
화계,3076,2919,3076,2919,37.6339304770753,127.0172978051
삼양,1839,1939,1839,1939,37.626835165677,127.018198221331
삼양사거리,2269,2356,2269,2356,37.6214280999689,127.020237295242
솔샘,5334,5057,5334,5057,37.6202522935181,127.013408969328
북한산보국문,5124,4925,5124,4925,37.6121461272569,127.008208009279
정릉,4155,3837,4155,3837,37.6026876819314,127.013496185509
성신여대입구,2996,3393,2996,3393,37.5927179261346,127.016477649743
보문,1367,1363,1367,1363,37.5847632748488,127.019790458317
신설동,1815,1786,1815,1786,37.5762451837487,127.023278761358
북한산우이,2510,2274,2510,2274,37.6629661525542,127.012702176264
솔밭공원,2297,2170,2297,2170,37.6561546882896,127.013091650663
4.19민주묘지,2546,2394,2546,2394,37.6494786329719,127.013478245674
가오리,3951,3860,3951,3860,37.641713417798,127.016940435565
화계,3143,2920,3143,2920,37.6339304770753,127.0172978051
삼양,1868,1975,1868,1975,37.626835165677,127.018198221331
삼양사거리,2316,2338,2316,2338,37.6214280999689,127.020237295242
솔샘,5346,5019,5346,5019,37.6202522935181,127.013408969328
북한산보국문,5323,5082,5323,5082,37.6121461272569,127.008208009279
정릉,4096,3809,4096,3809,37.6026876819314,127.013496185509
성신여대입구,2973,3411,2973,3411,37.5927179261346,127.016477649743
보문,1358,1309,1358,1309,37.5847632748488,127.019790458317
신설동,1826,1754,1826,1754,37.5762451837487,127.023278761358
북한산우이,3499,3265,3499,3265,37.6629661525542,127.012702176264
솔밭공원,2481,2343,2481,2343,37.6561546882896,127.013091650663
4.19민주묘지,2836,2603,2836,2603,37.6494786329719,127.013478245674
가오리,4227,4241,4227,4241,37.641713417798,127.016940435565
화계,3441,3085,3441,3085,37.6339304770753,127.0172978051
삼양,1952,2076,1952,2076,37.626835165677,127.018198221331
삼양사거리,2454,2444,2454,2444,37.6214280999689,127.020237295242
솔샘,5681,5235,5681,5235,37.6202522935181,127.013408969328
북한산보국문,5640,5337,5640,5337,37.6121461272569,127.008208009279
정릉,4403,4010,4403,4010,37.6026876819314,127.013496185509
성신여대입구,3137,3569,3137,3569,37.5927179261346,127.016477649743
보문,1429,1449,1429,1449,37.5847632748488,127.019790458317
신설동,2019,2009,2019,2009,37.5762451837487,127.023278761358
성신여대입구,3207,3667,3207,3667,37.5927179261346,127.016477649743
정릉,4565,3990,4565,3990,37.6026876819314,127.013496185509
북한산보국문,5762,5366,5762,5366,37.6121461272569,127.008208009279
솔샘,5624,5064,5624,5064,37.6202522935181,127.013408969328
삼양사거리,2450,2370,2450,2370,37.6214280999689,127.020237295242
삼양,1990,2031,1990,2031,37.626835165677,127.018198221331
화계,3407,3100,3407,3100,37.6339304770753,127.0172978051
가오리,4128,4050,4128,4050,37.641713417798,127.016940435565
4.19민주묘지,2971,2685,2971,2685,37.6494786329719,127.013478245674
솔밭공원,2512,2290,2512,2290,37.6561546882896,127.013091650663
북한산우이,3158,3056,3158,3056,37.6629661525542,127.012702176264
신설동,2066,1942,2066,1942,37.5762451837487,127.023278761358
보문,1462,1445,1462,1445,37.5847632748488,127.019790458317
북한산우이,3076,3481,3076,3481,37.6629661525542,127.012702176264
솔밭공원,1763,1703,1763,1703,37.6561546882896,127.013091650663
4.19민주묘지,2219,1994,2219,1994,37.6494786329719,127.013478245674
가오리,2978,2813,2978,2813,37.641713417798,127.016940435565
화계,2346,2155,2346,2155,37.6339304770753,127.0172978051
삼양,1460,1419,1460,1419,37.626835165677,127.018198221331
삼양사거리,1767,1719,1767,1719,37.6214280999689,127.020237295242
솔샘,3601,3161,3601,3161,37.6202522935181,127.013408969328
북한산보국문,4188,3485,4188,3485,37.6121461272569,127.008208009279
정릉,3321,2686,3321,2686,37.6026876819314,127.013496185509
성신여대입구,2534,2985,2534,2985,37.5927179261346,127.016477649743
보문,1041,1008,1041,1008,37.5847632748488,127.019790458317
신설동,1289,1271,1289,1271,37.5762451837487,127.023278761358
북한산우이,2947,2929,2947,2929,37.6629661525542,127.012702176264
솔밭공원,1310,1261,1310,1261,37.6561546882896,127.013091650663
4.19민주묘지,1722,1535,1722,1535,37.6494786329719,127.013478245674
가오리,2203,2154,2203,2154,37.641713417798,127.016940435565
화계,1958,1811,1958,1811,37.6339304770753,127.0172978051
삼양,1124,1156,1124,1156,37.626835165677,127.018198221331
삼양사거리,1473,1420,1473,1420,37.6214280999689,127.020237295242
솔샘,2659,2518,2659,2518,37.6202522935181,127.013408969328
북한산보국문,3460,3100,3460,3100,37.6121461272569,127.008208009279
정릉,2598,2232,2598,2232,37.6026876819314,127.013496185509
성신여대입구,2099,2380,2099,2380,37.5927179261346,127.016477649743
보문,922,945,922,945,37.5847632748488,127.019790458317
신설동,1060,1036,1060,1036,37.5762451837487,127.023278761358
보문,1271,1350,1271,1350,37.5847632748488,127.019790458317
성신여대입구,2926,3330,2926,3330,37.5927179261346,127.016477649743
정릉,3895,3760,3895,3760,37.6026876819314,127.013496185509
북한산보국문,4935,4939,4935,4939,37.6121461272569,127.008208009279
솔샘,5207,5043,5207,5043,37.6202522935181,127.013408969328
삼양사거리,2090,2157,2090,2157,37.6214280999689,127.020237295242
삼양,1786,1903,1786,1903,37.626835165677,127.018198221331
화계,2848,2732,2848,2732,37.6339304770753,127.0172978051
가오리,3729,3868,3729,3868,37.641713417798,127.016940435565
4.19민주묘지,2252,2199,2252,2199,37.6494786329719,127.013478245674
솔밭공원,2153,2059,2153,2059,37.6561546882896,127.013091650663
북한산우이,2138,1957,2138,1957,37.6629661525542,127.012702176264
신설동,1737,1679,1737,1679,37.5762451837487,127.023278761358
화계,2851,2800,2851,2800,37.6339304770753,127.0172978051
삼양,1718,1841,1718,1841,37.626835165677,127.018198221331
삼양사거리,2003,2103,2003,2103,37.6214280999689,127.020237295242
솔샘,5138,5086,5138,5086,37.6202522935181,127.013408969328
북한산보국문,4945,4954,4945,4954,37.6121461272569,127.008208009279
정릉,3782,3735,3782,3735,37.6026876819314,127.013496185509
성신여대입구,2874,3145,2874,3145,37.5927179261346,127.016477649743
보문,1294,1319,1294,1319,37.5847632748488,127.019790458317
신설동,1702,1712,1702,1712,37.5762451837487,127.023278761358
북한산우이,2154,1882,2154,1882,37.6629661525542,127.012702176264
솔밭공원,2097,2001,2097,2001,37.6561546882896,127.013091650663
4.19민주묘지,2155,2171,2155,2171,37.6494786329719,127.013478245674
가오리,3573,3786,3573,3786,37.641713417798,127.016940435565
솔밭공원,2383,2287,2383,2287,37.6561546882896,127.013091650663
4.19민주묘지,2732,2573,2732,2573,37.6494786329719,127.013478245674
가오리,4111,4175,4111,4175,37.641713417798,127.016940435565
화계,3287,3043,3287,3043,37.6339304770753,127.0172978051
삼양,1947,2147,1947,2147,37.626835165677,127.018198221331
삼양사거리,2426,2434,2426,2434,37.6214280999689,127.020237295242
솔샘,5572,5286,5572,5286,37.6202522935181,127.013408969328
북한산보국문,5700,5404,5700,5404,37.6121461272569,127.008208009279
성신여대입구,3198,3518,3198,3518,37.5927179261346,127.016477649743
