사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,경부선,평택,8478,8315,16793
202101,경부선,성환,2338,2347,4685
202101,경부선,직산,577,573,1150
202101,경부선,두정,3726,3694,7420
202101,경부선,천안,3426,3528,6954
202101,경부선,당정,5134,4994,10128
202101,경부선,서동탄,1235,1058,2293
202101,경부선,광명,2578,2180,4758
202101,경부선,광명,2531,2300,4831
202101,경부선,서동탄,1343,1142,2485
202101,경부선,당정,5682,5345,11027
202101,경부선,천안,3754,3837,7591
202101,경부선,두정,4001,4083,8084
202101,경부선,직산,622,654,1276
202101,경부선,성환,2501,2520,5021
202101,경부선,평택,9095,8961,18056
202101,경부선,지제,2277,2157,4434
202101,경부선,서정리,4792,4579,9371
202101,경부선,송탄,3292,3193,6485
202101,경부선,진위,1417,1168,2585
202101,경부선,오산,7674,7631,15305
202101,경부선,오산대,2572,2341,4913
202101,경부선,세마,2180,2017,4197
202101,경부선,병점,11276,11053,22329
202101,경부선,세류,2480,2349,4829
202101,경부선,독산,15694,16685,32379
202101,경부선,수원,26721,28097,54818
202101,경부선,화서,6452,6303,12755
202101,경부선,성균관대,12154,12064,24218
202101,경부선,의왕,7786,7803,15589
202101,경부선,군포,7227,7281,14508
202101,경부선,금정,23313,23890,47203
202101,경부선,명학,8382,8296,16678
202101,경부선,안양,18390,18485,36875
202101,경부선,관악,6458,6095,12553
202101,경부선,석수,9098,8098,17196
202101,경부선,금천구청,10490,10611,21101
202101,경부선,가산디지털단지,16636,19219,35855
202101,경부선,구로,17131,17413,34544
202101,경부선,신길,8389,7085,15474
202101,경부선,신도림,3524,3608,7132
202101,경부선,영등포,31775,32678,64453
202101,경부선,대방,11590,12019,23609
202101,경부선,노량진,7125,7573,14698
202101,경부선,용산,25703,26045,51748
202101,경부선,남영,8337,8752,17089
202101,경부선,서울,3694,1165,4859
202101,경부선,광명,2561,2339,4900
202101,경부선,서동탄,1353,1097,2450
202101,경부선,당정,5151,5048,10199
202101,경부선,천안,3579,3617,7196
202101,경부선,두정,3734,3763,7497
202101,경부선,직산,572,611,1183
202101,경부선,성환,2484,2473,4957
202101,경부선,평택,8600,8441,17041
202101,경부선,지제,2208,2111,4319
202101,경부선,서정리,4619,4416,9035
202101,경부선,송탄,3162,3035,6197
202101,경부선,진위,1299,1140,2439
202101,경부선,오산,7470,7548,15018
202101,경부선,오산대,2475,2201,4676
202101,경부선,세마,2054,2077,4131
202101,경부선,병점,10759,10668,21427
202101,경부선,세류,2394,2267,4661
202101,경부선,독산,15533,16587,32120
202101,경부선,수원,25799,27128,52927
202101,경부선,화서,6307,6097,12404
202101,경부선,성균관대,11730,11772,23502
202101,경부선,의왕,7500,7468,14968
202101,경부선,군포,7055,7092,14147
202101,경부선,금정,22553,23518,46071
202101,경부선,명학,8162,8164,16326
202101,경부선,안양,17726,17924,35650
202101,경부선,관악,6295,5892,12187
202101,경부선,석수,8786,7746,16532
202101,경부선,금천구청,10096,10065,20161
202101,경부선,가산디지털단지,15974,19016,34990
202101,경부선,구로,16892,16949,33841
202101,경부선,신길,7965,6846,14811
202101,경부선,신도림,3244,3295,6539
202101,경부선,영등포,31525,31992,63517
202101,경부선,대방,11405,11972,23377
202101,경부선,노량진,6653,7162,13815
202101,경부선,용산,25606,25748,51354
202101,경부선,남영,8231,8610,16841
202101,경부선,서울,3971,1298,5269
202101,경부선,광명,2788,2623,5411
202101,경부선,서동탄,1392,1180,2572
202101,경부선,당정,5465,5331,10796
202101,경부선,천안,4244,4251,8495
202101,경부선,두정,4409,4286,8695
202101,경부선,직산,686,632,1318
202101,경부선,성환,2900,2700,5600
202101,경부선,평택,10224,9963,20187
202101,경부선,지제,2672,2364,5036
202101,경부선,서정리,5600,4860,10460
202101,경부선,송탄,3542,3340,6882
202101,경부선,진위,1525,1194,2719
202101,경부선,오산,8502,8195,16697
202101,경부선,오산대,2679,2439,5118
202101,경부선,세마,2217,2042,4259
202101,경부선,병점,11872,11606,23478
202101,경부선,세류,2650,2574,5224
202101,경부선,독산,15605,16510,32115
202101,경부선,수원,29079,31229,60308
202101,경부선,화서,6505,6385,12890
202101,경부선,성균관대,12480,12311,24791
202101,경부선,의왕,7802,7784,15586
202101,경부선,군포,7102,7016,14118
202101,경부선,금정,23554,24062,47616
202101,경부선,명학,8232,8247,16479
202101,경부선,안양,18617,19027,37644
202101,경부선,관악,6446,6013,12459
202101,경부선,석수,9035,7959,16994
202101,경부선,금천구청,10486,10630,21116
202101,경부선,가산디지털단지,16460,19006,35466
202101,경부선,구로,17203,17575,34778
202101,경부선,신길,8239,6839,15078
202101,경부선,신도림,3505,3549,7054
202101,경부선,영등포,33486,35169,68655
202101,경부선,대방,11668,11927,23595
202101,경부선,노량진,7653,7823,15476
