사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,중앙선,덕소,4624,4603,9227
202101,중앙선,도심,1966,1587,3553
202101,중앙선,팔당,637,641,1278
202101,중앙선,운길산,376,357,733
202101,중앙선,양수,1119,1181,2300
202101,중앙선,신원,122,108,230
202101,중앙선,국수,471,484,955
202101,중앙선,아신,359,384,743
202101,중앙선,오빈,195,194,389
202102,중앙선,용문,1282,1259,2541
202102,중앙선,지평,48,43,91
202102,중앙선,아신,415,413,828
202102,중앙선,양수,1463,1466,2929
202102,중앙선,운길산,495,463,958
202102,중앙선,팔당,687,662,1349
202102,중앙선,도심,2237,1736,3973
202102,중앙선,덕소,5139,5082,10221
202102,중앙선,양정,721,606,1327
202102,중앙선,도농,9067,8349,17416
202102,중앙선,구리,12403,12591,24994
202102,중앙선,양원,1451,1484,2935
202102,중앙선,망우,6789,6608,13397
202102,중앙선,상봉,5141,5291,10432
202102,중앙선,중랑,4988,4730,9718
202102,중앙선,회기,20536,20077,40613
202102,중앙선,오빈,259,248,507
202102,중앙선,양평,2310,2194,4504
202102,중앙선,국수,539,534,1073
202102,중앙선,신원,166,134,300
202102,중앙선,원덕,273,249,522
202102,중앙선,지평,48,54,102
202102,중앙선,용문,1256,1282,2538
202102,중앙선,원덕,245,220,465
202102,중앙선,양평,2152,2105,4257
202102,중앙선,오빈,211,220,431
202102,중앙선,아신,415,426,841
202102,중앙선,국수,525,529,1054
202102,중앙선,신원,151,137,288
202102,중앙선,양수,1390,1349,2739
202102,중앙선,운길산,497,439,936
202102,중앙선,팔당,737,753,1490
202102,중앙선,도심,2175,1743,3918
202102,중앙선,덕소,4967,4958,9925
202102,중앙선,양정,640,552,1192
202102,중앙선,도농,8921,8198,17119
202102,중앙선,구리,12053,12197,24250
202102,중앙선,양원,1418,1492,2910
202102,중앙선,망우,6646,6685,13331
202102,중앙선,상봉,5002,5153,10155
202102,중앙선,중랑,4783,4651,9434
202102,중앙선,회기,20471,20002,40473
202102,중앙선,회기,21092,20771,41863
202102,중앙선,중랑,5068,4911,9979
202102,중앙선,상봉,5197,5313,10510
202102,중앙선,망우,6933,6918,13851
202102,중앙선,양원,1546,1604,3150
202102,중앙선,구리,12349,12938,25287
202102,중앙선,도농,9130,8640,17770
202102,중앙선,양정,694,583,1277
202102,중앙선,덕소,5254,5239,10493
202102,중앙선,도심,2275,1852,4127
202102,중앙선,팔당,732,717,1449
202102,중앙선,운길산,566,544,1110
202102,중앙선,양수,1473,1466,2939
202102,중앙선,신원,145,142,287
202102,중앙선,국수,582,577,1159
202102,중앙선,아신,456,478,934
202102,중앙선,오빈,229,223,452
202102,중앙선,양평,2823,2807,5630
202102,중앙선,원덕,249,247,496
202102,중앙선,용문,1268,1304,2572
202102,중앙선,지평,50,45,95
202102,중앙선,지평,39,46,85
202102,중앙선,용문,1226,1193,2419
202102,중앙선,원덕,234,207,441
202102,중앙선,양평,2189,2246,4435
202102,중앙선,오빈,264,224,488
202102,중앙선,아신,409,378,787
202102,중앙선,국수,538,545,1083
202102,중앙선,신원,141,124,265
202102,중앙선,양수,1512,1541,3053
202102,중앙선,운길산,607,500,1107
202102,중앙선,팔당,695,748,1443
202102,중앙선,도심,2239,1764,4003
202102,중앙선,덕소,5268,5101,10369
202102,중앙선,양정,612,516,1128
202102,중앙선,도농,9366,8530,17896
202102,중앙선,구리,12495,12542,25037
202102,중앙선,양원,1490,1489,2979
202102,중앙선,망우,6800,6712,13512
202102,중앙선,상봉,5115,5492,10607
202102,중앙선,중랑,4851,4739,9590
202102,중앙선,회기,21077,20498,41575
202102,중앙선,지평,64,54,118
202102,중앙선,용문,2090,2229,4319
202102,중앙선,원덕,285,286,571
202102,중앙선,양평,2439,2365,4804
202102,중앙선,오빈,233,240,473
202102,중앙선,아신,452,470,922
202102,중앙선,국수,626,613,1239
202102,중앙선,신원,207,161,368
202102,중앙선,양수,1433,1480,2913
202102,중앙선,운길산,536,522,1058
202102,중앙선,팔당,709,710,1419
202102,중앙선,도심,2233,1766,3999
202102,중앙선,덕소,5332,5206,10538
202102,중앙선,양정,653,614,1267
202102,중앙선,도농,9260,8446,17706
202102,중앙선,구리,12588,12835,25423
202102,중앙선,양원,1368,1365,2733
202102,중앙선,망우,7094,7135,14229
202102,중앙선,상봉,5521,5682,11203
202102,중앙선,중랑,5120,4931,10051
202102,중앙선,회기,21800,20881,42681
202102,중앙선,회기,21189,20257,41446
202102,중앙선,중랑,5037,4843,9880
202102,중앙선,상봉,5188,5551,10739
202102,중앙선,망우,6860,6828,13688
202102,중앙선,양원,1234,1293,2527
202102,중앙선,구리,12754,12684,25438
202102,중앙선,도농,9180,8383,17563
202102,중앙선,양정,695,565,1260
202102,중앙선,덕소,5139,5054,10193
202102,중앙선,도심,2284,1808,4092
202102,중앙선,팔당,711,709,1420
202102,중앙선,운길산,497,451,948
202102,중앙선,양수,1431,1435,2866
202102,중앙선,신원,163,165,328
202102,중앙선,국수,617,625,1242
202102,중앙선,아신,439,433,872
202102,중앙선,오빈,258,232,490
202102,중앙선,양평,3000,2873,5873
202102,중앙선,원덕,299,269,568
202102,중앙선,용문,1346,1278,2624
202102,중앙선,지평,50,31,81
202102,중앙선,지평,46,51,97
202102,중앙선,용문,1195,1244,2439
202102,중앙선,원덕,248,247,495
202102,중앙선,양평,2157,2240,4397
202102,중앙선,오빈,228,248,476
202102,중앙선,아신,460,432,892
202102,중앙선,국수,552,586,1138
202102,중앙선,신원,168,156,324
202102,중앙선,양수,1471,1461,2932
202102,중앙선,운길산,532,451,983
202102,중앙선,팔당,677,708,1385
202102,중앙선,도심,2225,1725,3950
202102,중앙선,덕소,5031,5051,10082
202102,중앙선,양정,683,578,1261
202102,중앙선,도농,9113,8272,17385
202102,중앙선,구리,12427,12676,25103
202102,중앙선,양원,1222,1197,2419
202102,중앙선,망우,6932,6867,13799
202102,중앙선,상봉,5357,5632,10989
202102,중앙선,중랑,5041,4815,9856
202102,중앙선,회기,21432,19977,41409
202102,중앙선,회기,21443,18891,40334
202102,중앙선,중랑,4952,4746,9698
202102,중앙선,상봉,5411,5543,10954
202102,중앙선,망우,6744,6768,13512
202102,중앙선,양원,1142,1111,2253
202102,중앙선,구리,12092,12657,24749
202102,중앙선,도농,8596,8058,16654
202102,중앙선,양정,633,576,1209
202102,중앙선,덕소,4910,5019,9929
202102,중앙선,도심,2084,1636,3720
202102,중앙선,팔당,717,744,1461
202102,중앙선,운길산,507,486,993
202102,중앙선,양수,1370,1464,2834
202102,중앙선,신원,120,132,252
202102,중앙선,국수,534,568,1102
202102,중앙선,아신,437,455,892
202102,중앙선,오빈,227,235,462
202102,중앙선,양평,2140,2644,4784
202102,중앙선,원덕,299,310,609
202102,중앙선,용문,1804,2200,4004
202102,중앙선,지평,38,63,101
202102,중앙선,회기,10213,7988,18201
202102,중앙선,중랑,2581,2206,4787
202102,중앙선,상봉,2875,2911,5786
202102,중앙선,망우,3455,3196,6651
202102,중앙선,양원,451,487,938
202102,중앙선,구리,4953,5354,10307
202102,중앙선,도농,3229,3296,6525
202102,중앙선,양정,250,266,516
202102,중앙선,덕소,2337,2556,4893
202102,중앙선,도심,766,720,1486
202102,중앙선,팔당,853,829,1682
202102,중앙선,운길산,516,520,1036
202102,중앙선,양수,919,1193,2112
202102,중앙선,신원,143,125,268
202102,중앙선,국수,330,424,754
202102,중앙선,아신,260,385,645
202102,중앙선,오빈,114,150,264
202102,중앙선,양평,1302,2072,3374
202102,중앙선,원덕,183,279,462
202102,중앙선,용문,935,1640,2575
202102,중앙선,지평,25,60,85
202102,중앙선,회기,6951,6940,13891
202102,중앙선,중랑,1937,1901,3838
202102,중앙선,상봉,2281,2385,4666
202102,중앙선,망우,2603,2621,5224
202102,중앙선,양원,447,449,896
202102,중앙선,구리,3967,4054,8021
202102,중앙선,도농,2409,2400,4809
202102,중앙선,양정,249,170,419
202102,중앙선,덕소,1944,1928,3872
202102,중앙선,도심,627,597,1224
202102,중앙선,팔당,675,661,1336
202102,중앙선,운길산,512,489,1001
202102,중앙선,양수,1045,965,2010
202102,중앙선,신원,134,76,210
202102,중앙선,국수,312,263,575
202102,중앙선,아신,328,309,637
202102,중앙선,오빈,111,102,213
202102,중앙선,양평,1551,1429,2980
202102,중앙선,원덕,242,212,454
202102,중앙선,용문,1367,1272,2639
202102,중앙선,지평,32,26,58
202102,중앙선,회기,20242,20628,40870
202102,중앙선,중랑,4751,4612,9363
202102,중앙선,상봉,4999,5250,10249
202102,중앙선,망우,6604,6487,13091
202102,중앙선,양원,1157,1144,2301
202102,중앙선,구리,12292,12427,24719
202102,중앙선,국수,539,510,1049
202102,중앙선,신원,141,132,273
202102,중앙선,양수,1428,1394,2822
202102,중앙선,운길산,454,404,858
202102,중앙선,팔당,678,665,1343
202102,중앙선,도심,2212,1687,3899
202102,중앙선,덕소,5103,5038,10141
202102,중앙선,양정,628,503,1131
202102,중앙선,도농,8877,8095,16972
202102,중앙선,지평,51,44,95
202102,중앙선,용문,1698,1629,3327
202102,중앙선,원덕,285,227,512
202102,중앙선,양평,2266,2191,4457
202102,중앙선,오빈,215,187,402
202102,중앙선,아신,457,437,894
202102,중앙선,회기,20919,20835,41754
202102,중앙선,중랑,4901,4717,9618
202102,중앙선,상봉,5091,5286,10377
202102,중앙선,망우,6688,6686,13374
202102,중앙선,양원,1229,1222,2451
202102,중앙선,구리,12200,12558,24758
202102,중앙선,도농,9176,8409,17585
202102,중앙선,양정,675,562,1237
202102,중앙선,덕소,5129,5122,10251
202102,중앙선,도심,2210,1680,3890
202102,중앙선,팔당,693,694,1387
202102,중앙선,운길산,468,445,913
202102,중앙선,양수,1425,1396,2821
202102,중앙선,신원,135,133,268
202102,중앙선,국수,506,512,1018
202102,중앙선,아신,443,426,869
202102,중앙선,오빈,214,207,421
202102,중앙선,양평,2153,2159,4312
202102,중앙선,원덕,258,252,510
202102,중앙선,용문,1313,1346,2659
202102,중앙선,지평,54,40,94
202102,중앙선,회기,21148,21040,42188
202102,중앙선,중랑,4715,4544,9259
202102,중앙선,상봉,4913,5054,9967
202102,중앙선,망우,6483,6496,12979
202102,중앙선,양원,1185,1181,2366
202102,중앙선,구리,12190,12308,24498
202102,중앙선,도농,8752,8057,16809
202102,중앙선,양정,643,535,1178
202102,중앙선,덕소,4789,4798,9587
202102,중앙선,도심,2146,1651,3797
202102,중앙선,팔당,652,661,1313
202102,중앙선,운길산,448,411,859
202102,중앙선,양수,1361,1360,2721
202102,중앙선,신원,123,120,243
202102,중앙선,국수,478,484,962
202102,중앙선,아신,388,390,778
202102,중앙선,오빈,200,200,400
202102,중앙선,양평,1980,1974,3954
202102,중앙선,원덕,226,222,448
202102,중앙선,용문,1173,1141,2314
202102,중앙선,지평,43,31,74
202102,중앙선,회기,21115,20730,41845
202102,중앙선,중랑,4779,4605,9384
202102,중앙선,상봉,5057,5274,10331
202102,중앙선,망우,6721,6657,13378
202102,중앙선,양원,1242,1219,2461
202102,중앙선,구리,11958,12334,24292
202102,중앙선,도농,8862,8114,16976
202102,중앙선,양정,602,551,1153
202102,중앙선,덕소,4945,4959,9904
