사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202103,경강선,삼동,2303,2086,4389
202103,경강선,경기광주,6903,6659,13562
202103,경강선,초월,2970,2839,5809
202103,경강선,곤지암,1854,1879,3733
202103,경강선,신둔도예촌,1278,1156,2434
202103,경강선,이천,2277,2412,4689
202103,경강선,부발,1697,1662,3359
202103,경강선,세종대왕릉,279,268,547
202103,경강선,여주,1736,1724,3460
202103,경강선,판교,4269,4152,8421
202103,경강선,이매,1105,982,2087
202103,경강선,삼동,2314,2160,4474
202103,경강선,경기광주,6850,6557,13407
202103,경강선,초월,2919,2778,5697
202103,경강선,곤지암,1872,1870,3742
202103,경강선,신둔도예촌,1330,1175,2505
202103,경강선,이천,2317,2454,4771
202103,경강선,부발,1663,1587,3250
202103,경강선,세종대왕릉,281,290,571
202103,경강선,여주,1697,1709,3406
202103,경강선,판교,4472,4391,8863
202103,경강선,이매,1066,1004,2070
202103,경강선,삼동,2383,2139,4522
202103,경강선,경기광주,6989,6649,13638
202103,경강선,초월,3014,2796,5810
202103,경강선,곤지암,2024,1984,4008
202103,경강선,신둔도예촌,1426,1238,2664
202103,경강선,이천,2573,2694,5267
202103,경강선,부발,2228,1731,3959
202103,경강선,세종대왕릉,293,279,572
202103,경강선,여주,1911,1916,3827
202103,경강선,판교,4229,4105,8334
202103,경강선,이매,1124,1023,2147
202103,경강선,삼동,2274,2126,4400
202103,경강선,경기광주,6809,6546,13355
202103,경강선,초월,2957,2841,5798
202103,경강선,곤지암,1928,1944,3872
202103,경강선,신둔도예촌,1301,1179,2480
202103,경강선,이천,2298,2404,4702
202103,경강선,부발,1645,1643,3288
202103,경강선,세종대왕릉,272,270,542
202103,경강선,여주,1709,1716,3425
202103,경강선,판교,4276,4156,8432
202103,경강선,이매,1033,1005,2038
202103,경강선,삼동,2370,2209,4579
202103,경강선,경기광주,6858,6557,13415
202103,경강선,초월,2989,2775,5764
202103,경강선,곤지암,1905,1907,3812
202103,경강선,신둔도예촌,1276,1231,2507
202103,경강선,이천,2187,2307,4494
202103,경강선,부발,1617,1620,3237
202103,경강선,세종대왕릉,267,254,521
202103,경강선,여주,1659,1638,3297
202103,경강선,판교,4400,4285,8685
202103,경강선,이매,1132,1055,2187
202103,경강선,삼동,2387,2184,4571
202103,경강선,경기광주,6809,6563,13372
202103,경강선,초월,2999,2873,5872
202103,경강선,곤지암,1951,1992,3943
202103,경강선,신둔도예촌,1337,1233,2570
202103,경강선,이천,2290,2364,4654
202103,경강선,부발,1772,1699,3471
202103,경강선,세종대왕릉,266,254,520
202103,경강선,여주,1749,1745,3494
202103,경강선,여주,1722,1747,3469
202103,경강선,세종대왕릉,276,282,558
202103,경강선,부발,1655,1640,3295
202103,경강선,이천,2257,2390,4647
202103,경강선,신둔도예촌,1372,1198,2570
202103,경강선,곤지암,1950,1998,3948
202103,경강선,초월,2988,2865,5853
202103,경강선,경기광주,6917,6611,13528
202103,경강선,삼동,2366,2150,4516
202103,경강선,이매,1152,1050,2202
202103,경강선,판교,4324,4136,8460
202103,경강선,판교,4510,4432,8942
202103,경강선,이매,1180,1042,2222
202103,경강선,삼동,2488,2191,4679
202103,경강선,경기광주,7398,7049,14447
202103,경강선,초월,3221,2956,6177
202103,경강선,곤지암,2160,2111,4271
202103,경강선,신둔도예촌,1522,1279,2801
202103,경강선,이천,2723,2870,5593
202103,경강선,부발,2384,1793,4177
202103,경강선,세종대왕릉,301,344,645
202103,경강선,여주,2012,2104,4116
202103,경강선,판교,4317,4129,8446
202103,경강선,이매,1047,972,2019
202103,경강선,삼동,2251,2192,4443
202103,경강선,경기광주,6752,6584,13336
202103,경강선,초월,2958,2917,5875
202103,경강선,곤지암,1989,1970,3959
202103,경강선,신둔도예촌,1339,1246,2585
202103,경강선,이천,2278,2432,4710
202103,경강선,부발,1535,1631,3166
202103,경강선,세종대왕릉,279,253,532
202103,경강선,여주,1750,1698,3448
202103,경강선,여주,1717,1727,3444
202103,경강선,세종대왕릉,316,321,637
202103,경강선,부발,1647,1664,3311
202103,경강선,이천,2263,2403,4666
202103,경강선,신둔도예촌,1379,1237,2616
202103,경강선,곤지암,2085,2099,4184
202103,경강선,초월,2979,2833,5812
202103,경강선,경기광주,6867,6533,13400
202103,경강선,삼동,2299,2173,4472
202103,경강선,이매,1080,1049,2129
202103,경강선,판교,4365,4231,8596
202103,경강선,여주,1731,1714,3445
202103,경강선,세종대왕릉,305,308,613
202103,경강선,부발,1697,1663,3360
202103,경강선,이천,2249,2420,4669
202103,경강선,신둔도예촌,1363,1241,2604
202103,경강선,곤지암,2114,2022,4136
202103,경강선,초월,3082,2848,5930
202103,경강선,경기광주,6879,6620,13499
202103,경강선,삼동,2378,2138,4516
202103,경강선,이매,1144,1016,2160
202103,경강선,판교,4265,4227,8492
202103,경강선,여주,1775,1809,3584
202103,경강선,세종대왕릉,296,283,579
202103,경강선,부발,1692,1683,3375
202103,경강선,이천,2304,2444,4748
202103,경강선,신둔도예촌,1429,1274,2703
202103,경강선,곤지암,2079,2090,4169
202103,경강선,초월,2965,2781,5746
202103,경강선,경기광주,6904,6457,13361
202103,경강선,삼동,2369,2196,4565
202103,경강선,이매,1124,1070,2194
202103,경강선,판교,4380,4256,8636
202103,경강선,여주,2028,2066,4094
202103,경강선,세종대왕릉,321,339,660
202103,경강선,부발,2355,1849,4204
202103,경강선,이천,2626,2765,5391
202103,경강선,신둔도예촌,1565,1320,2885
202103,경강선,곤지암,2182,2242,4424
202103,경강선,초월,3128,2908,6036
202103,경강선,경기광주,7274,6912,14186
202103,경강선,삼동,2464,2210,4674
202103,경강선,이매,1115,1114,2229
202103,경강선,판교,4423,4364,8787
202103,경강선,여주,1697,1712,3409
202103,경강선,세종대왕릉,293,267,560
202103,경강선,부발,1612,1639,3251
202103,경강선,이천,2316,2380,4696
202103,경강선,신둔도예촌,1297,1208,2505
202103,경강선,곤지암,2057,2046,4103
202103,경강선,초월,2955,2839,5794
202103,경강선,경기광주,6796,6468,13264
202103,경강선,삼동,2328,2140,4468
202103,경강선,이매,1116,977,2093
202103,경강선,판교,4260,4159,8419
202103,경강선,판교,4220,4205,8425
202103,경강선,이매,1166,936,2102
202103,경강선,삼동,2357,2160,4517
202103,경강선,경기광주,6817,6437,13254
202103,경강선,초월,2957,2855,5812
202103,경강선,곤지암,2088,2054,4142
202103,경강선,신둔도예촌,1328,1266,2594
202103,경강선,이천,2286,2393,4679
202103,경강선,부발,1581,1598,3179
202103,경강선,세종대왕릉,274,278,552
202103,경강선,여주,1724,1753,3477
202103,경강선,판교,4288,4200,8488
202103,경강선,이매,1110,967,2077
202103,경강선,삼동,2371,2132,4503
202103,경강선,경기광주,7018,6716,13734
202103,경강선,초월,3057,2853,5910
