사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,7호선,중계,5267,4767,10034
202101,7호선,하계,6889,6534,13423
202101,7호선,공릉,5059,5227,10286
202101,7호선,태릉입구,3667,3254,6921
202101,7호선,먹골,4282,4225,8507
202101,7호선,중화,4653,4609,9262
202101,7호선,상봉,7746,7247,14993
202101,7호선,면목,6524,6522,13046
202101,7호선,사가정,7466,7219,14685
202101,7호선,용마산,2677,2871,5548
202101,7호선,중곡,4168,4063,8231
202101,7호선,군자,6010,4863,10873
202101,7호선,어린이대공원,5134,4918,10052
202101,7호선,건대입구,6551,6595,13146
202101,7호선,뚝섬유원지,4352,4077,8429
202101,7호선,청담,5661,5915,11576
202101,7호선,강남구청,4422,4941,9363
202101,7호선,학동,4423,4807,9230
202101,7호선,논현,5178,5492,10670
202101,7호선,반포,2277,2379,4656
202101,7호선,고속터미널,8552,5677,14229
202101,7호선,내방,4056,4223,8279
202101,7호선,이수,6552,6176,12728
202101,7호선,남성,4243,4281,8524
202101,7호선,숭실대입구,4538,4784,9322
202101,7호선,상도,4093,4037,8130
202101,7호선,장승배기,3936,3838,7774
202101,7호선,신대방삼거리,6221,6140,12361
202101,7호선,보라매,3396,3491,6887
202101,7호선,신풍,4682,4574,9256
202101,7호선,대림,5008,4604,9612
202101,7호선,남구로,5416,5305,10721
202101,7호선,가산디지털단지,8336,7703,16039
202101,7호선,철산,8107,8055,16162
202101,7호선,광명사거리,9971,9809,19780
202101,7호선,천왕,3893,3702,7595
202101,7호선,온수,3044,3060,6104
202101,7호선,까치울,3003,2955,5958
202101,7호선,부천종합운동장,1765,1603,3368
202101,7호선,춘의,2684,2500,5184
202101,7호선,신중동,5147,5119,10266
202101,7호선,부천시청,5237,5085,10322
202101,7호선,상동,5150,5053,10203
202101,7호선,삼산체육관,1760,1619,3379
202101,7호선,굴포천,3545,3597,7142
202101,7호선,부평구청,4019,3398,7417
202102,7호선,장암,1264,816,2080
202102,7호선,도봉산,5216,7307,12523
202102,7호선,수락산,8951,8821,17772
202102,7호선,마들,7621,7306,14927
202102,7호선,노원,13380,14007,27387
202102,7호선,중계,7758,6999,14757
202102,7호선,하계,10289,9591,19880
202102,7호선,공릉,7342,7388,14730
202102,7호선,태릉입구,5369,4850,10219
202102,7호선,먹골,6781,6471,13252
202102,7호선,중화,7200,6882,14082
202102,7호선,상봉,11313,10959,22272
202102,7호선,면목,9836,9673,19509
202102,7호선,사가정,11105,10635,21740
202102,7호선,용마산,3961,3915,7876
202102,7호선,중곡,5879,5655,11534
202102,7호선,군자,9286,7223,16509
202102,7호선,어린이대공원,6860,6610,13470
202102,7호선,건대입구,8666,8252,16918
202102,7호선,뚝섬유원지,5318,5188,10506
202102,7호선,청담,10087,10814,20901
202102,7호선,강남구청,8322,8926,17248
202102,7호선,학동,9127,9892,19019
202102,7호선,논현,10430,11071,21501
202102,7호선,반포,3820,3505,7325
202102,7호선,고속터미널,10013,8279,18292
202102,7호선,내방,6954,7014,13968
202102,7호선,이수,10587,9772,20359
202102,7호선,남성,6791,6337,13128
202102,7호선,숭실대입구,6714,6632,13346
202102,7호선,상도,6262,5945,12207
202102,7호선,장승배기,6091,5830,11921
202102,7호선,신대방삼거리,10261,9626,19887
202102,7호선,보라매,5483,5200,10683
202102,7호선,신풍,7154,6905,14059
202102,7호선,대림,5860,6228,12088
202102,7호선,남구로,7525,8007,15532
202102,7호선,가산디지털단지,13344,12283,25627
202102,7호선,철산,12536,12806,25342
202102,7호선,광명사거리,15417,15454,30871
202102,7호선,천왕,5786,5439,11225
202102,7호선,온수,5397,5091,10488
202102,7호선,까치울,4457,4317,8774
202102,7호선,부천종합운동장,2551,2328,4879
202102,7호선,춘의,4521,4424,8945
202102,7호선,신중동,8193,8117,16310
202102,7호선,부천시청,8044,7931,15975
202102,7호선,상동,8319,8379,16698
202102,7호선,삼산체육관,2777,2560,5337
202102,7호선,굴포천,5439,5467,10906
202102,7호선,부평구청,5924,5215,11139
202102,7호선,천왕,4088,3999,8087
202102,7호선,부평구청,4046,3608,7654
202102,7호선,굴포천,3719,3803,7522
202102,7호선,삼산체육관,1786,1762,3548
202102,7호선,상동,5404,5308,10712
202102,7호선,부천시청,5489,5409,10898
202102,7호선,신중동,5527,5267,10794
202102,7호선,춘의,2771,2627,5398
202102,7호선,부천종합운동장,1743,1569,3312
202102,7호선,까치울,2981,3009,5990
202102,7호선,온수,3348,3407,6755
202102,7호선,광명사거리,10376,10274,20650
202102,7호선,철산,8089,8282,16371
202102,7호선,가산디지털단지,8856,8035,16891
202102,7호선,남구로,5610,5509,11119
202102,7호선,대림,5556,5173,10729
202102,7호선,신풍,5139,4733,9872
202102,7호선,보라매,3612,3486,7098
202102,7호선,신대방삼거리,6523,6321,12844
202102,7호선,장승배기,4146,4035,8181
202102,7호선,상도,4314,4315,8629
202102,7호선,숭실대입구,4761,4995,9756
202102,7호선,남성,4442,4412,8854
202102,7호선,이수,6716,6306,13022
202102,7호선,내방,4227,4433,8660
202102,7호선,고속터미널,7812,5848,13660
202102,7호선,반포,2320,2350,4670
202102,7호선,논현,5313,5684,10997
202102,7호선,학동,4654,4945,9599
202102,7호선,강남구청,4346,4829,9175
202102,7호선,청담,5472,5817,11289
202102,7호선,뚝섬유원지,3935,3778,7713
202102,7호선,건대입구,6082,5887,11969
202102,7호선,어린이대공원,5494,5174,10668
202102,7호선,군자,6119,4886,11005
202102,7호선,중곡,4212,4194,8406
202102,7호선,용마산,2538,2851,5389
202102,7호선,사가정,7615,7337,14952
202102,7호선,면목,6654,6710,13364
202102,7호선,상봉,7883,7480,15363
202102,7호선,중화,4750,4693,9443
202102,7호선,먹골,4526,4469,8995
202102,7호선,태릉입구,3840,3550,7390
202102,7호선,공릉,5397,5443,10840
202102,7호선,하계,7073,6700,13773
202102,7호선,중계,5386,4980,10366
202102,7호선,노원,8951,8748,17699
202102,7호선,마들,4903,4647,9550
202102,7호선,수락산,6710,6642,13352
202102,7호선,도봉산,3957,5931,9888
202102,7호선,장암,997,708,1705
202102,7호선,장암,1221,884,2105
202102,7호선,도봉산,4666,6936,11602
202102,7호선,수락산,7116,6887,14003
202102,7호선,마들,5368,5215,10583
202102,7호선,노원,9656,9836,19492
202102,7호선,중계,5669,5062,10731
202102,7호선,하계,6973,6694,13667
202102,7호선,공릉,5051,5441,10492
202102,7호선,태릉입구,3491,3365,6856
202102,7호선,먹골,4239,4257,8496
202102,7호선,중화,4461,4434,8895
202102,7호선,상봉,7948,7700,15648
202102,7호선,면목,6334,6329,12663
202102,7호선,사가정,7563,7432,14995
202102,7호선,용마산,2739,3063,5802
202102,7호선,중곡,3883,3979,7862
202102,7호선,군자,5720,4856,10576
202102,7호선,어린이대공원,4161,4744,8905
202102,7호선,건대입구,6014,6227,12241
202102,7호선,뚝섬유원지,5315,4933,10248
202102,7호선,청담,4266,4737,9003
202102,7호선,강남구청,3276,3948,7224
202102,7호선,학동,3048,3372,6420
202102,7호선,논현,4506,5086,9592
202102,7호선,반포,2311,2139,4450
202102,7호선,고속터미널,12885,5192,18077
202102,7호선,내방,3783,4016,7799
202102,7호선,이수,6070,6246,12316
202102,7호선,남성,3994,4219,8213
202102,7호선,숭실대입구,3994,4495,8489
202102,7호선,상도,3384,3687,7071
202102,7호선,장승배기,3681,3735,7416
202102,7호선,신대방삼거리,5514,6028,11542
202102,7호선,보라매,2789,3074,5863
202102,7호선,신풍,4373,4353,8726
202102,7호선,대림,4893,5092,9985
202102,7호선,남구로,5251,5186,10437
202102,7호선,가산디지털단지,9564,9238,18802
202102,7호선,철산,8841,8762,17603
202102,7호선,광명사거리,9657,9330,18987
202102,7호선,천왕,3643,3530,7173
202102,7호선,온수,3162,3144,6306
202102,7호선,까치울,3055,2982,6037
202102,7호선,부천종합운동장,1827,1639,3466
202102,7호선,춘의,2627,2476,5103
202102,7호선,신중동,5438,5379,10817
202102,7호선,부천시청,5928,5688,11616
202102,7호선,상동,5391,5403,10794
202102,7호선,삼산체육관,2041,1820,3861
202102,7호선,굴포천,3766,3751,7517
202102,7호선,부평구청,4179,3488,7667
202102,7호선,춘의,2656,2447,5103
202102,7호선,부평구청,3942,3309,7251
202102,7호선,굴포천,3498,3420,6918
202102,7호선,삼산체육관,1865,1612,3477
202102,7호선,상동,4899,4729,9628
202102,7호선,부천시청,5026,4907,9933
202102,7호선,신중동,5183,5207,10390
202102,7호선,부천종합운동장,1749,1513,3262
202102,7호선,까치울,2946,2926,5872
202102,7호선,온수,3107,3232,6339
202102,7호선,천왕,3629,3455,7084
202102,7호선,광명사거리,9444,9274,18718
202102,7호선,철산,7950,8056,16006
202102,7호선,가산디지털단지,8746,8663,17409
202102,7호선,남구로,5419,5257,10676
202102,7호선,대림,4957,4719,9676
202102,7호선,신풍,4556,4418,8974
202102,7호선,보라매,2981,3230,6211
