사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202111,5호선,영등포시장,53153,55726,108879
202111,5호선,오금,16438,15183,31621
202111,5호선,오목교,110884,116414,227298
202111,5호선,올림픽공원,24314,23272,47586
202111,5호선,왕십리,24562,29412,53974
202111,5호선,우장산,67237,66315,133552
202111,5호선,을지로4가,19889,21642,41531
202111,5호선,장한평,77405,75841,153246
202111,5호선,종로3가,90246,90487,180733
202111,5호선,천호,116930,111609,228539
202111,5호선,청구,17171,15696,32867
202111,5호선,충정로,14019,13324,27343
202111,5호선,하남검단산,37320,36987,74307
202111,5호선,하남시청,35300,33679,68979
202111,5호선,하남풍산,18868,19120,37988
202111,5호선,행당,38803,34438,73241
202111,5호선,화곡,138836,127878,266714
202112,5호선,강동,79526,76932,156458
202112,5호선,강일,16225,15697,31922
202112,5호선,개롱,25916,27758,53674
202112,5호선,개화산,23010,22765,45775
202112,5호선,거여,36068,34719,70787
202112,5호선,고덕,37828,37255,75083
202112,5호선,공덕,41341,42860,84201
202112,5호선,광나루,62085,59705,121790
202112,5호선,광화문,101270,103120,204390
202112,5호선,군자,52911,58490,111401
202112,5호선,굽은다리,47547,45153,92700
202112,5호선,길동,37226,38124,75350
202112,5호선,김포공항,55252,52649,107901
202112,5호선,까치산,131416,128400,259816
202112,5호선,답십리,64096,59953,124049
202112,5호선,동대문역사문화공원,6651,8389,15040
202112,5호선,둔촌동,39022,39401,78423
202112,5호선,마곡,32183,32611,64794
202112,5호선,마장,24819,24025,48844
202112,5호선,마천,29330,31048,60378
202112,5호선,마포,44123,45027,89150
202112,5호선,명일,39576,39593,79169
202112,5호선,목동,68063,70262,138325
202112,5호선,미사,74681,74591,149272
202112,5호선,발산,84978,88897,173875
202112,5호선,방이,32686,31972,64658
202112,5호선,방화,29148,28694,57842
202112,5호선,상일동,58790,56024,114814
202112,5호선,서대문,43583,42781,86364
202112,5호선,송정,31182,30725,61907
202112,5호선,신금호,25412,26496,51908
202112,5호선,신길,15980,17514,33494
202112,5호선,신정,54667,48720,103387
202112,5호선,아차산,77525,75027,152552
202112,5호선,애오개,22851,22742,45593
202112,5호선,양평,23116,22860,45976
202112,5호선,여의나루,39105,47509,86614
202112,5호선,여의도,71044,72632,143676
202112,5호선,영등포구청,11384,11622,23006
202112,5호선,영등포시장,48074,50458,98532
202112,5호선,오금,12961,12323,25284
202112,5호선,오목교,100338,104239,204577
202112,5호선,올림픽공원,22915,21770,44685
202112,5호선,왕십리,22182,26364,48546
202112,5호선,우장산,58071,58811,116882
202112,5호선,을지로4가,16138,17674,33812
202112,5호선,장한평,68549,68728,137277
202112,5호선,종로3가,73617,70585,144202
202112,5호선,천호,107719,101212,208931
202112,5호선,청구,15000,14303,29303
202112,5호선,충정로,12216,11937,24153
202112,5호선,하남검단산,33923,33668,67591
202112,5호선,하남시청,32444,31419,63863
202112,5호선,하남풍산,17402,18037,35439
202112,5호선,행당,33064,29995,63059
202112,5호선,화곡,124100,115654,239754
