사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,경원선,응봉,1554,1310,2864
202101,경원선,옥수,44,23,67
202101,경원선,한남,3758,3582,7340
202101,경원선,서빙고,1671,1481,3152
202101,경원선,이촌,3300,2575,5875
202101,경원선,창동,1,0,1
202101,경원선,이촌,3379,2617,5996
202101,경원선,서빙고,1642,1544,3186
202101,경원선,한남,3916,3649,7565
202101,경원선,옥수,37,28,65
202101,경원선,응봉,1620,1450,3070
202101,경원선,왕십리,11325,12779,24104
202101,경원선,청량리,12476,13384,25860
202101,경원선,외대앞,6219,6340,12559
202101,경원선,신이문,7817,7265,15082
202101,경원선,석계,7159,8231,15390
202101,경원선,광운대,6985,6688,13673
202101,경원선,월계,5652,5428,11080
202101,경원선,녹천,4298,3662,7960
202101,경원선,방학,8686,8488,17174
202101,경원선,도봉,5653,5350,11003
202101,경원선,도봉산,7004,4288,11292
202101,경원선,망월사,6289,6460,12749
202101,경원선,회룡,11337,11377,22714
202101,경원선,의정부,15706,15831,31537
202101,경원선,가능,5617,5489,11106
202101,경원선,녹양,4097,3924,8021
202101,경원선,양주,6680,6123,12803
202101,경원선,덕계,2398,2188,4586
202101,경원선,덕정,4628,4573,9201
202101,경원선,지행,5435,5364,10799
202101,경원선,동두천중앙,2916,2741,5657
202101,경원선,보산,1272,1127,2399
202101,경원선,동두천,1741,1968,3709
202101,경원선,소요산,2332,1958,4290
202101,경원선,이촌,3233,2608,5841
202101,경원선,서빙고,1690,1573,3263
202101,경원선,한남,3865,3640,7505
202101,경원선,옥수,39,35,74
202101,경원선,응봉,1654,1371,3025
202101,경원선,왕십리,11140,12719,23859
202101,경원선,청량리,11501,12414,23915
202101,경원선,외대앞,6024,5992,12016
202101,경원선,신이문,7583,7130,14713
202101,경원선,석계,7172,8093,15265
202101,경원선,광운대,6827,6407,13234
202101,경원선,월계,5278,5136,10414
202101,경원선,녹천,4168,3604,7772
202101,경원선,방학,8310,8151,16461
202101,경원선,도봉,5437,5343,10780
202101,경원선,도봉산,5950,3525,9475
202101,경원선,망월사,6145,6388,12533
202101,경원선,회룡,10922,10814,21736
202101,경원선,의정부,15114,15347,30461
202101,경원선,가능,5529,5409,10938
202101,경원선,녹양,4126,3864,7990
202101,경원선,양주,6259,5954,12213
202101,경원선,덕계,2286,2114,4400
202101,경원선,덕정,4491,4454,8945
202101,경원선,지행,5252,5193,10445
202101,경원선,동두천중앙,2535,2479,5014
202101,경원선,보산,1166,1091,2257
202101,경원선,동두천,1620,1842,3462
202101,경원선,소요산,1908,1575,3483
202101,경원선,이촌,3492,2763,6255
202101,경원선,서빙고,1680,1563,3243
202101,경원선,한남,3895,3697,7592
202101,경원선,옥수,43,25,68
202101,경원선,응봉,1696,1417,3113
202101,경원선,왕십리,11770,13371,25141
202101,경원선,청량리,12963,13891,26854
202101,경원선,외대앞,6388,6333,12721
202101,경원선,신이문,7974,7531,15505
202101,경원선,석계,7478,8496,15974
202101,경원선,광운대,7099,6827,13926
202101,경원선,월계,5664,5361,11025
202101,경원선,녹천,4376,3786,8162
202101,경원선,방학,8753,8585,17338
202101,경원선,도봉,5652,5533,11185
202101,경원선,도봉산,7297,4402,11699
202101,경원선,망월사,6410,6634,13044
202101,경원선,회룡,11492,11427,22919
202101,경원선,의정부,16158,16386,32544
202101,경원선,가능,5676,5554,11230
202101,경원선,녹양,4164,3966,8130
202101,경원선,양주,6482,6172,12654
202101,경원선,덕계,2471,2272,4743
202101,경원선,덕정,4722,4615,9337
202101,경원선,지행,5454,5408,10862
202101,경원선,동두천중앙,2741,2654,5395
202101,경원선,보산,1218,1137,2355
202101,경원선,동두천,1592,1836,3428
202101,경원선,소요산,2385,1996,4381
202101,경원선,이촌,3265,2584,5849
202101,경원선,서빙고,1698,1611,3309
202101,경원선,한남,3702,3577,7279
202101,경원선,옥수,37,39,76
202101,경원선,응봉,1618,1370,2988
202101,경원선,왕십리,11240,12536,23776
202101,경원선,청량리,11695,12453,24148
202101,경원선,외대앞,6010,6102,12112
202101,경원선,신이문,7718,7220,14938
202101,경원선,석계,6884,7830,14714
202101,경원선,광운대,6870,6600,13470
202101,경원선,월계,5279,5062,10341
202101,경원선,녹천,4147,3594,7741
202101,경원선,방학,8110,8024,16134
202101,경원선,도봉,5339,5226,10565
202101,경원선,도봉산,5674,3241,8915
202101,경원선,망월사,6131,6312,12443
202101,경원선,회룡,10774,10604,21378
202101,경원선,의정부,15150,15349,30499
202101,경원선,가능,5295,5335,10630
202101,경원선,녹양,4051,3766,7817
202101,경원선,양주,6109,5811,11920
202101,경원선,덕계,2338,2089,4427
202101,경원선,덕정,4403,4360,8763
202101,경원선,지행,5055,5015,10070
202101,경원선,동두천중앙,2441,2380,4821
202101,경원선,보산,1142,1021,2163
202101,경원선,동두천,1473,1713,3186
202101,경원선,소요산,1677,1381,3058
202101,경원선,이촌,3204,2551,5755
202101,경원선,서빙고,1575,1472,3047
