사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202107,우이신설선,솔샘,59475,8355,51344,31747,11327,51726,2541,255,4886,29308,118246,69665
202107,우이신설선,신설동,4424,18275,16650,21198,19969,5001,1053,754,6667,2778,28794,43005
202107,우이신설선,정릉,33402,10370,47149,31165,15647,35227,2126,499,5891,17968,88568,60002
202107,우이신설선,화계,28558,7905,34855,27225,10186,24717,2257,590,4095,14085,69765,49805
202106,우이신설선,4.19민주묘지,20443,7736,35590,29933,12948,20415,1295,314,5082,13323,62410,51306
202106,우이신설선,가오리,39124,9673,47614,37499,12801,34287,2353,374,4736,22503,93827,70049
202106,우이신설선,보문,5967,9087,16692,15580,9822,8190,422,221,4760,5118,27841,30006
202106,우이신설선,북한산보국문,50428,15301,67383,44259,22659,50308,2008,598,10292,34566,130111,94724
202106,우이신설선,북한산우이,19715,15024,37547,37706,14231,14737,1382,764,4915,9389,63559,62883
202106,우이신설선,삼양,17158,5577,23729,20984,6904,16721,1151,269,2619,10504,44657,37334
202106,우이신설선,삼양사거리,17766,7280,29140,25290,9048,19409,1698,343,4305,10177,52909,43090
202106,우이신설선,성신여대입구,10724,13204,31684,41646,20481,24976,803,354,17487,9594,60698,64798
202106,우이신설선,솔밭공원,23368,5650,28432,21847,7194,19466,1766,391,2811,13426,56377,41314
202106,우이신설선,솔샘,66732,8844,56909,34062,12825,54519,2614,238,5396,36406,131651,79550
202106,우이신설선,신설동,4697,20600,19205,23919,20991,5457,1074,752,7981,3179,32957,48450
202106,우이신설선,정릉,36887,11238,52891,34815,17829,37584,2136,486,7156,21320,99070,67859
202106,우이신설선,화계,30247,8188,38443,29298,10523,25441,2180,629,4372,16095,75242,54210
202105,우이신설선,4.19민주묘지,18744,7540,36981,32073,13665,19480,1167,182,5336,13373,62228,53168
202105,우이신설선,가오리,34696,8861,47732,35874,12542,32409,2296,314,4839,21956,89563,67005
202105,우이신설선,보문,5873,8567,16660,15738,9490,8099,386,238,4742,5316,27661,29859
202105,우이신설선,북한산보국문,45859,14294,70320,45772,23544,48888,2020,662,10577,35201,128776,95929
202105,우이신설선,북한산우이,18107,17239,44456,43566,15420,13675,1266,649,4817,9591,68646,71045
202105,우이신설선,삼양,15523,5210,24585,21166,6898,15976,1062,273,2872,10445,44042,37094
202105,우이신설선,삼양사거리,16350,6898,29705,25693,8917,18001,1549,320,4294,10022,51898,42933
202105,우이신설선,성신여대입구,9934,11963,32904,44010,20568,25529,841,300,18007,9924,61686,66197
202105,우이신설선,솔밭공원,21023,4759,28052,21331,7061,18410,1700,326,2790,13135,53565,39551
202105,우이신설선,솔샘,59067,8161,58547,33619,12878,50334,2565,246,5482,35346,125661,77372
202105,우이신설선,신설동,4362,18760,19001,24047,19489,5334,993,662,8066,3293,32422,46762
202105,우이신설선,정릉,33183,10368,54766,35799,17899,36029,2009,446,7269,21471,97227,68084
202105,우이신설선,화계,27825,7838,40421,30435,10668,24109,2079,662,4367,15904,74692,54839
202104,우이신설선,4.19민주묘지,19936,7779,36454,32695,13708,20291,1161,137,5093,12856,62644,53467
202104,우이신설선,가오리,38152,8957,46185,34959,12194,34374,2138,281,4994,21876,91469,66073
202104,우이신설선,보문,6166,9266,16523,15266,9468,8084,400,260,4739,5121,27828,29913
202104,우이신설선,북한산보국문,50467,15407,68027,44186,23533,51122,2002,627,9887,34211,130383,94431
202104,우이신설선,북한산우이,19257,16298,40453,38884,14761,13749,1108,626,3790,9341,64608,65149
202104,우이신설선,삼양,16977,5196,23763,20679,6893,16995,1070,289,2748,10245,44558,36409
202104,우이신설선,삼양사거리,17873,7556,28813,24617,8980,19309,1234,301,4099,9793,52019,42267
202104,우이신설선,성신여대입구,10621,12640,31636,41256,20199,25044,823,321,17331,9556,60411,63773
202104,우이신설선,솔밭공원,22329,5293,27811,21361,7051,19082,1545,268,2642,12864,54327,39786
202104,우이신설선,솔샘,64888,8628,56730,33630,12364,54341,2575,221,5432,35329,129625,77808
202104,우이신설선,신설동,4604,20939,18997,24359,21402,5665,971,716,8003,3250,32575,49264
202104,우이신설선,정릉,35203,10964,52964,34453,18188,37675,1919,461,6895,21262,96981,67140
202104,우이신설선,화계,30033,7643,38462,28921,10519,25752,1936,625,4035,16236,74466,53425
202103,우이신설선,4.19민주묘지,19350,7344,35855,31186,13238,20411,1164,147,4919,13193,61288,51870
202103,우이신설선,가오리,38383,8457,45820,33964,12310,35114,2277,265,4747,22745,91227,65431
202103,우이신설선,보문,6078,9219,16814,15596,9813,8395,401,286,4908,5212,28201,30313
202103,우이신설선,북한산보국문,49873,15351,68308,43555,23827,51691,1914,556,9826,34668,129921,94130
202103,우이신설선,북한산우이,19007,12645,38744,37552,12625,13902,1111,601,3522,9656,62384,60454
202103,우이신설선,삼양,16643,5162,24302,20303,6931,17228,978,343,2762,10394,44685,36202
202103,우이신설선,삼양사거리,17842,7126,28880,24906,9230,18956,1220,321,3972,9962,51914,42315
202103,우이신설선,성신여대입구,10356,12610,32286,42482,21555,26728,779,342,18659,9640,62080,65074
202103,우이신설선,솔밭공원,21978,5496,28593,20846,7070,19636,1558,274,2778,13023,54907,39639
202103,우이신설선,솔샘,66226,8402,58181,33042,13031,55693,2531,229,5340,36670,132278,78343
202103,우이신설선,신설동,4337,20859,19317,24499,21728,5620,873,665,8356,3428,32883,49451
202103,우이신설선,정릉,35270,11231,53657,34354,18365,38478,1822,455,6816,22294,97565,68334
202103,우이신설선,화계,30116,7667,38679,29004,10725,26170,1823,613,4283,16496,74901,53780
202102,우이신설선,4.19민주묘지,14568,5011,28481,23164,9167,16016,999,88,3551,9951,47599,38214
202102,우이신설선,가오리,28586,6799,38868,27436,9840,28300,1648,217,3870,18164,72972,52616
202102,우이신설선,보문,4787,6300,13791,13275,7804,7153,289,200,3655,4197,22522,23972
202102,우이신설선,북한산보국문,37337,10169,57688,37134,17991,41753,1325,414,7678,27638,104028,75355
202102,우이신설선,북한산우이,13836,7416,30578,33177,9335,10181,924,442,2632,6467,47970,47502
202102,우이신설선,삼양,12606,3923,20475,17194,5659,13877,716,212,2343,8109,36140,29438
202102,우이신설선,삼양사거리,13301,5448,24123,21006,7499,15477,925,179,3288,7826,41637,34459
202102,우이신설선,성신여대입구,7327,9426,26651,36811,17897,20380,545,296,14224,7206,48747,53739
202102,우이신설선,솔밭공원,16620,3624,23665,17296,5500,15879,1118,243,2179,10414,43582,31577
202102,우이신설선,솔샘,49291,6195,50050,27925,10292,44492,1886,187,4428,29432,105655,63739
202102,우이신설선,신설동,3185,14889,15626,20873,17309,4200,573,476,6086,2732,25470,38970
202102,우이신설선,정릉,26502,8006,45240,28100,14092,31116,1429,316,5316,17738,78487,54160
202102,우이신설선,화계,22752,5631,32489,24042,8792,21047,1394,479,3331,13310,59966,43462
202101,우이신설선,4.19민주묘지,15107,5632,27479,21973,8621,16619,1078,60,3477,9511,47141,37176
202101,우이신설선,가오리,30159,6747,37503,26817,9615,30340,1841,256,3750,17999,73253,51819
202101,우이신설선,보문,4949,6696,13690,13087,8843,7365,271,215,3414,4130,22324,24128
202101,우이신설선,북한산보국문,39222,10741,55697,37135,17533,44804,1567,487,7649,26790,104135,75153
202101,우이신설선,북한산우이,14621,6057,27225,28457,7283,10473,1026,450,2072,6159,44944,41123
202101,우이신설선,삼양,13271,4074,20735,17907,5554,14654,874,192,2384,8059,37264,30232
202101,우이신설선,삼양사거리,13948,5616,23745,21068,7299,15842,903,149,3319,7508,41915,34341
