사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201504,수인선,연수,29649,13341,36104,34024,21908,27769,1289,177,14286,22509,81328,70051
201504,수인선,원인재,37821,14669,45185,37923,19979,36641,2363,490,13755,37633,99124,90715
201504,수인선,월곶,23574,6380,28816,22163,13267,19586,1006,241,6288,17517,59684,46301
201504,수인선,인천논현,34321,27026,52737,50734,32075,42784,1730,405,24670,30164,113458,108329
201504,수인선,호구포,15650,35689,24178,20141,26253,15224,1061,284,13925,12687,54814,68801
201503,수인선,남동인더스파크,4437,36149,13050,10912,23233,5256,539,271,9008,4592,27034,51924
201503,수인선,달월,180,1487,443,512,1600,199,13,11,75,167,711,2177
201503,수인선,소래포구,32054,8405,55233,60182,24114,30210,1343,272,13856,21948,102486,90807
201503,수인선,송도,36127,17052,40804,41835,21901,31189,1571,384,12685,25025,91187,84296
201503,수인선,연수,29505,13492,36950,34755,22788,28443,1161,210,14207,22696,81823,71153
201503,수인선,원인재,38045,14270,45949,37768,19793,37273,2269,520,13383,37664,99646,90222
201503,수인선,월곶,23339,6135,29028,22079,13217,19607,949,165,6031,17070,59347,45449
201503,수인선,인천논현,33913,26026,53307,50803,31543,44255,1672,328,25164,29983,114056,107140
201503,수인선,호구포,15697,34712,24254,19720,24802,15305,968,295,13643,12278,54562,67005
201502,수인선,남동인더스파크,3593,28606,11388,9303,18388,4691,452,165,7350,4142,22783,42216
201502,수인선,달월,111,1014,433,383,1107,146,1,6,67,104,612,1507
201502,수인선,소래포구,19327,6902,42471,44498,19557,22981,1150,230,12229,16680,75177,68310
201502,수인선,송도,23666,8872,31708,26275,13387,22801,1263,325,7331,19118,63968,54590
201502,수인선,연수,18902,9101,30073,30070,18591,21250,944,168,11896,17150,61815,56489
201502,수인선,원인재,25706,9416,38210,30715,16443,28015,1692,427,11075,28457,76683,69015
201502,수인선,월곶,14690,4793,22134,16487,10084,14036,838,140,5122,12555,42784,33975
201502,수인선,인천논현,21626,18603,46466,44289,26518,32943,1409,277,20194,23612,89695,86781
201502,수인선,호구포,10223,26903,21375,17567,19873,12496,718,243,11751,9790,44067,54503
201501,수인선,남동인더스파크,3933,35414,11358,10179,23101,5306,533,210,8629,4034,24453,49837
201501,수인선,달월,94,700,554,445,1173,174,0,12,97,117,745,1274
201501,수인선,소래포구,21952,7958,48898,51743,21927,25628,1312,295,13553,18338,85715,78334
201501,수인선,송도,28795,9979,35226,30606,15776,26970,1506,310,7906,21326,73433,62221
201501,수인선,연수,22258,10556,34562,36057,22549,25061,1119,181,13756,19619,71695,66413
201501,수인선,원인재,30142,10776,43458,34226,18785,32363,2125,473,12103,32541,87828,78016
201501,수인선,월곶,17793,5686,25637,18657,10839,17374,1122,151,5683,14279,50235,38773
201501,수인선,인천논현,25451,21735,52710,50772,31101,38131,1593,244,22861,26033,102615,98784
201501,수인선,호구포,12084,33421,23939,20821,24701,14824,795,262,14391,10680,51209,65184
