사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201905,9호선,고속터미널,43494,74159,164903,322238,121454,176653,2618,1714,105840,97151,316855,495262
201905,9호선,공항시장,25604,7831,38596,31802,13582,30271,3194,294,8386,28445,75780,68372
201905,9호선,구반포,14049,13217,39913,44040,23009,25251,777,164,15131,15931,69870,73352
201905,9호선,국회의사당,14398,204521,133222,186325,217246,42623,1361,1897,85379,20000,234360,412743
201905,9호선,김포공항,35695,63667,109128,168181,75725,89943,2342,3033,61699,30531,208864,265412
201905,9호선,노들,46182,9680,61138,39286,20360,38574,3831,310,11105,32361,122256,81637
201905,9호선,노량진,193586,167872,309628,299127,175278,243449,16626,2648,186106,192497,705946,662144
201905,9호선,당산,144394,68698,225594,167601,119814,169204,8588,1986,79017,150986,457593,389271
201905,9호선,동작,15586,9338,37603,28835,13296,11487,1111,329,5992,11097,60292,49599
201905,9호선,등촌,98696,31492,131621,97934,48397,100237,5439,1031,24560,75234,260316,205691
201905,9호선,마곡나루,71103,49894,103404,92911,75571,80616,4368,707,44816,74380,223691,217892
201905,9호선,사평,25781,13239,42182,30276,20978,27046,826,130,8376,21791,77165,65436
201905,9호선,샛강,13372,42456,49971,61044,53388,31662,1058,942,28990,16538,93391,120980
201905,9호선,선유도,45459,51053,68705,67691,65410,45903,2416,1096,23897,35309,140477,155149
201905,9호선,신논현,101025,175276,298607,396304,289697,264083,6398,1857,265897,141237,671927,714674
201905,9호선,신목동,48852,10886,48278,31829,18355,35391,2233,301,8698,32977,108061,75993
201905,9호선,신반포,16454,20376,44413,43905,25907,26005,550,263,16019,16372,77436,80916
201905,9호선,신방화,77840,21632,89002,59307,29295,67930,5073,750,15546,58898,187461,140587
201905,9호선,양천향교,71499,53178,104478,78948,62298,67934,5109,943,24183,69158,205269,202227
201905,9호선,여의도,28647,300630,167763,218001,307718,79690,2458,2250,135341,42480,334209,563361
201905,9호선,염창,203088,37829,201874,117357,67063,176436,12561,649,36482,165627,454005,321462
201905,9호선,증미,51402,42871,73849,68100,55539,52552,2612,810,20529,39956,148392,151737
201905,9호선,흑석,52391,51405,130096,134399,83324,86274,4347,1109,63018,68304,249852,255217
201904,9호선,가양,206639,81475,247780,174883,111051,185837,14777,1644,50453,162817,519649,420819
201904,9호선,개화,98832,15995,73896,34134,29075,49142,3340,249,7843,38253,183911,88631
201904,9호선,고속터미널,43497,70267,151227,288567,108724,159825,2172,1522,88779,84995,285675,445351
201904,9호선,공항시장,26290,7602,37691,31205,13246,31024,3031,265,8127,28564,75139,67636
201904,9호선,구반포,14159,13547,38628,42685,23018,24627,667,174,14788,15449,68242,71855
201904,9호선,국회의사당,14657,215268,181195,267828,275932,67894,1266,1909,122159,24560,319277,509565
201904,9호선,김포공항,35807,59528,103540,158624,71306,88709,2205,2619,58858,28133,200410,248904
201904,9호선,노들,47409,9274,60156,37886,19356,39065,3512,274,10008,32679,121085,80113
201904,9호선,노량진,199053,163588,303269,299730,171093,248706,15737,2473,187661,183686,705720,649477
201904,9호선,당산,147498,69372,224117,166926,121619,172674,8065,1780,77078,149356,456758,387434
201904,9호선,동작,15396,9238,44640,38319,17694,12126,1004,211,5700,10619,66740,58387
201904,9호선,등촌,100423,31197,128584,95602,47863,100420,4791,929,23547,75385,257345,203113
201904,9호선,마곡나루,72052,49763,98877,89767,74059,79033,4094,633,42413,70059,217436,210222
201904,9호선,사평,26316,13913,40174,29822,20224,26892,730,127,8241,21182,75461,65044
201904,9호선,샛강,13624,44113,52250,64805,57125,32830,1186,996,30754,16511,97814,126425
201904,9호선,선유도,46300,53733,67455,68283,69619,45872,2240,979,24174,35918,140169,158913
201904,9호선,신논현,102508,178627,288997,382493,283961,260913,5784,1755,255541,132789,652830,695664
201904,9호선,신목동,49021,10514,45817,30169,17745,35627,2025,270,8129,32120,104992,73073
201904,9호선,신반포,16588,20345,39772,36670,23106,23467,474,269,12856,15394,69690,72678
201904,9호선,신방화,80199,22386,87464,58628,28467,68644,4925,704,15119,59210,187707,140928
201904,9호선,양천향교,72005,54424,102388,80601,63010,68096,4724,1139,23984,67715,203101,203879
201904,9호선,여의도,28156,311268,173794,249562,327874,85924,2314,2155,148172,41712,352436,604697
201904,9호선,염창,205560,37769,197466,115594,65919,178239,11569,579,34165,161706,448760,315648
201904,9호선,증미,52347,44472,72273,67310,57376,53256,2565,729,19979,40307,147164,152818
201904,9호선,흑석,52670,53623,128601,133354,78469,82696,3928,1005,59583,62821,244782,250803
201903,9호선,가양,193623,76566,251674,177911,112475,182458,14358,1570,49910,160613,509565,416660
201903,9호선,개화,92299,14636,73649,33974,27366,46854,3148,200,7474,37185,176570,85995
201903,9호선,고속터미널,41309,67055,156450,308039,110175,156114,2124,1536,83634,83026,283517,459656
201903,9호선,공항시장,24876,7155,37927,30985,12924,30765,2961,422,8374,28173,74138,66735
201903,9호선,구반포,13234,13049,39450,43401,22637,25646,653,167,15481,15545,68818,72162
201903,9호선,국회의사당,13867,199757,127056,186449,222189,44173,1207,1899,93906,20391,236036,408496
201903,9호선,김포공항,34740,56990,102109,163025,74325,92308,2026,3171,60588,29657,199463,252843
201903,9호선,노들,44104,9501,59914,37906,19289,37937,3431,277,10817,31966,118266,79650
201903,9호선,노량진,182859,175493,307761,309626,180081,245320,14853,2478,198745,182442,704218,670039
201903,9호선,당산,139824,64430,221116,159488,116415,167708,7612,1764,73137,146781,441689,372463
201903,9호선,동작,14113,6169,26585,18152,10165,10074,888,194,5251,10492,46837,35007
201903,9호선,등촌,94633,28953,131169,98793,48912,98698,4866,848,24042,73839,254710,202433
201903,9호선,마곡나루,66595,47110,100203,89563,71251,75543,3867,541,41880,68508,212545,205722
201903,9호선,사평,24064,13320,40098,29633,20289,26356,758,126,8161,21426,73081,64505
201903,9호선,샛강,13047,40819,48976,59471,52125,30795,1083,954,28347,16249,91453,117493
201903,9호선,선유도,43169,51795,66446,61794,64761,44527,2382,1045,22446,35762,134443,150396
201903,9호선,신논현,98259,167639,292790,396470,280377,263381,6239,1508,263798,130153,661086,695770
201903,9호선,신목동,46027,9853,44887,28108,16815,33902,1787,301,8105,31725,100806,69987
201903,9호선,신반포,15838,19441,39373,35757,22925,21099,491,264,10701,15156,66403,70618
201903,9호선,신방화,76686,21531,89536,58658,28781,68407,4701,733,15210,59194,186133,140116
201903,9호선,양천향교,66813,49978,106062,83178,60136,65314,4612,1007,23197,66827,200684,200990
201903,9호선,여의도,25873,282093,153383,208839,288429,71932,2373,2102,131570,38645,313199,531679
201903,9호선,염창,190479,35349,198686,114243,64694,169235,11035,621,34313,159093,434513,309306
201903,9호선,증미,49278,41891,73641,68368,55436,51673,2510,757,20540,39489,145969,150505
201903,9호선,흑석,49811,54481,132005,134311,80334,82825,3572,1001,59883,62481,245271,252274
201902,9호선,가양,153968,59199,212132,153809,95238,150403,11943,1323,42573,132240,420616,346571
201902,9호선,개화,72263,11988,63504,28204,23023,38611,2657,146,6370,31051,144794,71389
201902,9호선,고속터미널,32384,57401,135173,270348,94143,136014,1933,1354,72269,74101,241759,403204
201902,9호선,공항시장,19848,5698,32023,27029,11474,25299,2449,337,7211,23622,61531,56686
201902,9호선,구반포,10085,10279,33385,36777,19970,20914,538,147,12143,12865,56151,60068
201902,9호선,국회의사당,11650,166048,105944,154377,181626,34396,1005,1563,72768,16691,191367,338679
201902,9호선,김포공항,28167,47600,91659,153275,67339,84554,1714,2686,57323,26039,178863,229600
201902,9호선,노들,34992,7176,51794,31993,16493,31404,2659,225,8451,26496,97896,65890
201902,9호선,노량진,144646,130441,263347,266571,152771,208656,11220,2024,160297,154122,579510,553158
201902,9호선,당산,110347,51910,184601,135369,96879,137567,6182,1470,61648,118766,362778,307515
201902,9호선,동작,11244,4810,22869,15343,8759,8208,766,197,4087,8074,38966,28424
201902,9호선,등촌,76066,23667,110951,83216,41710,82213,4010,717,20883,61329,211910,168929
201902,9호선,마곡나루,51815,39195,82667,73209,58988,61295,2988,514,34292,55686,171762,168604
201902,9호선,사평,17843,8826,34363,25070,16594,21423,651,102,6497,17395,59354,51393
201902,9호선,샛강,9845,34396,41127,51106,44476,25867,833,741,23619,13312,75424,99555
201902,9호선,선유도,35028,41614,54993,53114,53600,36911,1971,884,18957,29507,110949,125119
201902,9호선,신논현,79076,136973,252902,359436,242753,229770,5522,1345,231704,107709,569204,605463
201902,9호선,신목동,34679,7986,38639,23764,14353,27499,1576,234,6773,25472,81667,57456
201902,9호선,신반포,11811,14352,32057,29604,18598,16868,467,206,8525,12264,52860,56426
201902,9호선,신방화,60363,13820,75967,51850,25316,56915,4009,670,13524,49417,153863,115757
201902,9호선,양천향교,53502,37377,86546,65920,47875,54051,3777,866,17687,55312,161512,159475
201902,9호선,여의도,20211,233004,128270,172867,241009,60130,1889,1716,109378,31673,259748,439260
201902,9호선,염창,150146,29381,168183,96590,56491,138562,9081,503,29264,130400,356674,256874
201902,9호선,증미,40023,35630,63591,60024,48955,43791,2150,692,16565,32696,122329,129042
201902,9호선,흑석,37519,27938,95954,92308,48902,61212,2793,806,32072,46584,168338,167636
201901,9호선,가양,190432,72822,238748,170750,112198,179402,13681,1466,47016,155091,489877,400129
201901,9호선,개화,91244,15463,69911,31509,27503,47281,3075,180,6946,37119,171176,84271
201901,9호선,고속터미널,39992,62299,145883,279329,101743,145377,1998,1521,74738,82050,262611,425199
201901,9호선,공항시장,24009,6524,35122,30115,12707,30179,2945,381,8217,26988,70293,64008
201901,9호선,구반포,12529,13008,38472,43426,24689,25361,608,167,14658,15363,66267,71964
201901,9호선,국회의사당,13535,210374,118812,185948,231619,42566,1433,1781,94484,18753,228264,416856
201901,9호선,김포공항,33893,55862,100013,163761,72890,90517,2075,3018,59502,27883,195483,250524
201901,9호선,노들,43907,8485,59563,36194,18413,38628,3095,297,9506,31936,116071,76912
201901,9호선,노량진,180070,162255,304859,302634,177651,253178,13356,2473,187290,177752,685575,645114
201901,9호선,당산,137932,64089,211051,152164,115836,168510,7275,1644,72520,140373,428778,358270
201901,9호선,동작,13912,5748,25824,16793,9434,9811,854,272,4763,9153,45353,31966
201901,9호선,등촌,94977,28265,126854,95727,48845,100350,4691,737,24227,73838,250749,198567
201901,9호선,마곡나루,63093,47809,91025,83007,72042,72367,3332,612,39469,63922,196919,195350
201901,9호선,사평,21570,10389,37963,27873,19389,26023,769,105,7521,20153,67823,58520
201901,9호선,샛강,11501,43306,48087,63348,56804,31960,903,828,30426,15465,90917,122947
201901,9호선,선유도,44416,53807,62880,62358,68479,44820,2311,1077,22360,35428,131967,152670
201901,9호선,신논현,99055,173627,288964,418701,293094,279457,6587,1545,279996,124122,674602,717995
201901,9호선,신목동,43605,10029,43483,26677,17511,33717,1894,308,7904,30369,96886,67383
201901,9호선,신반포,14668,17161,37100,34211,22227,20913,531,219,10014,14566,62313,66157
201901,9호선,신방화,75374,16513,86541,59459,28996,69505,4768,796,15620,58583,182303,135351
201901,9호선,양천향교,66390,46034,96890,71913,55943,66266,4351,1130,21480,65365,189111,184442
201901,9호선,여의도,24690,299371,147777,205699,308397,72357,2265,2028,135931,37148,310663,544246
201901,9호선,염창,187901,35329,191729,108547,65502,170799,10602,612,33278,153646,423510,298134
201901,9호선,증미,49351,45578,71660,69512,60489,53407,2450,727,20326,38601,143787,154418
201901,9호선,흑석,45548,36654,110829,102716,58938,72932,3132,954,34827,54007,194336,194331
201812,9호선,가양,176005,72458,254387,177328,110026,169821,14013,1518,50213,157040,494618,408344
201812,9호선,개화,85775,13971,76113,33574,29783,45562,2950,150,7771,37872,172609,85567
201812,9호선,고속터미널,36994,64563,159748,311746,108975,158274,2070,1618,80970,89659,279782,467586
201812,9호선,공항시장,22912,6422,36253,30720,13137,28865,2728,417,8452,27051,70345,64610
201812,9호선,구반포,12330,12209,40721,44221,23373,26486,582,180,16233,15986,69866,72596
201812,9호선,국회의사당,12854,191682,143146,212344,215662,50022,1281,1810,95449,20611,252730,426447
201812,9호선,김포공항,31325,54065,106665,170913,75725,93312,2029,2864,63440,30983,203459,258825
201812,9호선,노들,41348,8659,61799,37282,19227,36284,3127,299,9744,32652,116018,78892
201812,9호선,노량진,167920,120820,317576,321599,173090,258383,13516,2253,183184,187355,682196,632027
201812,9호선,당산,122105,59868,219401,157630,115967,155479,7087,1703,73943,144511,422536,363712
201812,9호선,동작,12793,5638,24118,14807,9425,9243,809,262,4819,10223,42539,30930
201812,9호선,등촌,89674,27431,131082,97463,48996,94110,4646,770,25072,74566,250474,200230
201812,9호선,마곡나루,55830,40535,91937,79076,63664,69458,3234,558,40003,62710,191004,182879
201812,9호선,사평,21196,10843,40718,29153,19867,24367,664,113,7453,21388,70031,61497
201812,9호선,샛강,11059,38588,49844,63160,53143,33212,961,886,31610,16188,93474,118822
201812,9호선,선유도,40685,48565,67081,61460,62215,43327,2210,1150,22516,35805,132492,146980
201812,9호선,신논현,89433,152036,297496,405976,277869,285822,6961,1563,280345,138437,674235,698012
201812,9호선,신목동,39787,9661,47237,29215,18484,31246,1941,362,8342,30389,97307,69627
201812,9호선,신반포,14780,17944,40340,35111,22166,20745,589,239,10314,15627,66023,68921
201812,9호선,신방화,71572,20804,94180,61228,30173,65894,4705,772,15705,59086,186162,141890
201812,9호선,양천향교,60929,42684,100431,72589,54738,62730,4281,1077,21509,64878,187150,181228
201812,9호선,여의도,22169,257313,161864,212347,271806,79501,2269,1857,133814,38605,320116,510122
201812,9호선,염창,170117,33711,203204,115089,67867,158768,10327,694,34436,155394,418084,304888
201812,9호선,증미,45087,40672,75819,70415,56406,49423,2476,705,19755,39527,143137,151319
201812,9호선,흑석,40228,43125,121052,120405,66952,70453,3102,834,45454,55116,209836,219480
201811,9호선,가양,199630,79042,248656,175448,111820,182599,15221,1432,47438,156953,510945,412875
201811,9호선,개화,101932,15549,74260,34505,30865,50730,3340,192,7692,37939,187224,88185
201811,9호선,고속터미널,42534,67594,148904,284168,101524,156088,2162,1656,78212,81452,271812,434870
201811,9호선,공항시장,25152,7073,34205,29505,12355,29394,2885,400,7449,26215,69691,63193
201811,9호선,구반포,13716,13434,38412,43415,23094,25955,581,182,15097,14594,67806,71625
201811,9호선,국회의사당,14279,217221,145438,221201,243602,47008,1438,1895,94340,18850,255495,459167
201811,9호선,김포공항,35397,55934,100110,162647,72084,95672,2391,2711,59283,30217,197181,251509
201811,9호선,노들,47040,9360,59381,37212,18967,39760,3517,288,10088,32050,120026,78910
201811,9호선,노량진,186478,151016,294062,292951,169729,251498,14631,2177,179688,174709,674859,620853
201811,9호선,당산,138361,64431,211591,154079,115023,163503,7655,1938,68084,139214,425691,359662
201811,9호선,동작,14779,6823,25684,16788,10236,10212,950,334,4922,9114,46335,33059
201811,9호선,등촌,102819,30270,133919,100789,49644,100987,4778,869,23599,74137,265115,206065
201811,9호선,마곡나루,55460,40805,78545,71659,62290,60760,2940,610,32442,54025,169387,167099
201811,9호선,사평,23163,12303,38277,28154,19537,25062,753,129,7108,18296,69301,58882
201811,9호선,샛강,12676,43227,49519,64182,56949,32355,1032,912,28880,15555,92107,123876
201811,9호선,선유도,46491,54334,66471,64600,67589,45580,2323,1292,22341,34703,137626,154929
201811,9호선,신논현,98785,161660,268675,362754,268591,258658,5870,1518,238792,119959,612122,645891
201811,9호선,신목동,47600,11033,48731,32777,18971,36225,2077,390,8333,30961,106741,75161
201811,9호선,신반포,18084,20666,41823,37174,23839,22910,689,291,10441,15317,71037,73448
201811,9호선,신방화,83176,23932,94072,61163,29800,73774,5462,857,15112,60810,197822,146762
201811,9호선,양천향교,70318,49852,98402,73267,58945,67365,4386,1120,22133,65681,195239,189920
201811,9호선,여의도,24493,282883,161837,213046,299564,73351,2314,2198,124664,36421,313308,534548
201811,9호선,염창,194380,37271,195011,110971,65360,170469,11393,738,32138,155016,432922,303996
201811,9호선,증미,51806,46307,74636,70698,59921,53478,2562,761,19678,38328,148682,156094
201811,9호선,흑석,44306,55394,133421,132874,80593,75507,3358,930,49670,55439,230755,244637
201810,9호선,가양,199901,78814,252118,177443,112236,179698,15579,1562,47606,160974,515204,418793
201810,9호선,개화,106832,16395,77146,37588,32256,51494,3605,196,8423,40580,196006,94759
201810,9호선,고속터미널,44190,68807,150447,286309,105297,160393,2285,1781,83981,91130,280903,448027
201810,9호선,공항시장,25563,7398,35592,29878,12838,30166,3087,439,7729,27235,71971,64950
201810,9호선,구반포,13966,13427,38920,43788,23200,25612,685,219,14085,14574,67656,72008
201810,9호선,국회의사당,13602,214337,129415,200091,229744,45721,1217,1816,97032,18299,241266,434543
201810,9호선,김포공항,35209,57751,101504,163142,73571,90558,2471,2512,58848,30879,198032,254284
201810,9호선,노들,47861,9867,60188,39211,19412,44124,3753,315,15306,32654,127108,82047
201810,9호선,노량진,182835,171693,298820,300244,173174,246826,14921,2098,194850,175772,691426,649807
201810,9호선,당산,136834,64131,212798,156193,114886,160819,8269,2085,69792,140730,427693,363139
201810,9호선,동작,14444,7880,30123,21909,11629,10674,1067,314,5544,9513,51178,39616
201810,9호선,등촌,103365,30797,134189,100243,48940,101295,5131,857,24202,75639,266887,207536
201810,9호선,마곡나루,54193,40439,81548,75855,62796,59877,3013,750,31982,53069,170736,170113
201810,9호선,사평,21659,12795,36139,26954,18838,22677,735,163,6717,17243,65250,57155
201810,9호선,샛강,13182,44547,48819,64505,56189,35597,1105,952,40310,16066,103416,126070
201810,9호선,선유도,47421,54830,67741,65940,66623,46629,2377,1315,22892,34512,140431,156597
201810,9호선,신논현,97149,158848,266193,351930,260682,242047,6202,1482,228155,125162,597699,637422
201810,9호선,신목동,48254,11491,47968,31289,19577,35433,2174,379,8404,32040,106800,75199
201810,9호선,신반포,19919,20973,43800,39476,24257,25605,753,337,12582,17122,77054,77908
201810,9호선,신방화,83884,24739,95601,61770,30405,73320,5899,828,15601,62590,200985,149927
201810,9호선,양천향교,71163,50557,99430,72706,58150,66741,4666,1079,22289,66208,197548,190550
201810,9호선,여의도,25167,271988,156247,207971,285777,77924,2334,2159,136649,36983,320397,519101
201810,9호선,염창,192018,36951,197553,111832,66125,167009,11916,834,32333,157632,433820,307249
201810,9호선,증미,51217,46208,76243,71487,59220,53146,2662,721,19971,39506,150093,157922
201810,9호선,흑석,44946,55410,125826,129146,78174,74427,3573,1097,51205,55493,225550,241146
201809,9호선,가양,166191,66337,230282,161794,99129,154584,13704,1526,43839,141571,454016,371228
201809,9호선,개화,87155,14746,71815,35578,28484,44605,2862,276,8806,34783,170638,85383
201809,9호선,고속터미널,38157,63808,144725,281625,101808,157337,2383,1933,89136,85472,274401,432838
201809,9호선,공항시장,21813,6884,33162,27565,11851,26860,2709,379,7286,24632,64970,59460
201809,9호선,구반포,11819,10825,33696,37279,19701,22890,589,298,12364,13009,58468,61411
201809,9호선,국회의사당,12173,183895,111437,162299,190337,40356,1108,1511,78418,16431,203136,364136
201809,9호선,김포공항,30235,54931,99204,159320,68150,84489,2097,2461,56407,30513,187943,247225
201809,9호선,노들,40916,8897,55993,35735,18598,35137,3284,268,9638,29104,109831,74004
201809,9호선,노량진,154909,151020,277750,274742,162294,209695,13002,2405,160363,161960,606024,590127
201809,9호선,당산,114419,52567,190583,139666,98173,137492,6828,1635,62866,122993,374696,316861
201809,9호선,동작,12115,7031,29189,20395,10428,9018,929,344,4859,8448,47092,36218
201809,9호선,등촌,87020,25555,118002,90652,43441,87186,4600,840,21406,65651,231028,182698
201809,9호선,마곡나루,42449,40955,63246,58440,61597,47155,2518,595,25541,44581,133754,144571
201809,9호선,사평,16437,11128,31873,23231,16169,18690,631,218,6097,14739,55038,49316
201809,9호선,샛강,11430,39500,43206,55885,47251,28370,967,958,25382,14455,80985,110798
201809,9호선,선유도,40155,46963,58657,55569,56227,40683,2129,946,19555,29585,120496,133063
201809,9호선,신논현,82511,133748,241236,320046,228902,212185,5758,1344,201824,113747,531329,568885
201809,9호선,신목동,40107,10247,42883,29008,18013,30267,1701,365,7828,27127,92519,66747
201809,9호선,신반포,18139,17954,40818,37750,22480,25278,707,329,13023,15961,72687,71994
201809,9호선,신방화,75042,22183,90468,58377,28221,66866,5303,773,14515,59221,185328,140554
201809,9호선,양천향교,60164,41327,86420,61727,47770,57012,4110,1084,18489,57012,169183,161150
201809,9호선,여의도,21755,221259,135526,172726,234271,65309,1901,2108,108402,32641,267584,428734
201809,9호선,염창,159038,31129,179979,103417,59162,142957,10146,770,30104,134710,379267,270026
201809,9호선,증미,43088,38848,69237,65439,50183,46788,2166,628,18555,34335,133046,139250
201809,9호선,흑석,38123,48669,112841,113849,72218,67983,3330,1172,45525,52332,199819,216022
201808,9호선,가양,185357,73656,225051,160898,106494,170263,14809,1470,47941,151270,473158,387294
201808,9호선,개화,95599,16135,68220,32798,27234,49127,3146,472,8694,37613,175659,87018
201808,9호선,고속터미널,42315,65759,143142,286916,104268,161808,2325,1936,84906,94337,272688,448948
201808,9호선,공항시장,24469,7560,35268,29073,13142,30415,3053,376,7895,27095,70685,64104
201808,9호선,구반포,12775,12386,35345,37903,22024,25204,660,304,13030,14875,61810,65468
201808,9호선,국회의사당,13612,228256,120080,177306,236780,41368,1263,1633,86878,18759,221833,425954
201808,9호선,김포공항,33688,56833,110463,178302,78584,89950,2381,2734,64657,32145,211189,270014
201808,9호선,노들,46294,9145,56910,34925,19071,39913,3298,297,10557,32282,117059,76649
201808,9호선,노량진,168699,168254,266282,255183,160488,208936,13928,2571,171838,166813,620747,592821
201808,9호선,당산,132174,60960,196735,142924,108434,155854,7160,1543,68086,131095,404155,336522
201808,9호선,동작,13504,7257,21798,13454,9632,9277,963,387,4814,8399,41079,29497
201808,9호선,등촌,98143,29708,127821,96942,49680,102154,4929,867,24989,72650,255882,200167
201808,9호선,마곡나루,48994,48217,64005,61928,71971,52246,2912,652,29123,48234,145034,159031
201808,9호선,사평,17702,12805,34877,24669,18260,21018,757,287,6862,16474,60198,54235
201808,9호선,샛강,12445,47024,45166,60498,56639,31950,1075,993,29389,15589,88075,124104
201808,9호선,선유도,46028,56162,61200,58571,66419,46479,2313,1009,21855,32980,131396,148722
201808,9호선,신논현,93492,159053,257091,363384,266288,241685,6219,1532,235786,121948,592588,645917
201808,9호선,신목동,43827,11476,41626,25511,16891,33252,1772,357,8242,28890,95467,66234
201808,9호선,신반포,19713,19900,39938,34272,23103,26172,750,403,12671,18311,73072,72886
201808,9호선,신방화,85002,21226,91834,59379,29939,75956,5919,676,15394,64412,198149,145693
201808,9호선,양천향교,67892,45227,85911,61743,52593,63662,4583,1236,20391,62101,178777,170307
201808,9호선,여의도,24131,260931,140413,186068,282271,72557,2078,2317,121670,36630,288292,485946
201808,9호선,염창,177221,35105,177067,101108,63160,157664,10836,715,32535,143908,397659,280836
201808,9호선,증미,49093,47783,71975,70306,61281,54710,2421,670,21674,38424,145163,157183
201808,9호선,흑석,41185,40183,96530,87577,57203,65447,3560,1110,32198,51109,173473,179979
201807,9호선,가양,194097,79356,233724,165605,108740,173183,15555,1653,50374,158167,493750,404781
201807,9호선,개화,100486,17089,68240,33140,28976,49513,3392,368,8886,39374,181004,89971
201807,9호선,고속터미널,44642,67693,147764,290997,106821,164263,2407,2081,86988,94130,281801,454901
201807,9호선,공항시장,25705,7626,35112,29569,13029,29498,2995,365,8221,27863,72033,65423
201807,9호선,구반포,13935,13027,36685,39700,22535,25170,669,375,13707,15673,64996,68775
201807,9호선,국회의사당,13869,238036,122396,184461,242173,47414,1208,1636,96393,19199,233866,443332
201807,9호선,김포공항,34364,57900,105001,170345,75910,90531,2481,2766,63115,31827,204961,262838
201807,9호선,노들,49020,9943,58737,37011,20028,40125,3601,280,10916,33654,122274,80888
201807,9호선,노량진,176741,178980,274069,257342,165515,215265,14339,2847,177063,174066,642212,613235
201807,9호선,당산,137393,63650,201073,146995,110412,158310,7375,1650,71605,136436,417446,348731
201807,9호선,동작,13681,7356,22430,14297,10346,9620,988,376,5085,9114,42184,31143
201807,9호선,등촌,102495,33068,129832,99363,52549,101070,5193,956,25512,74883,263032,208270
201807,9호선,마곡나루,51488,50798,64877,64012,74434,53296,3016,682,31143,49505,150524,164997
201807,9호선,사평,19135,13353,34943,25687,19031,21674,804,274,6980,17068,61862,56382
201807,9호선,샛강,13085,49334,47759,62928,56781,33026,1078,969,31373,16776,93295,130007
201807,9호선,선유도,47388,60041,61798,61443,68821,46400,2450,911,22787,33855,134423,156250
201807,9호선,신논현,96258,168648,265180,373311,275403,246384,6326,1557,250410,123123,618174,666639
201807,9호선,신목동,47019,11600,43056,27918,18693,33764,1745,361,8761,31087,100581,70966
201807,9호선,신반포,21297,20163,43149,37307,23771,27610,936,386,13483,19087,78865,76943
201807,9호선,신방화,89554,24087,95959,62070,31371,77730,6202,768,17010,68061,208725,154986
201807,9호선,양천향교,70989,47039,86870,64084,54719,64435,4695,1267,21984,65174,184538,177564
201807,9호선,여의도,25886,266703,146231,190458,281621,74345,2358,2337,128074,37562,302549,497060
201807,9호선,염창,187183,36980,182312,105321,65202,160153,11043,722,33459,151377,413997,294400
201807,9호선,증미,50944,49967,72372,71880,62191,54293,2500,740,22874,40234,148690,162821
201807,9호선,흑석,44714,42812,102750,93310,59112,68184,3844,1175,34901,54180,186209,191477
201806,9호선,가양,180361,74696,235533,164648,104190,162205,15064,1663,48974,155466,479932,396473
201806,9호선,개화,94121,16290,71045,35016,28825,47070,3352,389,9161,38310,177679,90005
201806,9호선,고속터미널,41296,64652,148107,281101,103368,158477,2509,2035,90791,91102,282703,438890
201806,9호선,공항시장,24308,7078,34152,28260,12177,27469,2940,337,7952,26134,69352,61809
201806,9호선,구반포,13090,12378,37462,42152,21661,24835,663,331,14504,14941,65719,69802
201806,9호선,국회의사당,12819,204392,111022,164318,204320,40739,1251,1506,81042,17560,206134,387776
201806,9호선,김포공항,33481,57245,102057,161338,68387,87580,2399,2768,60395,31720,198332,253071
201806,9호선,노들,44441,9160,56672,36562,19692,36428,3488,258,11125,31622,115726,77602
201806,9호선,노량진,167469,155682,277190,269893,159214,211183,14670,2756,170917,170857,630246,599188
201806,9호선,당산,123853,57859,199163,142231,103944,141378,7425,1621,67748,131042,398189,332753
201806,9호선,동작,13351,12065,48195,36739,12463,9729,952,411,5188,8968,67686,58183
201806,9호선,등촌,93968,31661,125731,94783,48131,92633,5252,1028,24977,71100,249928,198572
201806,9호선,마곡나루,46708,44900,65088,62424,66410,47345,2977,618,28687,48318,143460,156260
201806,9호선,사평,18192,13427,33137,23494,17730,19585,856,319,7048,15883,59233,53123
201806,9호선,샛강,12619,43032,48729,62538,51960,31153,1021,1002,29056,16446,91425,123018
201806,9호선,선유도,43140,52806,62323,62330,61966,42875,2450,954,22853,32079,130766,148169
201806,9호선,신논현,88847,148863,256003,345168,249931,223160,6212,1499,224031,123994,575093,619524
201806,9호선,신목동,43152,10956,44619,29874,18330,31360,1692,455,8670,29810,98133,71095
201806,9호선,신반포,20453,19235,43465,39063,23183,26134,868,407,14215,18246,79001,76951
201806,9호선,신방화,83409,24006,94857,60667,30471,72744,6063,746,16815,66081,201144,151500
201806,9호선,양천향교,65961,43222,88995,67598,51859,60442,4633,1177,21804,62636,181393,174633
201806,9호선,여의도,23967,232552,140396,180848,245584,67777,2256,2286,116354,36123,282973,451809
201806,9호선,염창,174743,34713,185304,105043,62599,151753,11053,732,33094,147323,404194,287811
201806,9호선,증미,47019,43945,70019,67444,54694,48647,2375,700,20877,37875,140290,149964
201806,9호선,흑석,40979,48016,112376,114010,65283,66499,3942,1203,48225,53505,205522,216734
201805,9호선,가양,193050,79676,247000,170978,109849,172850,15399,1647,51083,165875,506532,418176
