사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202104,수인선,숭의,2678,2529,5207
202104,수인선,인하대,4307,3928,8235
202104,수인선,송도,1912,1909,3821
202104,수인선,연수,3577,3632,7209
202104,수인선,원인재,3555,3630,7185
202104,수인선,남동인더스파크,1108,972,2080
202104,수인선,호구포,2504,2507,5011
202104,수인선,인천논현,4220,4324,8544
202104,수인선,소래포구,5871,6045,11916
202104,수인선,월곶,2114,2010,4124
202104,수인선,달월,75,79,154
202104,수인선,사리,3061,2661,5722
202104,수인선,야목,194,202,396
202104,수인선,어천,632,545,1177
202104,수인선,오목천,1895,1558,3453
202104,수인선,고색,2193,2246,4439
202104,수인선,인천,1172,1625,2797
202104,수인선,신포,1138,1069,2207
202104,수인선,숭의,2026,1897,3923
202104,수인선,인하대,3061,2957,6018
202104,수인선,송도,1560,1486,3046
202104,수인선,연수,2789,2702,5491
202104,수인선,원인재,2634,2890,5524
202104,수인선,남동인더스파크,572,596,1168
202104,수인선,호구포,1919,1924,3843
202104,수인선,인천논현,2913,3000,5913
202104,수인선,소래포구,5569,5468,11037
202104,수인선,월곶,1601,1521,3122
202104,수인선,달월,48,54,102
202104,수인선,사리,2258,2097,4355
202104,수인선,야목,179,152,331
202104,수인선,어천,501,595,1096
202104,수인선,오목천,1257,1213,2470
202104,수인선,고색,1636,1834,3470
202105,수인선,고색,1978,2003,3981
202105,수인선,오목천,1701,1376,3077
202105,수인선,어천,593,553,1146
202105,수인선,야목,167,167,334
202105,수인선,사리,2902,2469,5371
202105,수인선,달월,64,79,143
202105,수인선,월곶,1897,1818,3715
202105,수인선,소래포구,5378,5538,10916
202105,수인선,인천논현,3950,3999,7949
202105,수인선,호구포,2090,2088,4178
202105,수인선,남동인더스파크,845,726,1571
202105,수인선,원인재,3273,3481,6754
202105,수인선,인천,1000,1822,2822
202105,수인선,신포,1257,1272,2529
202105,수인선,숭의,2360,2243,4603
202105,수인선,인하대,3791,3479,7270
202105,수인선,송도,1804,1821,3625
202105,수인선,연수,3423,3356,6779
202105,수인선,고색,1361,1489,2850
202105,수인선,오목천,1281,1212,2493
202105,수인선,어천,498,574,1072
202105,수인선,야목,157,141,298
202105,수인선,사리,2349,2062,4411
202105,수인선,달월,57,77,134
202105,수인선,월곶,1618,1593,3211
202105,수인선,소래포구,5101,5013,10114
202105,수인선,인천논현,3003,3085,6088
202105,수인선,호구포,1799,1875,3674
202105,수인선,남동인더스파크,563,620,1183
202105,수인선,원인재,2817,2952,5769
202105,수인선,연수,2829,2748,5577
202105,수인선,송도,1594,1532,3126
202105,수인선,인하대,3130,3139,6269
202105,수인선,숭의,2097,1871,3968
202105,수인선,신포,1156,1118,2274
202105,수인선,인천,1205,1853,3058
202105,수인선,고색,1924,1950,3874
202105,수인선,오목천,1617,1422,3039
202105,수인선,어천,598,497,1095
202105,수인선,야목,199,177,376
202105,수인선,사리,2906,2541,5447
202105,수인선,달월,57,58,115
202105,수인선,월곶,1908,1848,3756
202105,수인선,소래포구,4639,4716,9355
202105,수인선,인천논현,3856,4001,7857
202105,수인선,호구포,2330,2217,4547
202105,수인선,남동인더스파크,953,869,1822
202105,수인선,원인재,3140,3348,6488
202105,수인선,연수,3178,3285,6463
202105,수인선,송도,1791,1831,3622
202105,수인선,인하대,3726,3508,7234
202105,수인선,숭의,2383,2243,4626
202105,수인선,신포,1131,1203,2334
202105,수인선,인천,1133,1875,3008
202105,수인선,인천,1292,1851,3143
202105,수인선,신포,1140,1109,2249
202105,수인선,숭의,1937,1825,3762
202105,수인선,인하대,3150,3210,6360
202105,수인선,송도,1678,1627,3305
202105,수인선,연수,2907,2828,5735
202105,수인선,원인재,2885,2927,5812
202105,수인선,남동인더스파크,583,628,1211
202105,수인선,호구포,1810,1902,3712
202105,수인선,인천논현,2974,3116,6090
202105,수인선,소래포구,5031,4904,9935
202105,수인선,월곶,1604,1531,3135
202105,수인선,달월,65,62,127
202105,수인선,사리,2401,2029,4430
202105,수인선,야목,148,121,269
202105,수인선,어천,524,586,1110
202105,수인선,오목천,1331,1300,2631
202105,수인선,고색,1531,1592,3123
202105,수인선,고색,2229,2261,4490
202105,수인선,오목천,1846,1635,3481
202105,수인선,어천,660,534,1194
202105,수인선,야목,199,192,391
202105,수인선,사리,2894,2572,5466
202105,수인선,달월,45,51,96
202105,수인선,월곶,1994,1894,3888
202105,수인선,소래포구,5193,5457,10650
202105,수인선,인천논현,4133,4293,8426
202105,수인선,호구포,2427,2324,4751
202105,수인선,남동인더스파크,1092,1010,2102
202105,수인선,원인재,3257,3401,6658
202105,수인선,연수,3677,3678,7355
202105,수인선,송도,1971,1901,3872
202105,수인선,인하대,4103,3904,8007
202105,수인선,숭의,2536,2454,4990
202105,수인선,신포,1180,1245,2425
202105,수인선,인천,973,1651,2624
202105,수인선,고색,1263,1285,2548
202105,수인선,오목천,1032,1032,2064
202105,수인선,어천,346,428,774
202105,수인선,야목,117,100,217
202105,수인선,사리,1840,1666,3506
202105,수인선,달월,34,35,69
202105,수인선,월곶,1175,1067,2242
202105,수인선,소래포구,3041,3046,6087
202105,수인선,인천논현,2297,2423,4720
202105,수인선,호구포,1467,1531,2998
202105,수인선,남동인더스파크,581,560,1141
202105,수인선,원인재,2128,2274,4402
202105,수인선,연수,2338,2246,4584
202105,수인선,송도,1062,1026,2088
202105,수인선,인하대,2554,2426,4980
202105,수인선,숭의,1421,1369,2790
202105,수인선,신포,833,738,1571
202105,수인선,인천,689,979,1668
202105,수인선,인천,1528,2468,3996
202105,수인선,신포,1368,1478,2846
202105,수인선,숭의,2773,2590,5363
202105,수인선,인하대,4419,4056,8475
