사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202103,4호선,미아,10435,9953,20388
202103,4호선,미아사거리,21057,20575,41632
202103,4호선,길음,13437,12482,25919
202103,4호선,성신여대입구,16385,15425,31810
202103,4호선,한성대입구,10132,9709,19841
202103,4호선,혜화,24520,24995,49515
202103,4호선,동대문역사문화공원,10934,9241,20175
202103,4호선,충무로,12390,12752,25142
202103,4호선,명동,11519,13022,24541
202103,4호선,회현,16598,17889,34487
202103,4호선,서울역,4906,9748,14654
202103,4호선,숙대입구,8477,8155,16632
202103,4호선,삼각지,2744,3455,6199
202103,4호선,신용산,8676,9227,17903
202103,4호선,이촌,5353,6022,11375
202103,4호선,동작,2207,2296,4503
202103,4호선,총신대입구,14100,15190,29290
202103,4호선,사당,19090,16636,35726
202103,4호선,남태령,1059,818,1877
202103,4호선,당고개,9846,9436,19282
202103,4호선,상계,13424,12615,26039
202103,4호선,노원,15724,17291,33015
202103,4호선,창동,19369,20508,39877
202103,4호선,쌍문,20743,18832,39575
202103,4호선,쌍문,14344,13055,27399
202103,4호선,창동,14015,14813,28828
202103,4호선,노원,11055,11859,22914
202103,4호선,상계,9623,9124,18747
202103,4호선,당고개,7525,7020,14545
202103,4호선,남태령,587,523,1110
202103,4호선,사당,13072,12183,25255
202103,4호선,총신대입구,9253,10204,19457
202103,4호선,동작,1595,1633,3228
202103,4호선,이촌,3971,4600,8571
202103,4호선,신용산,6545,6624,13169
202103,4호선,삼각지,1766,2329,4095
202103,4호선,숙대입구,6261,5959,12220
202103,4호선,서울역,3626,7149,10775
202103,4호선,회현,7531,7842,15373
202103,4호선,명동,8688,9002,17690
202103,4호선,충무로,7352,7319,14671
202103,4호선,동대문역사문화공원,7873,7893,15766
202103,4호선,동대문,6814,7468,14282
202103,4호선,혜화,19636,20368,40004
202103,4호선,한성대입구,7085,7116,14201
202103,4호선,성신여대입구,12044,11483,23527
202103,4호선,길음,9205,9132,18337
202103,4호선,미아사거리,14992,14454,29446
202103,4호선,미아,7505,7084,14589
202103,4호선,수유,18946,17757,36703
202103,4호선,수유,23874,23743,47617
202103,4호선,미아,9834,9378,19212
202103,4호선,미아사거리,20115,19623,39738
202103,4호선,길음,12690,11801,24491
202103,4호선,성신여대입구,15152,14375,29527
202103,4호선,한성대입구,9316,8950,18266
202103,4호선,혜화,23023,23846,46869
202103,4호선,동대문,12299,12516,24815
202103,4호선,동대문역사문화공원,9589,8381,17970
202103,4호선,충무로,11307,11586,22893
202103,4호선,명동,10113,11554,21667
202103,4호선,회현,14496,15319,29815
202103,4호선,서울역,4585,9501,14086
202103,4호선,숙대입구,8245,7916,16161
202103,4호선,삼각지,2648,3393,6041
202103,4호선,신용산,8317,8858,17175
202103,4호선,이촌,5192,5678,10870
202103,4호선,동작,1483,1581,3064
202103,4호선,총신대입구,12605,13624,26229
202103,4호선,사당,17782,15228,33010
202103,4호선,남태령,789,562,1351
202103,4호선,당고개,8580,8276,16856
202103,4호선,상계,12420,11712,24132
202103,4호선,노원,14468,15722,30190
202103,4호선,창동,17319,18275,35594
202103,4호선,쌍문,19250,17490,36740
202103,4호선,수유,18552,17918,36470
202103,4호선,미아,7507,7304,14811
202103,4호선,미아사거리,15221,14608,29829
202103,4호선,길음,9359,9086,18445
202103,4호선,성신여대입구,11754,11603,23357
202103,4호선,한성대입구,7156,7127,14283
202103,4호선,혜화,18996,19703,38699
202103,4호선,동대문,6477,7069,13546
202103,4호선,동대문역사문화공원,7989,7691,15680
202103,4호선,충무로,7602,7686,15288
202103,4호선,명동,9108,9157,18265
202103,4호선,회현,7518,7530,15048
202103,4호선,서울역,3670,7701,11371
202103,4호선,숙대입구,6280,6078,12358
202103,4호선,삼각지,1828,2387,4215
202103,4호선,신용산,6795,6901,13696
202103,4호선,이촌,3913,4536,8449
202103,4호선,동작,1518,1544,3062
202103,4호선,총신대입구,9339,10175,19514
202103,4호선,사당,13405,12731,26136
202103,4호선,남태령,560,456,1016
202103,4호선,당고개,7321,6915,14236
202103,4호선,상계,9553,9074,18627
202103,4호선,노원,10847,11565,22412
202103,4호선,창동,13843,14570,28413
202103,4호선,쌍문,14672,13422,28094
202103,4호선,수유,24120,23797,47917
202103,4호선,미아,9737,9388,19125
202103,4호선,미아사거리,19943,19455,39398
202103,4호선,길음,12871,12290,25161
202103,4호선,성신여대입구,15147,14490,29637
202103,4호선,한성대입구,9341,8955,18296
202103,4호선,혜화,23229,23371,46600
202103,4호선,동대문,12529,12513,25042
202103,4호선,동대문역사문화공원,10164,8526,18690
202103,4호선,충무로,11911,12081,23992
202103,4호선,명동,9908,11216,21124
202103,4호선,회현,15394,15569,30963
202103,4호선,서울역,4752,10188,14940
202103,4호선,숙대입구,8299,8049,16348
202103,4호선,삼각지,2695,3595,6290
202103,4호선,신용산,8009,8843,16852
202103,4호선,이촌,5360,5891,11251
202103,4호선,동작,1510,1581,3091
202103,4호선,총신대입구,12634,13622,26256
202103,4호선,사당,18154,15611,33765
202103,4호선,남태령,885,684,1569
202103,4호선,당고개,8682,8280,16962
202103,4호선,상계,12415,11933,24348
202103,4호선,노원,14834,15793,30627
202103,4호선,창동,17262,18499,35761
202103,4호선,쌍문,19501,17975,37476
202103,4호선,쌍문,13454,12373,25827
202103,4호선,창동,12595,13103,25698
202103,4호선,노원,10596,11155,21751
202103,4호선,상계,8456,8030,16486
202103,4호선,당고개,6443,6194,12637
202103,4호선,남태령,485,435,920
202103,4호선,사당,12172,11371,23543
202103,4호선,총신대입구,8632,9274,17906
202103,4호선,동작,1329,1393,2722
202103,4호선,이촌,3881,4302,8183
202103,4호선,신용산,6332,6179,12511
202103,4호선,삼각지,1764,2263,4027
202103,4호선,숙대입구,6045,5896,11941
202103,4호선,서울역,3470,7220,10690
202103,4호선,회현,6700,6782,13482
202103,4호선,명동,8077,8215,16292
202103,4호선,충무로,6906,6977,13883
202103,4호선,동대문역사문화공원,7171,6999,14170
202103,4호선,동대문,5357,5924,11281
202103,4호선,혜화,17516,18218,35734
202103,4호선,한성대입구,6409,6544,12953
202103,4호선,성신여대입구,11025,10579,21604
202103,4호선,길음,8578,8301,16879
202103,4호선,미아사거리,13670,13050,26720
202103,4호선,미아,6814,6490,13304
202103,4호선,수유,17423,16795,34218
202104,4호선,수유,22366,22108,44474
202104,4호선,미아,9184,8773,17957
202104,4호선,미아사거리,18074,17812,35886
