사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202102,경의선,탄현,3266,2987,6253
202102,경의선,야당,3238,3040,6278
202102,경의선,운정,2630,2390,5020
202102,경의선,금릉,2294,2120,4414
202102,경의선,금촌,3556,3589,7145
202102,경의선,월롱,595,673,1268
202102,경의선,파주,545,447,992
202102,경의선,문산,3032,2766,5798
202102,경의선,임진강,80,56,136
202102,경의선,임진강,45,29,74
202102,경의선,문산,2801,2612,5413
202102,경의선,파주,537,403,940
202102,경의선,월롱,561,1070,1631
202102,경의선,금촌,3324,3513,6837
202102,경의선,금릉,2151,2078,4229
202102,경의선,운정,2514,2355,4869
202102,경의선,야당,2959,2767,5726
202102,경의선,탄현,3141,2930,6071
202102,경의선,일산,3617,3196,6813
202102,경의선,풍산,2613,2448,5061
202102,경의선,백마,2428,2289,4717
202102,경의선,곡산,231,196,427
202102,경의선,능곡,1668,1586,3254
202102,경의선,행신,2871,2983,5854
202102,경의선,강매,1098,1098,2196
202102,경의선,화전,469,495,964
202102,경의선,수색,635,683,1318
202102,경의선,디지털미디어시티,980,914,1894
202102,경의선,가좌,1926,2090,4016
202102,경의선,홍대입구,1173,1349,2522
202102,경의선,서강대,893,928,1821
202102,경의선,공덕,1053,1045,2098
202102,경의선,효창공원앞,987,1119,2106
202102,경의선,신촌,158,180,338
202102,경의선,서울,683,681,1364
202102,경의선,행신,4526,4524,9050
202102,경의선,능곡,2303,2310,4613
202102,경의선,곡산,329,324,653
202102,경의선,백마,3825,3607,7432
202102,경의선,풍산,3641,3581,7222
202102,경의선,일산,5394,5158,10552
202102,경의선,탄현,4678,4563,9241
202102,경의선,야당,4355,4212,8567
202102,경의선,운정,3770,3549,7319
202102,경의선,금릉,3166,3071,6237
202102,경의선,금촌,4721,4553,9274
202102,경의선,월롱,1085,991,2076
202102,경의선,파주,690,526,1216
202102,경의선,문산,3955,3880,7835
202102,경의선,임진강,48,35,83
202102,경의선,강매,1719,1585,3304
202102,경의선,화전,880,794,1674
202102,경의선,디지털미디어시티,1628,1518,3146
202102,경의선,가좌,3479,3318,6797
202102,경의선,홍대입구,1595,1790,3385
202102,경의선,서강대,1375,1383,2758
202102,경의선,공덕,2283,1761,4044
202102,경의선,효창공원앞,1598,1777,3375
202102,경의선,신촌,350,350,700
202102,경의선,서울,1106,1205,2311
202102,경의선,수색,1215,1105,2320
202102,경의선,임진강,57,42,99
202102,경의선,문산,2869,2839,5708
202102,경의선,파주,501,428,929
202102,경의선,월롱,674,1139,1813
202102,경의선,금촌,3843,4037,7880
202102,경의선,금릉,2255,2201,4456
202102,경의선,운정,2858,2686,5544
202102,경의선,야당,3446,3309,6755
202102,경의선,탄현,3548,3382,6930
202102,경의선,일산,3914,3835,7749
202102,경의선,풍산,2940,2822,5762
202102,경의선,백마,2817,2750,5567
202102,경의선,곡산,252,234,486
202102,경의선,능곡,1890,1797,3687
202102,경의선,행신,3500,3462,6962
202102,경의선,강매,1229,1202,2431
202102,경의선,화전,599,622,1221
202102,경의선,수색,755,835,1590
202102,경의선,디지털미디어시티,1153,1100,2253
202102,경의선,가좌,2461,2452,4913
202102,경의선,홍대입구,1320,1527,2847
202102,경의선,서강대,1013,987,2000
202102,경의선,공덕,1511,1244,2755
202102,경의선,효창공원앞,1166,1300,2466
202102,경의선,신촌,253,253,506
202102,경의선,서울,807,813,1620
202102,경의선,서울,1215,1326,2541
202102,경의선,신촌,313,324,637
202102,경의선,효창공원앞,1626,1788,3414
202102,경의선,공덕,2319,1814,4133
202102,경의선,서강대,1559,1483,3042
202102,경의선,홍대입구,1711,2031,3742
202102,경의선,가좌,3522,3509,7031
202102,경의선,디지털미디어시티,1766,1545,3311
202102,경의선,수색,1246,1218,2464
202102,경의선,화전,931,917,1848
202102,경의선,강매,1829,1700,3529
202102,경의선,행신,4790,4950,9740
202102,경의선,능곡,2604,2528,5132
202102,경의선,곡산,338,353,691
202102,경의선,백마,4106,3864,7970
202102,경의선,풍산,3930,3821,7751
202102,경의선,일산,5636,5556,11192
202102,경의선,탄현,4792,4774,9566
202102,경의선,야당,4770,4524,9294
202102,경의선,운정,4086,3906,7992
202102,경의선,금릉,3400,3240,6640
202102,경의선,금촌,5044,4781,9825
202102,경의선,월롱,1202,1056,2258
202102,경의선,파주,747,581,1328
202102,경의선,문산,4188,4025,8213
202102,경의선,임진강,68,32,100
202102,경의선,서울,770,801,1571
202102,경의선,신촌,231,294,525
202102,경의선,효창공원앞,1236,1433,2669
202102,경의선,공덕,1690,1323,3013
202102,경의선,서강대,1215,1116,2331
