사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202103,과천선,대공원,2563,2776,5339
202103,과천선,경마공원,881,864,1745
202103,과천선,선바위,4514,3983,8497
202103,과천선,범계,12484,11798,24282
202103,과천선,평촌,5200,5072,10272
202103,과천선,인덕원,9010,8982,17992
202103,과천선,정부과천청사,3163,3255,6418
202103,과천선,과천,2425,2347,4772
202103,과천선,대공원,2178,2304,4482
202103,과천선,경마공원,781,814,1595
202103,과천선,선바위,2911,2848,5759
202104,과천선,선바위,4042,3554,7596
202104,과천선,경마공원,952,960,1912
202104,과천선,대공원,2106,2184,4290
202104,과천선,과천,3499,3372,6871
202104,과천선,정부과천청사,4579,4662,9241
202104,과천선,인덕원,12278,12200,24478
202104,과천선,평촌,7492,7261,14753
202104,과천선,범계,16377,16039,32416
202104,과천선,범계,13335,12766,26101
202104,과천선,평촌,5600,5448,11048
202104,과천선,인덕원,10190,10002,20192
202104,과천선,정부과천청사,3788,3937,7725
202104,과천선,과천,2772,2640,5412
202104,과천선,대공원,7213,7457,14670
202104,과천선,경마공원,1065,995,2060
202104,과천선,선바위,3531,3261,6792
202104,과천선,범계,19310,18787,38097
202104,과천선,평촌,8923,8932,17855
202104,과천선,인덕원,15461,14894,30355
202104,과천선,정부과천청사,5873,5913,11786
202104,과천선,과천,4199,3788,7987
202104,과천선,대공원,9713,10195,19908
202104,과천선,경마공원,1252,1261,2513
202104,과천선,선바위,5538,4761,10299
202104,과천선,범계,13414,12764,26178
202104,과천선,평촌,5712,5617,11329
202104,과천선,인덕원,10596,10352,20948
202104,과천선,정부과천청사,4081,4217,8298
202104,과천선,과천,2943,2725,5668
202104,과천선,대공원,7528,7659,15187
202104,과천선,경마공원,949,953,1902
202104,과천선,선바위,3644,3414,7058
202104,과천선,선바위,4680,4223,8903
202104,과천선,경마공원,988,1001,1989
202104,과천선,대공원,4526,4714,9240
202104,과천선,과천,3815,3412,7227
202104,과천선,정부과천청사,5292,5306,10598
202104,과천선,인덕원,14141,13691,27832
202104,과천선,평촌,8539,8268,16807
202104,과천선,범계,18302,17888,36190
202104,과천선,대공원,6346,6560,12906
202104,과천선,경마공원,940,919,1859
202104,과천선,선바위,3476,3237,6713
202104,과천선,범계,12665,12229,24894
202104,과천선,평촌,5548,5414,10962
202104,과천선,인덕원,10182,10018,20200
202104,과천선,정부과천청사,3813,4152,7965
202104,과천선,과천,2907,2623,5530
202104,과천선,범계,18879,18295,37174
202104,과천선,평촌,8783,8592,17375
202104,과천선,인덕원,14541,14050,28591
202104,과천선,정부과천청사,5382,5512,10894
202104,과천선,과천,4142,3622,7764
202104,과천선,대공원,6765,7079,13844
202104,과천선,경마공원,1022,1078,2100
202104,과천선,선바위,4990,4272,9262
202104,과천선,범계,13277,12752,26029
202104,과천선,평촌,5903,5664,11567
202104,과천선,인덕원,10243,10143,20386
202104,과천선,정부과천청사,3875,4043,7918
202104,과천선,과천,3053,2828,5881
202104,과천선,대공원,6332,6436,12768
202104,과천선,경마공원,879,877,1756
202104,과천선,선바위,3424,3296,6720
202105,과천선,선바위,4410,3851,8261
202105,과천선,경마공원,901,928,1829
202105,과천선,대공원,3633,3780,7413
202105,과천선,과천,3456,3246,6702
202105,과천선,정부과천청사,4711,4802,9513
202105,과천선,인덕원,13705,13395,27100
202105,과천선,평촌,8168,7946,16114
202105,과천선,범계,18607,17867,36474
202105,과천선,선바위,3453,3307,6760
202105,과천선,경마공원,899,887,1786
202105,과천선,대공원,6549,6631,13180
202105,과천선,과천,3064,2900,5964
202105,과천선,정부과천청사,3968,4071,8039
202105,과천선,인덕원,10498,10314,20812
202105,과천선,평촌,5710,5630,11340
202105,과천선,범계,13827,13439,27266
202105,과천선,선바위,4312,3981,8293
202105,과천선,경마공원,974,968,1942
202105,과천선,대공원,3790,3851,7641
202105,과천선,과천,3333,3154,6487
202105,과천선,정부과천청사,4470,4620,9090
202105,과천선,인덕원,12271,12294,24565
202105,과천선,평촌,7253,7209,14462
202105,과천선,범계,16513,16073,32586
202105,과천선,범계,14093,13344,27437
202105,과천선,평촌,5716,5682,11398
202105,과천선,인덕원,10577,10342,20919
202105,과천선,정부과천청사,4050,4262,8312
202105,과천선,과천,3159,2802,5961
202105,과천선,대공원,5831,5935,11766
202105,과천선,경마공원,889,856,1745
202105,과천선,선바위,3647,3367,7014
202105,과천선,선바위,4793,4169,8962
202105,과천선,경마공원,981,954,1935
202105,과천선,대공원,3262,3561,6823
202105,과천선,과천,3843,3603,7446
202105,과천선,정부과천청사,5251,5327,10578
202105,과천선,인덕원,14118,13680,27798
202105,과천선,평촌,8528,8561,17089
202105,과천선,범계,18816,18199,37015
202105,과천선,선바위,2667,2567,5234
202105,과천선,경마공원,644,637,1281
202105,과천선,대공원,1311,1287,2598
202105,과천선,과천,2219,2193,4412
202105,과천선,정부과천청사,2749,2914,5663
202105,과천선,인덕원,8150,8357,16507
202105,과천선,평촌,4919,4758,9677
202105,과천선,범계,11311,10872,22183
202105,과천선,범계,19993,19523,39516
202105,과천선,평촌,9302,9060,18362
202105,과천선,인덕원,15305,14921,30226
202105,과천선,정부과천청사,6024,5948,11972
202105,과천선,과천,4507,3874,8381
202105,과천선,대공원,8600,8978,17578
202105,과천선,경마공원,1147,1084,2231
202105,과천선,선바위,5456,4700,10156
202105,과천선,선바위,3472,3189,6661
202105,과천선,경마공원,878,862,1740
202105,과천선,대공원,6826,6985,13811
202105,과천선,과천,3108,2853,5961
202105,과천선,정부과천청사,4128,4476,8604
202105,과천선,인덕원,10501,10242,20743
202105,과천선,평촌,5998,5873,11871
202105,과천선,범계,13787,13280,27067
202105,과천선,선바위,5194,4474,9668
202105,과천선,경마공원,1050,1053,2103
202105,과천선,대공원,6532,6935,13467
202105,과천선,과천,4280,3843,8123
202105,과천선,정부과천청사,5438,5567,11005
202105,과천선,인덕원,14630,14107,28737
202105,과천선,평촌,9187,8983,18170
202105,과천선,범계,19277,18667,37944
202105,과천선,범계,13457,12924,26381
202105,과천선,평촌,5933,5894,11827
202105,과천선,인덕원,10617,10615,21232
202105,과천선,정부과천청사,4035,4131,8166
202105,과천선,과천,3095,2849,5944
202105,과천선,대공원,6858,7013,13871
202105,과천선,경마공원,849,877,1726
202105,과천선,선바위,3574,3331,6905
202106,과천선,선바위,5181,4525,9706
202106,과천선,경마공원,1205,1166,2371
202106,과천선,대공원,7244,7621,14865
202106,과천선,과천,4371,3821,8192
202106,과천선,정부과천청사,6108,5962,12070
202106,과천선,인덕원,15048,14458,29506
202106,과천선,평촌,8802,8751,17553
202106,과천선,범계,19554,19115,38669
202106,과천선,선바위,3506,3280,6786
202106,과천선,경마공원,856,849,1705
202106,과천선,대공원,5702,5871,11573
202106,과천선,과천,3089,2735,5824
202106,과천선,정부과천청사,3965,4024,7989
202106,과천선,인덕원,10399,10129,20528
202106,과천선,평촌,5788,5589,11377
202106,과천선,범계,13260,12836,26096
202106,과천선,선바위,4935,4356,9291
202106,과천선,경마공원,966,1003,1969
202106,과천선,대공원,5888,6188,12076
202106,과천선,과천,4137,3602,7739
202106,과천선,정부과천청사,5425,5451,10876
202106,과천선,인덕원,14501,13928,28429
202106,과천선,평촌,8962,8606,17568
202106,과천선,범계,18907,18614,37521
202106,과천선,선바위,3292,3019,6311
202106,과천선,경마공원,816,816,1632
202106,과천선,대공원,4380,4519,8899
202106,과천선,과천,2868,2762,5630
202106,과천선,정부과천청사,3861,4048,7909
202106,과천선,인덕원,9951,9849,19800
202106,과천선,평촌,5554,5457,11011
202106,과천선,범계,12951,12587,25538
202106,과천선,범계,19940,19629,39569
202106,과천선,평촌,9134,8929,18063
202106,과천선,인덕원,15475,14820,30295
202106,과천선,정부과천청사,5807,5922,11729
202106,과천선,과천,4178,3745,7923
202106,과천선,대공원,5966,6274,12240
202106,과천선,경마공원,1167,1132,2299
202106,과천선,선바위,5138,4513,9651
202106,과천선,범계,13812,13147,26959
202106,과천선,평촌,5701,5431,11132
202106,과천선,인덕원,10341,10290,20631
202106,과천선,정부과천청사,4034,4125,8159
202106,과천선,과천,3039,2862,5901
202106,과천선,대공원,4969,5156,10125
202106,과천선,경마공원,948,913,1861
202106,과천선,선바위,3542,3285,6827
202106,과천선,선바위,4976,4361,9337
202106,과천선,경마공원,1195,1129,2324
202106,과천선,대공원,4594,4930,9524
202106,과천선,과천,4006,3635,7641
202106,과천선,정부과천청사,5524,5508,11032
202106,과천선,인덕원,14976,14183,29159
202106,과천선,평촌,9047,9000,18047
202106,과천선,범계,19388,19027,38415
202106,과천선,범계,13970,13527,27497
202106,과천선,평촌,5750,5733,11483
202106,과천선,인덕원,10629,10620,21249
202106,과천선,정부과천청사,4103,4310,8413
202106,과천선,과천,3100,2966,6066
202106,과천선,대공원,4835,4998,9833
202106,과천선,경마공원,929,918,1847
202106,과천선,선바위,3644,3273,6917
202107,과천선,범계,18017,17589,35606
202107,과천선,평촌,8289,8259,16548
202107,과천선,인덕원,13637,12490,26127
202107,과천선,정부과천청사,5147,5188,10335
202107,과천선,과천,3904,3764,7668
202107,과천선,대공원,3430,3563,6993
202107,과천선,경마공원,1020,1010,2030
202107,과천선,선바위,4741,4027,8768
202107,과천선,선바위,2870,2723,5593
202107,과천선,경마공원,734,706,1440
202107,과천선,대공원,1771,1798,3569
202107,과천선,과천,2394,2287,4681
202107,과천선,정부과천청사,3112,3229,6341
202107,과천선,인덕원,8651,8071,16722
202107,과천선,평촌,5065,4986,10051
202107,과천선,범계,12036,11670,23706
202107,과천선,범계,15754,15612,31366
202107,과천선,평촌,7357,7333,14690
202107,과천선,인덕원,11965,11891,23856
202107,과천선,정부과천청사,4517,4564,9081
202107,과천선,과천,3216,3077,6293
202107,과천선,대공원,2806,2841,5647
202107,과천선,경마공원,982,951,1933
202107,과천선,선바위,3916,3637,7553
202107,과천선,선바위,2557,2463,5020
202107,과천선,경마공원,710,691,1401
202107,과천선,대공원,2199,2322,4521
202107,과천선,과천,2198,2109,4307
202107,과천선,정부과천청사,3081,3198,6279
202107,과천선,인덕원,8138,8129,16267
202107,과천선,평촌,4699,4550,9249
202107,과천선,범계,10596,10256,20852
202107,과천선,경마공원,839,863,1702
202107,과천선,대공원,2566,2750,5316
202107,과천선,과천,3069,2900,5969
202107,과천선,정부과천청사,4268,4320,8588
202107,과천선,인덕원,10861,10704,21565
202107,과천선,평촌,6480,6294,12774
202107,과천선,범계,14318,13900,28218
202107,과천선,선바위,3592,3350,6942
202107,과천선,범계,9828,9602,19430
202107,과천선,평촌,4123,4116,8239
202107,과천선,인덕원,7215,7237,14452
202107,과천선,정부과천청사,3053,3205,6258
202107,과천선,과천,2158,2080,4238
202107,과천선,대공원,2253,2327,4580
202107,과천선,경마공원,676,654,1330
202107,과천선,선바위,2287,2260,4547
202107,과천선,선바위,3431,3128,6559
202107,과천선,경마공원,826,769,1595
202107,과천선,대공원,2198,2319,4517
202107,과천선,과천,3081,2826,5907
202107,과천선,정부과천청사,4357,4432,8789
202107,과천선,인덕원,10830,10625,21455
202107,과천선,평촌,6553,6422,12975
202107,과천선,범계,14389,14075,28464
202107,과천선,선바위,2346,2227,4573
202107,과천선,경마공원,627,626,1253
202107,과천선,대공원,2047,2114,4161
202107,과천선,과천,2156,2051,4207
202107,과천선,정부과천청사,2936,3117,6053
202107,과천선,인덕원,7185,7362,14547
202107,과천선,평촌,4181,4038,8219
202107,과천선,범계,10087,9676,19763
202107,과천선,범계,13802,13650,27452
202107,과천선,평촌,6262,6085,12347
202107,과천선,인덕원,10284,10191,20475
202107,과천선,정부과천청사,4054,4176,8230
202107,과천선,과천,3064,2819,5883
202107,과천선,대공원,2318,2437,4755
202107,과천선,경마공원,762,741,1503
202107,과천선,선바위,3433,3163,6596
202108,과천선,범계,9544,9409,18953
202108,과천선,평촌,3932,3921,7853
202108,과천선,인덕원,6988,6972,13960
202108,과천선,정부과천청사,2689,2856,5545
202108,과천선,과천,2062,2011,4073
202108,과천선,대공원,1843,1884,3727
202108,과천선,경마공원,588,595,1183
202108,과천선,선바위,2361,2238,4599
202108,과천선,선바위,3556,3354,6910
202108,과천선,경마공원,861,835,1696
202108,과천선,대공원,2829,2978,5807
202108,과천선,과천,3202,2923,6125
