사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202201,경인선,간석,5906,5556,11462
202201,경인선,개봉,21074,21044,42118
202201,경인선,구일,6021,5959,11980
202201,경인선,도원,2467,2577,5044
202201,경인선,도화,4089,3809,7898
202201,경인선,동암,14145,14324,28469
202201,경인선,동인천,13002,12212,25214
202201,경인선,백운,6653,6642,13295
202201,경인선,부개,8399,7856,16255
202201,경인선,부천,31710,31470,63180
202201,경인선,부평,27553,28774,56327
202201,경인선,소사,8248,8168,16416
202201,경인선,송내,26004,26045,52049
202201,경인선,역곡,26078,26086,52164
202201,경인선,오류동,11588,11152,22740
202201,경인선,온수,6308,6112,12420
202201,경인선,인천,3014,2173,5187
202201,경인선,제물포,9868,9529,19397
202201,경인선,주안,17744,16037,33781
202201,경인선,중동,9166,8738,17904
202201,경인선,간석,5821,5461,11282
202201,경인선,개봉,21108,21199,42307
202201,경인선,구일,5996,5972,11968
202201,경인선,도원,2426,2510,4936
202201,경인선,도화,4078,3851,7929
202201,경인선,동암,14318,14511,28829
202201,경인선,동인천,13636,12970,26606
202201,경인선,백운,6648,6594,13242
202201,경인선,부개,8325,7910,16235
202201,경인선,부천,31856,31943,63799
202201,경인선,부평,28255,29836,58091
202201,경인선,소사,8361,8162,16523
202201,경인선,송내,26191,26072,52263
202201,경인선,역곡,26403,26363,52766
202201,경인선,오류동,11840,11206,23046
202201,경인선,온수,6269,6104,12373
202201,경인선,인천,3174,2411,5585
202201,경인선,제물포,9940,9602,19542
202201,경인선,주안,17934,16312,34246
202201,경인선,중동,9232,8801,18033
202201,경인선,간석,5650,5352,11002
202201,경인선,개봉,20787,20700,41487
202201,경인선,구일,5992,5896,11888
202201,경인선,도원,2297,2301,4598
202201,경인선,도화,4103,3749,7852
202201,경인선,동암,14020,14278,28298
202201,경인선,동인천,13229,12491,25720
202201,경인선,백운,6504,6474,12978
202201,경인선,부개,8215,7778,15993
202201,경인선,부천,31638,31495,63133
202201,경인선,부평,28086,29445,57531
202201,경인선,소사,8045,7948,15993
202201,경인선,송내,25724,25489,51213
202201,경인선,역곡,25958,25867,51825
202201,경인선,오류동,11736,11175,22911
202201,경인선,온수,6142,5932,12074
202201,경인선,인천,3000,2296,5296
