사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202201,분당선,개포동,3812,4065,7877
202201,분당선,구룡,1994,1923,3917
202201,분당선,구성,5050,5358,10408
202201,분당선,기흥,9234,8939,18173
202201,분당선,대모산입구,4582,4345,8927
202201,분당선,도곡,7051,7051,14102
202201,분당선,망포,14496,13627,28123
202201,분당선,매교,2753,2757,5510
202201,분당선,매탄권선,4811,4668,9479
202201,분당선,모란,20032,20049,40081
202201,분당선,미금,15982,17104,33086
202201,분당선,보정,2411,2119,4530
202201,분당선,상갈,5318,5137,10455
202201,분당선,서울숲,10476,10743,21219
202201,분당선,서현,24939,25323,50262
202201,분당선,선릉,14187,21071,35258
202201,분당선,선정릉,8494,9071,17565
202201,분당선,수내,13878,13848,27726
202201,분당선,수서,13296,14321,27617
202201,분당선,수원,7680,6497,14177
202201,분당선,수원시청,12900,13605,26505
202201,분당선,신갈,4504,4520,9024
202201,분당선,압구정로데오,20403,21924,42327
202201,분당선,야탑,26671,27642,54313
202201,분당선,영통,8347,8135,16482
202201,분당선,오리,12514,10142,22656
202201,분당선,이매,5666,5512,11178
202201,분당선,정자,17903,18808,36711
202201,분당선,죽전,13196,14443,27639
202201,분당선,청명,4173,4041,8214
202201,분당선,태평,13692,13376,27068
202201,분당선,한티,15382,16454,31836
202201,분당선,가천대,6246,6977,13223
202201,분당선,강남구청,10525,12056,22581
202201,분당선,개포동,3611,3733,7344
202201,분당선,구룡,1734,1734,3468
202201,분당선,구성,4936,5247,10183
202201,분당선,기흥,9254,8833,18087
202201,분당선,대모산입구,4483,4207,8690
202201,분당선,도곡,6933,7035,13968
202201,분당선,망포,14304,13312,27616
202201,분당선,매교,2514,2573,5087
202201,분당선,매탄권선,4742,4570,9312
202201,분당선,모란,19914,19999,39913
202201,분당선,미금,15354,16290,31644
202201,분당선,보정,2428,2159,4587
202201,분당선,상갈,5146,5005,10151
202201,분당선,서울숲,10106,10397,20503
202201,분당선,서현,24599,24848,49447
202201,분당선,선릉,13925,20479,34404
202201,분당선,선정릉,8493,8967,17460
202201,분당선,수내,13526,13500,27026
202201,분당선,수서,12977,14372,27349
202201,분당선,수원,7749,6519,14268
202201,분당선,수원시청,12290,12957,25247
202201,분당선,신갈,4437,4431,8868
202201,분당선,압구정로데오,20362,21813,42175
202201,분당선,야탑,25844,27095,52939
202201,분당선,영통,8102,7989,16091
202201,분당선,오리,11923,9836,21759
202201,분당선,이매,5401,5192,10593
202201,분당선,정자,17341,18357,35698
202201,분당선,죽전,12786,13752,26538
202201,분당선,청명,4047,3903,7950
202201,분당선,태평,13342,12904,26246
202201,분당선,한티,15247,16214,31461
202201,분당선,가천대,5863,6445,12308
202201,분당선,강남구청,10420,11634,22054
202201,분당선,개포동,3623,3836,7459
202201,분당선,구룡,1596,1559,3155
202201,분당선,구성,4807,5039,9846
202201,분당선,기흥,9060,8783,17843
202201,분당선,대모산입구,4338,4046,8384
202201,분당선,도곡,6932,6904,13836
202201,분당선,망포,15050,13352,28402
202201,분당선,매교,2520,2573,5093
202201,분당선,매탄권선,5122,4525,9647
202201,분당선,모란,19922,20163,40085
202201,분당선,미금,15482,16339,31821
202201,분당선,보정,2338,2060,4398
202201,분당선,복정,1,0,1
202201,분당선,상갈,5245,4925,10170
202201,분당선,서울숲,10046,10011,20057
202201,분당선,서현,25986,21487,47473
202201,분당선,선릉,12474,18571,31045
202201,분당선,선정릉,7786,8115,15901
202201,분당선,수내,13423,13509,26932
202201,분당선,수서,11246,12478,23724
202201,분당선,수원,8135,6957,15092
202201,분당선,수원시청,12866,14001,26867
202201,분당선,신갈,4258,4234,8492
202201,분당선,압구정로데오,21081,22941,44022
202201,분당선,야탑,25771,27811,53582
202201,분당선,영통,8600,8530,17130
202201,분당선,오리,11654,9676,21330
202201,분당선,이매,5340,5187,10527
202201,분당선,정자,17280,18346,35626
202201,분당선,죽전,13203,14075,27278
202201,분당선,청명,3985,3901,7886
202201,분당선,태평,13802,13212,27014
202201,분당선,한티,15454,16412,31866
202201,분당선,가천대,2113,2282,4395
202201,분당선,강남구청,1616,1792,3408
202201,분당선,개포동,934,930,1864
202201,분당선,구룡,414,419,833
202201,분당선,구성,1416,1653,3069
202201,분당선,기흥,3177,3007,6184
202201,분당선,대모산입구,1323,1220,2543
202201,분당선,도곡,1806,1630,3436
202201,분당선,망포,3893,3606,7499
202201,분당선,매교,908,883,1791
202201,분당선,매탄권선,1549,1535,3084
202201,분당선,모란,7319,7685,15004
