사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201609,경의선,탄현,85126,21205,81076,55318,32210,67649,4845,661,18933,65748,189980,142932
201609,경의선,파주,8359,10887,23349,15961,13588,6017,779,2,4111,5723,36598,32573
201609,경의선,풍산,44173,12973,52972,38013,20487,36190,2457,374,12869,36791,112471,88151
201609,경의선,행신,86010,20011,79079,51771,29629,71718,3435,910,20955,62154,189479,134846
201609,경의선,홍대입구,3831,8075,10600,28715,11999,16468,420,104,17977,10069,32828,46963
201609,경의선,화전,8848,13689,33489,43503,23878,11799,594,342,14090,11567,57021,69101
201609,경의선,효창공원앞,8585,14011,20241,20645,16698,11009,406,162,7768,10151,37000,44969
201608,경의선,가좌,41704,13418,51175,40720,19536,34656,2518,258,9711,24751,105108,79147
201608,경의선,강매,34840,4477,23829,12222,6850,19337,1534,377,2562,22327,62765,39403
201608,경의선,곡산,3687,4472,5779,4902,4532,3910,345,253,1552,2787,11363,12414
201608,경의선,공덕,10710,18691,20789,20108,18547,13625,455,80,11784,10966,43738,49845
201608,경의선,금릉,41015,15573,52455,39971,24719,42260,3828,360,16435,37221,113733,93125
201608,경의선,금촌,57094,31455,85184,66705,40789,54950,4388,340,20726,48787,167392,147287
201608,경의선,능곡,39918,10904,41689,29634,15046,30365,2953,442,8573,27966,93133,68946
201608,경의선,디지털미디어시티,17342,8296,25266,19864,13726,17893,1250,248,8141,15236,51999,43644
201608,경의선,문산,51463,25512,89168,72382,36207,48575,5099,14,14234,45838,159964,143746
201608,경의선,백마,73530,22255,65473,42369,28609,54685,3965,1009,15448,52604,158416,118237
201608,경의선,서강대,7666,14986,21474,27753,17521,12129,476,20,17475,8625,47091,51384
201608,경의선,서울,5314,45033,17766,28554,33546,11173,653,2,15933,5316,39666,78905
201608,경의선,수색,10515,22950,20490,27649,23790,11465,1295,184,10619,7992,42919,58775
201608,경의선,신촌,1506,11784,7185,11874,9373,5062,244,8,6869,1985,15804,25651
201608,경의선,야당,31837,10428,32147,20578,14244,25430,2301,397,6390,24836,72675,56239
201608,경의선,운정,54816,16909,49143,29164,21786,38687,3394,441,8758,39059,116111,85573
201608,경의선,월롱,7049,24784,20773,16696,22571,10431,640,82,7853,15321,36315,56883
201608,경의선,일산,103635,29159,94290,68934,37032,78814,6691,1076,21319,76945,225935,176114
201608,경의선,탄현,83731,21030,77216,53356,32430,67463,5393,737,20288,66711,186628,141834
201608,경의선,파주,8844,6942,14708,8438,9297,5674,894,17,2785,5248,27231,20645
201608,경의선,풍산,44061,13184,49380,36903,20578,35333,2915,388,13367,37626,109723,88101
201608,경의선,행신,85322,21112,73883,48704,30342,71256,3845,1074,21588,61768,184638,132658
201608,경의선,홍대입구,3851,7640,10160,30005,12099,17537,506,105,18252,10925,32769,48675
201608,경의선,화전,8847,8309,20456,22327,14062,8888,615,336,6417,9001,36335,39973
201608,경의선,효창공원앞,8171,13250,18374,18523,15275,10790,518,162,7290,10182,34353,42117
201607,경의선,가좌,43414,13200,51208,42176,19830,34229,2498,226,10372,25625,107492,81227
201607,경의선,강매,36018,5051,25220,13392,7228,19646,1442,314,2934,23376,65614,42133
201607,경의선,곡산,3584,4917,5980,5444,4846,3892,300,218,1653,2769,11517,13348
201607,경의선,공덕,11075,18960,19878,20557,18079,14229,502,70,12224,11095,43679,50682
201607,경의선,금릉,42777,15966,53696,42037,24907,41591,3776,376,16838,38068,117087,96447
201607,경의선,금촌,58312,31426,86941,69128,40663,54853,4486,373,21515,49166,171254,150093
201607,경의선,능곡,40564,11000,42222,31302,15572,30618,2988,440,8816,28298,94590,71040
201607,경의선,디지털미디어시티,17222,8323,25532,20281,13801,17728,1139,262,8489,15404,52382,44270
201607,경의선,문산,50835,25960,82566,63727,34386,46268,5099,16,14162,46289,152662,135992
201607,경의선,백마,75727,22928,69112,45548,29471,55540,3800,866,15643,53016,164282,122358
201607,경의선,서강대,7424,14641,22181,28327,17275,12597,471,16,17527,8578,47603,51562
201607,경의선,서울,4661,41931,8203,13318,14019,4941,319,8,6523,2679,19706,57936
201607,경의선,수색,10736,23809,21023,28407,24019,11143,1187,188,10653,8412,43599,60816
201607,경의선,신촌,1573,13177,7042,13217,10439,5823,263,10,7410,2468,16288,28872
201607,경의선,야당,31742,10924,32463,21102,14355,25156,2195,353,6491,24791,72891,57170
201607,경의선,운정,56822,16859,50699,31836,22016,39476,3397,462,9035,39040,119953,88197
201607,경의선,월롱,7200,24385,19987,15498,22740,10478,605,23,7966,15906,35758,55812
201607,경의선,일산,106687,31315,98661,72517,37149,79824,6539,1117,22463,78807,234350,183756
201607,경의선,탄현,85898,21422,80801,55167,32366,68537,5328,838,20828,67127,192855,144554
201607,경의선,파주,8646,6667,14965,8526,9335,5518,1000,9,2767,5445,27378,20647
201607,경의선,풍산,44966,13194,51575,39440,21282,36067,2680,356,14083,38034,113304,91024
201607,경의선,행신,86336,21377,76087,51196,30621,70112,3621,994,22230,63101,188274,136668
201607,경의선,홍대입구,3927,8057,10277,29174,12001,18015,523,110,18125,10980,32852,48321
201607,경의선,화전,9164,8388,21622,22354,14466,9205,594,366,6347,9398,37727,40506
201607,경의선,효창공원앞,7616,12357,18480,18636,15092,10052,543,179,7246,10037,33885,41209
201606,경의선,가좌,46562,13778,52503,44365,20390,34426,2665,269,11201,26583,112931,84995
201606,경의선,강매,38149,5011,26655,14379,7362,21150,1624,294,3001,24013,69429,43697
201606,경의선,곡산,3691,4596,6068,5592,4412,3793,250,210,1708,2783,11717,13181
201606,경의선,공덕,11520,18792,19707,21410,17732,14447,509,94,11547,11383,43283,51679
201606,경의선,금릉,45534,17306,54641,42770,25100,45487,3670,355,17128,39414,120973,99845
201606,경의선,금촌,62583,32450,88621,69742,40665,57207,4515,408,21585,49857,177304,152457
201606,경의선,능곡,42853,11476,43916,32114,15611,31952,2997,448,9833,29059,99599,73097
201606,경의선,디지털미디어시티,18395,9249,26461,23005,14664,17917,1225,296,9601,15383,55682,47933
201606,경의선,문산,51779,28093,79531,63297,36201,45406,5200,17,14262,45990,150772,137397
201606,경의선,백마,80705,23526,71365,46668,28850,56861,3920,857,15845,55907,171835,126958
201606,경의선,서강대,7753,16828,22361,29635,17366,12902,469,17,18752,8627,49335,55107
201606,경의선,서울,4363,42120,229,14,3,2,0,0,1,1,4593,42135
201606,경의선,수색,11325,24200,21269,28302,23578,11579,1071,193,10939,8507,44604,61202
201606,경의선,신촌,1605,14011,6246,14363,10579,6411,346,9,8611,2985,16808,31368
201606,경의선,야당,32952,11969,32118,21035,15051,25594,2280,438,6670,24539,74020,57981
201606,경의선,운정,60762,17283,52150,33135,22258,41433,3516,533,8957,40365,125385,91316
201606,경의선,월롱,7103,28611,25533,23628,23694,11010,745,18,8951,14747,42332,67004
201606,경의선,일산,113586,34730,102985,74792,41301,84557,6615,1134,24015,80810,247201,191466
201606,경의선,탄현,91097,22062,82729,57481,33140,70973,5802,779,20992,69620,200620,149942
201606,경의선,파주,8650,9866,19772,13754,13629,5818,1066,6,4215,5631,33703,29257
201606,경의선,풍산,46940,13992,53351,39530,21339,37317,2817,340,13893,38906,117001,92768
201606,경의선,행신,91396,21426,78521,52517,29689,71286,3752,1010,22002,64623,195671,139576
201606,경의선,홍대입구,4322,8546,10556,27198,11525,17669,520,134,17267,10960,32665,46838
201606,경의선,화전,9172,12416,30911,41491,21207,10378,737,445,15223,10579,56043,64931
201606,경의선,효창공원앞,7510,11413,17835,18608,14314,9816,540,102,7445,9328,33330,39451
201605,경의선,가좌,47885,13502,56000,48257,21091,35831,2362,236,12084,28423,118331,90418
201605,경의선,강매,38202,4793,28600,15134,7530,21359,1687,293,2805,25002,71294,45222
201605,경의선,곡산,3720,4421,6277,5516,4429,3703,255,204,1693,2742,11945,12883
201605,경의선,공덕,12139,17813,20842,22466,17307,15524,515,90,11520,11868,45016,52237
201605,경의선,금릉,47868,16631,59121,45400,25382,48135,3607,317,17577,41352,128173,103700
201605,경의선,금촌,65078,32219,95457,73559,41897,60409,4264,340,21867,52709,186666,158827
201605,경의선,능곡,44520,11895,48266,34115,16113,33224,2730,359,10048,30925,105564,77294
201605,경의선,디지털미디어시티,18667,9209,28148,25628,15625,19081,1151,264,10567,16604,58533,51705
201605,경의선,문산,53891,27651,85462,68155,36558,47175,5099,19,14253,48778,158705,144603
201605,경의선,백마,84577,22934,78139,49348,29244,59926,3813,893,15950,60413,182479,133588
201605,경의선,서강대,7929,17573,22760,33126,18166,13796,439,13,20655,9490,51783,60202
201605,경의선,서울,5788,46896,11666,17182,16655,6301,375,5,9453,3140,27282,67223
201605,경의선,수색,11379,24335,22415,29031,23175,11934,969,182,10724,8493,45487,62041
201605,경의선,신촌,1778,13430,7266,15482,10059,6793,311,13,8293,2818,17648,31743
201605,경의선,야당,33490,11630,34539,21678,14728,25999,2119,293,6493,25593,76641,59194
201605,경의선,운정,62773,18568,58008,35545,22462,43280,3424,300,9223,43004,133428,97417
201605,경의선,월롱,7225,30741,28277,27394,25098,11642,546,8,9319,15812,45367,73955
201605,경의선,일산,119094,33890,111021,80071,41407,87934,6428,1066,23992,86486,260535,201513
201605,경의선,탄현,95309,21441,89727,60444,33426,73507,5481,666,21289,73667,211806,156218
201605,경의선,파주,8858,12955,25238,19498,17674,6364,948,2,5616,6249,40660,38704
201605,경의선,풍산,49426,14435,57502,40399,21852,38890,2719,323,14341,41468,123988,96625
201605,경의선,행신,94855,21358,85876,55678,30385,74522,3596,920,22465,68884,206792,146840
201605,경의선,홍대입구,4230,9304,11480,30876,12415,19059,558,135,17707,11595,33975,51910
201605,경의선,화전,9912,15656,37730,52323,27480,11564,616,332,16855,12950,65113,81261
201605,경의선,효창공원앞,6311,8607,15875,16801,11666,9095,419,72,6022,8244,28627,33724
201604,경의선,가좌,46253,13652,55309,47689,20774,35854,2230,202,10910,26096,114702,87639
201604,경의선,강매,37368,4470,28466,15394,6969,20910,1486,244,2453,23786,69773,43894
201604,경의선,곡산,3713,4131,6451,6055,4547,3711,221,176,1443,2689,11828,13051
201604,경의선,공덕,12875,17820,21422,23208,17093,15834,522,85,11838,11891,46657,53004
201604,경의선,금릉,46262,16272,57618,43815,24489,46298,3531,269,16082,38274,123493,98630
201604,경의선,금촌,63111,30880,94154,70661,40440,58943,3969,318,20252,51048,181486,152907
201604,경의선,능곡,43727,10836,47203,34283,15213,32237,2430,320,8371,29821,101731,75260
201604,경의선,디지털미디어시티,17838,8608,26809,23335,14695,18395,1056,239,9870,15395,55573,47577
201604,경의선,문산,52301,26568,83596,65004,34411,46083,4944,29,13678,46566,154519,138167
201604,경의선,백마,83310,21856,76041,49006,27034,59937,3641,890,14609,57081,177601,128833
201604,경의선,서강대,7246,16800,22443,32273,18160,12466,321,10,19139,8241,49149,57324
201604,경의선,서울,6368,49424,21319,35380,38933,12173,685,11,20521,6083,48893,90898
201604,경의선,수색,10784,23359,21248,27371,22070,11693,841,178,10436,7893,43309,58801
201604,경의선,신촌,1596,13138,6537,12748,9588,5072,230,10,7325,2132,15688,28028
201604,경의선,야당,31991,10806,33618,21795,13528,24819,1926,197,5733,23198,73268,55996
201604,경의선,운정,62862,16337,56127,36801,21083,42277,3190,303,8637,41207,130816,94648
201604,경의선,월롱,7107,30737,30703,28680,26356,11650,485,12,9263,15191,47558,74620
201604,경의선,일산,116395,33420,109132,78905,39429,86417,5716,1045,21795,83562,253038,196932
201604,경의선,탄현,91904,20844,87284,58069,31507,71605,5009,626,19865,70248,204062,149787
201604,경의선,파주,8602,13623,26453,20726,17350,6193,833,2,5568,5841,41456,40192
201604,경의선,풍산,47649,14195,56073,40319,21137,37599,2638,292,12625,39170,118985,93976
201604,경의선,행신,91270,21285,83854,54817,29385,72346,3036,974,21016,67176,199176,144252
201604,경의선,홍대입구,3819,8622,10761,27861,11686,18028,389,51,16090,10334,31059,46868
201604,경의선,화전,9011,15614,35989,50715,24691,10639,647,331,18472,10570,64119,77230
201604,경의선,효창공원앞,123,119,605,483,182,265,61,35,102,205,891,842
201603,경의선,가좌,47028,14299,53998,48158,21440,36309,2022,200,11089,27113,114137,89770
201603,경의선,강매,38975,4609,27910,15220,6798,21314,1491,273,2507,24566,70883,44668
201603,경의선,곡산,3843,4202,6084,5478,4614,3602,214,184,1400,2725,11541,12589
201603,경의선,공덕,12730,17435,20286,22226,17108,15472,551,100,11731,11370,45298,51131
201603,경의선,금릉,48992,16917,55711,41775,24557,47040,3287,253,16579,38725,124569,97670
201603,경의선,금촌,66339,31490,90555,69272,40678,60582,3748,284,20374,51130,181016,152176
201603,경의선,능곡,46711,10534,46148,32263,14889,33867,2298,290,8016,30552,103173,73639
201603,경의선,디지털미디어시티,18892,9034,26420,22789,15454,19240,987,218,10108,15508,56407,47549
201603,경의선,문산,54490,26393,80010,61737,34008,47064,4860,14,13272,46856,152632,135000
201603,경의선,백마,89011,22996,77539,47629,28581,63862,3647,926,14634,61531,184831,133082
201603,경의선,서강대,7497,17937,21767,32861,19178,13358,389,16,19906,8277,49559,59091
201603,경의선,서울,6720,51311,20357,35369,41055,12215,594,10,20827,5816,48498,92506
201603,경의선,수색,10894,23823,21401,27579,22881,12026,852,208,10507,7823,43654,59433
201603,경의선,신촌,1518,14498,6772,13618,10544,6465,157,14,7638,2100,16085,30230
201603,경의선,야당,32346,10295,31848,19842,12918,24793,1830,96,5300,23268,71324,53501
201603,경의선,운정,66125,15994,54942,34548,20974,44708,3063,235,8387,43392,132517,94169
201603,경의선,월롱,7062,34060,30650,27436,25827,11640,460,29,10134,15641,48306,77166
201603,경의선,일산,124885,34836,109557,76343,41322,92177,5537,1049,21870,89481,261849,201709
201603,경의선,탄현,97916,20794,86395,57266,32252,75829,4811,637,20334,74181,209456,152878
201603,경의선,파주,8725,15619,26417,21568,18715,6556,742,2,6084,5777,41968,42966
201603,경의선,풍산,50570,14178,56399,39411,20846,39473,2488,263,12508,41057,121965,94909
201603,경의선,행신,98560,21066,84294,54018,29725,77031,2780,898,19840,69824,205474,145806
201603,경의선,홍대입구,3754,8688,10101,26881,12014,17404,414,28,16117,9093,30386,44690
201603,경의선,화전,9639,19601,39911,56780,31248,11153,479,304,17142,11134,67171,87819
201602,경의선,가좌,32076,10759,44654,37695,16543,27995,1565,150,8201,20918,86496,69522
201602,경의선,강매,26833,3466,23493,12572,5903,16583,1039,184,2000,18948,53365,35170
201602,경의선,곡산,2686,3023,5052,4245,3507,2784,179,156,1125,2091,9042,9515
201602,경의선,공덕,8780,12290,17618,18937,13645,12625,297,80,9752,9391,36447,40698
201602,경의선,금릉,33091,12574,51417,36371,20726,35180,2621,233,13459,31492,100588,80670
201602,경의선,금촌,44457,23469,83948,62465,34054,48131,2885,199,17392,42077,148682,128210
201602,경의선,능곡,33514,8170,40128,28460,12789,26256,1628,227,6839,24430,82109,61287
201602,경의선,디지털미디어시티,13450,6225,23011,17459,11763,14617,785,150,6984,12783,44230,36617
201602,경의선,문산,40950,19399,76289,55982,27936,41213,3904,15,11015,40613,132158,116009
201602,경의선,백마,61213,16999,64561,40539,23759,47686,2802,758,11909,46184,140485,104480
201602,경의선,서강대,5936,10697,19385,24847,13739,10192,274,15,12782,6763,38377,42322
201602,경의선,서울,5033,36316,20099,31454,32076,10491,643,6,17246,4786,43021,72562
201602,경의선,수색,8036,18351,18327,22967,18099,9487,669,111,8309,6480,35341,47909
201602,경의선,신촌,961,9354,5792,10829,7814,4240,142,8,5209,1644,12104,21835
201602,경의선,야당,20825,6518,27610,16848,9709,17940,1436,75,3965,17576,53836,41017
201602,경의선,운정,44185,12967,49179,28781,17684,33308,2676,178,7100,34213,103140,76139
201602,경의선,월롱,5895,18640,18186,14520,17531,9045,349,5,6531,13128,30961,46293
201602,경의선,일산,87258,19690,91406,67392,30781,69149,4296,914,18353,68957,201313,156953
201602,경의선,탄현,68574,16386,75291,49888,28007,57936,3650,526,18064,59068,165579,125868
201602,경의선,파주,6844,5236,14836,7937,7114,4988,580,2,2110,4423,24370,17598
201602,경의선,풍산,34785,11120,48547,34259,18287,30335,1867,288,10775,32328,95974,77995
201602,경의선,행신,69177,16758,69906,45740,26152,58154,2105,781,17500,53471,158688,116750
201602,경의선,홍대입구,2841,5536,8557,25920,10106,16161,340,42,13299,8354,25037,39852
201602,경의선,화전,6471,5786,17139,17424,9721,7190,347,200,4675,6345,28632,29755
201601,경의선,가좌,33361,11429,46756,39909,18214,29354,1656,159,8354,21411,90127,72908
201601,경의선,강매,30360,3743,25645,13383,6324,18519,1172,207,2133,20572,59310,37905
201601,경의선,곡산,3032,3365,5413,4672,3836,2905,156,178,1259,2328,9860,10543
201601,경의선,공덕,8674,12691,17467,18215,13297,12329,304,113,8600,9202,35045,40221
201601,경의선,금릉,35685,13478,52450,38843,22523,37799,2817,243,14228,32730,105180,85294
201601,경의선,금촌,47984,25597,84860,62972,35801,50934,3162,198,17578,43419,153584,132186
201601,경의선,능곡,36618,9183,42408,30970,13525,28860,1770,270,7577,25743,88373,66166
201601,경의선,디지털미디어시티,14301,6770,23724,18126,12547,15644,852,188,6846,13371,45723,38455
201601,경의선,문산,44815,19847,78284,57376,28216,44025,4318,19,11409,41776,138826,119018
201601,경의선,백마,67527,17957,67470,44264,26117,52363,3066,816,12447,49091,150510,112128
201601,경의선,서강대,6328,11723,21158,26093,15281,10830,243,19,13614,6959,41343,44794
201601,경의선,서울,5304,39299,20237,32558,35279,11017,675,8,18829,5029,45045,76894
201601,경의선,수색,8856,20740,19303,25105,21105,10453,735,175,9233,6743,38127,52763
201601,경의선,신촌,1053,10548,6182,11415,8417,4580,150,26,5602,1669,12987,23658
201601,경의선,야당,21500,6767,28105,16992,9989,19701,1527,85,4106,18272,55238,42116
201601,경의선,운정,47883,14666,52149,30421,19630,37105,2930,183,7448,36459,110410,81729
201601,경의선,월롱,6235,20701,18280,14115,19073,9741,356,2,6911,13840,31782,48658
201601,경의선,일산,95760,20686,96057,69921,33264,75163,4670,1007,18465,73598,214952,165212
201601,경의선,탄현,74893,17451,80380,52347,29328,64870,3996,546,18507,63452,177776,133796
201601,경의선,파주,7222,5028,14065,8100,7603,5195,614,2,2044,4487,23945,17617
201601,경의선,풍산,38276,11249,51073,36298,19247,33687,1906,288,11684,34829,102939,82664
201601,경의선,행신,75550,17927,73117,48100,27963,64138,2320,846,18590,56699,169577,123572
201601,경의선,홍대입구,3070,7093,8790,28262,10290,15796,407,58,15514,9188,27781,44601
201601,경의선,화전,7032,6186,18842,19520,11216,8084,403,173,5424,7263,31701,33142
201512,경의선,가좌,35862,13295,48613,42969,21002,30405,1644,181,9863,22534,95982,78979
201512,경의선,강매,34586,4395,28170,14548,7811,20266,1332,254,2447,23203,66535,42400
201512,경의선,곡산,3680,3923,6180,5241,4109,3345,188,201,1482,2567,11530,11932
201512,경의선,공덕,9690,14801,18155,19877,14415,13773,309,119,9236,10125,37390,44922
201512,경의선,금릉,41888,16195,56876,41153,25500,43056,2986,300,16844,36839,118594,94487
201512,경의선,금촌,56969,31350,93366,69430,41526,57132,3289,262,20242,48933,173866,149975
201512,경의선,능곡,41922,10005,45483,31991,15385,30893,1901,325,8196,29176,97502,71497
201512,경의선,디지털미디어시티,16513,7966,26041,21505,14106,17352,877,209,8897,15036,52328,44716
201512,경의선,문산,49400,24620,83963,61592,32739,47218,4727,57,12900,46489,150990,132758
201512,경의선,백마,75974,22321,75720,47309,29407,57161,3174,873,13478,54595,168346,125098
201512,경의선,서강대,6462,12912,21901,28834,16024,12197,293,21,15515,7497,44171,49264
201512,경의선,서울,6304,43256,22967,37665,38331,13289,801,3,20625,6415,50697,87339
201512,경의선,수색,9793,19892,21808,27470,20490,11523,795,166,9084,7752,41480,55280
201512,경의선,신촌,1344,12331,6808,12922,9188,5483,191,51,6685,1994,15028,27298
201512,경의선,야당,24253,7566,29063,17708,11423,20625,1472,77,4199,19706,58987,45057
201512,경의선,운정,57632,16269,55553,33771,21206,41121,3066,208,8828,40760,125079,91008
201512,경의선,월롱,6866,25678,24436,20843,23154,10626,423,23,8260,15043,39985,61587
201512,경의선,일산,107445,29397,108700,74619,38337,83690,4966,1163,20531,81065,241642,186244
201512,경의선,탄현,86710,21252,88682,57173,33371,72225,4525,639,20454,69870,200371,148934
201512,경의선,파주,8137,7720,18854,12160,11966,5760,601,10,3209,5433,30801,25323
201512,경의선,풍산,42691,13058,56770,40425,22237,37139,2141,351,13580,38264,115182,92098
201512,경의선,행신,84569,19703,81724,52976,31708,69267,2504,887,20220,63215,189017,136781
201512,경의선,홍대입구,3419,9331,9585,28419,11290,16529,369,45,17538,9419,30911,47214
201512,경의선,화전,8007,12613,32937,39841,18947,10065,599,296,13238,9156,54781,61906
201511,경의선,가좌,31854,13666,43447,40580,20090,27133,1536,197,9247,18653,86084,73096
201511,경의선,강매,35544,4191,26324,14069,6772,20716,1510,238,2357,22557,65735,41055
201511,경의선,곡산,3825,4247,5982,5270,4319,3474,172,228,1528,2585,11507,12330
201511,경의선,공덕,9543,15442,16640,19399,13757,12730,381,75,8723,9238,35287,44154
201511,경의선,금릉,43694,16083,53471,40398,23573,43216,3262,292,15048,34640,115475,91413
201511,경의선,금촌,59922,31055,87716,66429,40034,57002,3659,252,18697,47562,169994,145298
201511,경의선,능곡,43585,10140,43198,30092,14578,32488,2331,299,8394,27678,97508,68209
201511,경의선,디지털미디어시티,16972,8751,25614,22338,14515,17686,972,190,9297,14226,52855,45505
201511,경의선,문산,50211,26481,87761,74404,34364,45832,4779,10,12453,44156,155204,145051
201511,경의선,백마,80133,21971,72925,46694,27204,59542,3374,875,12802,53491,169234,123031
201511,경의선,서강대,6706,15165,23632,33013,16790,11903,330,13,16254,7347,46922,55538
201511,경의선,서울,6987,45838,23619,35595,40347,12954,823,6,21362,5789,52791,87228
201511,경의선,수색,9967,19449,19726,25331,20203,11014,833,188,8799,7457,39325,52425
201511,경의선,신촌,1510,13503,7195,12937,9665,5451,212,30,6833,1785,15750,28255
201511,경의선,야당,23280,6329,25166,15912,9266,19614,1516,109,3501,17559,53463,39909
201511,경의선,운정,62090,16205,53253,33430,20461,43109,3483,237,8119,40186,126945,90058
201511,경의선,월롱,6783,28432,25408,26194,23997,10671,395,11,8187,14269,40773,68906
201511,경의선,일산,112284,29640,103336,70992,36359,86299,5605,1134,19386,79297,240611,181063
201511,경의선,탄현,91233,21555,84786,55545,32648,74027,4834,539,19199,68273,200052,145912
201511,경의선,파주,8261,10280,21848,17457,15599,6182,663,9,4452,5453,35224,33199
201511,경의선,풍산,44532,13513,53947,37255,20234,37034,2240,373,11501,36407,112220,87548
201511,경의선,행신,87845,19260,78325,51200,28459,71180,2686,946,18613,59975,187469,131381
201511,경의선,홍대입구,3519,8669,9341,25432,11026,14523,370,43,15598,8428,28828,42572
201511,경의선,화전,8795,15514,35377,47872,26577,10700,613,265,14118,10106,58903,73757
201510,경의선,가좌,29229,13137,41862,39165,18965,25740,1622,214,9295,17594,82008,70110
201510,경의선,강매,36427,4253,27464,14821,7396,21395,1661,247,2586,24173,68138,43494
201510,경의선,곡산,4022,4391,6536,5917,4727,3690,212,223,1684,2807,12454,13338
201510,경의선,공덕,9784,16729,17893,20558,14480,14108,336,110,9572,10392,37585,47789
201510,경의선,금릉,46077,16700,57831,42749,25615,45564,3603,300,15384,38491,122895,98240
201510,경의선,금촌,62789,31904,91804,70563,42124,58566,3901,367,19403,49581,177897,152415
201510,경의선,능곡,45803,10659,46756,32461,15472,34631,2541,430,8810,29739,103910,73289
201510,경의선,디지털미디어시티,18061,9429,27066,23335,15426,18366,926,195,10168,15148,56221,48107
201510,경의선,문산,52739,28422,90281,74756,37374,48682,5214,20,13456,45900,161690,149098
201510,경의선,백마,85227,22335,76249,48077,28116,61862,3933,871,13669,56790,179078,128073
201510,경의선,서강대,7242,15738,20741,29858,16906,12458,357,25,18205,8400,46545,54021
201510,경의선,서울,7546,47678,25824,37027,40729,13104,950,13,21457,6396,55777,91114
201510,경의선,수색,10687,19832,21193,26789,20640,11790,1011,176,9382,8245,42273,55042
201510,경의선,신촌,1578,13948,8145,13908,10126,5393,250,17,7369,2191,17342,30064
201510,경의선,야당,293,113,1154,671,235,507,56,24,111,461,1614,1269
201510,경의선,운정,77748,18866,66534,40417,25456,53309,4098,288,9802,50337,158182,109908
201510,경의선,월롱,7331,29393,27736,27255,25272,11651,448,14,9216,14811,44731,71473
201510,경의선,일산,117231,31298,109197,75076,37869,88474,6270,1139,20888,83377,253586,190890
201510,경의선,탄현,100107,22689,93612,61103,35159,80670,5897,575,20399,77131,220015,161498
201510,경의선,파주,8803,11055,24572,18485,15764,6636,645,7,4663,5862,38683,35409
201510,경의선,풍산,46752,13627,56242,38969,20864,38150,2549,394,12336,38749,117879,91739
201510,경의선,행신,91522,20008,82562,53646,29642,73271,3123,932,19593,64060,196800,138646
201510,경의선,홍대입구,3528,9575,10336,27252,12120,16416,398,51,17384,10344,31646,47222
201510,경의선,화전,8983,15799,36211,47817,23965,10862,670,339,16660,10320,62524,74275
201509,경의선,가좌,26419,12241,37524,36361,17940,23407,1691,256,8674,15686,74308,64544
201509,경의선,강매,33347,3745,24460,13353,6502,19257,1434,249,2289,21560,61530,38907
201509,경의선,곡산,3693,3859,5888,5287,4341,3533,180,274,1578,2451,11339,11871
201509,경의선,공덕,9231,16093,15976,18618,13519,12431,318,92,8533,9629,34058,44432
201509,경의선,금릉,42413,15521,52157,39068,23719,41618,3473,301,14879,35667,112922,90557
201509,경의선,금촌,58114,30317,85857,67172,40067,54146,3572,397,19676,46334,167219,144220
201509,경의선,능곡,42542,9922,41936,30120,14571,31009,2166,327,8391,27188,95035,67557
201509,경의선,디지털미디어시티,16377,8894,24600,21275,14170,16660,879,238,9377,13810,51233,44217
201509,경의선,문산,49560,27307,81456,67541,35825,45390,4908,17,13894,44017,149818,138882
201509,경의선,백마,78803,21102,68620,43812,26664,56153,3563,880,13080,52580,164066,118374
201509,경의선,서강대,6744,14910,19458,27640,16497,12158,362,20,17641,8032,44205,50602
201509,경의선,서울,7547,44527,24670,34658,38274,12779,888,12,20132,6325,53237,85522
201509,경의선,수색,10232,17617,19469,24850,18390,11510,1071,212,9303,7664,40075,50343
201509,경의선,신촌,1515,13150,7043,12287,9387,5211,239,20,6668,1894,15465,27351
201509,경의선,운정,71238,17343,58361,36625,23558,48141,3821,306,9259,45845,142679,100119
201509,경의선,월롱,6737,28475,26431,24921,23861,10569,570,30,8267,13985,42005,67411
201509,경의선,일산,109488,29726,99713,70914,36377,83014,5539,1117,20548,76758,235288,178515
201509,경의선,탄현,93633,21556,84620,56137,32597,73801,5520,603,19550,71060,203323,149356
201509,경의선,파주,8278,11448,23640,17644,14866,6200,616,9,4057,5607,36591,34708
201509,경의선,풍산,43379,12358,50846,36563,19416,35009,2312,434,12002,36616,108539,85971
201509,경의선,행신,84960,18688,73546,48921,27789,67278,2893,894,18627,57731,180026,126234
201509,경의선,홍대입구,3350,8902,9005,23767,10892,14533,410,49,16391,8302,29156,41020
201509,경의선,화전,8585,17490,34597,44872,24105,12421,627,327,16328,10381,60137,73070
201508,경의선,가좌,23624,11771,36788,33394,16964,22235,1804,224,7610,15694,69826,61083
201508,경의선,강매,29425,3604,22443,12067,6322,17213,1259,217,2319,20911,55446,36799
201508,경의선,검암,0,0,1,0,0,0,0,0,1,0,2,0
201508,경의선,계양,0,0,3,0,3,0,0,0,0,0,3,0
201508,경의선,곡산,3156,3842,5482,5056,4454,3441,216,318,1819,2500,10673,11716
201508,경의선,공덕,8207,14536,15778,17751,13217,11756,378,136,8500,9820,32863,42243
