사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201910,경부선,두정,37706,34255,79376,92453,47009,45437,5680,923,24279,43075,147041,170706
201910,경부선,명학,70915,105281,103587,102628,95151,64486,7946,2605,40263,47275,222711,257789
201910,경부선,병점,138711,71559,214945,168229,114064,149324,12134,5032,50105,134019,415895,378839
201910,경부선,서동탄,25529,5012,20604,12486,7995,17787,1639,3,2854,14412,50626,31913
201910,경부선,서울,31930,10572,99142,17499,50301,14897,72,364,43462,6840,174606,35275
201910,경부선,서정리,35252,35167,77630,59166,50457,41795,3353,7237,17610,36990,133845,138560
201910,경부선,석수,121935,46354,138836,90740,65385,102641,10050,3061,27240,79747,298061,219902
201910,경부선,성균관대,173040,54148,182069,139544,82206,160804,9823,2119,51178,130189,416110,326000
201910,경부선,성환,19478,35442,78436,76119,44190,26701,2300,619,15141,24546,115355,136726
201910,경부선,세류,40236,15222,45622,35104,22002,36339,4460,787,10795,29619,101113,80732
201910,경부선,세마,29037,13014,38763,22222,17398,26634,2597,515,6333,23308,76730,59059
201910,경부선,송탄,37461,20470,70809,47022,29908,44024,7059,868,13125,41547,128454,109907
201910,경부선,수원,226492,213772,527936,640784,353503,404501,27552,7267,283968,236486,1065948,1098309
201910,경부선,신길,77651,60821,111966,70232,72424,66926,13939,3029,32793,55208,236349,189290
201910,경부선,신도림,31827,27767,45797,46382,33822,38948,3463,709,17984,24100,99071,98958
201910,경부선,안양,224575,98151,342824,348253,160776,259845,18236,4072,126352,163799,711987,614275
201910,경부선,영등포,135791,251028,497401,714860,456847,375316,27385,9352,347211,172981,1007788,1148221
201910,경부선,오산,70409,52769,142337,109579,74743,88484,7048,1653,37055,63895,256849,227896
201910,경부선,오산대,27073,17096,48118,49518,24357,27608,2781,827,10071,20608,88043,88049
201910,경부선,용산,69975,313124,432432,602931,417711,255580,6082,6910,323141,117659,831630,1040624
201910,경부선,의왕,84024,71809,103204,76318,73664,76049,7642,3068,26476,61165,221346,212360
201910,경부선,지제,16988,22914,30103,24857,27530,18454,1089,3200,11196,14207,59376,65178
201910,경부선,직산,5985,7547,11708,10665,7543,6607,883,225,2738,5380,21314,23817
201910,경부선,진위,9691,19373,18205,11423,20662,9176,889,228,4412,7580,33197,38604
201910,경부선,천안,30511,27222,114401,109734,57207,49916,5584,899,28004,33766,178500,171621
201910,경부선,평택,87477,55380,188731,178418,97901,122487,8943,2807,63458,78630,348609,315235
201910,경부선,화서,106802,28597,100146,70835,36658,93171,8956,2524,17196,66865,233100,168821
201909,경부선,가산디지털단지,39252,213465,105279,188226,214567,77202,9942,2043,81253,47861,235726,451595
201909,경부선,관악,84177,21964,94184,72529,34591,71353,7149,1836,16139,55764,201649,152093
201909,경부선,광명,24369,9769,36874,26761,21563,29503,60,2312,9800,7370,71103,46212
201909,경부선,구로,103855,124273,191624,196640,147018,124825,35796,4941,59576,102003,390851,427857
201909,경부선,군포,47632,79142,64453,47504,66654,41946,5456,2318,25203,29602,142744,158566
201909,경부선,금정,209724,141968,269695,201460,159025,221497,23497,8187,83438,179686,586354,531301
201909,경부선,금천구청,117255,50371,134430,101336,59564,107571,11742,1630,25750,73453,289177,226790
201909,경부선,남영,36653,101133,103830,125599,102885,58522,3044,1306,51386,40341,194913,268379
201909,경부선,노량진,59047,55725,119293,106654,73956,91568,5838,2033,76801,56912,260979,221324
201909,경부선,당정,64352,32819,78376,60744,42018,55590,3807,1086,18087,50068,164622,144717
201909,경부선,대방,91788,100262,151673,126870,100800,97380,6843,2766,45891,76397,296195,306295
201909,경부선,독산,103329,146561,145287,141283,150758,105392,7721,2456,45881,80212,302218,370512
201909,경부선,두정,35045,32516,74184,89258,46163,44702,5124,888,24175,41816,138528,164478
201909,경부선,명학,63474,94051,89719,88761,85167,57414,7014,2090,35181,42955,195388,227857
201909,경부선,병점,125373,66411,193056,154069,106111,134987,10570,4265,46254,120988,375253,345733
201909,경부선,서동탄,23023,4278,17596,11519,7190,15705,1485,1,2651,12419,44755,28217
201909,경부선,서울,28256,9231,87747,15819,46006,13453,71,280,38577,6139,154651,31469
201909,경부선,서정리,31349,32596,70343,55577,46323,37765,2992,6075,15166,33971,119850,128219
201909,경부선,석수,110497,42206,125906,82414,58199,92194,8421,2772,24945,72343,269769,199735
201909,경부선,성균관대,154422,49018,162290,129142,78160,144858,8390,1964,49358,119574,374460,299698
201909,경부선,성환,18295,33169,72312,71903,43185,26093,2038,655,14605,25152,107250,130879
201909,경부선,세류,36670,13383,42487,33026,20549,33075,3601,790,10150,26758,92908,73957
201909,경부선,세마,26561,11664,34803,20600,16062,24183,2312,509,5819,20951,69495,53724
201909,경부선,송탄,34250,18984,66942,45505,28048,40669,5989,785,12895,39830,120076,105104
201909,경부선,수원,208162,193250,495677,609627,335423,382056,24298,6118,278097,221258,1006234,1030253
201909,경부선,신길,69952,53240,98980,63742,64762,57378,11737,2409,25989,49058,206658,168449
201909,경부선,신도림,29014,25319,39740,39901,30246,33920,2929,623,16726,21752,88409,87595
201909,경부선,안양,202381,92607,304495,320681,153950,236765,15011,3222,120838,147177,642725,563687
201909,경부선,영등포,123354,229261,460390,672132,421656,346226,23726,7385,324103,155152,931573,1063930
201909,경부선,오산,65635,48562,135325,105232,70509,83578,6222,1580,35042,62046,242224,217420
201909,경부선,오산대,23630,16560,41776,40595,21787,24249,2498,773,9059,18496,76963,76424
201909,경부선,용산,63258,276754,403941,561786,386174,229622,5398,5838,284301,107318,756898,951696
201909,경부선,의왕,74758,63464,91494,66877,65049,67392,6755,2651,23335,55082,196342,188074
201909,경부선,지제,15105,20270,27678,22604,24737,16961,960,2189,10181,13039,53924,58102
201909,경부선,직산,5539,6971,11205,10296,7186,6631,714,232,2681,5074,20139,22573
201909,경부선,진위,9231,17020,17802,10839,17863,8696,745,189,4082,7202,31860,35250
201909,경부선,천안,28266,26314,110421,109115,58186,48852,4760,861,29514,32226,172961,168516
201909,경부선,평택,81987,51445,178334,171634,92484,116330,7853,2636,61807,73994,329981,299709
201909,경부선,화서,96769,24763,85780,61979,32185,82247,7621,1993,15927,59607,206097,148342
201908,경부선,가산디지털단지,39050,222577,96648,186409,226467,76385,11216,2436,85754,49662,232668,461084
201908,경부선,관악,82527,23983,92697,74470,37425,71769,7966,2199,18405,56505,201595,157157
201908,경부선,광명,24209,9996,39554,31401,23365,31215,50,2664,10479,7619,74292,51680
201908,경부선,구로,103019,130221,193527,219140,165421,133462,39561,5378,75776,106939,411883,461678
201908,경부선,군포,46369,79794,61693,46441,68659,41623,6195,2529,25277,30693,139534,159457
201908,경부선,금정,207334,141637,263472,192751,161684,217195,26766,8437,87427,192759,584999,535584
201908,경부선,금천구청,111994,52421,128314,96178,61247,104791,12863,1818,27491,75992,280662,226409
201908,경부선,남영,36457,89880,95238,108504,100095,58852,3252,1501,49594,43283,184541,243168
201908,경부선,노량진,57317,54836,113722,97392,73371,87903,6434,2120,79916,58351,257389,212699
201908,경부선,당정,62025,29247,69158,46300,36943,52503,4061,1235,16312,51636,151556,128418
201908,경부선,대방,86921,106441,150545,125729,109646,96127,7344,2899,49205,78898,294015,313967
201908,경부선,독산,100641,150880,139095,137728,159104,104370,8251,2930,48160,83396,296147,374934
201908,경부선,두정,31859,19786,58854,61543,33920,39122,5485,955,22181,38137,118379,120421
201908,경부선,명학,63586,86921,80084,67537,76143,55624,7861,2307,29002,45117,180533,201882
201908,경부선,병점,113692,59743,175255,120731,94072,123376,11117,4909,42860,123308,342924,308691
201908,경부선,서동탄,21248,4756,17865,11554,7990,15704,1463,5,2881,12698,43457,29013
201908,경부선,서울,27021,9672,98349,18372,49433,13638,71,313,42200,6063,167641,34420
201908,경부선,서정리,28356,26551,64648,47538,39986,34791,3184,6649,14891,33937,111079,114675
201908,경부선,석수,108338,41239,117134,74351,58257,88403,9137,2886,24734,74459,259343,192935
201908,경부선,성균관대,149559,39118,152946,112344,68035,139735,8935,2147,42455,121052,353895,274661
201908,경부선,성환,17246,23716,51622,42763,27472,22970,2157,754,10341,22490,81366,89723
201908,경부선,세류,34849,14727,40548,30842,21027,31350,3877,794,11078,27724,90352,74087
201908,경부선,세마,24394,11600,35320,19870,16500,23272,2376,647,6646,21680,68736,53797
201908,경부선,송탄,32564,17716,65291,42013,28060,38843,6268,926,13739,41299,117862,101954
201908,경부선,수원,196600,177413,463690,584473,318307,367969,26167,7222,288341,228889,974798,997997
201908,경부선,신길,71517,51553,98220,61733,65723,59653,13404,2609,27480,52038,210621,167933
201908,경부선,신도림,28573,25790,36287,37776,30139,33064,3243,696,17640,22147,85743,86409
201908,경부선,안양,196940,71541,276435,250122,123183,228757,16666,3547,99942,152241,589983,477451
201908,경부선,영등포,124886,238094,469510,720060,447195,364012,26433,7974,364416,164998,985245,1131126
201908,경부선,오산,58932,48949,127945,96965,68571,77779,6899,1891,36049,64223,229825,212028
201908,경부선,오산대,21281,14151,35909,28131,19302,22831,2613,842,9162,19498,68965,62622
201908,경부선,용산,63520,291681,438521,639462,422064,247899,6116,6327,314286,115377,822443,1052847
201908,경부선,의왕,71955,60965,87594,60955,62519,65452,7075,2719,23978,56570,190602,181209
201908,경부선,지제,12819,19166,26624,21229,24488,15995,991,2077,10623,13267,51057,55739
201908,경부선,직산,5299,6621,10489,8962,7186,6635,794,287,2989,5023,19571,20893
201908,경부선,진위,8169,16334,15878,10243,18604,8410,871,229,4115,7432,29033,34238
201908,경부선,천안,27313,21769,96904,97412,43090,42868,5278,945,26124,31465,155619,151591
201908,경부선,평택,71213,48888,166619,159142,89011,101723,8477,3280,63344,74317,309653,285627
201908,경부선,화서,90939,22364,82379,56923,32673,79515,8435,2442,16814,62177,198567,143906
201907,경부선,가산디지털단지,42299,257222,103437,204652,257899,82393,12223,2452,98364,51041,256323,515367
201907,경부선,관악,92954,24889,93538,74350,36840,77479,8375,2537,17948,60466,212815,162242
201907,경부선,광명,27100,10236,38108,27988,22034,32575,33,2905,9445,7874,74686,49003
201907,경부선,구로,111329,148473,197182,224220,178584,140380,41263,5823,81578,108762,431352,487278
201907,경부선,군포,50720,91069,63060,48696,76933,44138,6357,2862,27427,30741,147564,173368
201907,경부선,금정,230971,161719,269681,203514,175376,232551,28213,9441,93031,198605,621896,573279
201907,경부선,금천구청,126703,58521,132557,100631,65475,114019,13502,1828,29140,79122,301902,240102
201907,경부선,남영,40359,104078,100153,117596,110255,62560,3435,1627,53747,44175,197694,267476
201907,경부선,노량진,64271,59033,117957,103382,76767,95640,6722,2224,83665,60622,272615,225261
201907,경부선,당정,68688,33679,70751,49375,40826,57045,4361,1269,17804,53015,161604,137338
201907,경부선,대방,97459,117707,154190,132107,119149,102211,7645,2978,52504,81782,311798,334574
201907,경부선,독산,111103,172766,141628,147023,178242,112209,9243,3139,52806,86494,314780,409422
201907,경부선,두정,34448,19529,56667,56310,33283,39188,5840,930,20926,37285,117881,114054
201907,경부선,명학,71131,98644,81843,71971,86210,60563,8399,2542,31871,46963,193244,220120
201907,경부선,병점,123101,65278,169021,120105,100238,129012,11719,5483,44012,123309,347853,314175
201907,경부선,서동탄,24081,5412,17604,11639,8450,16077,1576,7,3100,13133,46361,30191
201907,경부선,서울,28486,9723,90163,16822,45921,13798,99,357,38056,5814,156804,32716
201907,경부선,서정리,29333,27468,60504,45017,39875,34675,3323,6327,14654,32900,107814,111712
201907,경부선,석수,118833,46109,120496,77007,63106,94280,9755,3027,26099,77140,275183,203283
201907,경부선,성균관대,168267,41492,150735,112084,70862,151228,9629,2372,43256,124661,371887,280609
201907,경부선,성환,18380,24335,43583,33813,27327,22113,2191,771,9651,20890,73805,79809
201907,경부선,세류,38101,14867,40662,31384,20962,32562,4184,862,10752,28343,93699,75456
201907,경부선,세마,26657,13177,36682,20803,17402,25025,2370,719,7110,22261,72819,56960
201907,경부선,송탄,35024,19579,64091,41995,28566,39124,6254,826,13092,41464,118461,103864
201907,경부선,수원,210183,189004,442160,562272,315138,371898,27872,7418,280982,224055,961197,982749
201907,경부선,신길,78868,58930,102011,65559,71824,63454,14214,2811,29772,53294,224865,180594
201907,경부선,신도림,31913,29100,38388,39738,33778,35209,3416,680,19010,22229,92727,91747
201907,경부선,안양,220636,69629,265034,231651,118132,243488,17553,3492,96084,157496,599307,462268
201907,경부선,영등포,134153,255654,464392,709097,452110,369476,27375,7904,364184,162703,990104,1135358
201907,경부선,오산,62180,53068,121463,96461,71730,79203,7004,1978,36786,62385,227433,213892
201907,경부선,오산대,24013,15159,33954,25423,20635,24415,2713,992,9430,19562,70110,61136
201907,경부선,용산,66528,306558,420051,625367,431123,246626,6548,6457,314259,112181,807386,1050563
201907,경부선,의왕,80084,68435,87549,63125,68707,70085,7778,2895,25978,58488,201389,192943
201907,경부선,지제,13963,21199,25812,20619,26185,16629,1142,2221,10305,13212,51222,57251
201907,경부선,직산,5626,7596,10391,9460,7498,6638,740,324,3059,4679,19816,22059
201907,경부선,진위,8669,18777,16353,11016,20259,8576,872,296,4679,7516,30573,37605
201907,경부선,천안,27971,20722,85352,88881,38318,41051,5439,940,24035,29463,142797,140006
201907,경부선,평택,73635,52757,158922,154175,88197,101617,8460,3080,62046,71811,303063,281823
201907,경부선,화서,102919,24598,83092,60129,33872,87393,8844,2520,17798,65067,212653,152314
201906,경부선,가산디지털단지,40324,213786,104695,193763,217552,80748,11691,2125,88462,51674,245172,461348
201906,경부선,관악,84946,24965,100477,78717,38216,73597,7739,2163,18545,59422,211707,165267
201906,경부선,광명,23668,9731,37390,27509,21333,28776,58,2635,9940,7256,71056,47131
201906,경부선,구로,103710,132373,205970,229024,162464,135870,39167,5309,78103,111624,426950,478330
201906,경부선,군포,47935,81278,65451,48574,68938,42947,5838,2684,25730,30715,144954,163251
201906,경부선,금정,215198,145287,282744,207387,161817,228485,27279,8712,91759,192882,616980,554268
201906,경부선,금천구청,117477,52869,141863,105060,61448,108938,12683,1631,28739,79259,300762,238819
201906,경부선,남영,37220,98582,107590,128117,102622,60335,3407,1487,56193,43514,204410,271700
201906,경부선,노량진,61294,49280,125709,112502,74318,93642,6746,2248,80634,62556,274383,226586
201906,경부선,당정,63818,31681,79920,59809,40882,55175,4205,1134,19941,53157,167884,145781
201906,경부선,대방,90358,103668,157645,132713,106126,97199,7269,2650,49388,81357,304660,320388
201906,경부선,독산,103378,146185,147323,140016,151000,105862,8947,2559,47577,85742,307225,374502
201906,경부선,두정,34545,28087,71933,82867,41928,41125,5544,1002,24181,40177,136203,152133
201906,경부선,명학,64667,93042,93112,89571,83878,57966,8277,2299,35121,46296,201177,231208
201906,경부선,병점,121810,63735,190797,147536,102417,130054,10795,4878,49019,125964,372421,342113
201906,경부선,서동탄,21922,5016,18402,12275,8140,15416,1484,6,3093,13182,44901,30479
201906,경부선,서울,26229,8627,92412,15522,46020,12737,110,291,38245,6034,156996,30474
201906,경부선,서정리,30003,28078,67332,53857,38836,35614,3125,2906,14991,33619,115451,118460
201906,경부선,석수,110284,44189,129633,86445,61207,90091,9317,2750,26461,75878,275695,209262
201906,경부선,성균관대,154104,45928,170222,129288,73876,143700,9212,2385,49120,123613,382658,301214
201906,경부선,성환,18455,29731,65117,57827,33427,24242,1909,761,13537,23506,99018,111825
201906,경부선,세류,36349,13985,42793,33008,20554,32046,3902,883,10955,28410,93999,76286
201906,경부선,세마,26434,12214,36564,21185,16803,24353,2063,577,7169,21941,72230,55917
201906,경부선,송탄,34038,18128,66355,44528,28579,40057,5462,625,13896,40555,119751,103836
201906,경부선,수원,203445,189283,488288,610151,322627,372646,26130,7708,290053,229824,1007916,1036966
201906,경부선,신길,71842,54077,103780,66159,66928,59946,13735,2707,30269,53335,219626,176278
201906,경부선,신도림,28896,26268,42018,42824,31394,33382,3175,646,18540,22939,92629,92677
201906,경부선,안양,201373,84842,309715,300139,140194,232676,17080,3433,113679,157308,641847,545722
201906,경부선,영등포,124638,232289,471694,704935,428605,353154,26522,7779,352255,167577,975109,1112580
201906,경부선,오산,63411,50724,133680,104307,71553,81709,6593,1594,38362,64040,242046,220665
201906,경부선,오산대,23568,16964,43290,40615,23414,24202,2410,964,9657,19940,78925,78483
201906,경부선,용산,62252,281578,414826,603884,401993,238775,6291,6283,309256,113797,792625,1005542
201906,경부선,의왕,74612,60312,93036,68627,62800,67171,7049,2707,26194,58043,200891,189689
201906,경부선,지제,14315,20345,27240,20880,26135,16758,1054,3446,10449,13357,53058,58028
201906,경부선,직산,5319,6904,10774,9950,7072,6441,683,377,3122,4965,19898,22196
201906,경부선,진위,9159,16862,17421,11281,18405,8773,738,294,4550,7531,31868,35968
201906,경부선,천안,28836,24801,103999,104033,50864,45604,5291,917,28863,31937,166989,161688
201906,경부선,평택,77896,51831,174751,170074,91309,109829,7835,3037,65467,74596,325949,299538
201906,경부선,화서,96109,24852,90834,65480,34269,83145,8282,2403,18148,63565,213373,156300
201905,경부선,가산디지털단지,44527,235256,112620,209569,239116,88890,11727,1943,93891,56234,262765,503002
201905,경부선,관악,95374,26845,108879,86050,40987,81136,7893,2294,20557,65666,232703,180855
201905,경부선,광명,25483,10507,38255,27257,22439,30615,39,2242,10094,7647,73871,47653
201905,경부선,구로,117280,145950,219048,239571,176186,148754,40340,5681,83174,121452,459842,512654
201905,경부선,군포,53379,92126,69676,51700,77737,45805,6103,2907,27752,33632,156910,180365
201905,경부선,금정,242681,162563,302591,221310,177386,250570,28234,8984,98790,211461,672296,604318
201905,경부선,금천구청,134841,58427,153832,111466,66378,122973,13644,1740,29148,87678,331465,259311
201905,경부선,남영,41864,112612,116400,146483,117845,66464,3629,1444,62599,48230,224492,308769
201905,경부선,노량진,68762,59236,135777,119628,81146,105098,6948,2386,89066,68373,300553,249623
201905,경부선,당정,75077,36624,87610,69111,47472,63734,4219,1148,23728,59329,190634,166212
201905,경부선,대방,103847,114132,170780,144723,116533,108956,7624,2761,55534,91146,337785,352762
201905,경부선,독산,119271,161382,159180,149458,164425,117956,8907,2670,51418,94661,338776,408171
201905,경부선,두정,39915,38845,83860,101924,52190,48012,5769,1094,30994,45623,160538,187486
201905,경부선,명학,72322,106807,101258,100067,96532,64468,8422,2551,43068,50589,225070,260014
201905,경부선,병점,144046,75282,217023,178396,123194,153372,11229,4905,57264,141782,429562,400365
201905,경부선,서동탄,24782,5654,19905,12645,8877,17528,1550,3,3145,14386,49382,32688
201905,경부선,서울,28076,9464,95627,16510,49998,13643,68,314,41855,6882,165626,33170
201905,경부선,서정리,35619,34843,75407,61697,46391,40581,3293,1502,16507,36462,130826,134504
201905,경부선,석수,126952,48627,141877,92107,67025,102036,9741,3163,29279,85115,307849,229012
201905,경부선,성균관대,178842,56262,188818,146655,88847,168524,10041,2215,62844,140612,440545,345744
201905,경부선,성환,20912,38932,81086,81345,46741,26560,1888,710,21482,26531,125368,147518
201905,경부선,세류,41940,15181,46405,34653,22404,36310,4112,928,11395,30965,103852,81727
201905,경부선,세마,30207,14076,41456,23168,18759,27492,2281,546,7421,24685,81365,62475
201905,경부선,송탄,39494,19851,72881,48536,30721,44012,5363,746,13862,43680,131600,112813
201905,경부선,수원,237398,225458,538340,674401,379660,432323,27055,7871,326070,256845,1128863,1164575
201905,경부선,신길,80667,60909,111129,69815,73971,67450,15315,2890,32320,57742,239431,191356
201905,경부선,신도림,32073,28339,42891,43206,33224,36018,3261,603,17897,23297,96122,95445
201905,경부선,안양,231644,106116,344384,342314,169861,264405,17553,3004,130135,174681,723716,626115
201905,경부선,영등포,138455,254054,495477,719705,451151,382278,27499,8587,363850,179634,1025281,1161980
201905,경부선,오산,74527,55264,143336,113291,80319,92265,6377,1856,42235,70490,266475,240901
201905,경부선,오산대,27458,20426,50337,49966,27856,28151,2444,900,11010,21546,91249,92838
201905,경부선,용산,68839,314283,435900,626218,436345,252727,7979,7139,325365,124107,838083,1071747
201905,경부선,의왕,84532,68088,101956,77710,72548,75745,7408,2748,28591,64154,222487,212700
201905,경부선,지제,16563,23208,28688,21451,28182,17944,869,3756,11197,14255,57317,62670
201905,경부선,직산,5895,7729,11902,10817,7637,6865,609,355,3066,5259,21472,24160
201905,경부선,진위,10691,18955,18881,11970,20615,9694,811,229,4782,8373,35165,39527
201905,경부선,천안,32769,29518,118969,116668,64185,52606,5225,789,34092,35461,191055,182436
201905,경부선,평택,91192,59358,191551,186902,104688,124802,7971,3139,71390,83795,362104,333194
201905,경부선,화서,112421,29001,98021,70339,37619,94069,8329,2509,18817,70996,237588,172845
201904,경부선,가산디지털단지,43720,238757,111525,207075,238374,85165,10933,1862,94814,53954,260992,501648
201904,경부선,관악,98576,25444,103769,81086,39613,79511,7314,2131,18341,63532,228000,172193
201904,경부선,광명,25700,9912,34678,25003,21145,29622,29,2093,9077,7088,69484,44096
201904,경부선,구로,116854,145903,211521,233749,174910,145844,38323,5270,80710,115782,447408,500704
201904,경부선,군포,53333,93616,67236,51698,76270,44620,5589,2753,29323,31870,155481,179937
201904,경부선,금정,244371,162606,292234,218328,176242,246559,26414,8220,96285,204287,659304,593441
201904,경부선,금천구청,132117,58313,146014,108941,65192,120075,12704,1603,28243,81440,319078,250297
201904,경부선,남영,42429,116171,114987,141325,115648,64617,3257,1331,61393,45511,222066,304338
201904,경부선,노량진,70302,58715,131234,119283,76847,102460,6483,2152,86310,64224,294329,244374
201904,경부선,당정,75225,37136,84212,67983,46521,61707,4132,1108,22163,56881,185732,163108
201904,경부선,대방,104115,115566,163846,144865,117059,106868,7099,2552,54077,84995,329137,347978
201904,경부선,독산,119865,164969,153297,148001,168040,116963,8578,2965,51428,91506,333168,407441
201904,경부선,두정,38611,39900,80328,103864,50149,45241,4961,1047,28376,40930,152276,185741
201904,경부선,명학,72392,109044,99140,100731,97535,63750,7965,2670,43359,49099,222856,261544
201904,경부선,병점,144536,76603,205577,170766,119172,146991,10202,4663,53481,131301,413796,383333
201904,경부선,서동탄,24607,5503,18539,12178,8428,16251,1440,6,2881,13670,47467,31357
201904,경부선,서울,28047,9264,85874,15466,45792,12722,98,311,37820,6143,151839,31184
201904,경부선,서정리,34478,35251,70647,60269,47259,37935,2938,1334,15998,32756,124061,129610
201904,경부선,석수,125867,47837,132605,88190,65004,101065,9269,2931,27658,81754,295399,220712
201904,경부선,성균관대,179135,54930,179167,143068,81378,158164,8755,2139,55454,130023,422511,330160
201904,경부선,성환,19557,40503,80071,82109,47267,24638,1671,605,18785,23362,120084,146579
201904,경부선,세류,42096,14389,42980,32456,21196,35411,3849,870,10392,29439,99317,77154
201904,경부선,세마,29863,12046,35793,21305,16803,25798,2040,494,6578,22677,74274,56522
201904,경부선,송탄,39041,20162,68461,45706,29633,41920,4683,709,12556,40233,124741,106810
201904,경부선,수원,233967,222638,506780,617766,350473,404318,24012,7128,291800,237900,1056559,1085432
201904,경부선,신길,80840,61852,108437,70546,73681,67200,14405,2728,31286,55723,234968,190849
201904,경부선,신도림,31201,27783,40329,40749,31307,33382,3025,571,16365,21234,90920,90337
201904,경부선,안양,231842,106836,337494,337216,161015,256559,16394,2741,123656,168397,709386,615190
201904,경부선,영등포,138796,256300,467648,674129,436799,370214,25419,8339,347629,170913,979492,1109681
201904,경부선,오산,72653,55030,134669,107508,76090,86395,5459,1629,37898,64759,250679,228926
201904,경부선,오산대,27705,20858,49942,48286,26893,26554,2155,847,9783,20183,89585,90174
201904,경부선,용산,67071,311378,392784,556660,406919,229526,6253,6551,291437,109918,757545,984507
201904,경부선,의왕,84027,70489,95682,74084,71549,73019,7058,2587,28124,60472,214891,207632
201904,경부선,지제,15600,22732,26750,20591,26888,16688,867,3014,10613,12575,53830,58912
201904,경부선,직산,5736,7639,11181,10715,7538,6413,605,342,2964,4754,20486,23450
201904,경부선,진위,10529,18824,17483,11334,20130,8863,639,196,4851,7419,33502,37773
201904,경부선,천안,30994,28990,115275,111801,62486,47727,4878,753,30178,32225,181325,173769
201904,경부선,평택,89777,57464,182803,176050,96705,119356,7037,2946,63993,75478,343610,311938
201904,경부선,화서,111334,29493,93665,67785,36473,92185,7488,2196,17766,67499,230253,166973
201903,경부선,가산디지털단지,40924,216440,109378,203367,218833,83548,10456,1953,91836,52775,252594,474535
201903,경부선,관악,91719,24351,107491,84011,40276,77233,7168,1981,17830,62605,224208,172948
201903,경부선,광명,22936,8900,34788,25389,20446,27794,19,1801,9059,7185,66802,43275
201903,경부선,구로,111909,134670,214057,237868,168848,143406,35626,5338,82153,116038,443745,493914
201903,경부선,군포,49838,86922,69390,50896,72096,44318,5549,2389,28521,31719,153298,171926
201903,경부선,금정,231645,151168,298931,219548,170969,243584,25043,7967,94537,205279,650156,583962
201903,경부선,금천구청,122519,55265,147338,107089,63797,114370,12067,1690,27226,78558,309150,242602
201903,경부선,남영,40209,108235,112985,141147,114040,66296,3159,1132,62270,46699,218623,297213
201903,경부선,노량진,64499,62290,138349,127088,83926,102730,6361,1963,94525,64767,303734,256108
201903,경부선,당정,70202,35389,86698,67601,45510,60318,3937,1006,21262,56237,182099,160233
201903,경부선,대방,97316,108134,169580,144706,111697,106084,6623,2550,54675,86339,328194,341729
201903,경부선,독산,110988,153738,155337,144937,157396,113586,7937,3185,50416,90668,324678,392528
201903,경부선,두정,36784,39311,84781,106002,53867,47018,4731,938,28850,42720,155146,188971
201903,경부선,명학,68567,101735,101922,101311,92839,62247,7358,2519,40258,49056,218105,254621
201903,경부선,병점,138261,73111,211603,173460,117913,148155,9824,4319,53218,136109,412906,386999
201903,경부선,서동탄,22146,5089,19255,12337,7953,16079,1390,5,2918,13219,45709,30650
201903,경부선,서울,25465,7495,83695,13995,43762,11306,61,206,36569,5526,145790,27222
201903,경부선,서정리,32756,32853,73221,58987,43602,38912,2889,1158,15091,33947,123957,126945
201903,경부선,석수,117015,44678,136995,89845,63588,98191,8419,2817,26435,81085,288864,218425
201903,경부선,성균관대,168839,54974,190968,147252,87246,157393,8436,1996,55137,134360,423380,338582
201903,경부선,성환,18743,36763,78049,79242,45018,25991,1703,561,19982,23971,118477,140537
201903,경부선,세류,39830,13196,45589,33759,20954,35017,3698,964,10035,29727,99152,77646
201903,경부선,세마,28703,11585,38696,22675,16775,26733,1937,528,6911,23137,76247,57925
201903,경부선,송탄,37135,19046,71018,46590,29425,42518,4249,751,13127,40886,125529,107273
201903,경부선,수원,224306,208664,530408,660237,369108,415459,23281,6969,308803,239735,1086798,1115605
201903,경부선,신길,76640,54827,110275,69739,67237,64472,13803,2513,30105,55189,230823,182268
201903,경부선,신도림,28068,25521,40517,40908,29804,32293,2753,536,16321,20320,87659,87285
201903,경부선,안양,218260,102220,347021,355859,171171,259159,15490,2712,134507,168259,715278,629050
201903,경부선,영등포,131112,238109,485156,735866,455940,383591,23802,7322,371383,167524,1011453,1148821
201903,경부선,오산,69073,53459,140955,110418,77143,88249,5619,1481,37444,66935,253091,232293
201903,경부선,오산대,26508,20593,49419,44436,27127,27287,1914,705,9695,21009,87536,86743
201903,경부선,용산,63680,281696,409147,595559,407878,239444,5495,5825,303804,110528,782126,993608
201903,경부선,의왕,78497,66246,98105,72905,69310,71391,6557,2423,27463,60797,210622,202371
201903,경부선,지제,14560,21388,26527,20808,25693,16512,730,2605,10529,12166,52346,56967
201903,경부선,직산,5225,7072,11463,10529,7252,6298,527,273,2838,4803,20053,22677
201903,경부선,진위,10151,17088,17903,11339,18505,8876,506,189,4509,7372,33069,35988
201903,경부선,천안,29801,27926,119579,118344,63591,49995,4099,703,31707,33151,185186,180124
201903,경부선,평택,86157,52465,189500,183074,99222,122234,6794,3050,64553,77483,347004,316072
201903,경부선,화서,104173,27304,95848,67980,35676,88415,7194,2108,16781,67512,223996,164904
