사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201602,1호선,종로5가,16317,168728,274587,402730,267136,100701,1883,2925,134047,28788,426834,603171
201602,1호선,청량리,118189,71927,365243,402278,172747,180514,12344,2853,92106,131782,587882,608840
201601,1호선,동대문,49184,49685,200171,249258,97796,102457,14291,1973,61410,86104,325056,387020
201601,1호선,동묘앞,17580,34954,133109,172078,71617,35518,2664,691,21941,27909,175294,235632
201601,1호선,서울역,140565,394231,706935,650555,535045,293168,13566,8592,363910,189113,1224976,1242491
201601,1호선,시청,19344,269986,197002,324089,293713,77961,2560,4241,187798,28419,406704,626735
201601,1호선,신설동,58077,105497,182305,188603,139594,79985,6596,2394,58077,60481,305055,356975
201601,1호선,제기동,59516,70340,297591,349301,119829,77897,4331,2385,37833,48554,399271,470580
201601,1호선,종각,29018,404812,361646,606357,507033,235109,5269,4539,467937,58589,863870,1074297
201601,1호선,종로3가,23327,145383,433891,673315,352193,173305,5039,2096,258389,47851,720646,868645
201601,1호선,종로5가,17750,182069,295029,441772,295313,108111,2203,3196,143913,31692,458895,658729
201601,1호선,청량리,129057,80042,390876,434764,184492,193056,13007,3111,99760,140381,632700,658298
201512,1호선,동대문,60320,57893,224515,287678,109215,115877,15680,2311,70333,99295,370848,447177
201512,1호선,동묘앞,19949,44330,144524,179537,76900,38937,3019,810,24535,31636,192027,256313
201512,1호선,서울역,150790,412672,756608,708517,576867,329729,14751,9168,388134,228213,1310283,1358570
201512,1호선,시청,21303,290536,224631,367577,325550,121841,2378,4421,242241,43747,490553,706281
201512,1호선,신설동,65687,118383,207073,208781,154006,90762,7301,2818,64945,68964,345006,398946
201512,1호선,제기동,65771,78453,307832,356658,128025,85916,4455,2698,43818,53299,421876,491108
201512,1호선,종각,30552,411391,373227,620239,535268,304285,5721,4842,561448,92438,970948,1128910
201512,1호선,종로3가,25462,140192,435896,663664,362323,207524,5773,2230,301409,61518,768540,867604
201512,1호선,종로5가,19115,198385,323897,482173,318863,131753,2435,3553,164817,38856,510264,722967
201512,1호선,청량리,140855,88377,415043,457320,202895,209860,14421,3417,109828,159893,680147,709007
201511,1호선,동대문,61332,61219,202650,256451,97479,105685,14177,2248,67004,91786,345163,411704
201511,1호선,동묘앞,20661,46100,135583,167998,73861,37080,2929,798,23678,28060,182851,242956
201511,1호선,서울역,161466,417507,712384,672369,558910,322297,14624,9349,377211,209667,1265685,1308892
201511,1호선,시청,22018,290317,218124,355128,312573,105338,2403,4601,213036,33740,455581,683786
201511,1호선,신설동,67541,123715,194066,200031,151042,87548,7436,2901,63600,64070,332643,390717
201511,1호선,제기동,67636,78565,289796,331455,120809,79597,4561,3099,37654,50443,399647,463562
201511,1호선,종각,31532,411891,344556,561502,512693,248253,4942,4934,477503,62239,858533,1040566
201511,1호선,종로3가,27146,137826,385194,580332,341894,188501,5520,2298,274409,52656,692269,773112
201511,1호선,종로5가,19563,194466,301559,443372,295845,114827,2280,3464,152908,33968,476310,675270
201511,1호선,청량리,144665,91422,388304,428739,188985,201997,14879,3404,102746,146798,650594,670363
201510,1호선,동대문,63491,67021,212705,277901,101768,109876,14855,2349,68199,93663,359250,440934
201510,1호선,동묘앞,21827,48269,146754,187221,85290,41187,3043,873,25554,28734,197178,265097
201510,1호선,서울역,164890,438984,730135,681108,556986,319865,15870,10209,378086,211402,1288981,1341703
201510,1호선,시청,22362,303357,220567,355046,305730,86641,2798,5010,203371,30353,449098,693766
201510,1호선,신설동,69309,130352,201350,206824,153548,88583,8574,3141,66252,65684,345485,406001
201510,1호선,제기동,71454,84146,310139,359481,129819,84162,5266,3262,39609,50621,426468,497510
201510,1호선,종각,32273,419875,356217,568159,496399,221286,4904,5076,430558,60549,823952,1053659
201510,1호선,종로3가,28418,145096,407239,606966,350843,176183,5958,2550,264328,53616,705943,808228
201510,1호선,종로5가,20905,206030,320205,463481,299113,113654,2437,3481,150501,34106,494048,707098
201510,1호선,청량리,150559,100256,400609,435225,195205,208873,16275,4004,110049,151038,677492,690523
201509,1호선,동대문,60023,60964,206300,258094,100564,103878,13957,2391,67857,88803,348137,410252
201509,1호선,동묘앞,20461,47075,132544,168599,82272,40681,2805,737,25667,26326,181477,242737
201509,1호선,서울역,151190,396946,664632,635607,508504,297841,14296,9063,338913,194799,1169031,1236415
201509,1호선,시청,20999,280657,194865,299035,275125,74169,2340,4437,175257,26308,393461,610437
201509,1호선,신설동,64404,124508,186273,186893,142715,80832,7984,2732,61476,61350,320137,375483
201509,1호선,제기동,69777,82475,304958,357037,128259,84492,4976,2848,37458,47119,417169,489479
201509,1호선,종각,29894,388764,326623,516451,452391,209592,4307,4535,392160,55149,752984,964899
201509,1호선,종로3가,27693,138812,369893,553795,320673,168444,5589,2391,247290,48017,650465,743015
201509,1호선,종로5가,19573,187912,284722,407664,270330,104395,2386,3286,130811,30525,437492,629387
201509,1호선,청량리,143490,95150,386125,430916,191558,199149,14945,3971,103907,141099,648467,671136
201508,1호선,동대문,54836,57622,203214,258010,95957,99988,13534,2307,63326,83841,334910,401780
201508,1호선,동묘앞,18836,37497,129900,162221,74390,40170,3080,787,24227,26343,176043,226848
201508,1호선,서울역,143965,383072,696656,639324,496992,286530,16033,9685,346964,195918,1203618,1227999
201508,1호선,시청,19787,268727,190545,302346,273972,81313,2545,4499,190410,29283,403287,604855
201508,1호선,신설동,61453,114121,181820,181168,132871,79424,8466,2718,62221,61843,313960,359850
201508,1호선,제기동,64590,79075,271990,313248,125355,82667,5267,2865,36794,47872,378641,443060
201508,1호선,종각,28847,399103,353040,566113,470622,211289,4626,4755,411264,56676,797777,1026647
201508,1호선,종로3가,26670,148150,408919,616083,332046,165795,6050,2455,256116,50876,697755,817564
201508,1호선,종로5가,19378,178603,291865,410978,265648,103313,2418,3349,128410,32440,442071,625370
201508,1호선,청량리,135704,91565,372423,411448,188843,195425,15708,3984,104902,146452,628737,653449
201507,1호선,동대문,60269,64931,198860,248696,97653,94748,16721,2628,64932,85200,340782,401455
201507,1호선,동묘앞,20715,46490,122090,152125,74340,40445,3192,846,26881,26291,172878,225752
201507,1호선,서울역,150586,413187,639104,616033,514273,276725,15406,9707,332428,185662,1137524,1224589
201507,1호선,시청,20778,307876,180004,286213,281554,69989,2342,4660,183093,24608,386217,623357
201507,1호선,신설동,67223,132295,185356,192915,146239,82856,8581,3061,67275,60362,328435,388633
201507,1호선,제기동,70891,86770,275336,319732,132836,87855,5523,2881,42746,49788,394496,459171
201507,1호선,종각,29833,464769,355121,583637,502107,218854,4408,5053,443380,56602,832742,1110061
201507,1호선,종로3가,26154,171150,415261,641187,345427,168219,5838,2407,271907,47954,719160,862698
201507,1호선,종로5가,20319,210823,290504,420116,285895,104504,2584,3670,140824,31806,454231,666415
201507,1호선,청량리,149525,92041,365849,406083,185192,200324,15601,4138,104272,145893,635247,648155
201506,1호선,동대문,61205,65111,178354,211557,88196,88540,16179,2529,61540,80375,317278,359572
201506,1호선,동묘앞,20770,49448,115819,143416,73822,38320,3144,829,26128,25703,165861,219396
201506,1호선,서울역,143443,392359,510993,513288,461346,238602,14391,9740,297653,171269,966480,1086656
201506,1호선,시청,20100,294905,161461,258731,267144,61830,2318,4602,172857,23416,356736,581654
201506,1호선,신설동,66271,133103,172646,182644,142054,78322,8745,2838,64871,57483,312533,376068
201506,1호선,제기동,69736,83846,245272,281811,120862,82402,5389,3129,40366,47203,360763,415989
201506,1호선,종각,29237,441890,290171,483222,452041,187014,4574,5111,394734,51359,718716,981582
201506,1호선,종로3가,25200,145603,322304,498195,297110,145696,5982,2305,240823,43708,594309,689811
201506,1호선,종로5가,19680,201632,255889,372331,260769,93203,2398,3636,131946,29009,409913,606608
201506,1호선,청량리,146964,90581,329349,361506,168725,186961,15523,3932,98148,135015,589984,591034
201505,1호선,동대문,63283,68899,241978,306038,112852,115048,16044,2687,79588,104038,400893,481662
201505,1호선,동묘앞,21202,48158,151841,192127,90437,45167,3119,761,29823,31692,205985,272738
201505,1호선,서울역,159969,396497,753967,704979,536816,328346,16066,10149,395110,238720,1325112,1350345
201505,1호선,시청,21670,263109,212011,336968,274866,83921,2631,4586,197580,33111,433892,637774
201505,1호선,신설동,67302,121560,202704,204138,144208,87502,8874,2866,70292,72587,349172,401151
201505,1호선,제기동,68931,82272,306928,350725,133499,91210,5473,3199,44776,54802,426108,490998
201505,1호선,종각,32146,386921,370963,593020,479809,233278,5499,4803,464497,69642,873105,1054386
201505,1호선,종로3가,28749,139619,411674,607884,344799,179550,6204,2221,282827,60874,729454,810598
201505,1호선,종로5가,22203,186232,331599,466396,287766,121694,2708,3543,155239,39106,511749,695277
201505,1호선,청량리,146101,100587,416170,457382,209065,216176,16423,3925,124656,165014,703350,726908
201504,1호선,동대문,67182,66014,220806,272316,107641,108591,14914,2561,74575,100354,377477,441245
201504,1호선,동묘앞,22652,53171,138314,173445,84257,42597,2643,677,28311,31151,191920,258444
201504,1호선,서울역,166908,435965,698216,676037,547912,325505,14667,9828,392136,232224,1271927,1354054
201504,1호선,시청,22720,300143,207406,319864,293838,90718,2527,5034,206018,34084,438671,659125
201504,1호선,신설동,73955,138118,204449,207636,154866,89999,8239,2840,73798,72483,360441,421077
201504,1호선,제기동,74109,86491,304212,356535,138399,93351,5115,3133,45520,54928,428956,501087
201504,1호선,종각,32889,450148,358302,564564,515379,226188,4625,5256,466883,65507,862699,1085475
201504,1호선,종로3가,28200,147828,401034,593791,348057,181055,5290,2069,280083,57782,714607,801470
201504,1호선,종로5가,22050,204635,326741,464878,301589,120550,2467,3311,159111,37322,510369,710146
201504,1호선,청량리,160103,97426,394460,435907,200131,216657,15007,3367,115864,161832,685434,698532
201503,1호선,동대문,66839,64517,227687,284025,111099,112493,14546,2518,75292,100848,384364,451908
201503,1호선,동묘앞,22257,50607,151354,193901,89782,42899,2513,793,27616,30703,203740,276004
201503,1호선,서울역,210227,439140,810006,731828,590573,383938,14372,10703,400473,272353,1435078,1454024
201503,1호선,시청,22696,294227,199358,307402,284591,75789,2284,4751,190149,30404,414487,636784
201503,1호선,신설동,73057,137779,210003,218239,159604,91330,7325,2628,74699,71701,365084,430347
201503,1호선,제기동,71737,82073,314345,378167,143610,92809,4790,2892,45371,55289,436243,518421
201503,1호선,종각,33430,446840,370081,602784,521398,245173,4801,5274,486273,64683,894585,1119581
201503,1호선,종로3가,27317,144689,413906,632431,358118,189431,5015,2050,286836,54815,733074,833985
201503,1호선,종로5가,21466,201718,322503,477259,308218,119093,2500,3203,158905,37117,505374,719297
201503,1호선,청량리,158760,92895,407379,440234,201602,223992,14199,3165,118936,163720,699274,700014
201502,1호선,동대문,45536,45688,195191,241437,92450,93011,11456,1899,59585,80173,311768,369197
201502,1호선,동묘앞,14922,30962,121065,162313,70939,34013,1773,677,21363,24695,159123,218647
201502,1호선,서울역,157773,349044,748561,675719,506638,337775,12193,9669,354871,226256,1273398,1260688
201502,1호선,시청,16669,223406,171178,263273,226939,63277,1914,3570,156106,26289,345867,516538
201502,1호선,신설동,53488,93480,169884,170913,121074,72615,5749,1870,54183,57923,283304,324186
201502,1호선,제기동,51525,60940,291890,356227,119345,73755,3671,2329,35651,43483,382737,462979
201502,1호선,종각,24797,348374,326370,530365,430218,205362,4650,4102,407454,55179,763271,938020
201502,1호선,종로3가,20580,117493,372560,571952,305831,155452,4182,1576,236054,47762,633376,738783
201502,1호선,종로5가,16297,152820,273990,402546,256281,102416,1870,2622,125157,30969,417314,588957
201502,1호선,청량리,117254,70658,367002,393560,165582,180705,11615,2774,95237,133679,591108,600671
201501,1호선,동대문,53025,52533,214660,259797,101504,101591,14114,1963,63069,88534,344868,402827
201501,1호선,동묘앞,17414,35386,134205,171948,74039,35233,2227,914,22679,28002,176525,236250
201501,1호선,서울역,185550,429595,830019,740580,585252,372975,14146,10973,398615,250882,1428330,1432030
201501,1호선,시청,18987,272759,201101,325800,285747,75563,2218,4543,190185,28226,412491,631328
201501,1호선,신설동,64087,116175,196030,203101,147188,83611,6805,2200,63734,64371,330656,385847
201501,1호선,제기동,59878,71354,313737,381637,134351,81177,4488,2569,39663,49986,417766,505546
201501,1호선,종각,30126,441044,390753,651599,529123,251645,6143,4979,501712,63572,928734,1161194
201501,1호선,종로3가,24717,149713,453650,710636,366941,186055,4855,1823,284292,52872,767514,915044
201501,1호선,종로5가,18660,185814,316607,473359,306211,117886,2260,3054,153242,34895,490769,697122
201501,1호선,청량리,138648,83581,407009,434425,189046,205324,13125,3388,110160,151911,668942,673305
