사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20211106,경원선,석계,7201,7800,15001
20211106,경원선,광운대,6544,6228,12772
20211106,경원선,월계,5101,4772,9873
20211106,경원선,녹천,3618,3003,6621
20211106,경원선,방학,7954,7570,15524
20211106,경원선,청량리,17545,18469,36014
20211106,경부선,당정,4511,4170,8681
20211106,경부선,천안,7102,7375,14477
20211106,경부선,두정,5212,5304,10516
20211106,중앙선,국수,674,718,1392
20211106,중앙선,아신,650,694,1344
20211106,중앙선,오빈,307,320,627
20211106,중앙선,양평,2971,3313,6284
20211106,중앙선,원덕,469,524,993
20211106,중앙선,용문,3168,3599,6767
20211106,중앙선,지평,70,86,156
20211106,경부선,오산,10242,9577,19819
20211106,경부선,진위,1159,1013,2172
20211106,경부선,송탄,5139,4505,9644
20211106,경부선,서정리,7116,5848,12964
20211106,경부선,평택지제,3252,3036,6288
20211106,경부선,평택,14430,13754,28184
20211106,경부선,성환,3144,2983,6127
20211106,경부선,직산,756,674,1430
20211106,경원선,도봉,4853,4483,9336
20211106,경원선,도봉산,11384,7956,19340
20211106,경원선,신이문,6515,5928,12443
20211106,경원선,회룡,10435,10242,20677
20211106,경의선,수색,1543,1403,2946
20211106,경의선,화전,1197,1129,2326
20211106,경의선,강매,2165,1943,4108
20211106,경의선,행신,5534,5514,11048
20211106,경원선,망월사,5867,6080,11947
20211106,경의선,곡산,419,496,915
20211106,경의선,백마,4746,4375,9121
20211106,경의선,풍산,4668,4365,9033
20211106,경의선,일산,6667,6172,12839
20211106,경의선,탄현,5740,5343,11083
20211106,경의선,야당,5984,6259,12243
20211106,경의선,운정,5438,4894,10332
20211106,경의선,금릉,3955,3785,7740
20211106,경의선,금촌,6271,6047,12318
20211106,경의선,월롱,1593,1424,3017
20211106,경의선,디지털미디어시티,1994,1711,3705
20211106,경의선,가좌,4144,3958,8102
20211106,경의선,능곡,3017,2950,5967
20211106,경의선,서강대,1956,1798,3754
20211106,경의선,홍대입구,1966,2448,4414
20211106,경원선,가능,5501,5133,10634
20211106,경원선,녹양,4006,3701,7707
20211106,경원선,양주,6892,6522,13414
20211106,경원선,덕계,2636,2362,4998
20211106,경원선,덕정,4763,4450,9213
20211106,경원선,지행,6003,6021,12024
20211106,경원선,의정부,18317,19761,38078
20211106,경원선,보산,1939,1832,3771
20211106,경원선,동두천,1685,2224,3909
20211106,경원선,소요산,7415,6764,14179
20211106,경의선,서울역,1472,1605,3077
20211106,경의선,신촌,383,403,786
20211106,경의선,효창공원앞,1878,2021,3899
20211106,경의선,공덕,2737,2231,4968
20211106,경원선,동두천중앙,2824,2823,5647
20211107,6호선,구산,3904,3008,6912
20211107,6호선,연신내,1,0,1
20211107,6호선,독바위,1628,1988,3616
20211107,6호선,불광,3055,2853,5908
20211107,6호선,역촌,1959,2328,4287
20211107,6호선,응암,9606,9526,19132
20211107,5호선,하남검단산,4544,4430,8974
20211107,5호선,강일,2159,2012,4171
20211107,5호선,하남풍산,2192,2161,4353
20211107,5호선,미사,8803,8770,17573
20211107,5호선,마천,3754,3991,7745
20211107,5호선,거여,4343,4102,8445
20211107,5호선,개롱,3192,3464,6656
