사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202006,경의중앙선,공덕,72359,67129,72359,67129
202006,경의중앙선,구리,292420,294619,292420,294619
202006,경의중앙선,국수,15542,15331,15542,15331
202006,경의중앙선,금릉,95858,94838,95858,94838
202006,경의중앙선,금촌,138045,136564,138045,136564
202006,경의중앙선,김포공항,1,0,1,0
202006,경의중앙선,능곡,80101,72077,80101,72077
202006,경의중앙선,덕소,125342,125261,125342,125261
202006,경의중앙선,도농,219017,194702,219017,194702
202006,경의중앙선,도심,57505,43920,57505,43920
202006,경의중앙선,디지털미디어시티,49795,48234,49795,48234
202006,경의중앙선,망우,162725,158120,162725,158120
202006,경의중앙선,문산,112885,112603,112885,112603
202006,경의중앙선,백마,148190,139559,148190,139559
202006,경의중앙선,상봉,128449,125212,128449,125212
202006,경의중앙선,서강대,43264,42005,43264,42005
202006,경의중앙선,서울역,93330,117943,93330,117943
202006,경의중앙선,수색,51208,53347,51208,53347
202006,경의중앙선,신원,4428,3877,4428,3877
202006,경의중앙선,신촌,17224,22664,17224,22664
202006,경의중앙선,아신,11569,11589,11569,11589
202006,경의중앙선,야당,125766,121690,125766,121690
202006,경의중앙선,양수,40316,41196,40316,41196
202006,경의중앙선,양원,37829,38782,37829,38782
202006,경의중앙선,양정,18817,16604,18817,16604
202006,경의중앙선,양평,57611,58704,57611,58704
202006,경의중앙선,오빈,6178,6212,6178,6212
202006,경의중앙선,용문,42556,43708,42556,43708
202006,경의중앙선,운길산,19069,18654,19069,18654
202006,경의중앙선,운정,127096,119921,127096,119921
202006,경의중앙선,원덕,7502,7221,7502,7221
202006,경의중앙선,월롱,59360,53758,59360,53758
202006,경의중앙선,일산,201252,199795,201252,199795
202006,경의중앙선,임진강,214,192,214,192
202006,경의중앙선,중랑,119150,113665,119150,113665
202006,경의중앙선,지평,1362,1059,1362,1059
202006,경의중앙선,탄현,162600,156890,162600,156890
202006,경의중앙선,파주,35925,26653,35925,26653
202006,경의중앙선,팔당,18235,17922,18235,17922
202006,경의중앙선,풍산,114646,106545,114646,106545
202006,경의중앙선,행신,168326,166281,168326,166281
202006,경의중앙선,홍대입구,32610,36424,32610,36424
202006,경의중앙선,화전,42638,39321,42638,39321
202006,경의중앙선,회기,506269,488153,506269,488153
202006,경의중앙선,효창공원앞,60922,68997,60922,68997
202007,경의중앙선,가좌,122497,111527,122497,111527
202007,경의중앙선,강매,69373,58265,69373,58265
202007,경의중앙선,검암,1,0,1,0
202007,경의중앙선,계양,3,0,3,0
202007,경의중앙선,곡산,13191,13929,13191,13929
202007,경의중앙선,공덕,76904,71470,76904,71470
202007,경의중앙선,구리,314583,315830,314583,315830
202007,경의중앙선,국수,17222,16611,17222,16611
202007,경의중앙선,금릉,102841,101184,102841,101184
202007,경의중앙선,금촌,146014,143218,146014,143218
202007,경의중앙선,김포공항,1,0,1,0
202007,경의중앙선,능곡,84878,76154,84878,76154
202007,경의중앙선,덕소,134461,132674,134461,132674
202007,경의중앙선,도농,236199,209197,236199,209197
202007,경의중앙선,도심,60883,46715,60883,46715
202007,경의중앙선,디지털미디어시티,54717,52214,54717,52214
202007,경의중앙선,망우,175943,169808,175943,169808
202007,경의중앙선,문산,119256,118319,119256,118319
202007,경의중앙선,백마,157683,149231,157683,149231
202007,경의중앙선,상봉,137107,133276,137107,133276
202007,경의중앙선,서강대,47956,46000,47956,46000
202007,경의중앙선,서울역,97291,124775,97291,124775
202007,경의중앙선,수색,55727,57825,55727,57825
202007,경의중앙선,신원,4269,3874,4269,3874
202007,경의중앙선,신촌,18818,24930,18818,24930
202007,경의중앙선,아신,12400,12467,12400,12467
