사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210209,8호선,몽촌토성,5323,5544,10867
20210209,8호선,문정,21699,22683,44382
20210209,8호선,복정,9920,8519,18439
20210209,8호선,산성,6283,6225,12508
20210209,8호선,석촌,7334,8460,15794
20210209,8호선,송파,7610,7691,15301
20210209,8호선,수진,4867,4507,9374
20210209,8호선,신흥,4259,4634,8893
20210209,8호선,암사,18296,16289,34585
20210209,8호선,잠실,13118,14556,27674
20210209,8호선,장지,16269,15783,32052
20210209,8호선,천호,14861,16629,31490
20210210,8호선,가락시장,7837,8790,16627
20210210,8호선,강동구청,9782,9812,19594
20210210,8호선,남한산성입구,12233,10877,23110
20210210,8호선,단대오거리,9610,9002,18612
20210210,8호선,모란,4093,3092,7185
20210210,8호선,몽촌토성,4857,5026,9883
20210210,8호선,문정,18719,19216,37935
20210210,8호선,복정,9113,7914,17027
20210210,8호선,산성,5949,5752,11701
20210210,8호선,석촌,6991,8125,15116
20210210,8호선,송파,7173,7098,14271
20210210,8호선,수진,4994,4333,9327
20210210,8호선,신흥,4239,4747,8986
20210210,8호선,암사,17424,15309,32733
20210210,8호선,잠실,13084,14629,27713
20210210,8호선,장지,15132,14223,29355
20210210,8호선,천호,14403,16427,30830
20210211,8호선,가락시장,3468,3523,6991
20210211,8호선,강동구청,3150,3038,6188
20210211,8호선,남한산성입구,4956,4559,9515
20210211,8호선,단대오거리,3903,3822,7725
20210211,8호선,모란,1898,1584,3482
20210211,8호선,몽촌토성,2028,1772,3800
20210211,8호선,문정,3447,3041,6488
20210211,8호선,복정,3395,2870,6265
20210211,8호선,산성,2550,2736,5286
20210211,8호선,석촌,2743,3144,5887
20210211,8호선,송파,2484,2544,5028
20210211,8호선,수진,2289,1915,4204
20210211,8호선,신흥,2138,2110,4248
20210211,8호선,암사,6687,6217,12904
20210211,8호선,잠실,6586,7141,13727
20210211,8호선,장지,6393,6408,12801
20210211,8호선,천호,6108,6948,13056
20210212,8호선,가락시장,1462,1629,3091
20210212,8호선,강동구청,2199,2236,4435
20210212,8호선,남한산성입구,3549,3298,6847
20210212,8호선,단대오거리,2817,2763,5580
20210212,8호선,모란,1330,1133,2463
20210212,8호선,몽촌토성,1496,1447,2943
20210212,8호선,문정,2036,2148,4184
20210212,8호선,복정,2164,1839,4003
20210212,8호선,산성,2043,2036,4079
20210212,8호선,석촌,1808,2293,4101
20210212,8호선,송파,1635,1769,3404
20210212,8호선,수진,1584,1367,2951
20210212,8호선,신흥,1439,1620,3059
20210212,8호선,암사,4655,4352,9007
20210212,8호선,잠실,4638,5144,9782
20210212,8호선,장지,3462,3203,6665
20210212,8호선,천호,4190,4903,9093
20210215,8호선,가락시장,7199,7860,15059
20210215,8호선,강동구청,9959,10431,20390
20210215,8호선,남한산성입구,12200,11411,23611
20210215,8호선,단대오거리,9478,9338,18816
20210215,8호선,모란,3963,2894,6857
20210215,8호선,몽촌토성,5086,5359,10445
20210215,8호선,문정,21000,21904,42904
20210215,8호선,복정,9119,8040,17159
20210215,8호선,산성,6010,5996,12006
20210215,8호선,석촌,7083,8187,15270
20210215,8호선,송파,7196,7442,14638
20210215,8호선,수진,4914,4546,9460
20210215,8호선,신흥,4191,4632,8823
20210215,8호선,암사,17286,15640,32926
20210215,8호선,잠실,12888,14153,27041
20210215,8호선,장지,15316,15014,30330
