사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20200130,7호선,이수,18020,17742,18020,17742
20200130,7호선,장승배기,11479,11218,11479,11218
20200130,7호선,장암,2734,854,2734,854
20200130,7호선,중계,16830,15485,16830,15485
20200130,7호선,중곡,11160,10417,11160,10417
20200130,7호선,중화,12288,11893,12288,11893
20200130,7호선,천왕,11133,10163,11133,10163
20200130,7호선,철산,24416,25118,24416,25118
20200130,7호선,청담,23028,26002,23028,26002
20200130,7호선,춘의,10127,9989,10127,9989
20200130,7호선,태릉입구,9005,8440,9005,8440
20200130,7호선,하계,20051,18877,20051,18877
20200130,7호선,학동,26507,29028,26507,29028
20200131,7호선,가산디지털단지,49763,50155,49763,50155
20200131,7호선,강남구청,17681,20118,17681,20118
20200131,7호선,건대입구,14059,15186,14059,15186
20200131,7호선,고속터미널,20292,16424,20292,16424
20200131,7호선,공릉(서울과학기술대),13149,13240,13149,13240
20200131,7호선,광명사거리,26291,25765,26291,25765
20200131,7호선,군자(능동),16314,12803,16314,12803
20200131,7호선,굴포천,10093,10608,10093,10608
20200131,7호선,까치울,7909,7344,7909,7344
20200131,7호선,남구로,17077,18588,17077,18588
20200131,7호선,남성,12663,11509,12663,11509
20200131,7호선,내방,15883,16386,15883,16386
20200131,7호선,노원,23020,25070,23020,25070
20200131,7호선,논현,22750,25615,22750,25615
20200131,7호선,대림(구로구청),7747,7697,7747,7697
20200131,7호선,도봉산,9555,10948,9555,10948
20200131,7호선,뚝섬유원지,7621,7283,7621,7283
20200131,7호선,마들,13292,12453,13292,12453
20200131,7호선,먹골,11255,10744,11255,10744
20200131,7호선,면목,16623,15826,16623,15826
20200131,7호선,반포,6742,6576,6742,6576
20200131,7호선,보라매,10652,10644,10652,10644
20200131,7호선,부천시청,13680,13796,13680,13796
20200131,7호선,부천종합운동장,5209,4388,5209,4388
20200131,7호선,부평구청,13407,10667,13407,10667
20200131,7호선,사가정,16835,16666,16835,16666
20200131,7호선,삼산체육관,5466,4765,5466,4765
20200131,7호선,상도,12021,11099,12021,11099
20200131,7호선,상동,15074,15811,15074,15811
20200131,7호선,상봉(시외버스터미널),19050,18371,19050,18371
20200131,7호선,수락산,13913,13589,13913,13589
20200131,7호선,숭실대입구(살피재),13499,13169,13499,13169
20200131,7호선,신대방삼거리,18496,17589,18496,17589
20200131,7호선,신중동,16102,16178,16102,16178
20200131,7호선,신풍,12041,11402,12041,11402
20200131,7호선,어린이대공원(세종대),12921,12469,12921,12469
20200131,7호선,온수(성공회대입구),11382,10680,11382,10680
20200131,7호선,용마산,6665,6080,6665,6080
20200131,7호선,이수,18625,18732,18625,18732
20200131,7호선,장승배기,11549,11147,11549,11147
20200131,7호선,장암,2768,884,2768,884
20200131,7호선,중계,16600,14585,16600,14585
20200131,7호선,중곡,11087,10301,11087,10301
20200131,7호선,중화,12208,11962,12208,11962
20200131,7호선,천왕,11361,9990,11361,9990
20200131,7호선,철산,25341,26369,25341,26369
20200131,7호선,청담,23034,26239,23034,26239
20200131,7호선,춘의,10308,9897,10308,9897
20200131,7호선,태릉입구,8672,8109,8672,8109
20200131,7호선,하계,20447,19051,20447,19051
20200131,7호선,학동,26050,28623,26050,28623
