사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20200130,2호선,잠실새내,24849,24755,24849,24755
20200130,2호선,종합운동장,8627,10237,8627,10237
20200130,2호선,충정로(경기대입구),11913,12544,11913,12544
20200130,2호선,한양대,7738,8657,7738,8657
20200130,2호선,합정,34923,36580,34923,36580
20200130,2호선,홍대입구,70210,74396,70210,74396
20200131,2호선,강남,108233,112821,108233,112821
20200131,2호선,강변(동서울터미널),42625,41402,42625,41402
20200131,2호선,건대입구,39627,44294,39627,44294
20200131,2호선,교대(법원.검찰청),40610,46509,40610,46509
20200131,2호선,구로디지털단지,71642,71634,71642,71634
20200131,2호선,구의(광진구청),26727,25864,26727,25864
20200131,2호선,낙성대,31485,29802,31485,29802
20200131,2호선,당산,23042,26473,23042,26473
20200131,2호선,대림(구로구청),27845,27794,27845,27794
20200131,2호선,도림천,1375,1441,1375,1441
20200131,2호선,동대문역사문화공원,16080,18148,16080,18148
20200131,2호선,뚝섬,22189,23941,22189,23941
20200131,2호선,문래,23691,24189,23691,24189
20200131,2호선,방배,19207,19775,19207,19775
20200131,2호선,봉천,27679,25208,27679,25208
20200131,2호선,사당,46151,50496,46151,50496
20200131,2호선,삼성(무역센터),61768,63385,61768,63385
20200131,2호선,상왕십리,15694,15091,15694,15091
20200131,2호선,서울대입구(관악구청),57405,55016,57405,55016
20200131,2호선,서초,24212,24146,24212,24146
20200131,2호선,선릉,65582,58482,65582,58482
20200131,2호선,성수,36658,40065,36658,40065
20200131,2호선,시청,29557,28958,29557,28958
20200131,2호선,신답,1795,1996,1795,1996
20200131,2호선,신당,15660,16051,15660,16051
20200131,2호선,신대방,30379,28625,30379,28625
20200131,2호선,신도림,59598,59191,59598,59191
20200131,2호선,신림,74018,72346,74018,72346
20200131,2호선,신설동,4254,4140,4254,4140
20200131,2호선,신정네거리,10440,10865,10440,10865
20200131,2호선,신촌,44028,45863,44028,45863
20200131,2호선,아현,11241,10591,11241,10591
20200131,2호선,양천구청,7902,8247,7902,8247
20200131,2호선,역삼,58682,66108,58682,66108
20200131,2호선,영등포구청,25843,26143,25843,26143
20200131,2호선,왕십리(성동구청),19821,17013,19821,17013
20200131,2호선,용답,2807,2679,2807,2679
20200131,2호선,용두(동대문구청),2591,2738,2591,2738
20200131,2호선,을지로3가,26276,26825,26276,26825
20200131,2호선,을지로4가,14821,14829,14821,14829
20200131,2호선,을지로입구,52192,53824,52192,53824
20200131,2호선,이대,15813,16714,15813,16714
20200131,2호선,잠실(송파구청),80783,78372,80783,78372
20200131,2호선,잠실나루,17167,16294,17167,16294
20200131,2호선,잠실새내,25763,26625,25763,26625
20200131,2호선,종합운동장,9163,9926,9163,9926
20200131,2호선,충정로(경기대입구),11879,12548,11879,12548
20200131,2호선,한양대,7714,8361,7714,8361
20200131,2호선,합정,36134,39863,36134,39863
20200131,2호선,홍대입구,70875,79651,70875,79651
