사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202103,장항선,아산,2638,2324,4962
202103,장항선,배방,920,893,1813
202103,장항선,온양온천,3275,3368,6643
202103,장항선,신창,1392,1634,3026
202103,장항선,신창,1454,1508,2962
202103,장항선,온양온천,3178,3262,6440
202103,장항선,배방,928,910,1838
202103,장항선,아산,2495,2255,4750
202103,장항선,쌍용,2067,1993,4060
202103,장항선,봉명,1261,1208,2469
202103,장항선,신창,1594,1544,3138
202103,장항선,온양온천,3126,3154,6280
202103,장항선,배방,939,845,1784
202103,장항선,아산,2521,2365,4886
202103,장항선,쌍용,2121,2016,4137
202103,장항선,봉명,1302,1223,2525
202103,장항선,봉명,1202,1112,2314
202103,장항선,쌍용,2168,1952,4120
202103,장항선,아산,2636,2482,5118
202103,장항선,배방,957,929,1886
202103,장항선,온양온천,3208,3234,6442
202103,장항선,신창,1573,1433,3006
202103,장항선,신창,2035,1455,3490
202103,장항선,온양온천,4734,4969,9703
202103,장항선,배방,1187,1097,2284
202103,장항선,아산,3469,3588,7057
202103,장항선,쌍용,2274,2007,4281
202103,장항선,봉명,1351,1291,2642
202103,장항선,봉명,1212,1167,2379
202103,장항선,쌍용,1900,2007,3907
202103,장항선,아산,2662,2377,5039
202103,장항선,배방,906,886,1792
202103,장항선,온양온천,3224,3181,6405
202103,장항선,신창,1371,1610,2981
202103,장항선,신창,1516,1535,3051
202103,장항선,온양온천,3169,3210,6379
202103,장항선,배방,944,875,1819
202103,장항선,아산,2487,2330,4817
202103,장항선,쌍용,2122,2093,4215
202103,장항선,봉명,1235,1214,2449
202103,장항선,신창,1573,1568,3141
202103,장항선,온양온천,4237,4165,8402
202103,장항선,배방,999,958,1957
202103,장항선,아산,2609,2467,5076
202103,장항선,쌍용,2124,2066,4190
202103,장항선,봉명,1275,1237,2512
202103,장항선,신창,1658,1429,3087
202103,장항선,온양온천,3211,3278,6489
202103,장항선,배방,912,866,1778
202103,장항선,아산,2627,2503,5130
202103,장항선,쌍용,2158,1955,4113
202103,장항선,봉명,1144,1133,2277
