사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201507,3호선,수서,87531,83863,136163,109246,88174,84521,4838,1234,36937,84358,265469,278701
201507,3호선,신사,49617,205403,237575,475552,321730,221296,5365,1527,287114,88088,579671,770570
201507,3호선,안국,24669,284715,241956,394282,291118,91097,1994,1990,159109,30510,427728,711497
201507,3호선,압구정,66214,283841,336696,614850,379858,199746,4796,1901,273027,81960,680733,982552
201507,3호선,약수,97012,66790,173098,147983,92941,106134,7235,1357,61998,89058,339343,305188
201507,3호선,양재,117463,466911,356836,483970,456909,222945,6538,2821,267438,143857,748275,1097559
201507,3호선,연신내,418640,90822,483350,332664,173491,370047,28161,1882,121001,347554,1051152,772922
201507,3호선,오금,71536,27252,73081,46695,34350,47950,3017,13,16026,51585,163660,125545
201507,3호선,옥수,84062,31957,127552,98695,54643,93680,3900,1347,33695,84456,249209,216455
201507,3호선,원당,138106,35469,147009,99877,50019,105023,10078,1482,24194,106406,319387,243234
201507,3호선,원흥,52325,9453,49699,26191,16556,34595,2672,293,6315,38201,111011,74138
201507,3호선,을지로3가,6388,127540,71365,131742,118664,31121,534,968,58012,9531,136299,269781
201507,3호선,일원,55404,47588,91443,65534,42008,37120,2119,1084,13082,42867,162048,157073
201507,3호선,잠원,45467,26851,66980,54610,34131,41593,1635,1115,17250,35795,131332,118371
201507,3호선,정발산,25723,35451,96292,138582,72913,65976,2383,1260,62384,37954,186782,213247
201507,3호선,종로3가,5627,68336,84289,208262,114631,44263,847,791,53109,15729,143872,293118
201507,3호선,주엽,70660,32942,129184,119583,47339,71969,5435,1565,29474,62182,234753,216272
201507,3호선,지축,13789,5430,19288,15476,6234,12759,366,79,1408,9699,34851,30684
201507,3호선,충무로,2,0,11,0,12,0,0,0,9,0,22,0
201507,3호선,학여울,11362,18962,43525,50876,22127,15128,575,362,10491,10861,65953,81061
201507,3호선,홍제,199293,51090,246981,174346,85967,165860,11630,1434,45348,147722,503252,374592
201507,3호선,화정,166526,59317,237656,208471,92212,175652,12738,1829,70664,148536,487584,418153
201508,3호선,가락시장,50961,36614,101899,79033,51926,56076,2652,528,29900,48878,185412,165053
201508,3호선,경복궁,47668,181698,240603,339670,223598,114635,3156,1641,133594,57203,425021,580212
201508,3호선,경찰병원,52671,42902,81245,67795,44732,46727,2580,197,19839,44091,156335,154985
201508,3호선,고속터미널,97452,199868,652972,835811,437974,421914,8732,5661,391205,196751,1150361,1238091
201508,3호선,교대,21787,86656,122377,122599,127190,46842,1148,706,95474,23414,240786,233375
201508,3호선,구파발,185217,49184,197546,126727,69111,110977,8496,1566,26769,119837,418028,297314
201508,3호선,금호,69230,17501,95945,63243,33373,61172,4318,997,17543,56437,187036,138178
201508,3호선,남부터미널,85032,285442,389513,457238,343811,215234,3332,1251,210271,106905,688148,850836
201508,3호선,녹번,151617,30634,172190,100402,53266,109842,9964,879,24751,112143,358522,244058
201508,3호선,대곡,11756,5443,15147,11171,8742,8464,790,474,4339,6488,32032,23576
201508,3호선,대청,79052,44641,110782,75669,64027,65131,3744,1043,30716,72343,224294,193696
201508,3호선,대치,60552,55321,120139,124583,76127,74153,2565,569,69783,53337,253039,233810
201508,3호선,대화,128718,42796,168054,123905,71669,78055,7110,1473,32098,82017,335980,250191
201508,3호선,도곡,32934,41688,72973,66708,51818,34754,1748,284,27602,32848,135257,141528
201508,3호선,독립문,43700,36827,115503,109403,48556,49751,5955,865,20171,42191,185329,189286
201508,3호선,동대입구,19418,84288,87131,150124,104773,51765,1575,1223,71436,26811,179560,262446
201508,3호선,마두,44771,34945,108208,110776,50339,53142,3568,1827,27542,44427,184089,191975
201508,3호선,매봉,43333,99154,105417,123419,114063,52376,1758,512,57899,37838,208407,260923
201508,3호선,무악재,40530,10128,51596,34727,16975,35270,2448,290,7978,36347,102552,81492
201508,3호선,백석,57081,49975,123294,112344,67763,68979,4343,2402,43571,56906,228289,221627
201508,3호선,불광,152767,52237,216621,235969,97520,163656,10592,1254,55876,132706,435856,422166
201508,3호선,삼송,101578,38150,140521,86739,51272,86876,6471,1234,20462,91456,269032,217579
201508,3호선,수서,78640,71763,131728,104605,78905,79614,4613,1206,33820,80081,248801,257655
201508,3호선,신사,45354,178275,239001,469785,302932,210556,5402,1531,268590,85975,558347,735566
201508,3호선,안국,23233,241173,253983,431451,288142,98991,1966,1865,154683,31944,433865,706433
201508,3호선,압구정,59900,246468,322445,579486,342479,188700,4578,1924,255660,77821,642583,905699
201508,3호선,약수,86249,60032,168237,138397,87195,99451,6998,1166,55887,86182,317371,285777
201508,3호선,양재,105490,406031,346153,453142,406575,204128,6065,2620,238468,137110,696176,998903
201508,3호선,연신내,370750,81826,478489,332054,174739,348406,27147,1645,118952,330658,995338,746183
201508,3호선,오금,62594,24561,72083,44865,31571,43780,2774,22,14405,49033,151856,118481
201508,3호선,옥수,74252,29229,124293,94089,50952,86547,3795,1282,30906,79217,233246,203817
201508,3호선,원당,121945,32598,146548,97550,48963,98283,9148,1366,22758,99972,300399,231486
201508,3호선,원흥,53653,10408,57459,28809,18209,37149,3283,281,7027,42768,121422,82266
201508,3호선,을지로3가,6216,110466,69925,119999,105985,29905,512,878,50793,11008,127446,242351
201508,3호선,일원,48405,53602,125993,110760,46580,42768,2082,1189,15865,42096,192345,207647
201508,3호선,잠원,39276,24114,64707,53075,31841,38537,1423,954,15899,34051,121305,112194
201508,3호선,정발산,23396,32167,95356,137447,70911,65231,2339,1315,63603,36944,184694,207873
201508,3호선,종로3가,5690,58897,81936,200289,101852,43456,883,735,49401,16923,137910,276844
201508,3호선,주엽,64068,29731,127317,119943,47578,69490,5317,1523,30152,58693,226854,209890
201508,3호선,지축,11805,5182,18478,15294,6396,11865,358,92,1360,9168,32001,29736
201508,3호선,충무로,1,0,16,0,9,0,0,0,10,0,27,0
201508,3호선,학여울,9755,16086,41308,50643,21764,13483,502,297,9883,9658,61448,76684
201508,3호선,홍제,175962,46988,245238,171269,83699,156241,10997,1284,41551,141651,473748,361192
201508,3호선,화정,147594,56004,237337,209323,91998,167653,12073,1690,69093,140488,466097,407505
201509,3호선,가락시장,55467,37806,103605,82208,53483,57285,2571,538,30298,49248,191941,169800
201509,3호선,경복궁,49841,210551,243946,364383,243871,104613,3201,1644,128842,52902,425830,629480
201509,3호선,경찰병원,57454,42740,79419,66482,44122,47885,2484,178,19285,43262,158642,152662
201509,3호선,고속터미널,99444,195535,594468,779999,411740,406267,8766,5703,375875,185692,1078553,1166929
201509,3호선,교대,23789,92218,129860,127072,132976,51826,1198,736,97110,23818,251957,243844
201509,3호선,구파발,199014,54666,197288,121296,68226,115197,8227,1532,25445,119664,429974,297158
201509,3호선,금호,74893,18194,94941,62866,33435,63740,4148,1020,17197,55482,191179,137562
201509,3호선,남부터미널,87814,294514,371330,446351,342874,217281,3033,1212,208927,102382,671104,844459
201509,3호선,녹번,164212,33108,171828,103841,54959,114552,10094,1222,24688,113268,370822,251439
201509,3호선,대곡,13865,5709,15782,11557,9510,8555,685,683,4208,6574,34540,24523
201509,3호선,대청,86558,48385,110834,75160,64702,67054,3670,996,32155,71140,233217,195681
201509,3호선,대치,71022,49877,118089,119120,69990,79033,2419,531,66331,56152,257861,225680
201509,3호선,대화,144762,47074,173349,124898,69049,81377,6824,1260,30046,81680,354981,254912
201509,3호선,도곡,37832,47722,77080,68738,54947,36723,1626,246,28290,33202,144828,149908
201509,3호선,독립문,47231,41945,101053,94716,45679,48698,5768,760,19313,40273,173365,177694
201509,3호선,동대입구,20006,106082,103398,194136,117439,57228,1586,1219,87492,26234,212482,327671
201509,3호선,마두,48809,36268,106810,108394,51113,54430,3705,1860,23845,44733,183169,191255
201509,3호선,매봉,48182,99532,106235,120604,113231,55570,1559,432,56778,38468,212754,259036
201509,3호선,무악재,44672,10506,50468,36492,17028,37272,2364,290,8179,36325,105683,83613
201509,3호선,백석,61963,51153,123636,111802,67492,70254,4294,2221,41461,56333,231354,221509
201509,3호선,불광,166477,53834,215958,236807,98424,167054,10617,1103,55769,130933,448821,422677
201509,3호선,삼송,113931,44672,145843,97691,60754,91389,6192,1104,21761,91339,287727,234806
201509,3호선,수서,84328,76136,135235,107924,80539,81930,4361,1064,34245,80655,258169,265779
201509,3호선,신사,47322,178175,233311,452003,294415,209684,4880,1373,253108,82535,538621,714086
201509,3호선,안국,24479,252078,245361,416740,287544,94594,1857,1766,149008,29915,420705,700499
201509,3호선,압구정,65085,242713,308986,543692,328006,195712,4429,1803,243737,77162,622237,865370
201509,3호선,약수,94154,64089,165715,136654,87691,104314,6712,1126,56805,85004,323386,286873
201509,3호선,양재,112572,425730,360353,464769,430599,215822,5807,2527,244068,137723,722800,1030749
201509,3호선,연신내,396358,91787,474377,322832,173587,359100,26192,1695,113299,327090,1010226,743404
201509,3호선,오금,67935,24463,71652,44469,32326,46520,2721,23,14458,49741,156766,118696
201509,3호선,옥수,80836,30671,123541,93795,52101,89225,3628,1399,30359,79175,238364,205040
201509,3호선,원당,133949,34888,148084,101398,51022,103512,8889,1390,22476,100706,313398,238382
201509,3호선,원흥,61745,10408,60649,31085,18476,41480,3377,291,6885,45343,132656,87127
201509,3호선,을지로3가,6437,117034,71997,123090,110173,29953,475,801,50165,11106,129074,252031
201509,3호선,일원,54804,58518,127620,112505,49575,46571,2126,1175,17259,43632,201809,215830
201509,3호선,잠원,44947,25081,66518,52237,30582,40496,1463,868,15886,34789,128814,112975
201509,3호선,정발산,26557,33250,93751,127717,67732,64903,2262,1172,55317,36080,177887,198219
201509,3호선,종로3가,5799,60204,77875,187085,98889,42651,826,792,47692,16721,132192,264802
201509,3호선,주엽,69856,30745,125567,109811,42619,71571,5204,1453,25241,58609,225868,200618
201509,3호선,지축,12384,5406,18434,14221,5880,11679,372,58,1083,8915,32273,28600
201509,3호선,충무로,3,0,17,0,11,0,0,0,8,0,28,0
201509,3호선,학여울,10856,13711,30886,38015,19959,14155,471,309,9794,9936,52007,61971
201509,3호선,홍제,188003,53764,244954,186866,92239,161421,10616,1386,45457,138376,489030,380392
201509,3호선,화정,160877,57203,232139,200720,89234,175851,11257,1612,66344,137723,470617,397258
201510,3호선,가락시장,58201,38192,111239,85993,56338,61764,2917,619,31713,53471,204070,178275
201510,3호선,경복궁,52704,226460,291426,441650,270810,123020,3539,1715,151392,57681,499061,727506
201510,3호선,경찰병원,61742,45175,87582,73699,47927,52262,2745,161,20856,46539,172925,165574
201510,3호선,고속터미널,105466,204483,662964,846035,447155,446518,8403,5612,410113,198528,1186946,1254658
201510,3호선,교대,25198,96983,141728,140263,144137,55817,1294,744,104319,25611,272539,263601
201510,3호선,구파발,213563,59872,220308,140576,76634,125096,9207,1555,26671,129833,469749,331836
201510,3호선,금호,79590,19923,104209,67429,35704,68601,4789,1334,18064,59826,206652,148512
201510,3호선,남부터미널,93752,308904,408333,476820,362156,232270,3263,1225,226098,112530,731446,899479
201510,3호선,녹번,176322,33585,184668,110566,57242,124937,11053,1361,25923,120894,397966,266406
201510,3호선,대곡,14814,5499,17498,12841,9900,9244,693,623,4301,7276,37306,26239
201510,3호선,대청,89521,51327,123642,84877,70276,72521,3868,948,33694,75138,250725,212290
201510,3호선,대치,76996,53245,129443,130360,75706,85991,2585,620,70234,61115,279258,245340
201510,3호선,대화,156727,54254,190701,141846,83649,89731,7957,1411,34865,90832,390250,288343
201510,3호선,도곡,40713,50511,86618,77907,59120,40151,1710,304,30012,36201,159053,164923
201510,3호선,독립문,50324,46339,118921,113473,47887,52583,6345,723,19232,44022,194822,204557
201510,3호선,동대입구,21552,119039,128340,233646,135474,65101,1727,1236,97805,28161,249424,382082
201510,3호선,마두,52061,37440,116980,118659,56112,59646,3969,1914,25521,47729,198531,205742
201510,3호선,매봉,51181,106403,116292,133433,123500,60018,1816,491,61434,41820,230723,282147
201510,3호선,무악재,47498,10845,55303,38677,17863,40083,2509,272,8242,38907,113552,88701
201510,3호선,백석,66451,55394,136665,121614,73524,77540,4754,2410,43709,60739,251579,240157
201510,3호선,불광,179312,56533,240212,259959,104222,184039,11467,1244,58494,143629,489485,461365
201510,3호선,삼송,128499,47338,163217,104045,63652,104266,6893,1122,22660,102936,321269,255441
201510,3호선,수서,88710,82826,147649,117865,87135,89080,5028,1122,36710,85953,278097,287766
201510,3호선,신사,50392,189107,259901,500340,319702,224725,5251,1506,272477,93305,588021,784258
201510,3호선,안국,25945,273944,298655,504764,331071,104118,2136,1892,166601,34045,493337,814645
201510,3호선,압구정,68985,260552,342335,598848,357994,212705,4637,2046,262138,84050,678095,945496
201510,3호선,약수,99137,68663,180995,149818,94439,112261,7585,1327,61085,92096,348802,311904
201510,3호선,양재,120335,458441,393566,524636,471061,233625,6503,2610,275565,150698,795969,1136385
201510,3호선,연신내,426749,94296,520037,349414,183318,390071,29491,1870,116852,354698,1093129,800278
201510,3호선,오금,72082,27570,79105,48933,34607,49720,2976,15,15390,53151,169553,129669
201510,3호선,옥수,86204,33405,134830,99168,55466,96147,3765,1495,31451,85228,256250,219296
201510,3호선,원당,144193,36527,165275,109155,53615,112774,9773,1526,22770,109055,342011,256263
201510,3호선,원흥,69129,11765,70493,35045,20404,47503,3670,351,7610,49650,150902,96811
201510,3호선,을지로3가,6993,125684,80458,138253,119421,32908,534,1012,55734,11742,143719,276691
201510,3호선,일원,59065,61141,136114,118826,52187,51154,2200,1205,18317,46899,215696,228071
201510,3호선,잠원,47703,27421,74470,58081,32846,43499,1445,909,16309,37122,139927,123533
201510,3호선,정발산,27863,35583,107146,153164,82564,70306,2356,1300,59111,38257,196476,228304
201510,3호선,종로3가,6378,64546,84783,211184,109551,47125,920,788,52261,18632,144342,295150
201510,3호선,주엽,75524,30875,139080,120072,45283,78993,5827,1527,26055,64360,246486,216834
201510,3호선,지축,13442,5598,19916,15740,6512,12649,379,66,1115,9629,34852,31033
201510,3호선,충무로,2,0,25,0,7,0,0,0,8,0,35,0
201510,3호선,학여울,11749,15531,36361,48095,26714,15440,427,333,10816,10780,59353,74739
201510,3호선,홍제,201338,56615,269736,200779,96686,174009,11519,1656,47934,148469,530527,407519
201510,3호선,화정,173684,60541,261264,223679,95576,193940,12440,1775,68597,148563,515985,434558
201511,3호선,가락시장,56321,37122,109618,86620,55518,60103,2614,552,30539,51429,199092,175723
201511,3호선,경복궁,49559,219560,280751,411486,266035,113965,3321,1601,143716,56415,477347,689062
201511,3호선,경찰병원,60447,44366,86134,74092,48621,51854,2482,179,20967,45519,170030,164156
201511,3호선,고속터미널,100498,189863,634018,832853,438387,446351,8202,5707,399675,191793,1142393,1220216
201511,3호선,교대,26047,86734,138004,138206,142280,57521,1119,711,94494,24903,259664,250554
201511,3호선,구파발,204759,55385,207188,120876,66764,121893,8466,1482,25400,123899,445813,301642
201511,3호선,금호,76215,18812,101134,65642,33743,66803,4386,1213,16700,57953,198435,143620
201511,3호선,남부터미널,90569,296024,388238,465846,358055,234096,3083,1184,223120,108680,705010,871734
201511,3호선,녹번,169300,32190,179213,105849,56314,122801,10318,1328,25377,118403,384208,257770
201511,3호선,대곡,13656,5080,16063,11309,8781,8601,644,544,3920,6564,34283,23497
201511,3호선,대청,86190,51130,123749,86290,70390,70163,3762,986,32322,71491,246023,209897
201511,3호선,대치,74849,47343,131914,136078,78701,87253,2375,578,65026,60479,274164,244478
201511,3호선,대화,148658,48240,175092,124957,76108,86236,7000,1358,30629,86905,361379,261460
201511,3호선,도곡,39706,50925,89850,79471,59069,40960,1620,191,29418,35840,160594,166427
201511,3호선,독립문,47984,43805,109241,99859,45596,51272,5624,642,19423,43431,182272,187737
201511,3호선,동대입구,20727,110087,117764,224895,131993,65831,1617,1126,97737,27957,237845,364065
201511,3호선,마두,49383,36841,113744,114270,54441,58166,3602,1834,24857,46903,191586,199848
201511,3호선,매봉,49100,106449,114674,133623,126015,59990,1648,520,61764,41148,227186,281740
201511,3호선,무악재,45716,10408,53122,37253,17464,39583,2208,219,8369,38000,109415,85880
201511,3호선,백석,63557,53655,129552,115836,72937,74827,4368,2263,43287,59720,240764,231474
201511,3호선,불광,174160,51191,228814,239673,98601,182925,10482,1303,58121,140223,471577,432390
201511,3호선,삼송,125889,45328,157515,100488,59987,102906,6744,1009,21981,100895,312129,247720
201511,3호선,수서,86371,80598,145558,115572,85505,88052,4525,1023,35693,83492,272147,280685
