사용월,호선명,지하철역,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202004,1호선,대방,81399,92485,79054,82758,71094,5117,2517,30341,47072,194128,210042
202004,1호선,덕계,6949,18690,11904,7052,15204,1551,402,2337,11708,44799,30963
202004,1호선,덕정,24426,43956,31937,24672,32137,3093,1329,9924,26081,94113,83773
202004,1호선,도봉,15133,56943,48047,21821,37546,6370,1126,7459,24095,110940,88401
202004,1호선,도봉산,11940,98906,84491,41404,22749,5643,801,11442,15862,161946,113094
202004,1호선,도원,11506,25850,23193,13908,14442,2639,958,4372,11024,46256,46681
202004,1호선,도화,10938,32825,23442,13903,21328,3593,935,5133,17045,69096,52360
202004,1호선,독산,124238,97076,106322,130987,78953,6519,2662,37907,51896,218489,285118
202004,1호선,동대문,41396,121097,135186,58635,51375,13719,1966,35930,41202,205914,219750
202004,1호선,동두천,15495,16274,17592,8808,8927,783,328,2481,7419,29249,40834
202004,1호선,동두천중앙,13115,28419,24203,14069,15247,2180,564,4153,12177,53092,50059
202004,1호선,동묘앞,31219,114444,150540,60392,27140,3163,762,14772,15053,146281,197574
202004,1호선,동암,37181,132958,98194,57119,121899,18709,4633,31849,95114,302100,235122
202004,1호선,동인천,54816,121847,108523,79513,79795,8409,2640,31237,58896,236924,224875
202004,1호선,두정,12574,35219,32249,21222,27597,4203,591,12167,24463,73973,69877
202004,1호선,망월사,14775,64032,53651,21893,52736,6403,1006,9934,35570,131649,105002
202004,1호선,명학,72235,53290,46079,64270,40163,5751,2568,20457,28040,127482,148922
202004,1호선,방학,28259,85580,70609,36954,64320,10836,1475,16384,39557,175046,139900
202004,1호선,배방,2762,7639,6689,5101,5029,715,137,2302,4238,14913,13826
202004,1호선,백운,15025,61862,44788,22155,53815,6639,1624,10341,40291,136173,101728
202004,1호선,병점,45801,101296,75751,68427,87357,8520,3631,28930,75937,221017,201120
202004,1호선,보산,4469,13175,9899,6153,7437,1139,409,2095,6490,25675,21267
202004,1호선,봉명,5665,11418,9162,4131,4051,840,294,1675,2878,18414,17999
202004,1호선,부개,16561,70376,48718,25337,63014,9411,2623,11939,45765,164034,113667
202004,1호선,부천,66273,277415,260001,135276,280436,33661,4593,101878,168032,634431,498899
202004,1호선,부평,54339,239057,266328,134323,270682,27687,4541,129560,159302,569652,484510
202004,1호선,서동탄,3419,9437,6604,5187,10961,1028,8,1810,8456,28341,18487
202004,1호선,서빙고,11774,14473,10483,11834,6471,707,517,3627,4358,24787,27132
202004,1호선,서울역,271425,318635,358109,363701,154137,8436,5676,162147,75798,591369,711008
202004,1호선,서정리,21843,43559,33235,35480,28272,2529,6535,12053,24431,79511,86044
202004,1호선,석계,16200,79847,61137,28166,82671,6514,1935,18012,51615,162283,130887
202004,1호선,석수,31471,79011,57051,43302,67177,7011,2133,16859,46548,183012,137203
202004,1호선,성균관대,26745,93700,72966,47727,112046,7340,1514,29360,77158,247127,178383
202004,1호선,성환,16595,27904,22829,19650,14505,1737,589,6721,12033,46766,52046
202004,1호선,세류,9964,21149,16834,12489,20865,3353,641,5862,15274,55052,42713
202004,1호선,세마,9324,20575,12630,10720,14837,1717,525,4194,11555,42809,34034
202004,1호선,소사,22744,83815,63465,32075,67715,15581,2658,13992,47760,185589,136627
202004,1호선,소요산,7361,42980,45965,16014,5445,732,450,2918,4239,52873,58015
202004,1호선,송내,108451,206253,169880,138602,203334,15147,7925,63332,135015,492837,421271
202004,1호선,송탄,12221,32207,22804,17248,22222,4732,639,7591,20282,65038,55946
202004,1호선,수원,117760,243783,316548,194519,234022,20614,5761,158209,134620,562191,574689
202004,1호선,시청,197210,98436,179147,208708,30875,1569,2870,86786,11130,201148,390357
202004,1호선,신길,42266,67827,46183,54297,48535,11097,1960,18399,33802,153138,124211
202004,1호선,신도림,21120,27634,25893,24902,25272,2487,563,10794,14172,62806,61748
202004,1호선,신설동,86713,115113,127162,107844,58920,9110,2107,37689,35173,204380,251155
202004,1호선,신이문,13742,79036,48359,21890,66819,8861,1335,9137,44142,173638,107578
202004,1호선,신창,3733,10522,8354,6098,5014,558,101,2579,4936,16993,17124
202004,1호선,쌍용,3954,13423,10980,6614,11250,1586,216,3912,7473,30619,22623
202004,1호선,아산,8409,17148,18078,13640,11984,653,439,8974,7424,35375,34350
202004,1호선,안양,48057,167381,159884,83884,176424,13625,3209,68173,100344,402241,311494
202004,1호선,양주,24255,65689,49868,29713,47447,6216,1204,9304,38115,139878,113442
202004,1호선,역곡,44954,217987,158488,78554,236465,24320,3485,47928,157606,531465,364533
202004,1호선,영등포,169839,264941,396864,278515,229826,19787,5612,208290,92506,584023,664821
202004,1호선,오류동,20778,99900,65062,35294,91405,10839,1805,16618,62868,225238,150513
202004,1호선,오산,40752,74060,61724,54458,52254,5654,1413,22958,38317,142550,142206
202004,1호선,오산대,9910,21688,17104,14015,16878,2121,560,6629,11625,46979,39199
202004,1호선,옥수,259,335,347,464,53,1,1,103,13,512,620
202004,1호선,온수,17540,54833,38572,23197,45183,4948,1099,10936,31434,113171,88645
202004,1호선,온양온천,11033,36806,35543,14509,15610,1935,567,6335,11742,57991,58885
202004,1호선,왕십리,30189,105588,111056,65273,133370,5505,799,69827,74055,243454,216099
202004,1호선,외대앞,15310,69485,52746,29736,50559,4737,1210,17590,37681,132015,106947
202004,1호선,용산,194499,202706,307733,261312,125741,3836,4475,154473,54860,401564,561567
202004,1호선,월계,12636,56927,39184,18450,41067,5650,1082,8053,27415,113094,80317
202004,1호선,응봉,4178,16297,11713,6495,11925,1018,256,2887,6770,33952,22917
202004,1호선,의왕,51070,60450,46137,51122,54736,5402,1773,18603,39321,144530,138301
202004,1호선,의정부,47224,142517,156510,83865,112461,11437,2216,54830,79208,300362,285158
202004,1호선,이촌,12301,31807,21052,21154,15406,1041,505,9163,11898,58089,45756
202004,1호선,인천,12137,29263,29979,21697,7520,1462,750,7075,5868,48676,48734
202004,1호선,제기동,61369,207166,238277,87785,60581,4309,1897,27296,30143,288536,331686
202004,1호선,제물포,31660,80676,58096,43560,60776,6500,1503,15835,50411,170939,141670
202004,1호선,종각,297131,174105,336553,359004,91507,2799,3829,208715,21712,400533,659225
202004,1호선,종로3가,98690,224584,349096,206633,79203,4126,2170,123418,21375,365898,471331
202004,1호선,종로5가,141941,189399,276388,200860,52042,1684,3255,69009,13986,272411,435570
202004,1호선,주안,47335,161045,115779,86437,133753,13498,3742,55665,101686,353629,268542
202004,1호선,중동,20308,72612,52176,28358,67825,9385,1336,12958,47352,173931,121172
202004,1호선,지제,15153,15418,11677,17320,9976,690,1682,7091,7886,33127,36398
202004,1호선,지행,16053,50203,38083,22407,40298,4113,741,13792,31888,108146,86765
202004,1호선,직산,5000,5559,4982,5228,3424,610,254,1634,2701,10833,12937
202004,1호선,진위,13386,8561,6265,14481,4625,630,226,3202,3866,17347,23743
202004,1호선,창동,0,1,0,4,0,0,0,1,0,3,0
202004,1호선,천안,12078,47801,51288,23338,26245,4039,445,12973,17172,80418,80983
202004,1호선,청량리,87489,368081,391977,167206,207724,18291,4679,77751,106318,607412,590463
202004,1호선,평택,33500,93851,92446,57298,62875,6196,2671,35922,43479,180786,172096
202004,1호선,한남,24813,30315,32907,30497,17222,1924,437,14319,9983,57833,68140
202004,1호선,화서,16610,50199,35708,23199,60103,6513,2007,10589,39772,137906,94097
202004,1호선,회룡,21248,103834,78888,28985,94994,12353,2165,14752,62360,237385,164661
202005,1호선,가능,20682,66574,49532,24594,48017,8077,2088,12733,34549,138601,106851
202005,1호선,가산디지털단지,195749,82064,161198,199200,63082,9292,2137,67753,38016,190012,397100
202005,1호선,간석,11789,54028,40288,19985,44558,5420,1275,12026,34031,120038,87383
202005,1호선,개봉,49008,211614,149264,75570,201131,17991,6034,38845,126512,455075,330818
202005,1호선,관악,17954,68772,53827,29000,57851,7141,1922,13508,39756,155831,113459
202005,1호선,광명,8361,28812,18804,15676,20073,14,2042,8316,10267,59243,39474
202005,1호선,광운대,18023,79164,62568,28769,60400,8153,1326,16711,48179,172952,130096
202005,1호선,구로,109868,140912,144879,123963,96644,32072,5230,45277,76302,302230,336279
202005,1호선,구일,18521,56546,40964,24782,56453,3638,1555,11885,34952,125931,95992
202005,1호선,군포,66090,52125,40778,58080,35912,5225,2091,19011,24449,115310,133408
202005,1호선,금정,130948,211449,171050,146896,186884,21615,7315,69803,139748,475155,449061
202005,1호선,금천구청,44538,102002,77910,50417,92682,11162,1691,22174,57158,229026,181297
202005,1호선,남영,74544,74120,86708,82737,46905,2742,1235,36029,29500,141638,191987
202005,1호선,노량진,40852,81715,73065,52085,68729,5059,1636,53377,39107,182191,154660
202005,1호선,녹양,13248,45592,32567,18347,33653,5177,768,7786,27629,96044,74212
202005,1호선,녹천,8683,48186,27541,13849,32695,5112,615,5968,24448,100747,61287
202005,1호선,당정,23965,52019,33809,29715,43790,3116,1013,12135,36620,116416,95407
202005,1호선,대방,86420,109514,94628,87943,77145,5637,2627,34070,53472,220117,237147
202005,1호선,덕계,7416,23954,14880,8485,17357,1995,454,2755,13793,52498,36543
202005,1호선,덕정,26467,60371,44934,28517,38471,3497,1448,11737,30852,117389,103701
202005,1호선,도봉,15585,66008,53884,23886,40794,7063,1197,8693,27222,124309,97888
202005,1호선,도봉산,13907,107419,91878,46810,26170,6170,943,14337,18257,176543,124985
202005,1호선,도원,16615,34495,28216,15089,15816,2877,924,5220,12120,56583,57875
202005,1호선,도화,10790,37318,26692,14269,22785,3846,974,5364,18620,75167,57076
202005,1호선,독산,125996,111822,115693,133071,85109,7096,3000,40073,58840,238980,303529
202005,1호선,동대문,44784,143707,165091,66292,58343,13715,2211,42559,47211,238528,259297
202005,1호선,동두천,17121,22337,23334,10912,11545,957,451,3153,9613,38000,50519
202005,1호선,동두천중앙,14652,36674,31062,15964,17930,2637,630,5311,14338,65109,60682
202005,1호선,동묘앞,33819,132322,171221,67540,30682,3134,816,16556,16776,167216,222632
202005,1호선,동암,38128,151515,113387,60538,129917,19976,4742,35070,101799,329888,258056
202005,1호선,동인천,57518,140795,125187,83938,84777,8732,2902,33491,62971,260895,248578
202005,1호선,두정,14058,45380,41986,25013,32397,4492,642,14530,29435,89823,86121
202005,1호선,망월사,16985,79604,65124,27241,57739,6916,1105,12346,41449,153228,124663
202005,1호선,명학,74003,62497,54176,65850,42316,5891,2755,22833,31349,141095,162283
202005,1호선,방학,29722,101866,81990,40207,70325,11696,1615,18645,45306,198349,158633
202005,1호선,배방,3080,10115,9088,5574,6439,898,234,2756,5399,19067,17801
202005,1호선,백운,16576,71358,52554,24583,57542,7052,1783,11721,44064,150811,114977
202005,1호선,병점,49029,122859,93608,74216,100312,9331,3640,33002,85655,254544,231932
202005,1호선,보산,5053,17885,12424,8310,9648,1312,380,2869,9219,32134,27076
202005,1호선,봉명,6229,13344,11173,4567,4749,1049,283,2057,3408,21662,21093
202005,1호선,부개,17450,79519,55708,27194,65359,10134,2678,13567,49086,177662,124922
202005,1호선,부천,70493,317673,300877,147283,287731,34530,4915,110111,181417,691650,557702
202005,1호선,부평,58173,275126,307384,147281,275839,28102,5088,133154,166500,613479,537145
202005,1호선,서동탄,3735,11751,8414,5779,12276,1127,11,2329,9556,32421,21716
202005,1호선,서빙고,12460,16864,12878,13773,7785,845,520,4411,5288,28875,31146
202005,1호선,서울역,294764,410121,429821,408858,180220,9336,6130,202042,91207,735031,821922
202005,1호선,서정리,29795,62579,51364,44516,34683,2627,5642,14530,30827,104760,117628
202005,1호선,석계,17934,95112,71959,31444,89118,7327,1921,21079,59277,185793,151091
202005,1호선,석수,32068,90399,64178,45445,71356,7662,2373,18616,51001,200207,149620
202005,1호선,성균관대,29387,112558,88524,52830,121072,7888,1677,33107,86226,276329,205814
202005,1호선,성환,18937,40586,33932,24210,18330,1773,761,8601,16699,63863,70329
202005,1호선,세류,10298,26280,21135,14218,23302,3385,608,7416,18238,64154,50279
202005,1호선,세마,9705,24240,15194,12113,16501,1929,670,4774,13359,48376,38928
202005,1호선,소사,23644,98619,76051,35765,72426,16128,3019,16722,54606,207351,157320
202005,1호선,소요산,8848,54522,56499,20458,7984,867,637,3844,5500,69688,71484
202005,1호선,송내,115821,232731,189657,142576,212999,16046,7986,69128,145262,532253,458726
202005,1호선,송탄,13979,44667,31159,21096,28169,5352,723,9681,26017,83879,71878
202005,1호선,수원,134399,314740,402882,231865,268406,22275,6217,192719,153482,681120,696980
202005,1호선,시청,210842,113478,198691,220986,37673,1587,3132,98545,12603,229108,425268
202005,1호선,신길,44390,77943,52896,56148,51532,11044,2190,20989,37780,168563,137256
202005,1호선,신도림,22320,32249,30877,26155,27430,2658,690,12773,16386,70802,70273
202005,1호선,신설동,90729,134481,148521,113659,63853,9174,2327,40680,39304,229653,280881
202005,1호선,신이문,14192,90469,56103,24691,71126,9482,1336,10504,49649,192029,121280
202005,1호선,신창,8126,17247,12267,9288,6681,701,124,3337,7150,25217,27667
202005,1호선,쌍용,4802,18305,15463,8165,14197,1895,247,4947,9092,39528,29604
202005,1호선,아산,10127,23461,23935,17601,14927,645,444,12161,8720,46570,43226
202005,1호선,안양,54657,199577,192057,96704,182480,14762,3260,72009,107820,444565,357794
202005,1호선,양주,26372,81478,58788,33380,52157,6619,1518,11449,44183,162920,130861
202005,1호선,역곡,47576,252509,188504,87214,249882,25859,3463,54666,170670,582745,410213
202005,1호선,영등포,184354,323898,479354,313699,254283,20852,5834,241077,105283,682987,774825
202005,1호선,오류동,21641,118099,79648,38444,98261,11843,1946,19772,70055,253023,173290
202005,1호선,오산,42650,94521,78608,57812,62320,5680,1536,27096,45092,172625,167886
202005,1호선,오산대,11291,28367,23091,16464,19311,2170,609,8025,13604,56830,48595
202005,1호선,옥수,335,454,412,706,67,0,4,104,28,629,779
202005,1호선,온수,19644,65017,45276,25360,49811,5457,1342,12472,34652,128840,100914
202005,1호선,온양온천,12769,47888,45608,18101,20981,2111,632,7871,14887,74575,73896
202005,1호선,왕십리,32469,119710,130177,72552,141335,6123,833,76127,83351,267558,246830
202005,1호선,외대앞,16635,81384,63746,33845,54423,5202,1217,20540,42950,149851,124548
202005,1호선,용산,212069,259787,375543,290727,142075,4204,5040,184515,63457,494912,656109
202005,1호선,월계,14511,66538,44653,20791,44685,6270,1153,9766,31210,128492,91527
202005,1호선,응봉,4761,18763,12528,7054,12946,1203,265,3606,8040,38271,25594
202005,1호선,의왕,51069,69018,52475,52406,58234,5901,1955,19677,43232,157065,148731
202005,1호선,의정부,52478,180656,208206,103347,131953,12142,2409,69954,89946,358906,353039
202005,1호선,이촌,12941,37872,25011,23398,18518,1127,536,12495,13526,69139,52014
202005,1호선,인천,12964,36310,40159,25527,9226,1540,910,9539,6353,58261,60386
202005,1호선,제기동,64473,229848,262503,92135,65748,4892,2004,30178,34221,317870,363201
202005,1호선,제물포,35657,95227,69773,47894,64563,7121,1690,17817,54175,190783,161295
202005,1호선,종각,325010,202090,370025,379013,103125,3089,4164,230886,23607,452382,722806
202005,1호선,종로3가,103313,258132,397853,221584,87726,4319,2506,145158,22938,422830,526610
202005,1호선,종로5가,149334,227153,322300,210583,61288,1737,3563,81028,16353,324462,491550
202005,1호선,주안,49449,183434,129489,89477,138277,14431,3805,55954,107128,381574,289871
202005,1호선,중동,21011,83728,61663,30177,71863,10384,1557,15074,51207,191176,135438
202005,1호선,지제,16392,19887,15334,19186,11483,778,1495,8828,9130,40452,42351
202005,1호선,지행,17919,65709,50992,27652,49803,4758,815,18054,39115,133992,108841
202005,1호선,직산,5151,7328,6515,5531,4015,565,389,1786,3268,13339,15323
202005,1호선,진위,13658,10870,7580,14834,5447,692,268,3411,4745,20449,26251
202005,1호선,창동,0,2,0,5,0,0,0,2,0,5,0
202005,1호선,천안,15427,64783,69150,31610,33040,4184,468,17238,21032,106020,106077
202005,1호선,청량리,98308,428518,459340,190223,225998,19146,5234,93531,121289,693226,684171
202005,1호선,평택,38929,123190,123160,70513,78074,6485,2751,46490,53420,228131,218260
202005,1호선,한남,25635,35127,36480,32472,18757,2102,435,15059,11138,64572,73688
202005,1호선,화서,17631,60702,43246,24793,64472,6805,2156,11944,43860,153115,106893
202005,1호선,회룡,22809,128154,95362,33727,104575,13592,2180,17920,71580,272438,191931
202006,1호선,가능,24411,65321,47965,25571,50278,8625,2016,12504,35327,143778,109719
