사용월,호선명,지하철역,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202002,수인분당선,정자,95730,123462,149622,121094,108430,3789,1049,80103,71685,276009,318086
202002,수인분당선,죽전,40076,110434,121701,73017,105597,5002,780,45651,84668,247091,247225
202002,수인분당선,청명,12419,33055,24119,17171,27614,1790,760,6770,24267,77181,61565
202002,수인분당선,태평,28472,138733,93601,46670,110294,13407,2251,20994,86037,289510,210361
202002,수인분당선,한티,69602,108998,168276,105001,79365,1501,771,81114,39830,235410,278479
202002,수인분당선,호구포,35101,24457,20243,30512,16451,1245,801,11877,10582,52047,66727
202003,수인분당선,가천대,17591,46516,38803,23172,48145,4657,811,10195,40297,101480,97502
202003,수인분당선,강남구청,60748,47284,96451,80912,35245,1020,525,33921,15780,96062,173504
202003,수인분당선,개포동,13551,22305,20324,15478,18499,540,351,7306,12268,45236,46494
202003,수인분당선,구룡,8440,11134,7609,6984,5511,409,251,1487,3847,18043,20147
202003,수인분당선,구성,13149,28773,19530,14117,32003,2009,499,5793,23892,72010,57070
202003,수인분당선,기흥,19353,57555,38408,31284,64729,4495,563,17885,46234,146952,104558
202003,수인분당선,남동인더스파크,37679,9290,8733,26690,3806,386,752,6764,2377,19617,49541
202003,수인분당선,달월,627,548,493,973,190,2,2,75,97,820,1219
202003,수인분당선,대모산입구,18599,24690,16851,17514,14416,1535,1227,4218,9905,47590,46582
202003,수인분당선,도곡,37241,37939,45587,42746,22212,874,801,16334,12361,70751,95990
202003,수인분당선,망포,57115,69533,52903,70926,74579,3785,2039,30399,55754,184140,167811
202003,수인분당선,매교,7171,13814,13261,8465,13462,2113,317,2544,8187,33851,28936
202003,수인분당선,매탄권선,9942,27265,17314,14824,28781,2136,561,6695,22157,69104,49974
202003,수인분당선,모란,53764,166204,136930,76155,129097,13830,2639,39402,91312,340056,284645
202003,수인분당선,미금,59928,113259,112603,71881,80356,3569,808,42533,52448,210839,225787
202003,수인분당선,보정,6587,15119,8389,6449,11364,811,69,2757,9060,35579,24105
202003,수인분당선,복정,0,2,0,1,0,0,0,1,0,5,0
202003,수인분당선,상갈,15100,33511,22658,20537,31072,2306,371,7572,24977,79589,63106
202003,수인분당선,서울숲,47285,56356,76381,71377,43598,1964,415,24815,21878,115937,145959
202003,수인분당선,서현,101127,137483,177824,142573,113528,4341,2532,96570,57769,304828,339252
202003,수인분당선,선릉,163957,57728,179325,134051,41359,1111,1147,50026,16470,118139,360899
202003,수인분당선,선정릉,59966,38446,82780,79812,18883,759,806,28934,10815,78789,154367
202003,수인분당선,소래포구,9390,30967,31705,16759,22716,1798,416,9795,15286,65924,56797
202003,수인분당선,송도,4657,18609,14936,8500,15870,1498,184,3272,9486,40888,29263
202003,수인분당선,수내,56770,69448,100476,83379,48813,2362,1679,42857,27949,149338,186874
202003,수인분당선,수서,59041,84966,79783,68117,66025,2785,2313,33000,39626,170750,180763
202003,수인분당선,수원,14886,44081,30205,33236,37860,4673,327,23879,20342,120553,65760
202003,수인분당선,수원시청,47986,66142,78222,60466,72292,4763,1113,41083,45715,157317,173036
202003,수인분당선,숭의,17280,25246,21289,18390,18539,2455,683,5546,11152,55890,50404
202003,수인분당선,신갈,7329,30595,17565,8849,30035,2142,294,3421,22650,70987,47838
202003,수인분당선,신포,8838,10209,13196,10455,7821,772,153,4791,3514,20993,25701
202003,수인분당선,압구정로데오,81070,73761,220438,154405,62443,1535,571,91877,16204,178893,318283
202003,수인분당선,야탑,115434,162835,166418,135914,133832,6182,2840,63781,84558,341038,369250
202003,수인분당선,연수,12671,30445,28335,17880,29521,1682,682,13413,18006,70537,59694
202003,수인분당선,영통,25165,47942,52288,38990,42030,1655,1015,29065,29596,107826,108064
202003,수인분당선,오리,46064,76784,61145,58911,49898,3808,545,25659,35587,166347,143341
202003,수인분당선,원인재,11229,30736,24601,14962,29108,2589,539,9708,20975,70567,57344
202003,수인분당선,월곶,5644,16671,13156,9149,15124,1019,241,5120,10233,37630,29274
202003,수인분당선,이매,17218,33642,26291,21029,25849,2044,796,9417,18977,71752,63282
202003,수인분당선,인천,5291,7270,10095,4446,7237,413,52,1250,4662,12486,20100
202003,수인분당선,인천논현,22716,36346,41051,28035,33042,1653,598,20090,17910,82800,82275
202003,수인분당선,인하대,12362,32446,29544,19612,33909,2077,393,11848,19069,81426,61368
202003,수인분당선,정자,77025,88914,104273,88908,83899,3509,974,58456,52738,206628,235010
202003,수인분당선,죽전,34419,76903,85321,57470,85294,4733,797,35694,61334,188751,181871
202003,수인분당선,청명,10982,22241,15767,13758,24054,1720,724,5530,17825,59747,45298
202003,수인분당선,태평,26777,111092,74990,39547,95678,13871,2156,17538,70085,246870,174008
202003,수인분당선,한티,60259,73613,117874,85873,55477,1320,732,49836,27992,160277,206857
202003,수인분당선,호구포,34230,19389,15840,28993,14187,1267,808,10296,9113,43719,59991
202004,수인분당선,가천대,19891,53560,47596,30034,49233,4566,762,13492,44172,112211,112421
202004,수인분당선,강남구청,60314,52712,100458,81848,38442,1006,497,34281,17963,102397,179232
202004,수인분당선,개포동,14188,25684,22857,16185,19231,572,300,8071,13570,50033,50915
202004,수인분당선,구룡,9071,13117,8415,7355,5864,309,233,1756,4438,20541,22157
202004,수인분당선,구성,13722,35582,23929,15848,34917,2001,520,6577,26866,81826,65037
202004,수인분당선,기흥,19790,67510,44905,35299,68357,4592,506,19888,52149,160889,117350
202004,수인분당선,남동인더스파크,34709,10392,9811,26135,3910,438,695,5772,2348,19490,47563
202004,수인분당선,달월,641,697,658,964,182,6,13,81,99,968,1411
202004,수인분당선,대모산입구,18561,27477,19104,18252,14973,1467,1219,4513,11293,51287,50177
202004,수인분당선,도곡,37010,42924,46685,43212,23918,833,764,17224,15008,77599,99467
202004,수인분당선,망포,55861,80750,59681,74288,79992,4040,1971,34242,62782,202977,180295
202004,수인분당선,매교,7434,16022,15392,8822,14236,2209,358,3006,9079,36982,32263
202004,수인분당선,매탄권선,10208,31020,19518,16500,30657,2229,608,7697,24769,74713,55103
202004,수인분당선,모란,55183,196738,169465,83254,135897,13832,2759,44193,99134,374352,326541
202004,수인분당선,미금,60289,130343,129660,78657,86209,3430,917,47489,60644,234288,251510
202004,수인분당선,보정,6644,18321,10548,7187,12586,777,91,3173,10112,39937,27395
202004,수인분당선,복정,0,5,0,1,0,0,0,3,0,8,0
202004,수인분당선,상갈,16105,39804,26557,22490,33401,2281,365,8535,28324,88106,71351
202004,수인분당선,서울숲,50001,66809,95940,82024,47916,2095,428,28920,23727,131505,170096
202004,수인분당선,서현,99936,159929,207882,153913,130079,4718,2540,110026,66009,343439,376367
202004,수인분당선,선릉,165096,62106,187487,133513,46835,1176,1096,53040,18282,125830,371961
202004,수인분당선,선정릉,58908,41094,84847,79829,20486,864,776,28665,11690,81464,156221
202004,수인분당선,소래포구,9938,49007,55372,22108,25206,1841,453,11489,17195,86063,82958
202004,수인분당선,송도,4816,21556,17500,8830,16399,1437,169,3461,10567,44139,33052
202004,수인분당선,수내,58174,80798,112275,85303,54783,2454,1710,51387,31589,171299,203748
202004,수인분당선,수서,65387,101101,97509,76719,75132,3026,2437,40395,45971,197002,211304
202004,수인분당선,수원,15462,50738,37109,37603,40607,4796,373,27922,23188,131748,76132
202004,수인분당선,수원시청,47889,76192,88090,63618,80066,5116,1147,46293,51925,173972,189051
202004,수인분당선,숭의,16858,28801,23669,18642,19326,2481,699,5808,11672,59388,52898
202004,수인분당선,신갈,7781,36421,21297,10371,31832,2231,303,3908,25378,78567,54759
202004,수인분당선,신포,8958,12093,15137,11113,8456,765,95,4988,3799,23271,27989
202004,수인분당선,압구정로데오,83543,81895,235651,162395,72449,1677,596,99469,18669,195558,338459
202004,수인분당선,야탑,116671,192854,196153,144215,148974,6325,2812,71826,94437,383583,410073
202004,수인분당선,연수,12587,34490,31387,18401,30470,1735,702,14106,18676,74847,63352
202004,수인분당선,영통,25663,55656,58988,42285,46749,1705,1084,33120,33834,121406,119569
202004,수인분당선,오리,45475,87398,67293,61368,52536,3923,487,26624,39328,179929,152583
202004,수인분당선,원인재,11575,36044,29150,16745,30782,2635,635,10428,23134,77134,64494
202004,수인분당선,월곶,5804,19286,15281,10183,15413,1014,299,5338,10864,40473,32248
202004,수인분당선,이매,19110,42103,32878,24605,28446,2075,690,11574,21749,84113,74427
202004,수인분당선,인천,5635,8797,13006,4803,7648,402,86,1587,4877,14328,23604
202004,수인분당선,인천논현,22532,41235,45036,28825,34931,1657,542,20879,19408,88785,87518
202004,수인분당선,인하대,12406,36472,32461,20626,35258,2089,353,12621,20268,86316,65488
202004,수인분당선,정자,83564,103016,120449,100702,93526,3573,1138,67495,60178,232374,265329
202004,수인분당선,죽전,35463,93583,101626,63505,93240,4820,800,41232,71569,214422,209458
202004,수인분당선,청명,11234,27107,18772,14689,25336,1834,700,6257,20275,66328,50981
202004,수인분당선,태평,26926,124820,84599,42060,96856,13704,2085,19265,75212,261106,188822
202004,수인분당선,한티,62288,83467,128365,86189,64218,1404,777,65406,31618,187379,223048
202004,수인분당선,호구포,33322,22584,17658,28213,14787,1154,785,10231,9859,47054,61624
202005,수인분당선,가천대,24714,73510,70352,37104,52429,4853,798,18080,49636,139047,145500
202005,수인분당선,강남구청,62752,62580,110900,85295,43853,1087,627,37443,20500,117443,194779
202005,수인분당선,개포동,15149,31744,28130,17676,21939,651,366,9428,15800,59035,59445
202005,수인분당선,구룡,10763,15538,9363,7910,6897,365,237,2912,5002,24767,25365
202005,수인분당선,구성,14064,43861,29875,17706,40132,2284,475,7740,30749,95047,75163
202005,수인분당선,기흥,20841,81538,54717,38888,74146,4773,590,22534,58708,182850,134856
202005,수인분당선,남동인더스파크,31856,11357,10719,24939,4180,439,736,5304,2777,20086,46088
202005,수인분당선,달월,594,569,528,1012,200,8,9,66,119,836,1250
202005,수인분당선,대모산입구,20235,33438,23320,20367,16722,1516,1247,5227,12930,59505,57732
202005,수인분당선,도곡,40019,54280,56224,47478,28994,1077,834,20060,19051,93921,116128
202005,수인분당선,망포,56175,94495,69231,77437,88569,4220,2058,36393,69922,224857,197386
202005,수인분당선,매교,10122,19704,18134,11704,15143,2459,401,3701,9989,42299,38646
202005,수인분당선,매탄권선,10887,36786,23285,18174,34161,2507,726,8427,27168,83987,62066
202005,수인분당선,모란,57422,220594,195222,91675,144057,14189,2927,49668,109043,410726,364614
202005,수인분당선,미금,64397,153954,153539,87690,97377,3802,974,53382,68390,269693,287300
202005,수인분당선,보정,7644,23547,13132,7991,14297,911,104,3670,11826,47181,32706
202005,수인분당선,복정,0,4,0,2,0,0,0,3,0,7,0
202005,수인분당선,상갈,16917,47780,33094,24439,37283,2509,366,10104,32558,101524,82935
202005,수인분당선,서울숲,50208,72376,98441,81803,52706,2259,452,34147,27299,144305,176400
202005,수인분당선,서현,112619,196476,252653,176138,149037,5062,2683,128574,76191,403722,444146
202005,수인분당선,선릉,169052,71255,200015,135842,53069,1303,1111,57155,20829,140345,391007
202005,수인분당선,선정릉,60723,48158,89009,80753,23217,973,792,30323,13107,90952,163631
202005,수인분당선,소래포구,10658,62301,72008,25024,27482,1899,373,13028,18494,102591,101533
202005,수인분당선,송도,5534,24787,20085,9549,17351,1508,200,3885,11271,48620,37090
202005,수인분당선,수내,60944,97422,129659,91280,63532,2607,1741,58448,36004,198107,228348
202005,수인분당선,수서,71752,128141,121059,87692,84511,3116,2750,50223,52890,238060,248451
202005,수인분당선,수원,16783,60235,43746,42362,42728,4966,369,31476,24808,147373,85706
202005,수인분당선,수원시청,50986,89613,102907,68562,85182,5324,1160,49486,54488,192983,209541
202005,수인분당선,숭의,17466,32065,25934,19027,19535,2492,781,6166,12447,63178,56628
202005,수인분당선,신갈,8574,43217,25855,12019,35026,2399,328,4703,28971,89485,63728
202005,수인분당선,신포,9623,14352,17163,11831,9128,804,152,5984,4254,26502,31192
202005,수인분당선,압구정로데오,88864,94432,256046,170967,85825,1987,667,111084,22654,221551,368231
202005,수인분당선,야탑,123250,231157,235354,158864,167071,6911,3138,81704,105965,440037,467707
202005,수인분당선,연수,14063,41216,37660,19718,32140,1890,791,15347,19720,83737,72234
202005,수인분당선,영통,28302,66945,70721,46650,53686,1893,1168,36781,38051,139543,138242
202005,수인분당선,오리,48007,104766,79308,64954,57756,4034,558,29095,43396,203677,171269
202005,수인분당선,원인재,11955,40303,32815,16623,31866,2516,695,10812,24705,83256,70170
202005,수인분당선,월곶,5780,21445,17967,10404,16330,1014,255,5969,11304,43888,35306
202005,수인분당선,이매,22086,52247,40735,29180,33336,2381,805,14363,24805,99660,88431
202005,수인분당선,인천,6088,10520,16568,5696,8293,497,104,2293,5176,17145,27936
202005,수인분당선,인천논현,22685,46902,50039,29454,37202,1748,546,22113,21354,96771,94624
202005,수인분당선,인하대,13371,40379,33563,20852,34710,2368,365,11855,21972,89562,69271
202005,수인분당선,정자,92407,122478,142062,114537,106625,3759,1180,77010,68249,265129,303898
202005,수인분당선,죽전,38504,113718,125165,72333,104917,5407,881,48043,82676,249075,247226
202005,수인분당선,청명,12579,33133,23344,16524,28299,2025,754,7130,23092,75817,59769
202005,수인분당선,태평,29026,142598,98574,47456,102946,14213,2145,22169,83699,287456,213444
202005,수인분당선,한티,66578,101399,149705,94173,76916,1588,902,76201,36629,220199,253814
202005,수인분당선,호구포,31709,25555,19725,27398,15570,1150,799,10333,10631,50577,62864
202006,수인분당선,가천대,25416,65557,61162,35058,54214,5202,956,14987,49992,132905,137526
202006,수인분당선,강남구청,73859,65214,118808,98798,48134,1293,706,39643,21223,124555,214596
202006,수인분당선,개포동,17937,32727,29707,19459,23868,760,435,10436,16329,63560,64408
202006,수인분당선,구룡,16659,19341,10840,10116,7168,419,256,3875,4975,30521,32730
202006,수인분당선,구성,15181,43853,29533,17530,45130,2464,556,7714,31787,102895,77057
202006,수인분당선,기흥,23472,81622,56224,40083,82024,5281,647,22558,59743,196071,140086
202006,수인분당선,남동인더스파크,36237,12294,11320,28356,4112,406,842,5304,2542,20899,50941
202006,수인분당선,달월,653,543,468,1105,210,5,21,91,104,856,1246
202006,수인분당선,대모산입구,22342,33320,23943,22108,17772,1750,1306,5420,13172,62672,60763
202006,수인분당선,도곡,47638,57949,60519,53700,32104,1223,885,20992,19635,101683,128677
202006,수인분당선,망포,64823,91325,70536,82690,96818,4656,2201,37488,70012,238784,207572
202006,수인분당선,매교,15602,22074,17662,13962,16399,2605,428,3515,10103,46462,43795
