사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201905,5호선,광화문,33008,448508,279953,472700,474471,150954,1373,806,254265,41900,568599,963914
201905,5호선,군자,105759,42431,119782,112759,64640,126460,8768,799,48050,94373,282359,250362
201905,5호선,굽은다리,105462,27103,124588,90727,45705,95828,7020,545,27496,75864,264566,194239
201905,5호선,길동,68573,26649,96900,83707,39850,76457,5201,509,20723,51395,191397,162260
201905,5호선,김포공항,21048,44214,89302,105662,77978,44993,509,3154,54406,13640,165265,166670
201905,5호선,까치산,386068,51187,371121,223909,104708,323627,27394,1525,58565,281118,843148,557739
201905,5호선,답십리,175001,64771,184287,138097,92962,146410,11538,1189,44262,110679,415088,314736
201905,5호선,동대문역사문화공원,3771,48825,21163,33548,42135,9581,284,380,14804,7068,40022,89821
201905,5호선,둔촌동,74631,40940,108323,95393,56383,83313,4267,548,32367,55112,219588,191993
201905,5호선,마곡,62185,46532,73108,54544,50837,47404,2409,1928,17988,39334,155690,142338
201905,5호선,마장,50727,33776,79226,70869,39692,48743,3232,967,21807,35681,154992,141293
201905,5호선,마천,64958,20603,67475,55456,24720,50776,6360,255,8828,42509,147621,118823
201905,5호선,마포,80962,110073,143915,151767,125467,110126,3099,1360,73348,65178,301324,328378
201905,5호선,명일,87074,25860,109906,82379,35427,89734,4892,687,17061,63270,218933,172196
201905,5호선,목동,189068,62900,224390,181788,92509,226949,9008,1426,64788,164261,487254,410375
201905,5호선,발산,77007,152922,189132,227713,184858,130160,4204,3207,104998,72272,375341,456114
201905,5호선,방이,53185,39966,83843,80536,50094,66587,2802,1032,37655,42237,177485,163771
201905,5호선,방화,78521,28440,98447,64498,33307,62125,5434,10,13031,59876,195433,152824
201905,5호선,상일동,172635,60951,147825,78348,67092,106704,6560,3678,13972,92450,340992,235427
201905,5호선,서대문,53312,244246,185520,204156,223108,76569,3515,1634,86627,48299,328974,498335
201905,5호선,송정,82289,39900,116217,87438,55514,80058,5567,2372,28851,66200,232924,195910
201905,5호선,신금호,67878,29617,85101,61550,32884,65979,3546,443,17410,50378,173935,141988
201905,5호선,신길,31617,25499,32213,29734,25228,32487,2411,495,10189,27856,76430,83584
201905,5호선,신정,186810,29769,148520,73432,45745,98460,12934,996,21948,87793,370212,191990
201905,5호선,아차산,142562,58178,204891,169506,88593,140417,10335,1387,44434,103593,402222,332664
201905,5호선,애오개,58926,49047,84196,70319,52580,57069,2856,542,22872,43123,168850,163031
201905,5호선,양평,60149,51590,62708,55815,56544,49333,2670,943,19670,38914,145197,147262
201905,5호선,여의나루,20364,116318,105068,215464,195864,153369,1695,1889,207210,48655,334337,382326
201905,5호선,여의도,32216,395202,171107,247276,357774,96973,2499,2897,147195,41087,353017,686462
201905,5호선,영등포구청,23125,28904,36226,40879,33788,25041,1213,893,14224,15336,74788,86012
201905,5호선,영등포시장,55360,63799,110323,143647,91094,68546,3080,1177,41081,44058,209844,252681
201905,5호선,오금,27320,34463,43236,33002,30110,24920,1310,422,12407,20706,84273,88593
201905,5호선,오목교,148016,120674,257066,313738,184982,224943,5580,2070,130796,128915,541458,565397
201905,5호선,올림픽공원,33489,29905,69226,67507,36613,34907,1015,920,30506,22638,134236,120970
201905,5호선,왕십리,21725,31824,53517,67304,40359,49379,2910,567,33862,28498,112014,128193
201905,5호선,우장산,166153,60134,209668,141776,71762,153889,7688,1089,35434,123062,418943,326061
201905,5호선,을지로4가,4592,59369,49699,82569,68855,17207,441,315,27734,6238,82466,148491
201905,5호선,장한평,150278,112604,197825,182264,147657,148933,7711,1336,59261,111856,415075,408060
201905,5호선,종로3가,13027,73810,159414,281715,170803,97175,1934,492,142272,36653,316647,392670
201905,5호선,천호,89678,78942,239789,262822,161356,186577,9140,1854,114432,115810,453039,459428
201905,5호선,청구,25887,24846,50574,39661,33638,28959,1863,413,18617,23134,96941,88054
201905,5호선,충정로,17828,47492,45239,52612,54187,22977,1421,438,20721,18413,85209,118955
201905,5호선,행당,106644,18101,106288,67896,32549,81345,4754,907,17560,62528,235246,149432
201905,5호선,화곡,362486,63279,371610,225646,121133,315252,27126,1955,64764,256017,825986,546897
201906,5호선,강동,172165,79600,229706,164300,109850,136669,12016,1320,49894,119633,463781,364853
201906,5호선,개롱,62315,27770,80702,63979,36621,60943,3979,841,17031,49789,164027,142379
201906,5호선,개화산,51698,30931,62860,48568,37035,42894,4534,128,13691,38366,132783,117993
201906,5호선,거여,77534,29420,89190,62532,36315,61801,4886,570,15232,51485,186842,144007
201906,5호선,고덕,78007,39898,121994,92175,47277,76901,3780,1279,24593,60205,228374,193557
201906,5호선,공덕,56491,124432,126392,141829,132757,97446,2549,943,71139,52821,256571,320025
201906,5호선,광나루,109427,60471,169387,134618,80775,101533,5184,2225,47566,75498,331564,272812
201906,5호선,광화문,30329,395087,248062,430357,422885,132238,1467,788,229788,37486,509646,863718
201906,5호선,군자,94585,38366,112572,106086,59629,115433,8310,900,45138,86568,260605,231920
201906,5호선,굽은다리,93479,24252,117661,85689,41714,85722,6498,538,25396,68860,243034,179339
201906,5호선,길동,60852,24382,89582,79111,36908,69090,4941,489,19877,46181,175252,150163
201906,5호선,김포공항,19239,40218,84979,101186,72136,42298,491,2413,51534,13217,156243,157034
201906,5호선,까치산,341691,47147,348605,209896,97880,294149,25813,1486,55836,256911,771945,515440
201906,5호선,답십리,155401,58191,174538,131725,85251,131804,10578,1155,41695,100156,382212,291227
201906,5호선,동대문역사문화공원,3370,43796,20057,31265,37919,8834,315,352,13234,6482,36976,81895
201906,5호선,둔촌동,65473,38110,103940,92086,52246,76728,4019,705,30433,49860,203865,180761
201906,5호선,마곡,54480,42107,65009,47717,46240,42532,2281,1857,16509,35182,138279,126863
201906,5호선,마장,46078,30115,70991,59632,34119,44698,3052,937,20173,32121,140294,122805
201906,5호선,마천,57600,19683,64021,52910,23196,46010,6062,274,8343,38464,136026,111331
201906,5호선,마포,72246,98931,132714,139553,112262,100779,2956,1234,67314,58880,275230,298598
201906,5호선,명일,75833,22931,101759,77290,31692,79365,4503,656,16078,56642,198173,157519
201906,5호선,목동,166314,57944,205938,170390,85091,200170,8667,1370,60261,146791,441180,376495
201906,5호선,발산,68355,137743,177783,217337,167429,119265,4066,3321,100428,66486,350632,424887
201906,5호선,방이,46786,36430,79181,79573,47455,60230,2645,1003,36564,38356,165176,155362
201906,5호선,방화,70229,25627,91053,59107,31217,57325,5188,6,13113,54499,179583,139239
201906,5호선,상일동,150396,55075,135868,71892,60162,95058,6220,3191,13841,82156,306325,212314
201906,5호선,서대문,48838,219519,167658,184986,197964,69337,3288,1737,77287,44258,297071,450500
201906,5호선,송정,73547,35390,107583,80509,49968,72573,5040,2292,27256,60338,213426,178529
201906,5호선,신금호,60496,26785,78639,57302,30399,59953,3341,398,16827,46235,159303,130720
201906,5호선,신길,28481,22693,30406,27244,23107,29493,2463,501,9576,25669,70926,76107
201906,5호선,신정,162880,27130,137880,68904,42358,87582,12186,890,21172,78732,334118,175656
201906,5호선,아차산,127400,47923,180865,147199,75987,127537,9835,1404,41185,94624,359285,291150
201906,5호선,애오개,52154,44320,78915,66384,47405,51639,2753,498,21999,39569,155821,150771
201906,5호선,양평,53534,46265,58750,52428,51034,44681,2504,896,18317,35353,133105,134942
201906,5호선,여의나루,18206,104615,76345,119121,126922,97471,1559,1688,129784,39405,225894,264829
201906,5호선,여의도,28982,356702,150283,227221,321487,88056,2392,2709,133463,37157,315120,623789
201906,5호선,영등포구청,20735,25721,33245,36835,30552,22082,1119,740,12620,14216,67719,77512
201906,5호선,영등포시장,49570,58502,103985,137026,85035,62434,2996,1053,39104,39477,195655,236058
201906,5호선,오금,24087,30802,40102,31958,27938,22720,1280,455,11522,19297,76991,82512
201906,5호선,오목교,128160,108535,237700,298923,170066,201240,5221,1921,126185,115381,497266,524760
201906,5호선,올림픽공원,29269,24920,62360,67817,33037,33062,1031,967,35871,20977,128531,114681
201906,5호선,왕십리,19446,28777,50001,64705,36933,44292,2554,517,31809,25458,103810,119457
201906,5호선,우장산,145444,51643,192174,131783,63778,137882,6840,1088,33250,111538,377708,296052
201906,5호선,을지로4가,4173,57993,46821,77622,66410,16268,518,298,25929,6026,77441,141939
201906,5호선,장한평,133788,100635,185014,171770,133781,135628,7339,1266,54254,102021,380395,375692
201906,5호선,종로3가,12017,66197,147849,254060,155936,86413,1906,480,126000,32849,287772,353586
201906,5호선,천호,80327,70983,223472,251965,149143,166724,8480,1767,107842,104318,420121,429033
201906,5호선,청구,23040,21659,46480,37181,30394,26235,1733,415,16333,21324,87586,80579
201906,5호선,충정로,15824,43201,39689,45943,48317,20552,1395,407,17693,16069,74601,105620
201906,5호선,행당,94359,17595,100343,63588,29524,73330,4594,845,16904,56446,216200,138474
201906,5호선,화곡,320886,58207,345755,210836,111628,285117,25533,1938,61372,230773,753546,501754
201907,5호선,강동,189872,89813,230225,174900,130408,154133,12747,1299,54961,123752,487805,389764
201907,5호선,개롱,68005,30843,82960,66848,38967,63984,4059,972,17257,50482,172281,149145
201907,5호선,개화산,56566,33989,63477,48459,40222,46427,4714,144,14208,39762,138965,122354
201907,5호선,거여,84611,31772,90276,64387,38832,66481,5049,678,14930,52621,194866,149458
201907,5호선,고덕,86387,43284,124957,91699,50386,87085,3782,1349,24195,62103,239321,198435
201907,5호선,공덕,64703,143999,128958,150256,153123,108162,2600,967,76193,54153,272454,349375
201907,5호선,광나루,121101,61799,161103,129762,83290,106504,5552,2174,47044,77992,334800,271727
201907,5호선,광화문,32757,460893,262102,445584,484020,150349,1435,799,248221,37350,544515,944626
201907,5호선,군자,105038,41848,111720,107022,62778,126392,8591,990,45657,87594,271006,237454
201907,5호선,굽은다리,101737,27239,116424,88766,46108,93720,7069,569,27016,69959,252246,186533
201907,5호선,길동,66972,27270,92262,83549,39793,74767,5156,460,20876,47413,185266,158692
201907,5호선,김포공항,20743,42843,87505,106905,79774,44424,574,2604,53547,13647,162369,165999
201907,5호선,까치산,377770,49678,346004,212064,100241,322143,27620,1418,56241,261743,807635,524903
201907,5호선,답십리,172757,63845,172656,130413,91497,143549,11059,1319,41686,103306,398158,298883
201907,5호선,동대문역사문화공원,3776,51280,21584,33999,45060,9418,264,397,14439,6965,40063,92641
201907,5호선,둔촌동,71333,40792,102006,92747,54759,81957,4580,769,29874,50108,207793,184416
201907,5호선,마곡,60579,47873,66183,50932,52902,46571,2325,2172,18062,35993,147149,136970
201907,5호선,마장,51020,31485,69518,54491,35871,47418,3183,920,18949,33481,142670,120377
201907,5호선,마천,60825,20906,61928,50713,24086,48958,6396,318,8168,38538,137317,110475
201907,5호선,마포,82164,115066,136443,148699,129269,112064,3093,1234,72381,60511,294081,325510
201907,5호선,명일,87527,22395,102065,79138,34003,89986,4741,604,16140,60784,210473,162921
201907,5호선,목동,184814,63096,204543,176566,91425,221201,8965,1447,63850,151778,462172,392887
201907,5호선,발산,75873,150838,176600,213648,180654,126466,3873,3390,102701,67780,359047,435656
201907,5호선,방이,51495,41079,78593,80788,51862,63491,2965,907,36514,39345,169567,162119
201907,5호선,방화,77659,27453,91623,61180,32470,61586,5484,8,13103,56749,187869,145390
201907,5호선,상일동,166003,58701,130634,71162,65436,103629,6000,3102,13784,82712,316421,215677
201907,5호선,서대문,53029,251455,167974,183590,222424,73654,3514,1742,78089,44339,302606,481126
201907,5호선,송정,80298,37051,105888,80262,51073,77691,5258,2560,27116,61025,218560,180898
201907,5호선,신금호,66685,26829,78450,57992,30669,65318,3363,403,16508,47287,165006,132511
201907,5호선,신길,32940,25477,29777,27085,25853,32682,2545,519,9927,26165,75189,79246
201907,5호선,신정,180732,29030,136914,71313,45540,94327,12585,910,21539,79863,351770,181116
201907,5호선,아차산,139423,48032,176604,135910,72776,136813,10268,1401,39889,97429,366184,282772
201907,5호선,애오개,59137,50268,80813,69474,53139,56957,2972,545,22552,40633,165474,160920
201907,5호선,양평,60870,54229,60133,54754,59825,49923,2675,942,18945,37358,142623,147283
201907,5호선,여의나루,20562,115121,66456,91601,121411,88979,2112,1643,117023,42856,206153,251221
201907,5호선,여의도,31765,423277,157672,238616,384629,96465,2561,2884,145230,38965,337228,703742
201907,5호선,영등포구청,23205,29424,33642,38962,34444,24335,1192,632,13594,15159,71633,84177
201907,5호선,영등포시장,55953,65805,100788,134405,90228,67534,3063,881,41913,40725,201717,241816
201907,5호선,오금,26302,33977,39765,32818,31127,23854,1352,496,11973,19325,79392,86616
201907,5호선,오목교,143376,124060,239373,311378,190528,219520,5538,2038,133762,118773,522049,556249
201907,5호선,올림픽공원,32186,24756,57171,56393,32071,42429,1403,940,26347,20717,117107,102806
201907,5호선,왕십리,20957,31014,51597,67317,40376,48689,2419,518,32867,26587,107840,125436
201907,5호선,우장산,161207,47733,196020,139278,64783,148441,7243,1104,32160,116116,396630,304231
201907,5호선,을지로4가,4508,64998,46564,77378,74959,16176,541,374,27208,6101,78821,148851
201907,5호선,장한평,151477,113856,188920,180289,149575,150954,7471,1071,57480,105145,405348,400361
201907,5호선,종로3가,12513,76220,159233,262859,166123,89455,1706,504,129356,31185,302808,370768
201907,5호선,천호,86622,75964,221953,253999,157756,180114,9055,1825,115589,103706,433219,435494
201907,5호선,청구,24978,23933,46898,38410,34078,29071,1743,342,17296,22195,90915,84880
201907,5호선,충정로,17587,49669,40372,46081,55526,22114,1418,372,18156,16085,77533,112207
201907,5호선,행당,104606,18009,100330,65102,31592,80977,4854,850,16957,58570,226747,142531
201907,5호선,화곡,357824,60865,344565,213976,116917,314002,26845,2026,62390,237232,791624,514099
201908,5호선,강동,169994,82514,226619,166331,123051,143948,12039,1266,53783,119650,462435,369761
201908,5호선,개롱,60569,27711,80735,62355,36103,60363,4053,918,15958,49655,161315,140639
201908,5호선,개화산,51151,30191,61325,45847,37447,43829,4448,231,13370,38332,130294,114601
201908,5호선,거여,74901,29669,90173,62658,37541,62552,4736,711,14627,50866,184437,143904
201908,5호선,고덕,76307,38041,118042,89231,48283,80624,3608,1273,23812,58400,221769,186945
201908,5호선,공덕,56369,125883,124192,142066,139859,102227,2362,912,69847,53125,252770,321986
201908,5호선,광나루,107921,57260,157193,120251,77743,103662,5196,2053,47100,75084,317410,254648
201908,5호선,광화문,29149,407549,271891,471975,464049,152447,1397,752,237579,38456,540016,918732
201908,5호선,군자,94564,37977,108562,103900,59602,117026,8293,840,43479,83902,254898,226619
201908,5호선,굽은다리,91822,24163,112764,82910,42868,87361,6558,572,25081,67424,236225,175069
201908,5호선,길동,60436,25082,89152,80487,38853,70043,4674,445,19976,45450,174238,151464
201908,5호선,김포공항,19805,40250,91623,112497,81669,45214,495,2705,53495,12997,165418,168449
201908,5호선,까치산,339286,46085,340975,204123,99085,299795,26138,1321,55045,253650,761444,505179
201908,5호선,답십리,153476,57337,167282,119876,84772,133210,10602,1168,39168,99171,370528,277552
201908,5호선,동대문역사문화공원,3859,45894,22303,32155,40956,10118,225,396,13312,7890,39699,86335
201908,5호선,둔촌동,63883,36929,99739,89580,52984,77139,4128,826,28567,48288,196317,175623
201908,5호선,마곡,52719,42725,62973,46086,47898,42397,2243,2269,16164,34647,134099,125727
201908,5호선,마장,45865,29203,72552,58252,34099,44824,2923,845,18383,32095,139723,120395
201908,5호선,마천,54162,19150,60592,47215,22903,46027,5903,317,7912,36923,128569,103605
201908,5호선,마포,72549,102932,132831,140620,120067,103868,2855,1199,66144,59163,274379,303914
201908,5호선,명일,83362,21880,103581,76563,33758,88693,4646,571,16307,61543,207896,160557
201908,5호선,목동,162888,57758,197508,165733,88612,204136,8746,1370,61653,143901,430795,368762
201908,5호선,발산,67708,137140,171745,206502,170701,121749,3708,2950,95789,67006,338950,413598
201908,5호선,방이,45824,36757,76585,76838,47321,61032,2576,845,36387,37179,161372,151619
201908,5호선,방화,69806,23618,88262,57854,30816,58203,5075,4,12343,54451,175486,135927
201908,5호선,상일동,143054,53230,128495,69959,61654,93423,5703,2783,13179,77728,290431,203700
201908,5호선,서대문,48453,224395,165691,179131,210080,70693,3053,1886,72494,45266,289691,450678
201908,5호선,송정,72580,33606,104047,76266,48528,73791,5055,2285,26129,59631,207811,171788
201908,5호선,신금호,60108,23754,75085,54068,29142,60006,2997,365,15303,44737,153493,122924
201908,5호선,신길,30145,23837,30276,26564,25224,30584,2448,533,9969,25305,72838,76239
201908,5호선,신정,160389,25145,134212,67603,43690,86603,11934,857,21221,76546,327756,170151
201908,5호선,아차산,125785,45111,170748,132376,73925,130302,9676,1467,38424,93315,344633,272269
201908,5호선,애오개,52722,44210,77988,66163,50196,53118,2631,467,20673,38957,154014,149797
201908,5호선,양평,54946,47913,58333,51494,54120,46599,2512,848,17593,35270,133384,135525
201908,5호선,여의나루,18065,101055,66467,108680,128911,130807,1615,1714,173151,53139,259298,264588
201908,5호선,여의도,28853,373033,148127,225196,346691,91433,2345,2687,130391,37799,309716,638715
201908,5호선,영등포구청,20835,25923,31999,36219,31122,22951,1128,605,12547,14340,66509,77087
201908,5호선,영등포시장,50569,57500,98623,129104,84167,63856,2972,987,39803,40558,191967,228149
201908,5호선,오금,23032,30086,37867,31458,28602,22615,1250,471,10957,18740,73106,80755
201908,5호선,오목교,125234,113725,234070,303811,184764,211403,5061,1885,132902,113754,497267,533175
201908,5호선,올림픽공원,29604,24458,56863,54210,30951,36673,1028,939,30662,20721,118157,100328
201908,5호선,왕십리,19174,28222,49867,65595,37984,46081,2292,453,31410,25864,102743,120134
201908,5호선,우장산,142248,45897,190282,131428,64659,138472,6866,1095,30842,110364,370238,288784
201908,5호선,을지로4가,4251,56437,46286,74411,67683,16426,548,382,24827,6170,75912,137400
201908,5호선,장한평,136875,101871,183528,173925,141080,139719,7002,965,53783,102496,381188,379257
201908,5호선,종로3가,12134,68006,159930,259904,164581,90508,1808,532,124830,35125,298702,363567
201908,5호선,천호,78888,69571,218507,245455,150115,172731,8716,1629,111898,102158,418009,418813
201908,5호선,청구,22316,20999,44678,35809,30933,26953,1808,309,15285,21191,84087,78308
201908,5호선,충정로,15541,43493,39042,43363,50861,21156,1330,379,16056,15973,71969,103208
201908,5호선,행당,93073,17444,98417,61821,31218,75320,4525,836,16353,55733,212368,135834
201908,5호선,화곡,321003,55337,335853,204057,114070,288840,25785,1961,59243,229613,741884,490968
201909,5호선,강동,169464,78408,220417,158785,112888,138836,11219,1212,47810,113931,448910,352336
201909,5호선,개롱,62395,26846,77199,61060,34120,60233,3749,822,14736,47350,158079,136078
201909,5호선,개화산,50225,28429,58813,45226,34484,42288,4073,288,12393,35607,125504,109550
201909,5호선,거여,76731,29725,88686,62686,36389,61443,4517,574,13431,48012,183365,140997
201909,5호선,고덕,78413,37206,113165,84735,44151,79242,3564,1094,22357,55968,217499,179003
201909,5호선,공덕,55358,123939,122596,138875,130445,95667,2184,819,65749,47909,245887,311542
201909,5호선,광나루,106617,58580,158262,125714,78229,97200,4750,1906,40048,70606,309677,256806
201909,5호선,광화문,28853,391724,250094,428380,427565,135396,1253,778,214434,33277,494634,854159
201909,5호선,군자,93679,36188,105493,98934,55682,112887,7319,735,39930,79282,246421,215139
201909,5호선,굽은다리,92853,23130,108927,78839,38785,84294,6189,480,22562,63192,230531,165641
201909,5호선,길동,59576,23508,86034,77552,35995,67204,4159,432,18438,41887,168207,143379
201909,5호선,김포공항,19716,38305,82143,100480,71358,42177,521,2598,47437,12175,149817,153558
201909,5호선,까치산,333597,44886,332832,205836,93839,291775,23966,1243,50850,237116,741245,489081
201909,5호선,답십리,151458,56086,163182,118229,80520,128490,9170,1055,36796,93507,360606,268877
201909,5호선,동대문역사문화공원,3516,43544,19908,29806,38481,9114,219,385,12860,6587,36503,80322
201909,5호선,둔촌동,63810,36379,97723,87050,50202,75594,3807,519,27018,45017,192358,168965
201909,5호선,마곡,53242,41063,60968,48862,46580,42209,2013,2027,15922,32469,132145,124421
201909,5호선,마장,44479,29838,73731,66585,34718,43693,2776,776,18686,29409,139672,126608
201909,5호선,마천,55529,18088,59495,48525,21490,45402,5375,235,7129,35029,127528,101877
201909,5호선,마포,71348,99003,126556,134608,112817,98656,2521,1137,62304,53702,262729,288450
201909,5호선,명일,87730,21526,100974,74919,31460,88480,4422,493,15666,59546,208792,156484
201909,5호선,목동,163800,55229,192810,161021,82668,203913,7877,1307,58167,137137,422654,354694
201909,5호선,발산,68164,132531,167258,204739,164670,117549,3520,2614,90199,61217,329141,401101
201909,5호선,방이,46649,35148,73796,72254,44916,59855,2438,809,33837,35391,156720,143602
201909,5호선,방화,68975,27830,87737,57607,29797,55456,4761,8,11359,50378,172832,135823
201909,5호선,상일동,146520,46786,126286,69836,55546,93534,5459,2196,11844,75848,290109,194666
201909,5호선,서대문,46689,223873,162389,180221,204748,68929,2806,1566,74538,40581,286422,446241
201909,5호선,송정,70873,34768,103723,78951,47245,69782,4423,2154,23924,54399,202943,170272
201909,5호선,신금호,59544,25532,74231,54312,29011,58774,2821,400,14517,42038,151113,122282
201909,5호선,신길,29020,23259,29031,26255,23488,29275,2230,483,9134,23692,69415,73689
201909,5호선,신정,160936,25461,132220,66561,40829,86150,10889,720,19379,71787,323424,164529
201909,5호선,아차산,123761,46709,171346,136883,73779,125202,8441,1337,36268,87643,339816,272572
201909,5호선,애오개,51815,43550,76310,64697,46894,51061,2468,474,19371,35574,149964,144295
201909,5호선,양평,54083,45569,57006,51035,50545,44762,2209,832,16313,33091,129611,130527
201909,5호선,여의나루,17862,98513,73500,126737,140171,123534,1252,1477,152299,36410,244913,263137
201909,5호선,여의도,28749,361276,148534,216271,325714,83639,2108,2265,123089,33950,302480,613762
201909,5호선,영등포구청,20312,25335,31810,36428,29710,21788,1084,513,11429,13533,64635,75809
201909,5호선,영등포시장,48507,54616,96676,127312,81565,60012,2792,898,34180,37427,182155,220253
201909,5호선,오금,23603,30710,37960,30488,26699,22099,1104,457,10446,17373,73113,79028
201909,5호선,오목교,129144,107019,229841,286604,167098,203028,4786,1744,114835,107898,478606,503265
201909,5호선,올림픽공원,31026,24320,57037,54430,31073,32678,974,923,21121,19020,110158,98693
201909,5호선,왕십리,18390,27350,46655,59105,35624,42597,2013,373,28441,22896,95499,109724
201909,5호선,우장산,144502,50781,182880,127565,62195,135213,6163,1104,29293,102533,362838,281983
201909,5호선,을지로4가,3863,55058,45292,73251,65327,14563,480,341,23108,5395,72743,134045
201909,5호선,장한평,132707,97240,177365,168481,133747,135078,6446,860,47741,95835,364259,362416
201909,5호선,종로3가,12057,63247,141081,235577,148072,80993,1632,526,111232,29561,266002,328911
201909,5호선,천호,77278,66211,209976,230780,138757,161918,7521,1374,96334,95807,391109,394172
201909,5호선,청구,22905,21144,45765,36241,30279,26537,1573,330,15555,19836,85798,77551
201909,5호선,충정로,15067,42957,39866,47265,48848,20625,1208,404,16277,14875,72418,105501
201909,5호선,행당,94483,16605,94746,61460,28991,73146,4392,793,15367,52432,208988,131290
201909,5호선,화곡,313517,54650,325387,201245,107663,279387,23370,1654,54375,214945,716649,472494
201910,5호선,강동,187722,87055,250377,178657,127102,156083,12855,1404,53457,127080,504411,394196
201910,5호선,개롱,68309,30276,88280,66040,37328,66434,4150,871,16216,52912,176955,150099
201910,5호선,개화산,54610,31367,64842,49841,38119,46104,4768,261,13482,38686,137702,120155
201910,5호선,거여,85349,32200,99730,68423,39001,69427,5009,741,14387,53402,204475,154766
201910,5호선,고덕,86003,40900,130455,95186,47843,89458,3884,1274,23565,62541,243907,199901
201910,5호선,공덕,61113,136292,140981,158607,146873,109293,2460,897,73978,54863,278532,350659
201910,5호선,광나루,118711,67128,184704,147473,91466,110461,5438,1962,45801,79108,354654,295671
201910,5호선,광화문,32630,429619,323305,621937,520054,159606,5884,1080,256853,42289,618672,1094925
201910,5호선,군자,103475,40925,120163,110186,63767,128001,8558,906,44227,89409,276423,241426
201910,5호선,굽은다리,101157,25139,121014,86478,42504,94375,6905,519,24497,69946,253573,182082
201910,5호선,길동,66095,26236,95624,84747,40122,75545,4733,486,19887,47206,186339,158675
201910,5호선,김포공항,18566,49977,94937,133738,79745,53789,632,2715,52292,14884,166427,201314
201910,5호선,까치산,371132,48863,370769,220456,101797,325504,27925,1457,54596,264363,824422,535139
201910,5호선,답십리,167961,63423,184278,129540,89913,144895,10360,1250,40143,104565,402742,298778
201910,5호선,동대문역사문화공원,4156,47185,21128,33032,42213,9950,335,390,13214,7323,38833,87930
201910,5호선,둔촌동,70354,39654,109503,96233,56354,84305,4184,630,30640,50180,214681,186697
201910,5호선,마곡,57969,45478,69016,55975,53361,46523,2561,1987,18277,35898,147823,139338
201910,5호선,마장,48407,32462,79622,70168,38318,49391,3207,780,21284,32564,152520,135974
201910,5호선,마천,61096,21019,66838,52840,24118,50891,6237,262,7699,39032,141870,113153
201910,5호선,마포,78829,108038,145155,153809,127543,117009,2991,1230,79095,61728,306070,324805
201910,5호선,명일,96908,23507,118221,85043,35266,99789,4872,472,16675,67196,236676,176218
201910,5호선,목동,181527,60442,221246,176811,91514,221464,9177,1395,63284,149005,475234,387653
201910,5호선,발산,75405,153584,200318,246777,190882,132705,3960,2894,104721,68941,384404,472196
201910,5호선,방이,50986,39576,84779,81732,50198,66273,2683,820,35937,39545,174385,161673
201910,5호선,방화,75855,28701,97435,62882,32880,62391,5734,4,12264,56919,191288,148506
201910,5호선,상일동,176620,58307,158622,86341,69434,116414,6816,2494,14638,92816,356696,239958
201910,5호선,서대문,51449,244550,194017,215732,229956,77294,3409,1859,83189,46271,332064,508412
201910,5호선,송정,64437,32985,98635,74861,47706,62677,5382,2013,24844,51259,193298,161118
201910,5호선,신금호,65940,28051,83996,59690,30454,66162,3207,455,15817,46822,168960,135018
201910,5호선,신길,32535,26390,34032,29678,26545,34245,2785,667,11284,27374,80636,84109
201910,5호선,신정,180657,29546,150180,77439,45281,105997,13151,879,20714,88019,364702,195883
201910,5호선,아차산,137745,51297,195795,160944,85138,141692,9787,1669,40827,96884,384154,310794
201910,5호선,애오개,57689,46913,85305,70347,51241,57317,2693,506,20734,40553,166421,158319
201910,5호선,양평,59924,50508,64350,55707,56591,50714,2639,1022,17988,37922,144901,145159
201910,5호선,여의나루,19098,110837,93155,190853,181258,154416,1306,1585,150226,39761,263785,343036
201910,5호선,여의도,31250,392051,169388,254905,368360,109980,2356,2760,166042,38747,369036,688463
201910,5호선,영등포구청,22317,29124,37026,41202,34245,25312,1204,794,13065,15489,73612,86609
201910,5호선,영등포시장,53405,61115,112910,148355,92663,68374,3231,1191,40273,41341,209819,252002
201910,5호선,오금,25923,34062,43832,33240,29975,24591,1335,504,11060,18962,82150,86768
201910,5호선,오목교,142246,119650,257143,312378,187817,225135,5486,2032,127063,120841,531938,554901
201910,5호선,올림픽공원,33672,28347,67690,68140,35469,33259,1080,1002,20490,21237,122932,118726
201910,5호선,왕십리,20269,30422,52711,65699,38813,47614,2420,502,31622,26505,107022,123128
201910,5호선,우장산,159209,55407,210404,141412,65454,149640,7107,1237,30866,115049,407586,313105
201910,5호선,을지로4가,4544,66850,54122,88305,80073,17323,634,453,28285,6324,87585,161932
201910,5호선,장한평,146934,108829,202208,183910,148089,151964,7533,1138,50880,107800,407555,401677
201910,5호선,종로3가,13291,70808,164727,293872,178109,92812,1768,554,127437,35868,307223,401102
201910,5호선,천호,85828,75339,237704,254433,156250,181426,8718,1655,106972,106932,439222,438359
201910,5호선,청구,25099,23693,51532,41103,33584,30410,1797,362,17353,22115,95781,87273
201910,5호선,충정로,16291,46646,44074,50868,53900,22770,1476,401,18405,16432,80246,114347
201910,5호선,행당,103808,19086,108529,66177,30675,81598,4684,861,16367,58893,233388,145017
