사용월,호선명,지하철역,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202207,9호선,가양,86940,221463,167154,110879,169583,16304,1715,42280,125470,458401,381279
202207,9호선,개화,11686,19439,14272,14208,14637,1713,271,4385,8101,55657,34330
202207,9호선,고속터미널,65889,163618,260652,108336,134752,2169,1556,80142,74408,287937,402505
202207,9호선,공항시장,7742,33392,28718,12203,29147,3707,174,7190,22658,70439,59292
202207,9호선,구반포,9623,12202,14387,11442,6277,246,136,3720,2997,20334,27143
202207,9호선,국회의사당,208738,108189,173115,217964,33404,829,1864,66405,14176,188593,397893
202207,9호선,김포공항,63671,96630,179323,65003,82696,1252,1594,50713,19735,168718,264323
202207,9호선,노들,8470,53934,31657,16764,37499,3979,282,9789,26308,111794,66717
202207,9호선,노량진,125480,250911,216954,136658,200222,17516,2068,116373,142737,564374,487239
202207,9호선,당산,65925,191021,149255,105859,167031,8517,1521,65055,122050,398606,338751
202207,9호선,동작,7285,23226,15639,10625,11220,1114,287,5391,9471,43465,32682
202207,9호선,둔촌오륜,6855,13746,7239,4949,7978,309,238,1698,5619,24407,19951
202207,9호선,등촌,28324,121079,91505,44437,104602,5583,785,20199,66786,262597,187400
202207,9호선,마곡나루,78343,98848,97298,98625,91935,4387,1250,54753,61333,229720,238224
202207,9호선,봉은사,156396,163487,311537,239497,71990,1672,1633,109768,27084,300066,496650
202207,9호선,사평,13988,45786,34509,20580,29489,949,228,8219,20850,82822,69575
202207,9호선,삼성중앙,63403,55550,86072,84708,32796,817,627,31157,17590,103378,167692
202207,9호선,삼전,18810,78236,54887,34136,62992,4556,452,16804,45705,158671,119854
202207,9호선,샛강,58540,47377,56384,63698,29942,1200,1119,30637,13604,92753,129647
202207,9호선,석촌,19941,98191,69661,44062,70116,2916,342,30644,48656,195961,138600
202207,9호선,석촌고분,20281,71617,52843,32665,53704,2720,426,14820,39468,139743,113018
202207,9호선,선유도,65358,68216,66414,77835,50416,1800,1453,21309,31207,145571,164432
202207,9호선,선정릉,93617,70179,125423,116746,38616,1165,1087,43774,25375,137325,245502
202207,9호선,송파나루,18382,56465,59957,30923,54399,2013,313,22522,26612,115720,105264
202207,9호선,신논현,148877,272514,390870,268257,224214,4641,1473,225220,97110,592795,638330
202207,9호선,신목동,11681,42884,26213,15790,33455,1874,447,6343,25242,98693,63583
202207,9호선,신반포,28356,43486,33843,26939,23378,553,954,12682,14337,72641,77490
202207,9호선,신방화,18215,76453,56252,26219,59864,4868,592,11615,42853,159912,117912
202207,9호선,양천향교,57298,88285,72518,64881,71088,4289,1253,20903,56501,187349,187570
202207,9호선,언주,97133,93290,131702,126251,39345,1335,1379,42216,24326,157348,254540
202207,9호선,여의도,332801,181707,260951,374737,82568,3105,2374,148978,33480,359017,629606
202207,9호선,염창,34229,180886,106877,59701,174062,12460,728,29161,133007,413621,274841
202207,9호선,올림픽공원,26800,69905,69435,44644,53135,2012,698,32376,39584,146593,136517
202207,9호선,종합운동장,18733,45895,47465,30905,37915,1304,236,28280,21447,98561,87881
202207,9호선,중앙보훈병원,38247,121333,82524,39525,75176,3264,666,11479,54249,238335,175686
202207,9호선,증미,48038,68046,58596,55437,49862,2464,783,14350,31941,139018,139358
202207,9호선,한성백제,10191,28839,22458,16632,19064,915,266,6951,13320,55915,46235
202207,9호선,흑석,35320,94510,82223,45609,62468,3621,1368,25512,43391,168642,162302
202208,9호선,가양,82819,212914,163242,109085,169360,15700,1584,39340,117793,442920,365438
202208,9호선,개화,11452,18737,14369,13831,15001,1774,186,4078,7893,54758,33900
202208,9호선,고속터미널,61227,145424,233662,103059,133982,2089,1369,85358,68685,273043,364943
202208,9호선,공항시장,7297,32656,27961,11538,28961,3413,191,6309,21772,68249,57221
202208,9호선,구반포,9212,11683,12701,11168,6444,199,116,3742,2686,19342,24715
202208,9호선,국회의사당,204671,105460,175864,221725,30884,763,1778,64173,13555,183239,395868
202208,9호선,김포공항,60504,89997,167174,60682,76969,1334,1555,44888,17620,156379,246853
202208,9호선,노들,7878,51118,30908,16834,37932,3704,287,9649,24822,106003,63895
202208,9호선,노량진,121652,245120,217691,131871,195102,16533,2119,109403,137525,545521,478987
202208,9호선,당산,64485,183706,145278,106191,165972,8554,1519,62588,114827,385899,326109
202208,9호선,동작,6281,20002,12982,9560,10390,950,213,4669,7785,37963,27261
202208,9호선,둔촌오륜,6118,11716,7046,4986,7820,341,239,1633,5346,21882,18749
202208,9호선,등촌,29136,118442,88156,44179,105927,5384,755,18697,64134,256933,182181
202208,9호선,마곡나루,75494,94634,93244,96898,90101,4138,1331,50370,57006,219411,227075
202208,9호선,봉은사,147552,145483,261541,220043,66161,1526,1586,94966,24658,265989,435337
202208,9호선,사평,13105,41384,31454,19966,29662,884,167,7785,19271,75617,63997
202208,9호선,삼성중앙,61156,52962,82743,84184,31355,730,637,29054,16627,98202,161163
202208,9호선,삼전,18277,74774,51790,32604,62881,4374,451,15938,43706,154118,114224
202208,9호선,샛강,57173,45535,56193,65053,29166,1046,1036,30244,13420,89804,127822
202208,9호선,석촌,19415,95028,66649,42453,69395,2835,347,29006,46090,189146,132501
202208,9호선,석촌고분,20469,69365,50943,32469,54393,2604,448,14219,38085,137030,109945
202208,9호선,선유도,62595,65327,64093,76969,49843,1808,1405,20730,29831,141333,157924
202208,9호선,선정릉,89821,67169,120548,115704,37250,1083,1104,42201,23487,131958,234960
202208,9호선,송파나루,17787,53747,55436,29445,53263,1898,320,20596,25450,110608,98993
202208,9호선,신논현,141109,248207,354411,254135,203543,4160,1385,201251,93939,539187,590844
202208,9호선,신목동,11467,40600,24547,14951,34073,1857,463,5778,23245,93888,59722
202208,9호선,신반포,26348,39851,33065,28309,30940,552,858,16651,14399,71987,74670
202208,9호선,신방화,17467,72087,53299,24870,60304,4720,628,11164,40366,153283,111760
202208,9호선,양천향교,57632,86551,72578,65396,71435,3987,1126,19903,53655,183367,184991
202208,9호선,언주,94982,88509,124862,124584,37313,1269,1387,40694,23142,150145,244373
202208,9호선,여의도,329240,179184,256542,378856,77736,3010,2349,141567,30681,348082,618812
202208,9호선,염창,35161,174053,102365,59191,174885,12029,634,26999,124533,400732,262693
202208,9호선,올림픽공원,26915,70010,83241,48154,55951,1896,713,49980,37374,162518,148243
202208,9호선,종합운동장,18913,49240,43986,36734,36762,1240,201,35572,20674,109113,83774
202208,9호선,중앙보훈병원,37808,118780,80652,37617,75527,3165,602,11053,50757,232706,169819
202208,9호선,증미,47805,66802,57857,56520,49847,2413,701,13534,30581,137488,136944
202208,9호선,한성백제,9713,27118,21707,16640,19143,992,277,7002,12492,54019,44189
202208,9호선,흑석,34157,90173,77482,45384,62232,3388,1347,24415,41438,160597,154424
202209,9호선,가양,83472,220999,164787,106107,167501,15142,1484,39945,120391,451544,370134
202209,9호선,개화,11472,19921,15264,14454,14311,1729,168,3891,7954,55363,34858
202209,9호선,고속터미널,65538,154684,249387,106360,142490,2060,1469,94088,74606,292667,391000
202209,9호선,공항시장,7048,32484,27488,11194,27950,3256,169,6289,21318,67444,56023
202209,9호선,구반포,9396,12579,13556,10017,6041,224,170,3689,2636,20508,25758
202209,9호선,국회의사당,194405,107470,173350,204476,31013,793,1667,61397,12710,182521,382132
202209,9호선,김포공항,55479,83280,151235,55630,74242,1210,1477,39884,17740,142888,225931
202209,9호선,노들,8608,53188,33853,18556,38238,3720,268,11171,25012,111271,67741
202209,9호선,노량진,125118,256925,228862,135994,203575,16084,2057,118295,139542,567657,495579
202209,9호선,당산,64406,187457,152494,103812,160902,8521,1414,64199,118795,389677,337109
202209,9호선,동작,6496,25829,18306,9990,9844,949,230,4754,7677,44328,32709
202209,9호선,둔촌오륜,6912,13524,6919,4628,7672,308,218,1611,5330,23686,19379
202209,9호선,등촌,27273,118117,88978,43098,101123,5232,750,18186,62459,255082,179460
202209,9호선,마곡나루,72605,98859,94451,92677,88983,3951,1137,48893,58504,223023,226697
202209,9호선,봉은사,145145,137629,247650,209367,64377,1558,1450,88110,24579,251327,418824
202209,9호선,사평,13883,42350,32019,19683,29149,821,168,7764,18773,78865,64843
202209,9호선,삼성중앙,60594,54935,81430,81029,30585,770,569,27614,16345,98641,158938
202209,9호선,삼전,17008,73511,50351,31404,60358,4325,386,15361,43059,151312,110804
202209,9호선,샛강,54623,46771,55244,60926,28864,1003,1108,28470,13013,89307,123988
202209,9호선,석촌,19482,96088,69304,42932,69381,2714,337,29485,47711,191834,136834
202209,9호선,석촌고분,20252,69034,49773,31590,52102,2581,429,13510,37448,135242,107902
202209,9호선,선유도,60291,67481,65077,72672,47818,1756,1325,20997,29262,142861,155955
202209,9호선,선정릉,88981,69462,122416,111061,37763,990,1174,41722,23989,133969,236560
202209,9호선,송파나루,16570,51868,54046,28082,51181,1942,289,19226,24317,106590,95222
202209,9호선,신논현,134605,252111,343001,247464,205295,4111,1357,192851,93606,535202,572569
202209,9호선,신목동,11470,43067,26717,15534,33766,1780,437,6021,23853,98214,62477
202209,9호선,신반포,27855,42151,38051,29154,31403,527,872,17877,14243,77656,81021
202209,9호선,신방화,18883,74160,53650,24915,58987,4352,581,11043,39745,155592,112859
202209,9호선,양천향교,55375,88190,74077,63463,68131,4079,1044,19519,53833,183557,184329
202209,9호선,언주,91073,86916,123673,118385,36621,1162,1201,38138,21911,145125,237858
202209,9호선,여의도,320510,175502,243073,348948,77515,2725,2201,133643,30423,336008,596207
202209,9호선,염창,34127,178810,107010,60345,170345,11330,657,27052,127736,406288,269530
202209,9호선,올림픽공원,29096,79381,115815,57972,63171,1807,628,64962,38649,188181,184188
202209,9호선,종합운동장,17354,42849,41517,28418,37234,1150,268,25565,20842,92618,79981
202209,9호선,중앙보훈병원,37053,119888,83900,37341,73956,3020,549,10902,51758,234507,173260
202209,9호선,증미,44925,67240,56509,52455,47210,2328,614,12109,29467,134997,131515
202209,9호선,한성백제,9032,28759,25512,17577,19293,944,277,8966,12572,57284,47393
202209,9호선,흑석,47961,106913,105917,62887,68233,3399,1261,40994,43278,194865,198417
202210,9호선,가양,84401,241022,180047,110515,176628,16382,1508,43740,129452,479372,395408
202210,9호선,개화,11156,22047,18087,15106,14763,1821,165,5319,8651,59375,38059
202210,9호선,고속터미널,70115,172507,279177,113955,141070,2242,1569,85159,77800,303058,428661
202210,9호선,공항시장,7524,35195,28672,12087,28545,3625,190,6720,22959,70330,59345
202210,9호선,구반포,9950,14067,15846,10824,5972,268,182,4087,2906,22131,28884
202210,9호선,국회의사당,185147,112689,184081,200248,33644,846,1658,73942,14129,200464,385015
202210,9호선,김포공항,63768,94470,168352,60798,79499,1176,2036,44566,19556,160210,253712
202210,9호선,노들,8845,57756,39271,19446,46101,4007,310,19546,26282,124551,74708
202210,9호선,노량진,125588,277756,251249,143217,220518,17629,2155,136486,149814,611200,528806
202210,9호선,당산,64877,204193,158102,106840,166025,8918,1572,67147,125567,409969,350118
202210,9호선,동작,6768,25609,17837,10207,10052,973,243,5369,8127,44372,32975
202210,9호선,둔촌오륜,7180,14934,9188,4925,7546,348,242,1755,5596,25717,22206
202210,9호선,등촌,27733,125565,91433,43922,103408,5871,743,19282,66139,264643,186048
202210,9호선,마곡나루,72891,109806,107683,97317,92996,4318,1027,53461,62415,239102,244016
202210,9호선,봉은사,150656,158284,272081,212009,68576,1729,1622,94585,27929,279768,452288
202210,9호선,사평,14258,45359,33490,19789,29332,905,186,7880,19807,81973,67741
202210,9호선,삼성중앙,60545,57218,85604,80240,31361,883,604,29221,16806,102744,163559
202210,9호선,삼전,17154,80474,53738,32192,62903,4626,400,16387,45448,160526,116740
202210,9호선,샛강,54161,50460,60249,61324,33580,1068,1027,45480,13914,110473,129351
202210,9호선,석촌,20486,108169,81418,48329,73750,3108,457,33285,51251,208418,153612
202210,9호선,석촌고분,20555,75394,53734,32655,54467,2778,425,14835,40385,143860,115099
202210,9호선,선유도,59715,72925,69273,73511,49391,1880,1416,22165,31735,149151,162139
202210,9호선,선정릉,87566,74665,131479,113029,40298,1149,1217,43498,25729,141207,245991
202210,9호선,송파나루,17069,57354,59598,30803,52870,2129,289,22189,25919,115331,102875
202210,9호선,신논현,134501,275659,364131,250125,211135,4823,1327,202975,103911,570860,603870
202210,9호선,신목동,11636,46718,28827,15727,34507,2047,422,6177,25211,101880,66096
202210,9호선,신반포,29714,46898,39518,30387,25609,537,1013,13757,13797,77111,84042
202210,9호선,신방화,19216,79683,56414,25553,60381,4634,605,11331,42480,162260,118715
202210,9호선,양천향교,54764,95458,77406,63841,70461,4493,1178,21085,57565,192869,190913
202210,9호선,언주,90829,94805,134896,120674,38776,1236,1316,41401,23500,157052,250541
202210,9호선,여의도,314686,182677,262367,353796,89730,3041,2400,162239,32729,372402,612182
202210,9호선,염창,34830,196108,115297,62483,177931,12240,688,29144,137648,428924,288463
202210,9호선,올림픽공원,27934,88493,131988,59132,58733,1898,566,66800,40746,199630,201234
202210,9호선,종합운동장,18047,47608,46008,31847,37326,1180,309,24600,22251,96369,86615
202210,9호선,중앙보훈병원,37536,127897,87375,38650,76787,3553,546,11827,55200,244199,180657
202210,9호선,증미,43536,63607,48602,49531,44138,2575,599,10629,31061,130434,123798
202210,9호선,한성백제,9588,35072,32183,20994,19311,1011,283,8383,13105,63028,55159
202210,9호선,흑석,45735,110709,106712,59376,67895,3486,1295,37972,43503,194885,197245
202211,9호선,가양,89506,235450,178790,115129,186575,16248,1524,41009,126730,483340,396550
202211,9호선,개화,10933,20181,15619,14517,15453,1748,130,3810,8431,59151,35113
202211,9호선,고속터미널,66467,163928,262232,105747,135282,2183,1388,73989,67630,285135,397717
202211,9호선,공항시장,7669,33660,27706,11469,30062,3498,170,6355,22174,70427,57719
202211,9호선,구반포,10739,14022,16205,11544,6523,244,201,4146,2834,22402,29979
202211,9호선,국회의사당,207355,125889,203114,235781,34742,868,1748,67634,13966,207699,426183
202211,9호선,김포공항,54778,82860,152790,55253,73857,1264,1804,39689,17512,144702,226884
202211,9호선,노들,8884,56692,33776,17870,39335,4058,251,7725,25570,114692,68481
202211,9호선,노량진,118121,267111,240924,140674,228846,17822,2089,129728,145324,606064,506458
202211,9호선,당산,68551,200461,154711,110036,175652,8811,1454,65148,123079,415255,347795
202211,9호선,동작,6782,23289,16080,9707,9302,925,173,4362,7032,41021,30067
202211,9호선,둔촌오륜,7595,13230,7929,5367,8229,381,304,2111,5608,24829,21436
202211,9호선,등촌,29083,123207,92163,45179,110983,5651,773,19595,65780,271725,187799
202211,9호선,마곡나루,79766,105678,102781,102744,97051,4447,1152,54314,60852,241521,244551
202211,9호선,봉은사,163533,157774,283251,233539,69666,1461,1579,96953,25515,281974,473878
202211,9호선,사평,14844,46070,34404,20551,31068,913,154,8109,19132,84359,68534
202211,9호선,삼성중앙,66733,58458,89393,89689,34212,805,624,31325,16964,106786,173714
202211,9호선,삼전,18068,80119,52598,32081,66719,4814,430,15939,45694,164033,116790
202211,9호선,샛강,58820,51070,59766,68400,31927,894,1090,31915,13508,97662,133184
202211,9호선,석촌,20663,103823,74938,45906,77212,3250,450,31281,48858,206335,144909
202211,9호선,석촌고분,22457,74783,53460,34258,57845,2788,403,14786,39828,146265,116148
202211,9호선,선유도,63755,72287,68826,78284,51584,1937,1341,20239,31454,150940,165376
202211,9호선,선정릉,94455,75464,138697,122779,40756,1092,1298,45310,24514,144274,258964
202211,9호선,송파나루,17402,54860,54873,29513,55461,2018,318,20713,25242,113593,97835
202211,9호선,신논현,141814,266126,364910,262010,220594,4074,1340,207308,89819,569591,597883
202211,9호선,신목동,11834,46232,29192,15447,37213,2176,366,6071,25051,105185,66443
202211,9호선,신반포,31114,45471,37126,29548,22738,506,978,10817,12832,74106,82050
202211,9호선,신방화,19511,76395,55607,25203,63787,4800,646,11389,41881,163686,117645
