사용월,호선명,지하철역,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202210,4호선,서울역,137197,108704,240344,127570,115169,4831,1185,46916,75430,194591,454156
202210,4호선,선바위,54073,92662,72320,70348,43697,1164,1090,21944,30708,158523,158191
202210,4호선,성신여대입구,65165,247944,210617,132020,165096,6115,1583,97007,114153,466538,391518
202210,4호선,수리산,13879,49972,32578,13972,30637,3432,464,4926,21729,102817,68650
202210,4호선,수유,85256,404767,300573,158593,322731,22956,2955,84469,234829,794172,623613
202210,4호선,숙대입구,76445,161564,163844,117105,97114,3046,587,83347,56120,298890,296996
202210,4호선,신길온천,8201,22315,15076,10483,16605,2275,144,3024,11794,46203,35215
202210,4호선,신용산,130057,148449,237059,194099,106030,1495,1083,112318,38718,294666,406917
202210,4호선,쌍문,51129,349235,205001,93890,269331,24629,1277,43446,205672,712205,463079
202210,4호선,안산,86904,135841,111968,109519,76380,12191,1478,34546,52095,241837,252445
202210,4호선,오이도,35215,100540,87983,52610,74907,6951,452,23288,55658,206946,179308
202210,4호선,이촌,47418,113704,146453,75860,71267,1367,895,36141,30218,184462,224984
202210,4호선,인덕원,151359,265453,205948,168964,207263,8301,3953,70114,137364,519533,498624
202210,4호선,정부과천청사,99256,107824,90897,95693,61710,2262,993,29799,36675,187558,227821
202210,4호선,정왕,68436,107309,113094,83260,60653,7610,867,30667,45706,194331,228103
202210,4호선,중앙,66140,209163,202521,105430,178337,10194,1648,79474,116905,435670,387214
202210,4호선,창동,71049,303776,267715,120746,237233,18975,2799,60274,158806,585279,500369
202210,4호선,초지,25616,55942,45383,26964,45584,3946,529,9952,35334,121610,106862
202210,4호선,총신대입구,70778,228705,217273,102164,184754,6738,998,67522,95784,425162,384833
202210,4호선,충무로,235585,226190,376499,296127,106543,3908,3242,162032,50328,421775,665654
202210,4호선,평촌,121936,157949,139938,126384,119330,4532,2769,52819,73949,337582,338592
202210,4호선,한대앞,36924,119327,102725,52554,87158,7993,1148,28659,59885,232498,200682
202210,4호선,한성대입구,57015,178038,167659,91141,98704,6811,1125,52051,73413,315347,299212
202210,4호선,혜화,184890,346063,560392,314257,207462,4228,2655,288262,74360,686316,822297
202210,4호선,회현,191974,290992,459567,278336,55114,1965,765,84951,22092,394709,674398
202211,4호선,경마공원,17658,45804,138854,105611,6871,400,444,2982,3635,54956,160591
202211,4호선,고잔,48237,100765,87882,57541,69489,5746,1128,21526,45804,204229,183051
202211,4호선,과천,17541,81614,49797,23193,58933,2859,343,7848,43661,156813,111342
202211,4호선,길음,57237,245171,207899,94200,207246,10224,2117,46722,135346,514701,402599
202211,4호선,남태령,11588,17745,10641,11283,5035,476,80,2372,4281,27202,26590
202211,4호선,노원,53508,207645,212089,92670,209336,12381,557,79097,124731,435134,390885
202211,4호선,당고개,21794,109301,75555,31704,74086,8303,58,13041,58159,226188,155566
202211,4호선,대공원,22577,68826,108284,38653,4140,96,337,7862,1483,78934,132681
202211,4호선,대야미,17095,57291,39618,24211,40560,2782,1011,8929,27779,117602,85503
202211,4호선,동대문,120241,229964,325451,181401,53362,4519,2419,68226,30926,317972,479037
202211,4호선,동대문역사문화공원,103362,152945,184614,177192,70290,5778,1500,92862,43341,274588,332817
202211,4호선,동작,10477,17177,19673,12468,8841,317,148,5223,5157,27890,35455
202211,4호선,명동,183462,256610,399321,283132,137568,1094,890,166064,56091,444258,639764
202211,4호선,미아,57141,181707,141142,75687,125278,11589,2004,30885,80020,345598,280307
202211,4호선,미아사거리,58374,314411,248989,115792,260577,15746,2435,66822,155498,632153,465296
202211,4호선,반월,14670,50508,35511,19852,38194,3560,896,6392,27140,102424,78217
202211,4호선,범계,100524,266535,255230,149224,252790,8775,3768,101453,128044,584405,487566
202211,4호선,사당,81993,314181,222341,137393,233820,10845,1536,118747,124496,635333,430366
202211,4호선,산본,51474,172972,169040,77628,167210,9355,1736,49745,91493,368020,313743
202211,4호선,삼각지,41691,51134,75478,54915,51323,796,375,39083,23743,111111,141287
202211,4호선,상계,45089,213051,146911,65103,177243,14159,273,36196,123572,468484,315845
202211,4호선,상록수,45504,178286,131695,67633,169675,15361,2716,30424,117404,394532,297319
202211,4호선,서울역,141553,107575,240972,139602,114818,4704,964,46316,69818,193159,453307
202211,4호선,선바위,58278,87656,70638,75229,44126,1121,1235,20968,29527,154287,159678
202211,4호선,성신여대입구,67021,238233,214627,134440,177623,5843,1625,100509,116111,465472,399384
202211,4호선,수리산,13560,46496,29615,13545,31383,3596,482,4653,21028,101832,64685
202211,4호선,수유,87488,391786,293483,160985,336991,22804,2736,82543,229607,792397,613314
202211,4호선,숙대입구,81657,161501,167851,120639,99381,2952,578,78227,54824,295297,304910
202211,4호선,신길온천,8513,20393,13745,10205,16732,2286,163,2753,11216,44559,33637
202211,4호선,신용산,140661,144357,231127,208459,101801,1454,928,105036,37808,284620,410524
202211,4호선,쌍문,51355,339751,202335,93393,282601,24486,1223,42350,204173,720536,459086
202211,4호선,안산,92255,124553,103984,113061,71746,11992,1644,33313,45968,227442,243851
202211,4호선,오이도,34916,91088,76905,48882,74609,6694,650,20531,51586,196264,164057
202211,4호선,이촌,48656,121426,152807,75709,55095,1190,837,24664,29904,181989,232204
202211,4호선,인덕원,163078,247985,201798,180144,210888,7941,3976,69535,134025,506867,502877
202211,4호선,정부과천청사,106490,103656,89999,104684,62191,2005,1074,33647,38777,187946,236340
202211,4호선,정왕,71384,102771,113686,88538,58750,7454,964,29084,42522,188861,228556
202211,4호선,중앙,66953,192564,187908,103307,183275,10089,1609,77182,112921,423332,369391
202211,4호선,창동,70473,296022,263989,117771,243359,18802,2729,58297,156145,587450,493336
202211,4호선,초지,26405,53348,43525,27074,47774,4038,477,9465,35054,121006,105461
202211,4호선,총신대입구,72893,221575,216485,102944,189929,6288,897,69190,92753,425289,383028
202211,4호선,충무로,261190,233200,387726,326886,109105,3407,3384,171261,49629,438097,701929
202211,4호선,평촌,132770,154778,139716,137307,126358,4544,2774,53956,73530,343177,348790
202211,4호선,한대앞,38629,115319,102044,54973,89029,8229,1103,27343,58215,230774,199991
202211,4호선,한성대입구,57794,173971,163743,91953,101095,6796,1058,52737,72067,314488,294662
202211,4호선,혜화,199051,350656,548564,316734,213873,3517,2586,295508,72004,697753,822205
202211,4호선,회현,207093,276029,440662,293939,59947,1802,672,90109,21932,384363,670359
202212,4호선,경마공원,16366,40790,128985,100419,6662,422,411,3187,3924,49664,149686
202212,4호선,고잔,46349,96319,84187,55814,63163,5078,1036,23978,45874,192778,177446
202212,4호선,과천,15977,85775,50593,25209,56629,2510,350,8255,49014,156375,115934
202212,4호선,길음,49660,249304,194095,90206,192172,9240,1961,42492,143732,501450,389448
202212,4호선,남태령,12393,17350,10875,11281,5155,540,75,2484,4382,26754,27725
202212,4호선,노원,48716,214934,228573,97560,205918,11491,602,89288,134182,443519,412073
202212,4호선,당고개,20727,113610,77103,32350,71769,7757,41,14169,62639,226255,160510
202212,4호선,대공원,18343,48168,64201,24830,3010,72,326,3668,1539,53777,84409
202212,4호선,대야미,16662,56453,37103,23991,37854,2569,919,8797,29068,112695,83752
202212,4호선,동대문,115385,232586,333667,181987,58868,4631,2257,72074,34216,323455,485525
202212,4호선,동대문역사문화공원,103259,171510,200775,184632,76561,5745,1576,107735,52316,307255,357926
202212,4호선,동작,8911,13471,15395,9881,6410,319,125,3666,4674,21756,29105
202212,4호선,명동,169740,278380,466163,318501,211953,1075,868,239721,81367,537742,718138
202212,4호선,미아,53407,187119,142292,72609,120637,10552,1817,33127,84062,346512,281578
202212,4호선,미아사거리,58345,329016,265025,123749,255289,14795,2311,73656,167274,640059,492955
202212,4호선,반월,14464,52184,34971,19292,36295,3249,723,6864,28106,101797,78264
202212,4호선,범계,95996,275532,265310,156055,244643,8554,3084,113543,140103,589748,504493
202212,4호선,사당,71012,322725,241970,141306,243391,9811,1417,136497,131878,644570,446277
202212,4호선,산본,48727,177212,173117,79820,159978,8691,1638,54153,99306,367452,322788
202212,4호선,삼각지,39781,54513,81235,53902,55142,700,345,44267,25524,118623,146885
202212,4호선,상계,42870,220071,148920,66251,168743,13391,292,36491,130817,464460,322899
202212,4호선,상록수,41412,176518,121086,60853,159382,13891,2394,30415,122963,382291,287855
202212,4호선,서울역,130275,112352,247936,131386,123431,4392,801,48296,80833,197603,459845
202212,4호선,선바위,56026,84314,68325,71705,41704,959,1112,22286,31484,148058,156947
202212,4호선,성신여대입구,60570,247758,215114,128763,174912,5582,1623,98944,124747,464888,402054
202212,4호선,수리산,14075,46359,26947,13970,29161,3099,531,4576,22279,97375,63832
202212,4호선,수유,85121,407506,308475,165522,327268,20831,2848,91436,244736,801340,641180
202212,4호선,숙대입구,73888,154803,153594,112472,100246,2849,915,78954,58355,287602,286752
202212,4호선,신길온천,8054,20115,12950,9852,15023,2031,132,2725,11241,41996,32377
202212,4호선,신용산,129781,155551,249936,206184,110170,1605,877,116719,41960,305004,422554
202212,4호선,쌍문,52405,353156,212247,99313,272082,22161,1077,46577,217191,722632,482920
202212,4호선,안산,88615,127892,105889,109528,69096,10317,1668,32981,48215,224172,244387
202212,4호선,오이도,34771,90558,74461,47637,69556,6289,353,21091,53374,187791,162959
202212,4호선,이촌,46623,131326,161518,75383,53233,1251,842,25848,32119,191520,241102
202212,4호선,인덕원,153611,253726,198861,175708,205613,7200,3415,76432,146093,504110,501980
202212,4호선,정부과천청사,104250,110292,94427,102329,61084,1751,986,34348,38727,190097,238390
202212,4호선,정왕,65278,97867,93258,73170,55637,6787,878,26149,41834,176398,201248
202212,4호선,중앙,61465,194400,193490,104646,175380,9564,1394,83309,120880,420547,377229
202212,4호선,창동,68259,301083,266805,121948,232990,17240,2742,62070,166930,581821,504736
202212,4호선,초지,23955,51122,37762,24917,43026,3694,430,9601,36187,114228,98334
202212,4호선,총신대입구,68172,221457,219490,106078,184861,5698,955,74579,98585,420592,387202
202212,4호선,충무로,244829,228166,368710,306890,119223,3323,3233,176325,54675,437577,671447
202212,4호선,평촌,126255,158440,142074,134028,121170,4112,2776,57488,78985,340211,350090
202212,4호선,한대앞,32883,110897,94584,49909,83880,7830,1105,27278,58936,219280,187508
202212,4호선,한성대입구,51356,171687,147591,84266,98010,6417,1047,45720,77076,300662,277070
202212,4호선,혜화,189286,378613,568099,311839,219903,3512,2550,307562,76588,734960,836523
202212,4호선,회현,197990,277404,446584,318291,100602,1872,643,119107,32603,413779,677820
202301,4호선,경마공원,13552,34363,104209,79571,5958,280,363,2798,3428,42218,121552
202301,4호선,고잔,42565,86016,73558,50372,55721,4649,1004,19482,39901,170799,157028
202301,4호선,과천,13783,77335,44516,22186,53084,2486,347,7271,42179,142643,100825
202301,4호선,길음,40621,218869,154964,75042,179183,8560,1723,34110,128363,446664,325671
202301,4호선,남태령,10604,14868,9146,10665,4707,507,72,2123,3965,23225,23787
202301,4호선,노원,42430,188549,201910,88531,189116,10634,594,84474,117224,398264,362158
202301,4호선,당고개,17439,102637,69816,29935,66251,7165,33,13309,54490,203772,141778
202301,4호선,대공원,14657,35456,57935,26537,3112,108,240,5034,1257,42289,74089
202301,4호선,대야미,14497,53072,33755,22650,35144,2310,929,8108,26058,102015,75239
202301,4호선,동대문,102253,193858,282566,157096,47444,3827,1899,60013,27404,269575,414122
202301,4호선,동대문역사문화공원,98647,146725,177100,168840,64237,4871,1446,88441,42223,259581,319416
202301,4호선,동작,8601,13019,14546,9599,6146,206,110,3046,4139,20068,27396
202301,4호선,명동,157446,220820,345961,250908,123167,1147,879,151020,58368,389826,562654
202301,4호선,미아,42988,165152,125646,65150,110852,9738,1447,28260,75190,308740,245271
202301,4호선,미아사거리,48414,294192,232754,110010,235318,13624,2032,66107,148867,575371,432067
202301,4호선,반월,11215,47643,32359,16892,33300,3021,714,5962,25161,91893,69449
202301,4호선,범계,90089,243143,239146,143738,225092,7366,2750,107379,122478,537591,454463
202301,4호선,사당,67860,282908,205226,123001,207722,9374,1183,109033,111767,562753,386036
202301,4호선,산본,43639,158208,159583,73800,149660,8103,1580,50098,86478,334834,291280
202301,4호선,삼각지,36388,46029,67495,47706,45989,603,320,37431,20717,101429,124920
202301,4호선,상계,33997,196863,136777,61344,156521,12291,269,34451,115883,419550,286926
202301,4호선,상록수,31404,154551,105132,51796,147866,12608,2218,26382,108968,340268,247722
202301,4호선,서울역,127126,96027,217456,121839,104853,4034,839,41015,64454,171224,409875
202301,4호선,선바위,51976,73014,57044,65396,37293,813,1106,19220,26579,129735,136705
202301,4호선,성신여대입구,47825,206427,180974,108728,158368,5480,1531,85384,106817,401305,337147
202301,4호선,수리산,9752,42009,24748,12551,26855,2945,519,4397,19767,88541,54786
202301,4호선,수유,78279,365473,276499,149732,305054,18900,2655,85528,217081,722678,574514
202301,4호선,숙대입구,65422,123269,124497,99606,86090,2557,537,62254,48311,234262,238767
202301,4호선,신길온천,6556,18884,12260,9223,14079,1814,107,2425,9808,37917,28731
202301,4호선,신용산,132224,135692,228868,196199,96759,1640,893,106213,35330,273748,397315
202301,4호선,쌍문,44511,320255,191360,89434,254066,20533,1062,43081,191746,657379,428679
202301,4호선,안산,80865,130578,110072,106523,68782,9376,1458,32457,45737,221170,238132
202301,4호선,오이도,28282,81419,67465,42273,61576,5400,417,18836,46280,166344,142444
202301,4호선,이촌,40658,111509,145966,73944,48585,1195,834,22093,27945,163982,215403
202301,4호선,인덕원,146666,224283,173908,163925,188263,6767,3455,65901,126584,454008,450613
202301,4호선,정부과천청사,104177,93901,81102,96753,55630,1564,907,30388,33890,167027,220076
202301,4호선,정왕,57212,85477,73865,60211,52123,6318,905,20248,39144,153598,171126
202301,4호선,중앙,52506,174811,179079,94858,162671,9100,1342,77123,104607,382937,337534
202301,4호선,창동,60368,273637,246253,114157,216108,16093,2614,58004,144933,527175,454168
202301,4호선,초지,20431,44085,30009,22388,38846,3411,410,8280,31287,99662,82137
202301,4호선,총신대입구,63189,199861,199907,99204,169002,5104,895,66293,84966,379727,348957
202301,4호선,충무로,222702,182422,300480,271654,92319,2790,2909,136708,43393,348101,569484
202301,4호선,평촌,121646,138606,125869,127301,110168,3818,2620,50536,68758,306170,318893
202301,4호선,한대앞,24547,90165,75485,40370,74504,6831,1116,20118,51099,184117,152247
202301,4호선,한성대입구,40374,144567,120762,67845,84930,5636,1034,35107,67787,255649,229957
202301,4호선,혜화,168128,296029,479712,282224,181388,3106,2219,258833,63563,599346,713622
202301,4호선,회현,192653,220729,357734,255849,48849,1338,579,79626,17117,315370,568083
202302,4호선,경마공원,16044,39988,132361,102444,6369,328,407,3060,3632,48198,152444
202302,4호선,고잔,41085,90337,79068,51537,57205,4727,989,19592,41461,176425,162603
202302,4호선,과천,13933,78727,46126,22288,53797,2570,351,7258,42791,145177,103201
