사용월,호선명,지하철역,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202205,경의중앙선,용문,9103,42653,46501,14666,12935,1435,6,2788,9326,58149,64936
202205,경의중앙선,운길산,3598,16044,22987,8316,4350,253,120,1805,2296,23029,29001
202205,경의중앙선,운정,24422,76468,51124,30562,66196,4551,383,10862,45587,175523,121516
202205,경의중앙선,원덕,1801,6828,6105,2362,2869,516,4,518,1942,10808,9852
202205,경의중앙선,월롱,34959,27746,21599,35976,10270,608,84,9389,14860,43836,71502
202205,경의중앙선,일산,28984,107823,73362,36649,97192,7921,857,15413,69481,242465,172684
202205,경의중앙선,임진강,0,507,1077,675,46,0,0,0,0,507,1077
202205,경의중앙선,중랑,12415,70547,50014,21702,56420,6826,579,11193,35486,146094,98494
202205,경의중앙선,지평,641,1208,1152,480,697,1,1,38,261,1984,2055
202205,경의중앙선,탄현,19365,85012,52651,29274,83292,6001,696,14957,56171,198576,128883
202205,경의중앙선,파주,9219,18485,13283,12583,4715,870,14,2348,4480,28652,26996
202205,경의중앙선,팔당,6448,14700,22144,10304,6074,313,161,5006,2673,24181,31426
202205,경의중앙선,풍산,14554,68292,49658,23886,50329,4237,368,13378,40871,142914,105451
202205,경의중앙선,행신,23083,84273,65079,34692,90453,3867,1424,23912,53647,201237,143233
202205,경의중앙선,홍대입구,9363,15961,34225,18299,18274,427,152,19202,8857,40200,52597
202205,경의중앙선,화전,16005,42196,46261,22618,11464,625,431,8330,9281,61415,71978
202205,경의중앙선,회기,100541,320274,260177,151765,200076,14389,4065,98709,163521,590364,528304
202205,경의중앙선,효창공원앞,25248,29263,32658,28177,19870,648,236,11193,15220,56141,73362
202206,경의중앙선,가좌,16997,61057,52146,22963,46004,3048,180,11034,26829,128043,96152
202206,경의중앙선,강매,6013,32467,17123,8468,29453,2190,314,2695,23138,79831,46588
202206,경의중앙선,검암,0,0,0,1,0,0,0,0,0,0,0
202206,경의중앙선,계양,0,4,0,0,0,0,0,1,0,10,0
202206,경의중앙선,곡산,4942,6049,5656,4446,4615,228,113,1253,2610,12335,13321
202206,경의중앙선,공덕,28172,31002,29643,33356,18170,714,114,20697,10530,64250,68459
202206,경의중앙선,구리,34502,140201,117612,53529,129054,11063,2033,28125,81772,310681,235919
202206,경의중앙선,국수,3956,10981,8864,3066,4744,638,26,874,4383,17770,17229
202206,경의중앙선,금릉,19637,52023,40200,26263,41155,2939,300,11415,29717,109507,89854
202206,경의중앙선,금촌,29923,75382,62655,38512,50283,3859,271,16281,36899,144115,129748
202206,경의중앙선,능곡,12756,42846,29548,15331,30118,3144,524,5827,25251,90759,68079
202206,경의중앙선,덕소,14027,65164,47951,20429,51181,4816,822,9421,37595,133751,100395
202206,경의중앙선,도농,30768,116946,71623,37558,100343,9205,1421,14060,66330,265032,170142
202206,경의중앙선,도심,9636,26699,13954,8767,17078,1725,579,3320,11398,59100,35567
202206,경의중앙선,디지털미디어시티,8022,29194,20211,13423,23008,1083,364,6215,16396,60782,44993
202206,경의중앙선,망우,23567,90800,77048,34662,67789,8819,1038,16032,39482,181819,141135
202206,경의중앙선,문산,26138,64873,51615,30953,38142,4201,15,10324,31357,119033,109125
202206,경의중앙선,백마,21193,69106,45651,25982,62306,4484,743,11807,47644,160021,115231
202206,경의중앙선,상봉,15208,63053,49920,23575,56595,6757,885,13535,37687,137973,103700
202206,경의중앙선,서강대,12650,22390,25471,15659,12204,545,168,11503,8174,43560,46463
202206,경의중앙선,서울역,71104,25375,49542,58092,14125,912,14,16379,5805,49932,126465
202206,경의중앙선,수색,31954,23389,26712,30220,10844,1005,856,8455,6691,42566,66213
202206,경의중앙선,신원,1329,3451,2963,1581,1021,155,7,303,660,5098,4959
202206,경의중앙선,신촌,10231,7140,12058,8820,4176,186,19,3701,1682,12551,23990
202206,경의중앙선,아신,2025,8406,7564,3048,4277,661,55,1003,3477,14430,13121
202206,경의중앙선,야당,17169,76573,62111,30897,85574,4877,484,32244,51456,188247,131220
202206,경의중앙선,양수,7737,29769,31071,12067,13652,962,234,4224,9655,48496,48697
202206,경의중앙선,양원,16739,34928,21918,10679,23545,2533,310,3587,15920,70012,54887
202206,경의중앙선,양정,5877,8155,6020,6101,3321,376,272,1293,1814,14003,13983
202206,경의중앙선,양평,14299,43100,39167,17051,20429,1705,145,8635,14984,71291,68595
202206,경의중앙선,오빈,1635,4764,3554,1645,2355,237,7,433,1884,8033,7080
202206,경의중앙선,용문,8185,36396,39347,12833,11828,1403,11,2556,8836,51181,56379
202206,경의중앙선,운길산,3297,14382,20943,7105,4096,221,77,1836,2153,21037,26470
202206,경의중앙선,운정,23464,69881,47253,28075,60741,4697,448,10151,42043,162223,113208
202206,경의중앙선,원덕,1637,6087,5449,1952,2746,516,5,445,1859,9934,8950
202206,경의중앙선,월롱,33002,25168,17829,33487,9146,622,40,8422,13786,40148,64657
202206,경의중앙선,일산,28667,98652,68432,33987,90928,7810,776,14876,63584,226041,161459
202206,경의중앙선,임진강,0,416,694,506,39,0,0,0,0,416,694
202206,경의중앙선,중랑,11646,65405,46033,19418,52505,6137,524,9910,33016,136327,91219
202206,경의중앙선,지평,587,1036,1040,446,628,0,0,61,197,1719,1824
202206,경의중앙선,탄현,18892,78607,49958,27635,77901,5931,703,13822,51701,185433,121254
202206,경의중앙선,파주,7813,14593,9947,11203,4180,728,7,2113,3939,24175,21706
202206,경의중앙선,팔당,6082,12400,18014,8604,5292,299,79,4613,2458,21335,26633
202206,경의중앙선,풍산,14164,62680,46527,22324,46856,4120,424,12947,37922,133388,99037
202206,경의중앙선,행신,22645,78231,61909,32880,84585,4051,1387,22693,49922,190146,135863
202206,경의중앙선,홍대입구,8801,14044,29964,16295,16313,435,164,17594,7760,36191,46689
202206,경의중앙선,화전,11644,28784,30059,16314,9855,537,442,6975,7601,46078,49746
202206,경의중앙선,회기,93748,295573,232315,133748,180127,13793,4069,81997,148036,540424,478168
202206,경의중앙선,효창공원앞,24067,26948,31000,25531,18875,670,199,9929,14019,52159,69285
202207,경의중앙선,가좌,17656,61768,52252,22829,45608,3157,231,10698,27099,127706,97238
202207,경의중앙선,강매,5977,31095,16142,8432,29424,2201,310,2661,22856,78682,45285
202207,경의중앙선,검암,0,1,0,0,0,0,0,1,0,2,0
202207,경의중앙선,계양,0,3,0,1,0,0,0,0,0,8,0
202207,경의중앙선,곡산,4685,5983,5484,4353,4334,284,180,1328,2506,12213,12855
202207,경의중앙선,공덕,29036,33758,30312,34990,18449,695,112,21972,11376,68556,70836
202207,경의중앙선,구리,34223,138053,117371,54515,129907,11313,2139,29749,81483,310844,235216
202207,경의중앙선,국수,3418,10672,8502,2685,4722,663,27,891,4217,17376,16164
202207,경의중앙선,금릉,19739,51795,40312,27210,40201,2903,262,11697,30167,108513,90480
202207,경의중앙선,금촌,30659,76030,62385,39405,50519,4009,278,16356,38244,145398,131566
202207,경의중앙선,김포공항,0,1,0,1,0,0,0,0,0,1,0
202207,경의중앙선,능곡,12519,41788,29257,15141,29831,3139,519,6081,25531,90235,67826
202207,경의중앙선,덕소,14184,65341,48239,20641,51353,4889,906,9602,37461,134411,100790
202207,경의중앙선,도농,29537,113074,71956,37483,98993,9480,1495,14728,66870,261507,169858
202207,경의중앙선,도심,9139,26498,13743,8619,16608,1863,615,3216,11945,58572,35442
202207,경의중앙선,디지털미디어시티,7817,28646,18656,13786,23195,1136,432,5971,16540,60687,43445
202207,경의중앙선,망우,22737,88721,77446,35265,69348,9331,1169,17326,40170,182656,141522
202207,경의중앙선,문산,26187,68344,53172,31708,39872,4228,8,10562,33209,123683,112576
202207,경의중앙선,백마,20992,68898,45891,26658,62523,4555,807,12071,47972,160341,115662
202207,경의중앙선,상봉,15265,62570,50829,23986,55922,7157,918,13615,37267,137673,104279
202207,경의중앙선,서강대,12056,22658,24927,15634,12504,627,113,11084,8419,43745,45515
202207,경의중앙선,서울역,70457,25923,49120,58206,14976,940,16,16533,5818,50838,125411
202207,경의중앙선,수색,33314,22892,26603,31901,10802,1077,915,8386,6679,41868,67511
202207,경의중앙선,신원,1307,2907,2246,1348,953,149,16,266,654,4520,4223
202207,경의중앙선,신촌,10373,7215,12653,9351,4449,264,8,3970,1718,13016,24752
202207,경의중앙선,아신,1991,8426,7671,3105,4277,701,54,973,3511,14520,13227
202207,경의중앙선,야당,17944,76925,63308,32815,85477,5097,432,33973,52209,189859,133893
202207,경의중앙선,양수,8530,34329,37858,13773,13140,931,233,4474,10311,53050,56932
202207,경의중앙선,양원,15637,32979,21766,10725,23889,2515,365,3550,16046,68260,53814
202207,경의중앙선,양정,5809,7547,5415,5768,3303,416,374,1270,1770,13677,13368
202207,경의중앙선,양평,14513,44097,38337,16954,19937,1779,118,8496,16440,71643,69408
202207,경의중앙선,오빈,1490,4560,3391,1548,2384,255,15,504,1829,7876,6725
202207,경의중앙선,용문,8125,40152,43920,13627,12120,1458,9,2762,9469,54980,61523
202207,경의중앙선,운길산,3104,11474,14355,5175,4029,277,113,1657,2280,17725,19852
202207,경의중앙선,운정,24735,68915,46639,29248,59723,4503,424,10767,41918,160780,113716
202207,경의중앙선,원덕,1553,5989,4701,1901,2792,512,25,422,2000,9785,8279
202207,경의중앙선,월롱,32845,23803,14998,34312,9526,580,38,8585,14387,38732,62268
202207,경의중앙선,일산,27149,95959,66491,31760,90536,8057,844,14777,62028,223347,156512
202207,경의중앙선,임진강,0,415,553,482,55,0,0,0,0,415,553
202207,경의중앙선,중랑,12216,65940,46412,20793,53219,6748,532,9864,34061,138005,93221
202207,경의중앙선,지평,482,1199,949,438,754,0,0,51,211,1932,1642
202207,경의중앙선,탄현,19558,77718,49799,28652,78379,6195,643,14515,54190,185577,124190
202207,경의중앙선,파주,6737,12299,6642,9169,4022,746,6,1814,3989,21416,17374
202207,경의중앙선,팔당,6393,11875,17355,8497,5101,268,116,4936,2354,21295,26218
202207,경의중앙선,풍산,14035,61642,45989,22895,47091,4046,452,13741,38128,133556,98604
202207,경의중앙선,행신,22912,78631,61310,33455,86038,4159,1387,22274,50708,192449,136317
202207,경의중앙선,홍대입구,9143,14575,33712,17505,16975,345,122,19029,8351,38137,51328
202207,경의중앙선,화전,9593,20657,19433,12145,9079,580,489,4322,6938,35334,36453
202207,경의중앙선,회기,89433,290939,214995,128266,182335,14155,3933,75404,153480,535134,461841
202207,경의중앙선,효창공원앞,24351,26082,30356,26568,19215,701,172,9479,14330,51415,69209
202208,경의중앙선,가좌,17383,59344,48791,22269,46231,3097,198,10187,25889,124357,92261
202208,경의중앙선,강매,5339,29731,15626,7728,28371,2064,311,2357,21108,74994,42384
202208,경의중앙선,검암,0,2,0,0,0,0,0,0,0,2,0
202208,경의중앙선,계양,0,3,0,0,0,0,0,1,0,7,0
202208,경의중앙선,곡산,4437,5985,5125,4146,4221,238,137,1020,2397,11702,12096
202208,경의중앙선,공덕,28324,32738,29373,35076,17878,600,103,20880,10604,66081,68404
202208,경의중앙선,구리,33246,132323,112121,52710,127513,11041,2099,27556,76882,298077,224348
202208,경의중앙선,국수,2786,9832,7725,2750,4444,603,32,871,3949,16127,14492
202208,경의중앙선,금릉,18566,50322,38021,26176,39557,2776,245,10589,28368,104386,85200
202208,경의중앙선,금촌,29055,72746,59117,36841,49068,3792,260,15043,35967,138511,124399
202208,경의중앙선,능곡,12062,40655,28022,14553,29030,2988,463,5568,23762,86962,64309
202208,경의중앙선,덕소,13858,62421,45081,19492,50063,4410,854,8946,35400,128231,95193
202208,경의중앙선,도농,26831,107359,68106,36109,98089,8972,1364,13596,62907,249883,159208
202208,경의중앙선,도심,8345,24478,12943,7895,16167,1725,492,3053,11436,55472,33216
202208,경의중앙선,디지털미디어시티,7300,28037,17842,13153,22665,1171,371,5302,15152,58654,40665
202208,경의중앙선,망우,21218,85405,74134,33214,67823,8854,1064,15711,38107,175358,134523
202208,경의중앙선,문산,24426,64829,50738,30150,38770,4165,14,9750,30716,117031,105894
202208,경의중앙선,백마,20277,65701,43338,25289,63265,4559,777,11190,45062,154709,109454
202208,경의중앙선,상봉,14476,59643,47717,22741,52999,7053,883,12462,34370,131179,97446
202208,경의중앙선,서강대,11481,21808,24348,15097,12013,621,162,10455,8188,42106,44179
202208,경의중앙선,서울역,68531,25273,48949,58235,14563,732,7,15688,5714,49115,123201
202208,경의중앙선,수색,31318,22415,25495,29975,10520,941,780,7911,6278,40861,63871
202208,경의중앙선,신원,1280,2805,2239,1366,875,111,3,233,621,4181,4143
202208,경의중앙선,신촌,10112,7236,12485,9509,4590,256,6,3598,1769,12656,24372
202208,경의중앙선,아신,2022,8003,7211,2915,4123,579,48,943,3298,13611,12579
202208,경의중앙선,야당,16761,74375,60945,31258,84198,4853,379,31088,49704,182343,127789
202208,경의중앙선,양수,6980,27551,27412,11003,12515,879,237,3506,9548,44071,44177
202208,경의중앙선,양원,14003,31464,19701,10314,23505,2430,327,3490,15630,65688,49661
202208,경의중앙선,양정,5617,7573,5661,5615,3062,338,296,1129,1673,13153,13247
202208,경의중앙선,양평,13734,43161,37537,17130,18409,1663,88,7675,14856,68140,66215
202208,경의중앙선,오빈,1376,4458,3335,1524,2308,192,8,378,1724,7538,6443
202208,경의중앙선,용문,7573,37809,41024,12204,11195,1286,9,2161,8587,51043,57193
202208,경의중앙선,운길산,2447,10560,12889,4949,3928,269,93,1405,2267,16299,17696
202208,경의중앙선,운정,22717,66188,43798,27848,59368,4501,412,10174,39831,154443,106758
202208,경의중앙선,원덕,1454,5351,4279,1709,2468,452,20,349,1660,8614,7413
202208,경의중앙선,월롱,32627,22922,15666,33403,9239,508,42,7608,13084,36903,61419
202208,경의중앙선,일산,25638,91385,64295,32413,89023,7706,867,13885,58093,213495,148893
202208,경의중앙선,임진강,0,448,639,505,64,0,0,0,0,448,639
202208,경의중앙선,중랑,11784,63678,44847,19610,51837,6601,607,9249,31744,132460,88982
202208,경의중앙선,지평,408,1006,940,384,611,0,0,36,176,1688,1524
202208,경의중앙선,탄현,19041,74400,47422,27406,78046,5877,615,13758,49832,178749,116910
202208,경의중앙선,파주,6515,12277,7841,9476,4101,799,9,1937,4089,21580,18454
202208,경의중앙선,팔당,5868,10710,16017,7970,4594,284,98,4383,2034,19188,24017
202208,경의중앙선,풍산,13573,59003,43937,22117,46732,3866,477,12645,35987,128582,93974
202208,경의중앙선,행신,22157,75298,59095,32712,85437,3950,1465,21944,47225,185371,129942
202208,경의중앙선,홍대입구,9046,14248,32686,17399,15977,403,88,18065,7996,36717,49816
202208,경의중앙선,화전,10075,20283,20237,13456,8618,528,472,4399,6094,34398,36878
202208,경의중앙선,회기,85918,284768,210095,126324,180788,13594,3899,71929,147564,517704,447476
202208,경의중앙선,효창공원앞,24392,26118,30110,25854,19066,749,194,8857,13573,50505,68269
202209,경의중앙선,가좌,17676,62976,55482,24482,48486,3192,201,11489,26828,133233,100187
202209,경의중앙선,강매,5875,32161,16992,8101,29473,2046,303,2468,22143,78878,45313
202209,경의중앙선,검암,0,1,0,0,0,0,0,0,0,2,0
202209,경의중앙선,계양,0,5,0,2,0,0,0,0,0,7,0
202209,경의중앙선,곡산,4371,6153,5669,4441,4357,259,106,1000,2526,11884,12672
202209,경의중앙선,공덕,29017,31885,29535,33858,18330,669,120,20245,10466,65006,69138
202209,경의중앙선,구리,34378,140050,117637,55039,133446,10753,2013,27118,79987,312078,234015
202209,경의중앙선,국수,3464,11435,9039,3282,4906,649,34,815,4215,18007,16752
202209,경의중앙선,금릉,19167,52794,39740,26967,43178,2847,237,11208,30323,111802,89467
202209,경의중앙선,금촌,29627,77998,63589,39967,50926,3524,296,15201,37197,145340,130709
202209,경의중앙선,능곡,11602,42239,29581,15245,30347,3133,405,5453,24595,90833,66183
202209,경의중앙선,덕소,14277,66613,47851,20532,53207,4393,941,8877,35743,135378,98812
202209,경의중앙선,도농,28457,117890,72971,38232,102036,8801,1262,13543,65260,266879,167950
202209,경의중앙선,도심,9571,26931,13772,8462,17058,1623,586,3019,11565,59251,35494
202209,경의중앙선,디지털미디어시티,7794,29910,19963,13682,23202,1078,302,5698,15835,62408,43894
202209,경의중앙선,망우,22590,89738,77735,35045,68735,8777,1024,15309,38391,182059,139740
202209,경의중앙선,문산,25377,66136,53797,32206,39384,4110,18,9983,32021,119212,111213
202209,경의중앙선,백마,20553,71486,46057,25939,66155,4402,752,11255,47010,164545,114372
202209,경의중앙선,상봉,14856,61864,47966,24056,54869,6924,930,13034,35295,135208,99047
202209,경의중앙선,서강대,13812,25239,30413,17462,13069,561,106,12978,8282,47876,52613
202209,경의중앙선,서울역,72397,27041,51980,59700,15375,727,13,16856,5930,52001,130320
202209,경의중앙선,수색,30691,23195,26006,29337,11003,931,743,7475,6376,41140,63816
202209,경의중앙선,신원,1923,4283,3339,1763,973,136,3,175,603,5685,5868
202209,경의중앙선,신촌,11323,7787,14869,10958,5226,250,16,4506,1939,14232,28147
202209,경의중앙선,아신,2624,9362,8264,3662,4234,537,34,959,3500,15015,14422
202209,경의중앙선,야당,17276,78002,61241,32060,88785,4571,330,29903,51155,189953,130002
202209,경의중앙선,양수,7968,29330,28890,12124,13493,868,200,3366,9853,46903,46911
202209,경의중앙선,양원,16236,34528,22508,10924,23601,2633,351,3537,15687,69384,54782
