사용월,호선명,지하철역,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201605,2호선,신정네거리,22337,127593,84522,39275,111115,12857,1221,21131,102236,287210,210316
201605,2호선,신천,67493,306529,266083,144617,253877,7921,1022,148796,200396,665216,534994
201605,2호선,신촌,191040,509214,719188,382688,423766,17640,4003,508467,256407,1173092,1170638
201605,2호선,아현,56761,136356,100329,66617,74573,5802,1710,34333,71643,253704,230443
201605,2호선,양천구청,19930,93632,63243,27465,71702,5451,1215,12147,75847,197185,160235
201605,2호선,역삼,516153,357851,674192,547018,164119,4813,7874,306579,89613,728598,1287832
201605,2호선,영등포구청,171153,229445,231543,187490,132835,7610,2782,100903,113160,453855,518638
201605,2호선,왕십리,64048,220254,179005,144557,159599,10414,1868,154888,132414,493991,377335
201605,2호선,용답,6536,30937,25538,11472,24401,2729,177,5140,23358,67799,55609
201605,2호선,용두,10030,28326,27390,14288,17992,1025,175,6740,13562,50891,51157
201605,2호선,을지로3가,243562,181720,247971,249609,62858,1355,1700,136928,30985,339247,524218
201605,2호선,을지로4가,121205,140843,193464,160587,38441,710,847,57182,19210,209574,334726
201605,2호선,을지로입구,517665,392215,670963,588940,214992,4596,3606,479890,96236,906976,1288470
201605,2호선,이대,92485,268595,421295,204350,146054,5421,1659,150382,103642,492981,619081
201605,2호선,잠실,356571,875000,908326,646879,582770,16904,7393,528722,448193,1845762,1720483
201605,2호선,잠실나루,85795,231129,188076,107500,129408,3837,2037,55735,122361,437237,398269
201605,2호선,종합운동장,101133,155064,220978,122866,211104,3298,1186,188518,86760,421129,410057
201605,2호선,충정로,106766,121166,136662,112213,69505,4419,1316,50595,65555,234346,310299
201605,2호선,한양대,115870,137727,282321,136172,69974,2368,658,111314,40376,271530,439225
201605,2호선,합정,164916,301882,394788,260588,283235,12715,4578,278889,189459,739581,753741
201605,2호선,홍대입구,203527,635298,1011465,566980,715250,60663,4399,784572,476586,1724950,1695977
201606,2호선,강남,610854,812126,1257333,849200,614197,16915,13587,886220,296684,1876104,2178458
201606,2호선,강변,166807,620547,509107,279776,401581,11781,5224,216170,327010,1154831,1008148
201606,2호선,건대입구,137046,419720,485699,273614,463387,26222,2257,367813,343677,1039453,968679
201606,2호선,교대,300820,371687,577099,357974,222971,3820,7745,273302,127934,743607,1013598
201606,2호선,구로디지털단지,400967,591586,581728,501700,447417,47428,7383,291764,436574,1374946,1426652
201606,2호선,구의,85429,279476,213820,126470,202608,14323,1630,76087,191870,592086,492749
201606,2호선,낙성대,102682,344785,250496,161338,249011,14121,2693,109797,271397,754865,627268
201606,2호선,당산,158995,224593,220590,168706,179667,8673,4255,99037,167877,484274,551717
201606,2호선,대림,124038,359825,309546,175946,263805,41716,5305,103814,266216,764481,705105
201606,2호선,도림천,13339,12020,9164,7398,5935,366,344,2994,5387,22031,28234
201606,2호선,동대문역사문화공원,113391,198575,286148,164908,130461,12410,1195,140268,114091,382190,514825
201606,2호선,뚝섬,158613,150247,172149,160024,97219,5594,1978,78083,78335,314675,411075
201606,2호선,문래,158998,180290,191464,167541,113556,4718,2067,83183,93588,381591,446117
201606,2호선,방배,135947,220755,253946,174468,125593,4267,3478,115755,101312,434643,494683
201606,2호선,봉천,55022,272314,192129,98478,198483,19332,1820,61901,183958,596380,432929
201606,2호선,사당,196421,439944,444911,278836,447171,14759,4482,327281,341718,1006723,987532
201606,2호선,삼성,514837,452063,831710,647069,221168,6132,6085,404081,99262,929911,1451894
201606,2호선,상왕십리,64102,120295,94361,69080,74002,6157,1217,32269,69107,250318,228787
201606,2호선,서울대입구,141027,584647,489758,281785,429350,40439,3143,216005,442794,1252231,1076722
201606,2호선,서초,220318,242909,308142,230642,90661,1834,5962,127941,52778,423253,587200
201606,2호선,선릉,473419,500700,630312,633967,176739,7816,7300,356347,104963,951373,1215994
201606,2호선,성수,362089,207696,252800,312779,113176,7164,3466,133332,87986,428321,706341
201606,2호선,시청,345974,207097,282636,335548,72453,1702,1942,177501,31715,405713,662267
201606,2호선,신답,3320,15179,12904,5622,16195,1145,109,2174,12472,35352,28805
201606,2호선,신당,86614,171410,174749,109832,110953,7528,2074,64700,86613,329557,350050
201606,2호선,신대방,75419,332871,211886,124306,239611,29743,2430,70268,265964,725803,555699
201606,2호선,신도림,225429,629007,610969,391855,514989,49943,6884,324807,447275,1413343,1290557
201606,2호선,신림,150720,802531,543307,311217,675831,52727,5967,254634,705999,1838613,1405993
201606,2호선,신설동,25142,50075,55559,36944,16234,1448,355,12262,10450,73226,91506
201606,2호선,신정네거리,22916,117984,81779,38849,107136,12740,1195,20963,95078,271536,200968
201606,2호선,신천,68740,292176,256374,140304,247178,8355,1213,141885,188556,639516,514883
201606,2호선,신촌,177980,482360,657319,350872,377695,13407,3777,428865,227449,1058927,1066525
201606,2호선,아현,57035,130575,92209,63082,70935,6105,2082,30370,66503,243348,217829
201606,2호선,양천구청,21663,89195,60715,26959,68190,5498,1181,12064,70984,187931,154543
201606,2호선,역삼,535038,359818,679971,567004,165553,4851,8524,297359,88112,721172,1311645
201606,2호선,영등포구청,173044,218398,227959,192552,131786,7657,2751,98391,108201,439624,511955
201606,2호선,왕십리,64094,207713,169283,135091,148741,9320,1749,136453,120749,459059,355875
201606,2호선,용답,6129,28953,22399,10369,24305,2770,217,4953,22160,66081,50905
201606,2호선,용두,10167,27996,27391,13973,17863,1069,181,6411,12307,50096,50046
201606,2호선,을지로3가,249945,178638,244618,254140,62422,1271,1916,134000,29886,332743,526365
201606,2호선,을지로4가,123030,140482,188711,160394,37526,676,903,53924,18916,205849,331560
201606,2호선,을지로입구,527927,381871,652162,585104,205889,4505,3981,460686,90154,876399,1274224
201606,2호선,이대,92739,251624,360757,174359,129906,5209,1749,130085,91819,451946,547064
201606,2호선,잠실,343787,822062,854114,611947,552814,17242,7757,481737,417442,1739547,1623100
201606,2호선,잠실나루,85632,215771,181294,104909,125431,4090,2067,54110,115937,420784,384930
201606,2호선,종합운동장,83150,143514,197542,99473,225891,3373,1354,217188,87677,437830,369723
201606,2호선,충정로,111373,119089,134966,114519,67865,4535,1519,49038,60565,230743,308423
201606,2호선,한양대,100474,126902,226087,103289,47932,1720,654,78876,28033,227163,355248
201606,2호선,합정,165848,288246,378489,255492,280804,12210,4944,275076,180355,721473,729636
201606,2호선,홍대입구,196450,597657,946005,520374,679446,51353,4131,743927,442135,1628584,1588721
201607,2호선,강남,647806,998096,1553061,972388,709093,17992,13194,1025115,312469,2203550,2526530
201607,2호선,강변,163606,643759,532089,277492,414394,11385,4936,219887,331629,1176150,1032260
201607,2호선,건대입구,125620,418094,493075,276214,473186,25110,2200,366736,342672,1031479,963567
201607,2호선,교대,287286,367384,574920,359941,223619,3815,7491,271783,131077,735724,1000774
201607,2호선,구로디지털단지,396772,594511,586762,506242,437534,44342,7333,296782,442378,1366657,1433245
201607,2호선,구의,82491,277335,211474,125565,202042,13701,1567,76072,189648,584251,485180
201607,2호선,낙성대,95341,353602,247736,162738,248368,13749,2411,101944,277311,747146,622799
201607,2호선,당산,149262,209040,209413,160301,174390,8045,3994,96647,160765,458082,523434
201607,2호선,대림,120410,359210,315702,176077,256176,39598,4878,104716,266457,758136,707447
201607,2호선,도림천,11738,13027,10218,7256,6272,384,334,2779,5676,22778,27966
201607,2호선,동대문역사문화공원,105934,204430,293411,165408,137188,11855,1065,142616,115503,388226,515913
201607,2호선,뚝섬,153807,146053,166284,159216,94087,5418,1955,71618,77419,301397,399465
201607,2호선,문래,158582,176976,192135,171149,112540,4519,2112,84365,92735,375324,445564
201607,2호선,방배,127075,205496,215171,162468,117964,4141,3405,97196,101408,396867,447059
201607,2호선,봉천,53159,276003,195922,99393,194944,18527,1735,62165,183581,590427,434397
201607,2호선,사당,178707,427420,432812,265552,443337,14255,4041,314206,345780,971564,961340
201607,2호선,삼성,506427,493506,944208,708302,237714,5596,5725,436427,100845,1001051,1557205
201607,2호선,상왕십리,60831,121037,93407,68077,74018,5862,1108,30496,69714,246261,225060
201607,2호선,서울대입구,136382,600564,494470,290087,431679,38489,2995,210255,445397,1249902,1079244
201607,2호선,서초,216496,237023,308177,234576,90483,1656,5875,129659,53019,418223,583567
201607,2호선,선릉,471331,500930,628896,642894,179205,7543,7056,358327,109461,951505,1216744
201607,2호선,성수,352364,206054,252519,311522,113625,6838,3425,133023,87371,422696,695679
201607,2호선,시청,336462,205255,268847,337945,70154,1659,1763,171452,31737,397444,638809
201607,2호선,신답,3255,15481,12963,5861,16003,1141,117,2088,12766,34980,29101
201607,2호선,신당,81686,172699,172775,107900,107926,7383,1947,61329,85234,323875,341642
201607,2호선,신대방,74190,334785,211551,125266,234450,28058,2593,69917,266247,718699,554581
201607,2호선,신도림,214688,632393,628050,404768,515570,48396,7073,327462,442322,1405187,1292133
201607,2호선,신림,147881,802704,550925,319485,673546,50464,6008,261464,700608,1817580,1405422
201607,2호선,신설동,24541,50300,57904,37188,18375,1365,318,16451,11255,77892,94018
201607,2호선,신정네거리,21362,119716,84448,39288,108362,12757,1121,21841,96124,271748,203055
201607,2호선,신천,67555,301621,268429,146850,253587,7813,1243,144329,189985,642817,527212
201607,2호선,신촌,180584,521124,715174,379056,397622,12616,3914,441732,234013,1109852,1133685
201607,2호선,아현,52634,129209,86788,59968,69456,5420,1846,27764,66173,236699,207441
201607,2호선,양천구청,20438,85935,59382,27169,65986,5186,1149,11598,69218,180013,150187
201607,2호선,역삼,524672,357884,674370,577039,168425,5026,8630,299705,92186,720369,1299858
201607,2호선,영등포구청,164515,212458,222336,192115,130834,7425,2870,96436,105443,426867,495164
201607,2호선,왕십리,60696,213139,163997,129541,143629,8879,1622,122639,117909,448392,344224
201607,2호선,용답,5739,29448,19749,9973,24239,2567,227,4584,23141,65397,48856
201607,2호선,용두,10327,28790,28021,15307,18428,1031,182,6635,12805,51000,51335
201607,2호선,을지로3가,250873,177048,243962,258444,63678,1272,1838,132775,31014,329314,527687
201607,2호선,을지로4가,120452,141731,184024,162713,39154,733,851,53627,21199,207780,326526
201607,2호선,을지로입구,518489,383487,675757,597218,209952,4125,3441,469233,89439,885072,1287126
201607,2호선,이대,80615,239971,314746,161434,123809,4672,1504,107473,90584,414667,487449
201607,2호선,잠실,337311,849434,946923,663128,576052,16159,7296,528348,425119,1798553,1716649
201607,2호선,잠실나루,84574,216701,179239,102980,122104,3875,2066,52102,112125,411655,378004
201607,2호선,종합운동장,85438,164105,183111,87373,240251,3090,1416,214102,85917,454418,355882
201607,2호선,충정로,107382,117075,131122,114097,67819,4332,1460,47217,61347,225290,301311
201607,2호선,한양대,73807,96661,149734,85217,36543,1479,570,47414,27202,165342,251313
201607,2호선,합정,158648,285984,384807,260709,288087,11877,4261,285947,180337,724113,728053
201607,2호선,홍대입구,187924,620615,1045077,577116,727760,53320,4038,809742,454751,1717392,1691790
201608,2호선,강남,617487,897700,1424786,938225,676911,16970,12613,967977,297126,2041310,2352012
201608,2호선,강변,168450,640680,538653,281587,410204,11409,5223,230851,329066,1177922,1041392
201608,2호선,건대입구,119931,411126,480407,271561,464763,24434,1940,355213,332428,1008015,934706
201608,2호선,교대,286101,349752,549043,358157,214307,3509,7262,261104,125135,703160,967541
201608,2호선,구로디지털단지,387842,569918,562322,503426,435258,43085,6982,282097,425711,1317864,1382857
201608,2호선,구의,80170,269779,202282,123962,198475,13518,1451,72231,184310,566548,468213
201608,2호선,낙성대,93783,338124,236510,158914,248697,13313,2453,100446,268040,724336,600786
201608,2호선,당산,143368,196224,199240,154096,169699,7976,4035,91448,154486,436400,501129
201608,2호선,대림,118172,346865,298948,171091,252704,39074,4799,98222,259427,733989,681346
201608,2호선,도림천,11646,12301,9820,7550,6561,334,322,2970,5480,22021,27268
201608,2호선,동대문역사문화공원,95152,185755,282750,163955,137576,9740,968,142651,111429,366739,490299
201608,2호선,뚝섬,149187,140613,158189,154631,95179,5287,2082,72601,75052,293818,384510
201608,2호선,문래,156038,173699,188566,170306,113150,4480,2056,82668,89841,367355,436501
201608,2호선,방배,130004,203625,223914,170146,119947,4037,3175,102107,97350,397127,454443
201608,2호선,봉천,52273,268679,190114,99671,196655,18147,1757,59934,178362,575777,422506
201608,2호선,사당,175422,406318,402669,251789,430207,13965,3792,291322,333715,921266,915598
201608,2호선,삼성,502315,471891,901118,705052,228399,5436,5589,412455,97005,953052,1506027
201608,2호선,상왕십리,57343,117265,88919,65206,73155,5726,998,29321,67552,238599,214812
201608,2호선,서울대입구,128296,582312,477760,280498,428040,38758,2883,200467,434157,1215753,1043096
201608,2호선,서초,214361,228724,288116,231765,87367,1540,6124,121598,51476,400326,560077
201608,2호선,선릉,462388,474405,604837,639778,171109,6962,6824,343851,101157,904726,1175206
201608,2호선,성수,341128,206698,255456,306814,110893,6579,3270,130367,84833,417987,684687
201608,2호선,시청,324103,199637,258736,330836,67883,1711,1854,160216,32620,380294,617313
201608,2호선,신답,2996,14247,12339,5246,15216,1092,133,1785,12073,32641,27541
201608,2호선,신당,77489,167019,165777,105217,106633,7164,1649,58555,84093,312842,329008
201608,2호선,신대방,72912,321486,198919,120938,234020,28013,2681,65837,259931,699085,534443
201608,2호선,신도림,211850,613281,609360,405333,512722,47835,6888,321047,432469,1372065,1260567
201608,2호선,신림,139812,775634,528717,313567,664527,48334,5542,247996,683172,1759184,1357243
201608,2호선,신설동,23043,49064,53435,34178,17162,1340,198,14216,10645,73664,87321
201608,2호선,신정네거리,20660,117824,79947,39308,107700,12781,1077,20128,94447,264938,196131
201608,2호선,신천,66179,289629,254685,145200,251921,7497,1274,137762,184904,618341,507042
201608,2호선,신촌,165734,504740,673889,363599,388662,12834,3823,416051,232635,1065447,1076081
201608,2호선,아현,46618,121115,83266,57523,68719,5272,1439,25499,63615,223806,194938
201608,2호선,양천구청,19016,80823,55096,26412,65214,5172,1039,11047,65854,169574,141005
201608,2호선,역삼,521943,341111,663259,586958,165757,4773,8001,294693,88019,696472,1281222
201608,2호선,영등포구청,161185,204611,212744,187606,127565,7026,2976,92089,101273,411434,478178
201608,2호선,왕십리,57787,202351,157857,127450,138368,9015,1463,118808,111436,429251,328543
