사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210206,7호선,뚝섬유원지,5318,5188,10506
20210206,7호선,마들,7621,7306,14927
20210206,7호선,먹골,6781,6471,13252
20210206,7호선,면목,9836,9673,19509
20210206,7호선,반포,3820,3505,7325
20210206,7호선,보라매,5483,5200,10683
20210206,7호선,부천시청,8044,7931,15975
20210206,7호선,부천종합운동장,2551,2328,4879
20210206,7호선,부평구청,5924,5215,11139
20210206,7호선,사가정,11105,10635,21740
20210206,7호선,삼산체육관,2777,2560,5337
20210206,7호선,상도,6262,5945,12207
20210206,7호선,상동,8319,8379,16698
20210206,7호선,상봉,11313,10959,22272
20210206,7호선,수락산,8951,8821,17772
20210206,7호선,숭실대입구,6714,6632,13346
20210206,7호선,신대방삼거리,10261,9626,19887
20210206,7호선,신중동,8193,8117,16310
20210206,7호선,신풍,7154,6905,14059
20210206,7호선,어린이대공원,6860,6610,13470
20210206,7호선,온수,5397,5091,10488
20210206,7호선,용마산,3961,3915,7876
20210206,7호선,이수,10587,9772,20359
20210206,7호선,장승배기,6091,5830,11921
20210206,7호선,장암,1264,816,2080
20210206,7호선,중계,7758,6999,14757
20210206,7호선,중곡,5879,5655,11534
20210206,7호선,중화,7200,6882,14082
20210206,7호선,천왕,5786,5439,11225
20210206,7호선,철산,12536,12806,25342
20210206,7호선,청담,10087,10814,20901
20210206,7호선,춘의,4521,4424,8945
20210206,7호선,태릉입구,5369,4850,10219
20210206,7호선,하계,10289,9591,19880
20210206,7호선,학동,9127,9892,19019
20210207,7호선,가산디지털단지,8856,8035,16891
20210207,7호선,강남구청,4346,4829,9175
20210207,7호선,건대입구,6082,5887,11969
20210207,7호선,고속터미널,7812,5848,13660
20210207,7호선,공릉,5397,5443,10840
20210207,7호선,광명사거리,10376,10274,20650
20210207,7호선,군자,6119,4886,11005
20210207,7호선,굴포천,3719,3803,7522
20210207,7호선,까치울,2981,3009,5990
20210207,7호선,남구로,5610,5509,11119
20210207,7호선,남성,4442,4412,8854
20210207,7호선,내방,4227,4433,8660
20210207,7호선,노원,8951,8748,17699
20210207,7호선,논현,5313,5684,10997
20210207,7호선,대림,5556,5173,10729
20210207,7호선,도봉산,3957,5931,9888
20210207,7호선,뚝섬유원지,3935,3778,7713
20210207,7호선,마들,4903,4647,9550
20210207,7호선,먹골,4526,4469,8995
20210207,7호선,면목,6654,6710,13364
20210207,7호선,반포,2320,2350,4670
20210207,7호선,보라매,3612,3486,7098
20210207,7호선,부천시청,5489,5409,10898
20210207,7호선,부천종합운동장,1743,1569,3312
20210207,7호선,부평구청,4046,3608,7654
20210207,7호선,사가정,7615,7337,14952
20210207,7호선,삼산체육관,1786,1762,3548
20210207,7호선,상도,4314,4315,8629
20210207,7호선,상동,5404,5308,10712
20210207,7호선,상봉,7883,7480,15363
20210207,7호선,수락산,6710,6642,13352
20210207,7호선,숭실대입구,4761,4995,9756
20210207,7호선,신대방삼거리,6523,6321,12844
20210207,7호선,신중동,5527,5267,10794
20210207,7호선,신풍,5139,4733,9872
20210207,7호선,어린이대공원,5494,5174,10668
20210207,7호선,온수,3348,3407,6755
20210207,7호선,용마산,2538,2851,5389
20210207,7호선,이수,6716,6306,13022
20210207,7호선,장승배기,4146,4035,8181
20210207,7호선,장암,997,708,1705
20210207,7호선,중계,5386,4980,10366
20210207,7호선,중곡,4212,4194,8406
20210207,7호선,중화,4750,4693,9443
20210207,7호선,천왕,4088,3999,8087
20210207,7호선,철산,8089,8282,16371
20210207,7호선,청담,5472,5817,11289
20210207,7호선,춘의,2771,2627,5398
20210207,7호선,태릉입구,3840,3550,7390
20210207,7호선,하계,7073,6700,13773
20210207,7호선,학동,4654,4945,9599
20210213,7호선,가산디지털단지,9564,9238,18802
20210213,7호선,강남구청,3276,3948,7224
20210213,7호선,건대입구,6014,6227,12241
20210213,7호선,고속터미널,12885,5192,18077
20210213,7호선,공릉,5051,5441,10492
20210213,7호선,광명사거리,9657,9330,18987
20210213,7호선,군자,5720,4856,10576
20210213,7호선,굴포천,3766,3751,7517
20210213,7호선,까치울,3055,2982,6037
20210213,7호선,남구로,5251,5186,10437
20210213,7호선,남성,3994,4219,8213
20210213,7호선,내방,3783,4016,7799
20210213,7호선,노원,9656,9836,19492
20210213,7호선,논현,4506,5086,9592
20210213,7호선,대림,4893,5092,9985
20210213,7호선,도봉산,4666,6936,11602
20210213,7호선,뚝섬유원지,5315,4933,10248
20210213,7호선,마들,5368,5215,10583
20210213,7호선,먹골,4239,4257,8496
20210213,7호선,면목,6334,6329,12663
20210213,7호선,반포,2311,2139,4450
20210213,7호선,보라매,2789,3074,5863
20210213,7호선,부천시청,5928,5688,11616
20210213,7호선,부천종합운동장,1827,1639,3466
20210213,7호선,부평구청,4179,3488,7667
20210213,7호선,사가정,7563,7432,14995
20210213,7호선,삼산체육관,2041,1820,3861
20210213,7호선,상도,3384,3687,7071
20210213,7호선,상동,5391,5403,10794
20210213,7호선,상봉,7948,7700,15648
20210213,7호선,수락산,7116,6887,14003
20210213,7호선,숭실대입구,3994,4495,8489
20210213,7호선,신대방삼거리,5514,6028,11542
20210213,7호선,신중동,5438,5379,10817
20210213,7호선,신풍,4373,4353,8726
20210213,7호선,어린이대공원,4161,4744,8905
