사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210131,경의중앙선,서울,679,582,1261
20210131,경의중앙선,수색,723,761,1484
20210131,경의중앙선,신원,249,160,409
20210131,경의중앙선,신촌,213,200,413
20210131,경의중앙선,아신,336,291,627
20210131,경의중앙선,야당,2711,2609,5320
20210131,경의중앙선,양수,1207,1122,2329
20210131,경의중앙선,양원,634,633,1267
20210131,경의중앙선,양정,353,285,638
20210131,경의중앙선,양평,1466,1331,2797
20210131,경의중앙선,오빈,129,121,250
20210131,경의중앙선,용문,1315,1076,2391
20210131,경의중앙선,운길산,866,797,1663
20210131,경의중앙선,운정,2367,2362,4729
20210131,경의중앙선,원덕,226,211,437
20210131,경의중앙선,월롱,624,1030,1654
20210131,경의중앙선,일산,3372,3156,6528
20210131,경의중앙선,임진강,39,23,62
20210131,경의중앙선,중랑,2662,2596,5258
20210131,경의중앙선,지평,43,19,62
20210131,경의중앙선,탄현,2940,2788,5728
20210131,경의중앙선,파주,469,354,823
20210131,경의중앙선,팔당,1039,1089,2128
20210131,경의중앙선,풍산,2466,2394,4860
20210131,경의중앙선,행신,2912,2856,5768
20210131,경의중앙선,홍대입구,1055,1116,2171
20210131,경의중앙선,화전,503,500,1003
20210131,경의중앙선,회기,11116,11214,22330
20210131,경의중앙선,효창공원앞,1006,1125,2131
20210206,경의중앙선,가좌,3212,3092,6304
20210206,경의중앙선,강매,1604,1451,3055
20210206,경의중앙선,곡산,310,316,626
20210206,경의중앙선,공덕,1910,1500,3410
20210206,경의중앙선,구리,8478,8845,17323
20210206,경의중앙선,국수,522,550,1072
20210206,경의중앙선,금릉,2908,2873,5781
20210206,경의중앙선,금촌,4652,4741,9393
20210206,경의중앙선,능곡,2228,2140,4368
20210206,경의중앙선,덕소,3653,3714,7367
20210206,경의중앙선,도농,5468,5279,10747
20210206,경의중앙선,도심,1345,1173,2518
20210206,경의중앙선,디지털미디어시티,1514,1304,2818
20210206,경의중앙선,망우,5483,5397,10880
20210206,경의중앙선,문산,3476,3401,6877
20210206,경의중앙선,백마,3490,3370,6860
20210206,경의중앙선,상봉,4143,4200,8343
20210206,경의중앙선,서강대,1340,1199,2539
