사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202111,4호선,동대문,434688,451676,886364
202111,4호선,동대문역사문화공원,320932,302030,622962
202111,4호선,동작,37063,41844,78907
202111,4호선,명동,399163,419413,818576
202111,4호선,미아,328628,318349,646977
202111,4호선,미아사거리,606120,582134,1188254
202111,4호선,반월,96204,91440,187644
202111,4호선,범계,568394,565921,1134315
202111,4호선,사당,550956,474631,1025587
202111,4호선,산본,352581,376969,729550
202111,4호선,삼각지,113072,127123,240195
202111,4호선,상계,421895,385835,807730
202111,4호선,상록수,358422,360620,719042
202111,4호선,서울,247600,366955,614555
202111,4호선,선바위,192851,165969,358820
202111,4호선,성신여대입구,443085,426711,869796
202111,4호선,수리산,96016,77149,173165
202111,4호선,수유,740202,737814,1478016
202111,4호선,숙대입구,291341,286558,577899
202111,4호선,신길온천,38004,34662,72666
202111,4호선,신용산,371542,395895,767437
202111,4호선,쌍문,651199,587650,1238849
202111,4호선,안산,253302,229924,483226
202111,4호선,오이도,185717,179604,365321
202111,4호선,이촌,158609,175252,333861
202111,4호선,인덕원,543067,564649,1107716
202111,4호선,정부과천청사,241353,235508,476861
202111,4호선,정왕,213098,219084,432182
202111,4호선,중앙,391922,410959,802881
202111,4호선,창동,561956,592864,1154820
202111,4호선,초지,111317,117798,229115
202111,4호선,총신대입구,415647,450544,866191
202111,4호선,충무로,591523,618442,1209965
202111,4호선,평촌,406321,399665,805986
202111,4호선,한대앞,215695,215961,431656
202111,4호선,한성대입구,302184,298290,600474
202111,4호선,혜화,696178,710444,1406622
202111,4호선,회현,514303,553870,1068173
202112,4호선,경마공원,43871,43516,87387
202112,4호선,고잔,197276,186790,384066
202112,4호선,과천,133072,123213,256285
202112,4호선,길음,451132,438171,889303
202112,4호선,남태령,27592,24004,51596
202112,4호선,노원,416742,469810,886552
202112,4호선,당고개,286384,257807,544191
202112,4호선,대공원,46675,48615,95290
202112,4호선,대야미,111177,99363,210540
202112,4호선,동대문,427672,442482,870154
202112,4호선,동대문역사문화공원,335052,308635,643687
202112,4호선,동작,30604,34389,64993
202112,4호선,명동,457228,482289,939517
202112,4호선,미아,335586,323876,659462
202112,4호선,미아사거리,619674,601253,1220927
202112,4호선,반월,96360,92164,188524
202112,4호선,범계,577122,571501,1148623
202112,4호선,사당,550743,462311,1013054
202112,4호선,산본,354464,373331,727795
202112,4호선,삼각지,109511,122284,231795
202112,4호선,상계,425922,394172,820094
202112,4호선,상록수,351866,356709,708575
202112,4호선,서울,239848,363279,603127
202112,4호선,선바위,184621,161542,346163
202112,4호선,성신여대입구,447802,431354,879156
202112,4호선,수리산,96211,77876,174087
202112,4호선,수유,759290,761357,1520647
202112,4호선,숙대입구,287897,281567,569464
202112,4호선,신길온천,38328,35376,73704
202112,4호선,신용산,370189,392184,762373
202112,4호선,쌍문,662843,607514,1270357
202112,4호선,안산,256920,232771,489691
202112,4호선,오이도,184397,179565,363962
202112,4호선,이촌,161256,177873,339129
202112,4호선,인덕원,539244,559418,1098662
202112,4호선,정부과천청사,239218,236433,475651
202112,4호선,정왕,195927,202289,398216
202112,4호선,중앙,390681,409812,800493
202112,4호선,창동,566070,598947,1165017
202112,4호선,초지,104037,109072,213109
202112,4호선,총신대입구,418052,453155,871207
202112,4호선,충무로,581624,607822,1189446
202112,4호선,평촌,404587,399715,804302
202112,4호선,한대앞,207003,207934,414937
202112,4호선,한성대입구,300978,293491,594469
202112,4호선,혜화,712061,716036,1428097
202112,4호선,회현,553334,589641,1142975
