사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210108,5호선,애오개,5657,5747,11404
20210108,5호선,양평,6512,6627,13139
20210108,5호선,여의나루,5858,5959,11817
20210108,5호선,여의도,23203,23773,46976
20210108,5호선,영등포구청,3288,3255,6543
20210108,5호선,영등포시장,7607,7888,15495
20210108,5호선,오금,3334,3163,6497
20210108,5호선,오목교,18043,19472,37515
20210108,5호선,올림픽공원,3480,2871,6351
20210108,5호선,왕십리,3645,3799,7444
20210108,5호선,우장산,10761,10938,21699
20210108,5호선,을지로4가,4783,4881,9664
20210108,5호선,장한평,15500,15500,31000
20210108,5호선,종로3가,7086,7017,14103
20210108,5호선,천호,14466,14441,28907
20210108,5호선,청구,3307,3129,6436
20210108,5호선,충정로,4019,4052,8071
20210108,5호선,하남풍산,4488,4453,8941
20210108,5호선,행당,6785,6225,13010
20210108,5호선,화곡,22710,21415,44125
20210111,5호선,강동,16427,15646,32073
20210111,5호선,개롱,5223,5632,10855
20210111,5호선,개화산,4284,4100,8384
20210111,5호선,거여,6560,6341,12901
20210111,5호선,고덕,7167,7195,14362
20210111,5호선,공덕,12064,12881,24945
20210111,5호선,광나루,10256,9125,19381
20210111,5호선,광화문,25197,25790,50987
20210111,5호선,군자,8989,9625,18614
20210111,5호선,굽은다리,7697,7531,15228
20210111,5호선,길동,6623,6847,13470
20210111,5호선,김포공항,4955,4796,9751
20210111,5호선,까치산,24277,23943,48220
20210111,5호선,답십리,13607,12705,26312
20210111,5호선,동대문역사문화공원,2619,2933,5552
20210111,5호선,둔촌동,7125,7102,14227
20210111,5호선,마곡,8199,7869,16068
20210111,5호선,마장,4691,4545,9236
20210111,5호선,마천,4904,4974,9878
20210111,5호선,마포,12364,12494,24858
20210111,5호선,명일,6778,7178,13956
20210111,5호선,목동,13995,15787,29782
20210111,5호선,미사,11481,11457,22938
20210111,5호선,발산,15405,15578,30983
20210111,5호선,방이,5958,6006,11964
20210111,5호선,방화,5584,5408,10992
20210111,5호선,상일동,13842,12692,26534
20210111,5호선,서대문,16401,16806,33207
20210111,5호선,송정,5457,5088,10545
20210111,5호선,신금호,5102,5345,10447
20210111,5호선,신길,3489,3896,7385
20210111,5호선,신정,12048,9616,21664
20210111,5호선,아차산,11338,11342,22680
20210111,5호선,애오개,5692,5847,11539
20210111,5호선,양평,6620,6769,13389
20210111,5호선,여의나루,6306,6570,12876
20210111,5호선,여의도,23844,24505,48349
20210111,5호선,영등포구청,3584,3539,7123
20210111,5호선,영등포시장,8078,8414,16492
20210111,5호선,오금,3228,3129,6357
20210111,5호선,오목교,17968,19315,37283
20210111,5호선,올림픽공원,3362,2907,6269
20210111,5호선,왕십리,3699,3977,7676
20210111,5호선,우장산,11279,11376,22655
20210111,5호선,을지로4가,5246,5327,10573
20210111,5호선,장한평,15951,15887,31838
20210111,5호선,종로3가,7792,7655,15447
20210111,5호선,천호,14181,14249,28430
20210111,5호선,청구,3435,3189,6624
20210111,5호선,충정로,4082,4105,8187
20210111,5호선,하남풍산,4155,4066,8221
20210111,5호선,행당,6727,6195,12922
20210111,5호선,화곡,23813,22699,46512
20210112,5호선,강동,17826,17263,35089
20210112,5호선,개롱,5660,6399,12059
20210112,5호선,개화산,4421,4389,8810
20210112,5호선,거여,7052,7157,14209
20210112,5호선,고덕,7777,8034,15811
20210112,5호선,공덕,13186,13986,27172
20210112,5호선,광나루,11400,10465,21865
20210112,5호선,광화문,29679,26574,56253
20210112,5호선,군자,9646,10885,20531
20210112,5호선,굽은다리,8240,8405,16645
20210112,5호선,길동,7167,7645,14812
20210112,5호선,김포공항,5384,5186,10570
20210112,5호선,까치산,24917,25658,50575
20210112,5호선,답십리,14295,14039,28334
20210112,5호선,동대문역사문화공원,3125,3059,6184
20210112,5호선,둔촌동,7662,7900,15562
20210112,5호선,마곡,9020,8351,17371
20210112,5호선,마장,5134,5002,10136
20210112,5호선,마천,5273,5650,10923
20210112,5호선,마포,13585,13912,27497
20210112,5호선,명일,7397,8241,15638
20210112,5호선,목동,14878,17439,32317
20210112,5호선,미사,12450,14233,26683
20210112,5호선,발산,17217,16484,33701
20210112,5호선,방이,6625,6825,13450
20210112,5호선,방화,5716,5742,11458
20210112,5호선,상일동,14707,14920,29627
20210112,5호선,서대문,18776,17498,36274
20210112,5호선,송정,5525,5359,10884
20210112,5호선,신금호,5486,6255,11741
20210112,5호선,신길,3623,4208,7831
20210112,5호선,신정,12466,10459,22925
20210112,5호선,아차산,12117,12912,25029
20210112,5호선,애오개,6443,6874,13317
20210112,5호선,양평,7167,7160,14327
20210112,5호선,여의나루,7372,6649,14021
20210112,5호선,여의도,27574,24817,52391
20210112,5호선,영등포구청,3745,3699,7444
20210112,5호선,영등포시장,8712,8891,17603
20210112,5호선,오금,3481,3315,6796
20210112,5호선,오목교,19716,21065,40781
20210112,5호선,올림픽공원,3747,3302,7049
20210112,5호선,왕십리,3992,4070,8062
20210112,5호선,우장산,11817,12568,24385
20210112,5호선,을지로4가,5577,5303,10880
