사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202109,수인분당선,구룡,39944,38235,78179
202109,수인분당선,구성,93234,99953,193187
202109,수인분당선,기흥,181330,171183,352513
202109,수인분당선,남동인더스파크,43075,48093,91168
202109,수인분당선,달월,2042,1314,3356
202109,수인분당선,대모산입구,78843,73606,152449
202109,수인분당선,도곡,127012,125006,252018
202109,수인분당선,망포,260446,244942,505388
202109,수인분당선,매교,56393,57021,113414
202109,수인분당선,매탄권선,93248,89583,182831
202109,수인분당선,모란,394509,398994,793503
202109,수인분당선,미금,292070,311091,603161
202109,수인분당선,보정,46878,41598,88476
202109,수인분당선,복정,12,0,12
202109,수인분당선,사리,83714,74666,158380
202109,수인분당선,상갈,104409,100945,205354
202109,수인분당선,서울숲,199677,202743,402420
202109,수인분당선,서현,452140,460473,912613
202109,수인분당선,선릉,245723,361106,606829
202109,수인분당선,선정릉,147873,157778,305651
202109,수인분당선,소래포구,117440,114155,231595
202109,수인분당선,송도,49432,45408,94840
202109,수인분당선,수내,242867,245552,488419
202109,수인분당선,수서,252706,259375,512081
202109,수인분당선,수원,151278,128492,279770
202109,수인분당선,수원시청,231871,247828,479699
202109,수인분당선,숭의,78073,73151,151224
202109,수인분당선,신갈,84828,84263,169091
202109,수인분당선,신포,35914,36209,72123
202109,수인분당선,압구정로데오,336627,366252,702879
202109,수인분당선,야목,5809,4720,10529
202109,수인분당선,야탑,478733,496687,975420
202109,수인분당선,어천,14758,15182,29940
202109,수인분당선,연수,87514,85267,172781
202109,수인분당선,영통,153110,157485,310595
202109,수인분당선,오리,222966,184867,407833
202109,수인분당선,오목천,53202,49869,103071
202109,수인분당선,원인재,86588,90057,176645
202109,수인분당선,월곶,49794,47097,96891
202109,수인분당선,이매,108898,101073,209971
202109,수인분당선,인천,22271,34296,56567
202109,수인분당선,인천논현,107341,113438,220779
202109,수인분당선,인하대,108766,102878,211644
202109,수인분당선,정자,308348,328839,637187
202109,수인분당선,죽전,247981,273360,521341
202109,수인분당선,청명,79264,75951,155215
202109,수인분당선,태평,263065,253324,516389
202109,수인분당선,한티,271517,292181,563698
202109,수인분당선,호구포,76224,79556,155780
202110,수인분당선,가천대,177530,195609,373139
202110,수인분당선,강남구청,193617,222177,415794
202110,수인분당선,개포동,77785,80477,158262
202110,수인분당선,고색,86560,82148,168708
202110,수인분당선,구룡,42590,40841,83431
202110,수인분당선,구성,101248,106913,208161
202110,수인분당선,기흥,192837,181211,374048
202110,수인분당선,남동인더스파크,45134,50175,95309
202110,수인분당선,달월,1977,1348,3325
202110,수인분당선,대모산입구,86550,80534,167084
202110,수인분당선,도곡,135072,132110,267182
202110,수인분당선,망포,283028,266699,549727
202110,수인분당선,매교,62120,62637,124757
202110,수인분당선,매탄권선,99549,96422,195971
202110,수인분당선,모란,424832,429557,854389
202110,수인분당선,미금,306574,328081,634655
202110,수인분당선,보정,50319,44235,94554
202110,수인분당선,복정,7,0,7
202110,수인분당선,사리,89974,79851,169825
202110,수인분당선,상갈,109747,105747,215494
202110,수인분당선,서울숲,213470,215189,428659
202110,수인분당선,서현,477060,485716,962776
202110,수인분당선,선릉,261021,387995,649016
202110,수인분당선,선정릉,155353,167182,322535
202110,수인분당선,소래포구,141118,136455,277573
202110,수인분당선,송도,52012,47995,100007
202110,수인분당선,수내,257370,257368,514738
202110,수인분당선,수서,273159,281592,554751
202110,수인분당선,수원,158761,136546,295307
202110,수인분당선,수원시청,246321,262998,509319
202110,수인분당선,숭의,82893,76973,159866
202110,수인분당선,신갈,90228,89992,180220
202110,수인분당선,신포,37963,38440,76403
202110,수인분당선,압구정로데오,364356,399307,763663
202110,수인분당선,야목,6337,4931,11268
202110,수인분당선,야탑,504093,526301,1030394
202110,수인분당선,어천,16029,16127,32156
202110,수인분당선,연수,91519,89616,181135
202110,수인분당선,영통,164104,167566,331670
202110,수인분당선,오리,234262,194431,428693
202110,수인분당선,오목천,64111,59195,123306
202110,수인분당선,원인재,89530,93143,182673
202110,수인분당선,월곶,51285,48820,100105
202110,수인분당선,이매,115184,106576,221760
202110,수인분당선,인천,21907,35171,57078
202110,수인분당선,인천논현,112378,119190,231568
202110,수인분당선,인하대,120380,113066,233446
202110,수인분당선,정자,333669,354174,687843
202110,수인분당선,죽전,266063,290601,556664
202110,수인분당선,청명,86093,82120,168213
202110,수인분당선,태평,271101,261436,532537
202110,수인분당선,한티,275124,296229,571353
202110,수인분당선,호구포,79827,83174,163001
202111,수인분당선,가천대,207064,224855,431919
202111,수인분당선,강남구청,228289,261219,489508
202111,수인분당선,개포동,85145,87908,173053
202111,수인분당선,고색,100173,93731,193904
202111,수인분당선,구룡,47471,45438,92909
202111,수인분당선,구성,115288,120074,235362
202111,수인분당선,기흥,221953,206792,428745
202111,수인분당선,남동인더스파크,50642,57079,107721
202111,수인분당선,달월,2179,1344,3523
202111,수인분당선,대모산입구,99339,90920,190259
202111,수인분당선,도곡,155751,146948,302699
202111,수인분당선,망포,328371,306534,634905
202111,수인분당선,매교,66509,66707,133216
202111,수인분당선,매탄권선,113709,108243,221952
202111,수인분당선,모란,461637,469025,930662
202111,수인분당선,미금,341731,364921,706652
202111,수인분당선,보정,57690,50345,108035
202111,수인분당선,복정,18,0,18
202111,수인분당선,사리,100816,88286,189102
202111,수인분당선,상갈,123792,117847,241639
202111,수인분당선,서울숲,246166,253304,499470
202111,수인분당선,서현,540312,553875,1094187
202111,수인분당선,선릉,305467,464522,769989
202111,수인분당선,선정릉,181484,195943,377427
