사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202006,6호선,보문,33481,30558,33481,30558
202006,6호선,봉화산,35209,33401,35209,33401
202006,6호선,불광,27758,25654,27758,25654
202006,6호선,삼각지,24770,19098,24770,19098
202006,6호선,상수,45911,56165,45911,56165
202006,6호선,상월곡,26616,23141,26616,23141
202006,6호선,새절,58188,55273,58188,55273
202006,6호선,석계,58167,57471,58167,57471
202006,6호선,신당,33289,32453,33289,32453
202006,6호선,안암,43631,43495,43631,43495
202006,6호선,약수,14606,15128,14606,15128
202006,6호선,역촌,17156,19009,17156,19009
202006,6호선,연신내,10,0,10,0
202006,6호선,월곡,47727,46044,47727,46044
202006,6호선,월드컵경기장,30878,33431,30878,33431
202006,6호선,응암,79800,78049,79800,78049
202006,6호선,이태원,47410,48199,47410,48199
202006,6호선,증산,49427,47455,49427,47455
202006,6호선,창신,14199,11932,14199,11932
202006,6호선,청구,14799,14824,14799,14824
202006,6호선,태릉입구,25929,28308,25929,28308
202006,6호선,한강진,35730,43470,35730,43470
202006,6호선,합정,72493,70260,72493,70260
202006,6호선,화랑대,44245,37224,44245,37224
202006,6호선,효창공원앞,28330,24482,28330,24482
202007,6호선,고려대,35291,32988,35291,32988
202007,6호선,공덕,62739,58466,62739,58466
202007,6호선,광흥창,34010,31521,34010,31521
202007,6호선,구산,32907,25057,32907,25057
202007,6호선,녹사평,28672,29659,28672,29659
202007,6호선,대흥,32434,32207,32434,32207
202007,6호선,독바위,13895,16400,13895,16400
202007,6호선,돌곶이,44318,41467,44318,41467
202007,6호선,동묘앞,49042,46032,49042,46032
202007,6호선,디지털미디어시티,45873,46459,45873,46459
202007,6호선,마포구청,59850,51662,59850,51662
202007,6호선,망원,82018,91621,82018,91621
202007,6호선,버티고개,9612,10248,9612,10248
202007,6호선,보문,35167,31573,35167,31573
202007,6호선,봉화산,36927,34716,36927,34716
202007,6호선,불광,28302,25758,28302,25758
202007,6호선,삼각지,25643,19654,25643,19654
202007,6호선,상수,48550,59714,48550,59714
202007,6호선,상월곡,27457,23896,27457,23896
202007,6호선,새절,59018,55393,59018,55393
202007,6호선,석계,59210,58185,59210,58185
202007,6호선,신내,1,0,1,0
202007,6호선,신당,33637,32975,33637,32975
202007,6호선,안암,44597,44025,44597,44025
202007,6호선,약수,15418,15175,15418,15175
202007,6호선,역촌,17845,19794,17845,19794
202007,6호선,연신내,5,0,5,0
202007,6호선,월곡,48454,46554,48454,46554
202007,6호선,월드컵경기장,30423,30914,30423,30914
202007,6호선,응암,81994,80178,81994,80178
202007,6호선,이태원,62338,65029,62338,65029
202007,6호선,증산,49058,47425,49058,47425
202007,6호선,창신,14222,11811,14222,11811
202007,6호선,청구,14718,14723,14718,14723
202007,6호선,태릉입구,26467,28691,26467,28691
202007,6호선,한강진,43967,53391,43967,53391
202007,6호선,합정,77331,73132,77331,73132
202007,6호선,화랑대,46085,38024,46085,38024
202007,6호선,효창공원앞,29347,24998,29347,24998
202008,6호선,고려대,35028,32797,35028,32797
202008,6호선,공덕,60552,58170,60552,58170
202008,6호선,광흥창,33290,31218,33290,31218
202008,6호선,구산,33404,26338,33404,26338
202008,6호선,녹사평,27230,28397,27230,28397
202008,6호선,대흥,32252,32294,32252,32294
202008,6호선,독바위,13638,15576,13638,15576
202008,6호선,돌곶이,39991,37113,39991,37113
202008,6호선,동묘앞,43949,41512,43949,41512
202008,6호선,디지털미디어시티,45844,47367,45844,47367
202008,6호선,마포구청,61186,53791,61186,53791
202008,6호선,망원,77433,84781,77433,84781
202008,6호선,버티고개,9706,9979,9706,9979
