사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202005,장항선,배방,890,848,890,848
202005,장항선,봉명,1130,1053,1130,1053
202005,장항선,신창,1446,1220,1446,1220
202005,장항선,쌍용,1908,1746,1908,1746
202005,장항선,아산,2260,2134,2260,2134
202005,장항선,온양온천,3082,3185,3082,3185
202005,장항선,배방,1005,945,1005,945
202005,장항선,봉명,1175,1136,1175,1136
202005,장항선,신창,1947,1351,1947,1351
202005,장항선,쌍용,2137,1793,2137,1793
202005,장항선,아산,2898,2755,2898,2755
202005,장항선,온양온천,3458,3463,3458,3463
202005,장항선,배방,833,866,833,866
202005,장항선,봉명,1173,1094,1173,1094
202005,장항선,신창,1345,1543,1345,1543
202005,장항선,쌍용,1887,1815,1887,1815
202005,장항선,아산,2433,2252,2433,2252
202005,장항선,온양온천,3350,3363,3350,3363
202005,장항선,배방,887,871,887,871
202005,장항선,봉명,1110,1053,1110,1053
202005,장항선,신창,1351,1387,1351,1387
202005,장항선,쌍용,1844,1753,1844,1753
202005,장항선,아산,2129,1974,2129,1974
202005,장항선,온양온천,3010,3065,3010,3065
202005,장항선,배방,937,884,937,884
202005,장항선,봉명,1172,1132,1172,1132
202005,장항선,신창,1412,1303,1412,1303
202005,장항선,쌍용,1873,1697,1873,1697
202005,장항선,아산,2342,2149,2342,2149
202005,장항선,온양온천,3179,3194,3179,3194
202005,장항선,배방,901,882,901,882
202005,장항선,봉명,1123,1038,1123,1038
202005,장항선,신창,1526,1307,1526,1307
202005,장항선,쌍용,1921,1714,1921,1714
202005,장항선,아산,2265,2141,2265,2141
202005,장항선,온양온천,3085,3198,3085,3198
202005,장항선,배방,1069,994,1069,994
202005,장항선,봉명,1216,1139,1216,1139
202005,장항선,신창,1987,1363,1987,1363
