사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202003,일산선,백석,8111,8190,8111,8190
202003,일산선,삼송,13803,12994,13803,12994
202003,일산선,원당,8758,8420,8758,8420
202003,일산선,원흥,7227,6714,7227,6714
202003,일산선,정발산,5464,6077,5464,6077
202003,일산선,주엽,6263,6331,6263,6331
202003,일산선,화정,13045,13744,13045,13744
202003,일산선,대곡,1425,1007,1425,1007
202003,일산선,대화,10916,8403,10916,8403
202003,일산선,마두,5605,5883,5605,5883
202003,일산선,백석,8181,8245,8181,8245
202003,일산선,삼송,13829,13391,13829,13391
202003,일산선,원당,9098,8641,9098,8641
202003,일산선,원흥,7343,7012,7343,7012
202003,일산선,정발산,5419,5681,5419,5681
202003,일산선,주엽,6505,6666,6505,6666
202003,일산선,화정,13534,13910,13534,13910
202003,일산선,대곡,1256,951,1256,951
202003,일산선,대화,10527,8016,10527,8016
202003,일산선,마두,5340,5632,5340,5632
202003,일산선,백석,7834,7961,7834,7961
202003,일산선,삼송,13139,12677,13139,12677
202003,일산선,원당,8388,8142,8388,8142
202003,일산선,원흥,7002,6579,7002,6579
202003,일산선,정발산,4972,5183,4972,5183
202003,일산선,주엽,6056,6275,6056,6275
202003,일산선,화정,12782,13245,12782,13245
202003,일산선,대곡,1395,1016,1395,1016
202003,일산선,대화,10606,8205,10606,8205
202003,일산선,마두,5776,5973,5776,5973
202003,일산선,백석,7905,7973,7905,7973
202003,일산선,삼송,13768,13196,13768,13196
202003,일산선,원당,8863,8434,8863,8434
202003,일산선,원흥,7324,7008,7324,7008
202003,일산선,정발산,5530,5919,5530,5919
202003,일산선,주엽,6473,6562,6473,6562
202003,일산선,화정,13365,13743,13365,13743
202003,일산선,대곡,1401,1003,1401,1003
202003,일산선,대화,10471,8125,10471,8125
202003,일산선,마두,5530,5710,5530,5710
202003,일산선,백석,7896,8021,7896,8021
202003,일산선,삼송,13797,13279,13797,13279
202003,일산선,원당,8733,8323,8733,8323
202003,일산선,원흥,7209,6821,7209,6821
202003,일산선,정발산,5538,5940,5538,5940
202003,일산선,주엽,6277,6392,6277,6392
202003,일산선,화정,13166,13516,13166,13516
202003,일산선,대곡,1360,975,1360,975
202003,일산선,대화,10543,8279,10543,8279
202003,일산선,마두,5645,6035,5645,6035
202003,일산선,백석,8215,8355,8215,8355
202003,일산선,삼송,13879,13255,13879,13255
202003,일산선,원당,8953,8349,8953,8349
202003,일산선,원흥,7454,6830,7454,6830
202003,일산선,정발산,5697,6274,5697,6274
202003,일산선,주엽,6380,6519,6380,6519
202003,일산선,화정,13499,14173,13499,14173
202003,일산선,대곡,1393,1056,1393,1056
202003,일산선,대화,10761,8303,10761,8303
202003,일산선,마두,5791,5953,5791,5953
202003,일산선,백석,8141,8218,8141,8218
202003,일산선,삼송,14038,13525,14038,13525
202003,일산선,원당,8936,8542,8936,8542
202003,일산선,원흥,7328,7009,7328,7009
202003,일산선,정발산,5438,5668,5438,5668
202003,일산선,주엽,6509,6712,6509,6712
202003,일산선,화정,13451,13729,13451,13729
202003,일산선,대곡,1443,1024,1443,1024
202003,일산선,대화,10731,8312,10731,8312
202003,일산선,마두,5587,5910,5587,5910
202003,일산선,백석,8139,8184,8139,8184
202003,일산선,삼송,13964,13396,13964,13396
202003,일산선,원당,8778,8468,8778,8468
202003,일산선,원흥,7452,7052,7452,7052
202003,일산선,정발산,5435,5679,5435,5679
202003,일산선,주엽,6454,6693,6454,6693
202003,일산선,화정,13345,13898,13345,13898
202003,일산선,대곡,1487,1158,1487,1158
202003,일산선,대화,10942,8449,10942,8449
202003,일산선,마두,5721,6148,5721,6148
202003,일산선,백석,8204,8272,8204,8272
202003,일산선,삼송,14217,13672,14217,13672
202003,일산선,원당,9086,8664,9086,8664
202003,일산선,원흥,7663,7248,7663,7248
202003,일산선,정발산,5858,6039,5858,6039
202003,일산선,주엽,6702,6767,6702,6767
202003,일산선,화정,13689,14225,13689,14225
202003,일산선,대곡,1341,931,1341,931
202003,일산선,대화,10225,7837,10225,7837
202003,일산선,마두,5390,5661,5390,5661
202003,일산선,백석,7759,7835,7759,7835
202003,일산선,삼송,13409,12972,13409,12972
202003,일산선,원당,8462,8058,8462,8058
202003,일산선,원흥,7028,6607,7028,6607
202003,일산선,정발산,5259,5369,5259,5369
202003,일산선,주엽,6180,6365,6180,6365
202003,일산선,화정,12730,13206,12730,13206
202003,일산선,대곡,1540,1103,1540,1103
202003,일산선,대화,10977,8760,10977,8760
202003,일산선,마두,5982,6334,5982,6334
202003,일산선,백석,8649,8809,8649,8809
202003,일산선,삼송,14806,13871,14806,13871
202003,일산선,원당,9360,8848,9360,8848
202003,일산선,원흥,7797,7252,7797,7252
202003,일산선,정발산,6157,6678,6157,6678
202003,일산선,주엽,6860,7081,6860,7081
202003,일산선,화정,14146,14775,14146,14775
202003,일산선,대곡,1536,1110,1536,1110
202003,일산선,대화,11025,8390,11025,8390
202003,일산선,마두,5900,6169,5900,6169
202003,일산선,백석,8199,8265,8199,8265
202003,일산선,삼송,14149,13577,14149,13577
202003,일산선,원당,9267,8915,9267,8915
202003,일산선,원흥,7376,7062,7376,7062
202003,일산선,정발산,5730,5882,5730,5882
202003,일산선,주엽,6730,6963,6730,6963
202003,일산선,화정,13692,14008,13692,14008
202003,일산선,대곡,1468,1095,1468,1095
202003,일산선,대화,10933,8365,10933,8365
202003,일산선,마두,5884,6162,5884,6162
202003,일산선,백석,8336,8444,8336,8444
202003,일산선,삼송,14583,13995,14583,13995
202003,일산선,원당,9268,8926,9268,8926
202003,일산선,원흥,7508,7130,7508,7130
202003,일산선,정발산,5767,5922,5767,5922
202003,일산선,주엽,6652,6942,6652,6942
202003,일산선,화정,14028,14418,14028,14418
202003,일산선,대곡,1520,1186,1520,1186
202003,일산선,대화,10924,8580,10924,8580
202003,일산선,마두,6034,6312,6034,6312
202003,일산선,백석,8267,8283,8267,8283
202003,일산선,삼송,14577,13938,14577,13938
202003,일산선,원당,9372,8975,9372,8975
202003,일산선,원흥,7588,7221,7588,7221
202003,일산선,정발산,5853,6159,5853,6159
202003,일산선,주엽,6783,6931,6783,6931
202003,일산선,화정,13995,14365,13995,14365
202003,일산선,대곡,1450,1036,1450,1036
202003,일산선,대화,10801,8310,10801,8310
202003,일산선,마두,5725,5979,5725,5979
202003,일산선,백석,8224,8380,8224,8380
202003,일산선,삼송,14270,13625,14270,13625
202003,일산선,원당,9115,8750,9115,8750
