사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202001,8호선,신흥,5275,5743,5275,5743
202001,8호선,암사,20958,17977,20958,17977
202001,8호선,잠실,17529,19910,17529,19910
202001,8호선,장지,19312,17920,19312,17920
202001,8호선,천호,19359,22312,19359,22312
202001,8호선,가락시장,4005,4318,4005,4318
202001,8호선,강동구청,3866,3821,3866,3821
202001,8호선,남한산성입구,5931,5223,5931,5223
202001,8호선,단대오거리,5190,4987,5190,4987
202001,8호선,모란,3481,2851,3481,2851
202001,8호선,몽촌토성,2258,2054,2258,2054
202001,8호선,문정,4262,3450,4262,3450
202001,8호선,복정,4004,3202,4004,3202
202001,8호선,산성,2839,2641,2839,2641
202001,8호선,석촌,3352,3654,3352,3654
202001,8호선,송파,3841,3481,3841,3481
202001,8호선,수진,2998,2477,2998,2477
202001,8호선,신흥,2880,2941,2880,2941
202001,8호선,암사,8364,7317,8364,7317
202001,8호선,잠실,8805,9508,8805,9508
202001,8호선,장지,8275,7570,8275,7570
202001,8호선,천호,8455,9733,8455,9733
202001,8호선,가락시장,3343,4348,3343,4348
202001,8호선,강동구청,4610,4750,4610,4750
202001,8호선,남한산성입구,6832,6390,6832,6390
202001,8호선,단대오거리,5568,5442,5568,5442
202001,8호선,모란,2781,2191,2781,2191
202001,8호선,몽촌토성,2598,2872,2598,2872
202001,8호선,문정,5009,5597,5009,5597
202001,8호선,복정,4448,4080,4448,4080
202001,8호선,산성,3186,3229,3186,3229
202001,8호선,석촌,4066,5092,4066,5092
202001,8호선,송파,4394,4552,4394,4552
202001,8호선,수진,3207,3125,3207,3125
202001,8호선,신흥,3398,3652,3398,3652
202001,8호선,암사,9076,8706,9076,8706
202001,8호선,잠실,11618,12676,11618,12676
202001,8호선,장지,10325,10508,10325,10508
202001,8호선,천호,10217,11995,10217,11995
202001,8호선,가락시장,8118,9122,8118,9122
202001,8호선,강동구청,11121,11581,11121,11581
202001,8호선,남한산성입구,13761,12587,13761,12587
202001,8호선,단대오거리,10994,10463,10994,10463
202001,8호선,모란,4557,3365,4557,3365
202001,8호선,몽촌토성,5550,5953,5550,5953
202001,8호선,문정,21211,22349,21211,22349
202001,8호선,복정,10409,8960,10409,8960
202001,8호선,산성,5396,5394,5396,5394
202001,8호선,석촌,8378,9661,8378,9661
202001,8호선,송파,9466,9166,9466,9166
202001,8호선,수진,5593,5180,5593,5180
202001,8호선,신흥,5079,5469,5079,5469
202001,8호선,암사,19523,17299,19523,17299
202001,8호선,잠실,14906,16865,14906,16865
202001,8호선,장지,17883,17225,17883,17225
202001,8호선,천호,17696,20245,17696,20245
202001,8호선,가락시장,8655,9673,8655,9673
202001,8호선,강동구청,11978,12268,11978,12268
