사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202001,경원선,도봉산,7811,4645,7811,4645
202001,경원선,동두천,2196,2538,2196,2538
202001,경원선,동두천중앙,3573,3347,3573,3347
202001,경원선,망월사,7883,7888,7883,7888
202001,경원선,방학,10464,10182,10464,10182
202001,경원선,보산,2048,1612,2048,1612
202001,경원선,서빙고,1898,1795,1898,1795
202001,경원선,석계,9739,10971,9739,10971
202001,경원선,소요산,2999,2582,2999,2582
202001,경원선,신이문,9738,8564,9738,8564
202001,경원선,양주,8817,7792,8817,7792
202001,경원선,옥수,64,43,64,43
202001,경원선,왕십리,16695,18990,16695,18990
202001,경원선,외대앞,8532,8348,8532,8348
202001,경원선,월계,6240,5788,6240,5788
202001,경원선,응봉,1908,1618,1908,1618
202001,경원선,의정부,20585,22072,20585,22072
202001,경원선,이촌,4237,3312,4237,3312
202001,경원선,지행,7193,7048,7193,7048
202001,경원선,청량리,15906,17371,15906,17371
202001,경원선,한남,4711,4529,4711,4529
202001,경원선,회룡,13573,13209,13573,13209
202001,경원선,소요산,2963,2384,2963,2384
202001,경원선,동두천,1180,1599,1180,1599
202001,경원선,보산,1203,1509,1203,1509
202001,경원선,동두천중앙,2094,2146,2094,2146
202001,경원선,지행,4009,4087,4009,4087
202001,경원선,덕정,3074,3429,3074,3429
202001,경원선,덕계,1158,1139,1158,1139
202001,경원선,양주,4287,4397,4287,4397
202001,경원선,녹양,2424,2354,2424,2354
202001,경원선,가능,3470,3358,3470,3358
202001,경원선,의정부,13231,13522,13231,13522
202001,경원선,회룡,5960,6012,5960,6012
202001,경원선,망월사,4030,4244,4030,4244
202001,경원선,도봉산,5909,4044,5909,4044
202001,경원선,도봉,2864,2678,2864,2678
202001,경원선,방학,5248,5115,5248,5115
202001,경원선,창동,1,0,1,0
202001,경원선,녹천,2277,2026,2277,2026
202001,경원선,월계,3278,3025,3278,3025
202001,경원선,광운대,4030,4461,4030,4461
