사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202002,과천선,선바위,9439,7867,9439,7867
202002,과천선,인덕원,25883,26315,25883,26315
202002,과천선,정부과천청사,9409,9166,9409,9166
202002,과천선,평촌,18551,18298,18551,18298
202002,과천선,경마공원,727,728,727,728
202002,과천선,과천,4116,3829,4116,3829
202002,과천선,대공원,1235,1302,1235,1302
202002,과천선,범계,22190,21276,22190,21276
202002,과천선,선바위,7686,6730,7686,6730
202002,과천선,인덕원,21096,22077,21096,22077
202002,과천선,정부과천청사,7995,7933,7995,7933
202002,과천선,평촌,16440,16449,16440,16449
202002,과천선,경마공원,643,666,643,666
202002,과천선,과천,3597,3396,3597,3396
202002,과천선,대공원,885,964,885,964
202002,과천선,범계,19591,18552,19591,18552
202002,과천선,선바위,7184,6183,7184,6183
202002,과천선,인덕원,19322,20415,19322,20415
202002,과천선,정부과천청사,7307,7144,7307,7144
202002,과천선,평촌,15167,15017,15167,15017
202002,과천선,경마공원,1189,1205,1189,1205
202002,과천선,과천,3694,3473,3694,3473
202002,과천선,대공원,1257,1346,1257,1346
202002,과천선,범계,19645,19067,19645,19067
202002,과천선,선바위,6955,6220,6955,6220
202002,과천선,인덕원,19402,20317,19402,20317
202002,과천선,정부과천청사,7049,7031,7049,7031
202002,과천선,평촌,14735,14531,14735,14531
202002,과천선,경마공원,1113,1126,1113,1126
202002,과천선,과천,3582,3344,3582,3344
202002,과천선,대공원,1211,1307,1211,1307
202002,과천선,범계,19254,18456,19254,18456
202002,과천선,선바위,6816,6005,6816,6005
202002,과천선,인덕원,18710,19460,18710,19460
202002,과천선,정부과천청사,6763,6623,6763,6623
202002,과천선,평촌,14402,14265,14402,14265
202002,과천선,경마공원,1086,1121,1086,1121
202002,과천선,과천,3320,3079,3320,3079
202002,과천선,대공원,872,906,872,906
202002,과천선,범계,18914,18404,18914,18404
202002,과천선,선바위,6569,5796,6569,5796
202002,과천선,인덕원,18080,18892,18080,18892
202002,과천선,정부과천청사,6530,6261,6530,6261
202002,과천선,평촌,13627,13648,13627,13648
202003,과천선,경마공원,644,635,644,635
202003,과천선,과천,3421,3232,3421,3232
202003,과천선,대공원,1102,1166,1102,1166
202003,과천선,범계,18575,17811,18575,17811
202003,과천선,선바위,6729,6079,6729,6079
202003,과천선,인덕원,18193,19135,18193,19135
202003,과천선,정부과천청사,6580,6419,6580,6419
202003,과천선,평촌,14313,14235,14313,14235
202003,과천선,경마공원,695,725,695,725
202003,과천선,과천,3457,3230,3457,3230
202003,과천선,대공원,1189,1286,1189,1286
202003,과천선,범계,19468,18912,19468,18912
202003,과천선,선바위,6716,5976,6716,5976
202003,과천선,인덕원,18318,19176,18318,19176
202003,과천선,정부과천청사,6586,6469,6586,6469
202003,과천선,평촌,14483,14300,14483,14300
202003,과천선,경마공원,1011,1001,1011,1001
202003,과천선,과천,3407,3238,3407,3238
202003,과천선,대공원,1017,1092,1017,1092
202003,과천선,범계,19233,18812,19233,18812
202003,과천선,선바위,6725,6005,6725,6005
202003,과천선,인덕원,18325,19168,18325,19168
202003,과천선,정부과천청사,6646,6420,6646,6420
202003,과천선,평촌,14083,13947,14083,13947
202003,과천선,경마공원,1033,1050,1033,1050
202003,과천선,과천,3468,3197,3468,3197
202003,과천선,대공원,1105,1170,1105,1170
202003,과천선,범계,19394,18724,19394,18724
202003,과천선,선바위,6726,6097,6726,6097
202003,과천선,인덕원,18505,19177,18505,19177
202003,과천선,정부과천청사,6724,6666,6724,6666
202003,과천선,평촌,14273,14276,14273,14276
202003,과천선,경마공원,1029,1032,1029,1032
202003,과천선,과천,3548,3309,3548,3309
202003,과천선,대공원,1216,1300,1216,1300
202003,과천선,범계,20236,19705,20236,19705
202003,과천선,선바위,6948,6167,6948,6167
202003,과천선,인덕원,19023,19581,19023,19581
202003,과천선,정부과천청사,6860,6582,6860,6582
202003,과천선,평촌,14250,14232,14250,14232
202003,과천선,경마공원,697,699,697,699
202003,과천선,과천,3687,3429,3687,3429
202003,과천선,대공원,1309,1421,1309,1421
202003,과천선,범계,20610,19845,20610,19845
202003,과천선,선바위,7250,6429,7250,6429
202003,과천선,인덕원,19385,20054,19385,20054
202003,과천선,정부과천청사,7097,6932,7097,6932
202003,과천선,평촌,14942,14933,14942,14933
202003,과천선,경마공원,701,690,701,690
202003,과천선,과천,3362,3098,3362,3098
202003,과천선,대공원,793,920,793,920
202003,과천선,범계,19365,18763,19365,18763
202003,과천선,선바위,6867,6073,6867,6073
202003,과천선,인덕원,18486,19388,18486,19388
202003,과천선,정부과천청사,6753,6683,6753,6683
202003,과천선,평촌,14557,14568,14557,14568
202003,과천선,경마공원,1046,1061,1046,1061
202003,과천선,과천,3638,3360,3638,3360
202003,과천선,대공원,1328,1419,1328,1419
202003,과천선,범계,20365,19861,20365,19861
202003,과천선,선바위,7014,6324,7014,6324
202003,과천선,인덕원,19353,20106,19353,20106
202003,과천선,정부과천청사,7014,6917,7014,6917
