사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202001,분당선,개포동,4581,4769,4581,4769
202001,분당선,구룡,1610,1584,1610,1584
202001,분당선,구성,5797,5827,5797,5827
202001,분당선,기흥,11360,10701,11360,10701
202001,분당선,대모산입구,4006,3651,4006,3651
202001,분당선,도곡,7827,7847,7827,7847
202001,분당선,망포,16266,14783,16266,14783
202001,분당선,매교,2582,2671,2582,2671
202001,분당선,매탄권선,5074,4773,5074,4773
202001,분당선,모란,23743,23945,23743,23945
202001,분당선,미금,20311,21514,20311,21514
202001,분당선,보정,2971,2522,2971,2522
202001,분당선,복정,1,0,1,0
202001,분당선,상갈,6599,6054,6599,6054
202001,분당선,서울숲,9712,9759,9712,9759
202001,분당선,서현,32498,32863,32498,32863
202001,분당선,선릉,15053,24242,15053,24242
202001,분당선,선정릉,9653,10283,9653,10283
202001,분당선,수내,16630,16723,16630,16723
202001,분당선,수서,15618,16771,15618,16771
202001,분당선,수원,9333,6765,9333,6765
202001,분당선,수원시청,13371,14656,13371,14656
202001,분당선,신갈,5787,5598,5787,5598
202001,분당선,압구정로데오,19443,21879,19443,21879
202001,분당선,야탑,33546,35539,33546,35539
202001,분당선,영통,10439,10336,10439,10336
202001,분당선,오리,14974,12766,14974,12766
202001,분당선,이매,6727,6504,6727,6504
202001,분당선,정자,20730,21846,20730,21846
202001,분당선,죽전,16524,18119,16524,18119
202001,분당선,청명,5020,4519,5020,4519
202001,분당선,태평,16209,15820,16209,15820
202001,분당선,한티,17580,18454,17580,18454
202001,분당선,가천대,6944,7058,6944,7058
202001,분당선,강남구청,10520,11627,10520,11627
202001,분당선,개포동,3884,3954,3884,3954
202001,분당선,구룡,1435,1334,1435,1334
202001,분당선,구성,5466,5300,5466,5300
202001,분당선,기흥,11034,10382,11034,10382
202001,분당선,대모산입구,3624,3278,3624,3278
202001,분당선,도곡,7484,7145,7484,7145
202001,분당선,망포,16381,14101,16381,14101
202001,분당선,매교,2365,2443,2365,2443
202001,분당선,매탄권선,5629,4581,5629,4581
202001,분당선,모란,23473,23766,23473,23766
202001,분당선,미금,19176,19811,19176,19811
202001,분당선,보정,2738,2339,2738,2339
202001,분당선,상갈,6390,5673,6390,5673
202001,분당선,서울숲,8923,8567,8923,8567
202001,분당선,서현,31405,30538,31405,30538
202001,분당선,선릉,12850,20624,12850,20624
202001,분당선,선정릉,8445,9030,8445,9030
202001,분당선,수내,15462,15157,15462,15157
202001,분당선,수서,14718,18357,14718,18357
202001,분당선,수원,9635,7360,9635,7360
202001,분당선,수원시청,13113,15770,13113,15770
202001,분당선,신갈,5469,5158,5469,5158
202001,분당선,압구정로데오,18443,21003,18443,21003
202001,분당선,야탑,32123,36956,32123,36956
202001,분당선,영통,10109,9877,10109,9877
202001,분당선,오리,14125,12051,14125,12051
202001,분당선,이매,6310,5933,6310,5933
202001,분당선,정자,19356,20303,19356,20303
202001,분당선,죽전,16593,17412,16593,17412
202001,분당선,청명,4659,4218,4659,4218
202001,분당선,태평,16153,15546,16153,15546
202001,분당선,한티,16750,17350,16750,17350
202001,분당선,가천대,3118,2845,3118,2845
202001,분당선,강남구청,2045,2152,2045,2152
202001,분당선,개포동,1613,1413,1613,1413
202001,분당선,구룡,511,437,511,437
202001,분당선,구성,2026,2287,2026,2287
202001,분당선,기흥,4377,4332,4377,4332
202001,분당선,대모산입구,1321,1075,1321,1075
202001,분당선,도곡,2292,2035,2292,2035
202001,분당선,망포,5437,4299,5437,4299
202001,분당선,매교,964,987,964,987
202001,분당선,매탄권선,2023,1715,2023,1715
202001,분당선,모란,14718,15264,14718,15264
202001,분당선,미금,7616,6998,7616,6998
202001,분당선,보정,1045,919,1045,919
202001,분당선,상갈,2707,2738,2707,2738
202001,분당선,서울숲,2828,2615,2828,2615
202001,분당선,서현,11077,10870,11077,10870
202001,분당선,선릉,1899,2599,1899,2599
202001,분당선,선정릉,1596,1305,1596,1305
202001,분당선,수내,5690,4993,5690,4993
202001,분당선,수서,6273,9943,6273,9943
202001,분당선,수원,4618,3304,4618,3304
202001,분당선,수원시청,5504,5331,5504,5331
202001,분당선,신갈,1872,1820,1872,1820
202001,분당선,압구정로데오,5916,6626,5916,6626
202001,분당선,야탑,13290,16373,13290,16373
202001,분당선,영통,4170,3527,4170,3527
202001,분당선,오리,5862,4793,5862,4793
202001,분당선,이매,2673,2556,2673,2556
202001,분당선,정자,6452,5780,6452,5780
202001,분당선,죽전,6349,6425,6349,6425
202001,분당선,청명,1775,1459,1775,1459
202001,분당선,태평,8480,8026,8480,8026
202001,분당선,한티,5814,4971,5814,4971
202001,분당선,가천대,3112,4083,3112,4083
202001,분당선,강남구청,2418,3040,2418,3040
202001,분당선,개포동,1782,1768,1782,1768
202001,분당선,구룡,485,555,485,555
202001,분당선,구성,2604,2650,2604,2650
202001,분당선,기흥,5663,5673,5663,5673
202001,분당선,대모산입구,1372,1298,1372,1298
202001,분당선,도곡,2775,2749,2775,2749
202001,분당선,망포,6450,6993,6450,6993
202001,분당선,매교,1113,1172,1113,1172
202001,분당선,매탄권선,2335,2341,2335,2341
202001,분당선,모란,12091,12809,12091,12809
202001,분당선,미금,8600,9572,8600,9572
202001,분당선,보정,1167,1135,1167,1135
202001,분당선,상갈,3255,3216,3255,3216
202001,분당선,서울숲,3151,3479,3151,3479
202001,분당선,서현,17358,17345,17358,17345
202001,분당선,선릉,2539,4321,2539,4321
202001,분당선,선정릉,1771,1939,1771,1939
202001,분당선,수내,6462,6549,6462,6549
202001,분당선,수서,10733,7212,10733,7212
202001,분당선,수원,6296,3980,6296,3980
202001,분당선,수원시청,7092,7528,7092,7528
202001,분당선,신갈,2223,2268,2223,2268
202001,분당선,압구정로데오,7497,8281,7497,8281
202001,분당선,야탑,17548,16674,17548,16674
202001,분당선,영통,5077,5456,5077,5456
202001,분당선,오리,6067,5528,6067,5528
202001,분당선,이매,2987,3095,2987,3095
202001,분당선,정자,7573,8382,7573,8382
202001,분당선,죽전,8624,10119,8624,10119
202001,분당선,청명,2029,2041,2029,2041
202001,분당선,태평,8495,8357,8495,8357
202001,분당선,한티,7352,7787,7352,7787
202001,분당선,가천대,6306,7674,6306,7674
202001,분당선,강남구청,10046,11533,10046,11533
202001,분당선,개포동,3834,3981,3834,3981
202001,분당선,구룡,1417,1432,1417,1432
202001,분당선,구성,4987,5107,4987,5107
202001,분당선,기흥,9998,9516,9998,9516
202001,분당선,대모산입구,3469,3274,3469,3274
202001,분당선,도곡,6796,6934,6796,6934
202001,분당선,망포,13673,13061,13673,13061
202001,분당선,매교,2232,2239,2232,2239
202001,분당선,매탄권선,4531,4297,4531,4297
202001,분당선,모란,21105,21505,21105,21505
202001,분당선,미금,17725,18947,17725,18947
202001,분당선,보정,2650,2254,2650,2254
202001,분당선,상갈,5714,5214,5714,5214
202001,분당선,서울숲,8563,8760,8563,8760
202001,분당선,서현,28740,28963,28740,28963
202001,분당선,선릉,13262,21307,13262,21307
202001,분당선,선정릉,8698,9138,8698,9138
202001,분당선,수내,14080,14197,14080,14197
202001,분당선,수서,14899,13629,14899,13629
202001,분당선,수원,8318,5858,8318,5858
202001,분당선,수원시청,11617,12991,11617,12991
202001,분당선,신갈,5064,4923,5064,4923
202001,분당선,압구정로데오,17113,19154,17113,19154
202001,분당선,야탑,29570,30401,29570,30401
202001,분당선,영통,8700,9096,8700,9096
202001,분당선,오리,12687,11049,12687,11049
202001,분당선,이매,5852,5602,5852,5602
202001,분당선,정자,18062,19218,18062,19218
202001,분당선,죽전,14293,15895,14293,15895
202001,분당선,청명,4213,3952,4213,3952
202001,분당선,태평,14440,14300,14440,14300
202001,분당선,한티,15031,15976,15031,15976
202001,분당선,가천대,6695,7879,6695,7879
202001,분당선,강남구청,10825,12538,10825,12538
202001,분당선,개포동,4117,4276,4117,4276
202001,분당선,구룡,1464,1448,1464,1448
202001,분당선,구성,5285,5387,5285,5387
202001,분당선,기흥,10416,9949,10416,9949
202001,분당선,대모산입구,3790,3622,3790,3622
202001,분당선,도곡,7227,7453,7227,7453
202001,분당선,망포,14749,13779,14749,13779
202001,분당선,매교,2350,2364,2350,2364
202001,분당선,매탄권선,4643,4487,4643,4487
202001,분당선,모란,26484,27565,26484,27565
202001,분당선,미금,18627,19624,18627,19624
202001,분당선,보정,2719,2372,2719,2372
202001,분당선,상갈,6059,5673,6059,5673
202001,분당선,서울숲,9432,9547,9432,9547
202001,분당선,서현,30047,30451,30047,30451
202001,분당선,선릉,14616,23611,14616,23611
202001,분당선,선정릉,9371,9938,9371,9938
202001,분당선,수내,15092,15056,15092,15056
202001,분당선,수서,15445,15216,15445,15216
202001,분당선,수원,8623,5958,8623,5958
202001,분당선,수원시청,12333,13580,12333,13580
