사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202002,수인선,호구포,3621,3641,3621,3641
202002,수인선,남동인더스파크,2428,2700,2428,2700
202002,수인선,달월,76,50,76,50
202002,수인선,소래포구,4336,3990,4336,3990
202002,수인선,송도,2642,2465,2642,2465
202002,수인선,숭의,3849,3585,3849,3585
202002,수인선,신포,1650,1720,1650,1720
202002,수인선,연수,4606,4772,4606,4772
202002,수인선,원인재,4405,4540,4405,4540
202002,수인선,월곶,2478,2335,2478,2335
202002,수인선,인천,822,1356,822,1356
202002,수인선,인천논현,5973,6234,5973,6234
202002,수인선,인하대,5234,4982,5234,4982
202002,수인선,호구포,3663,3659,3663,3659
202002,수인선,남동인더스파크,2335,2580,2335,2580
202002,수인선,달월,73,53,73,53
202002,수인선,소래포구,4249,3912,4249,3912
202002,수인선,송도,2579,2415,2579,2415
202002,수인선,숭의,3800,3494,3800,3494
202002,수인선,신포,1675,1625,1675,1625
202002,수인선,연수,4514,4572,4514,4572
202002,수인선,원인재,4344,4462,4344,4462
202002,수인선,월곶,2316,2197,2316,2197
202002,수인선,인천,801,1352,801,1352
202002,수인선,인천논현,5860,6085,5860,6085
202002,수인선,인하대,5084,4842,5084,4842
202002,수인선,호구포,3667,3612,3667,3612
202002,수인선,남동인더스파크,2339,2645,2339,2645
202002,수인선,달월,76,51,76,51
202002,수인선,소래포구,3971,3653,3971,3653
202002,수인선,송도,2461,2257,2461,2257
202002,수인선,숭의,3613,3350,3613,3350
202002,수인선,신포,1546,1614,1546,1614
202002,수인선,연수,4555,4731,4555,4731
202002,수인선,원인재,4262,4293,4262,4293
202002,수인선,월곶,2278,2163,2278,2163
202002,수인선,인천,785,1339,785,1339
202002,수인선,인천논현,5864,6042,5864,6042
202002,수인선,인하대,5087,4839,5087,4839
202002,수인선,호구포,3666,3551,3666,3551
202002,수인선,남동인더스파크,2131,2416,2131,2416
202002,수인선,달월,80,46,80,46
202002,수인선,소래포구,3300,2933,3300,2933
202002,수인선,송도,2128,1967,2128,1967
202002,수인선,숭의,3259,3029,3259,3029
202002,수인선,신포,1281,1361,1281,1361
202002,수인선,연수,3795,3826,3795,3826
202002,수인선,원인재,3601,3673,3601,3673
202002,수인선,월곶,1831,1744,1831,1744
202002,수인선,인천,611,1058,611,1058
202002,수인선,인천논현,4795,4991,4795,4991
202002,수인선,인하대,4270,4025,4270,4025
202002,수인선,호구포,3156,3209,3156,3209
202002,수인선,남동인더스파크,2134,2384,2134,2384
202002,수인선,달월,68,45,68,45
202002,수인선,소래포구,2794,2525,2794,2525
202002,수인선,송도,1794,1680,1794,1680
202002,수인선,숭의,3010,2794,3010,2794
202002,수인선,신포,1141,1191,1141,1191
202002,수인선,연수,3320,3380,3320,3380
202002,수인선,원인재,3344,3308,3344,3308
202002,수인선,월곶,1732,1604,1732,1604
202002,수인선,인천,537,934,537,934
202002,수인선,인천논현,4356,4487,4356,4487
202002,수인선,인하대,3777,3606,3777,3606
202002,수인선,호구포,3014,3001,3014,3001
202002,수인선,남동인더스파크,2180,2351,2180,2351
202002,수인선,달월,70,50,70,50
202002,수인선,소래포구,3006,2768,3006,2768
202002,수인선,송도,2042,1867,2042,1867
202002,수인선,숭의,3038,2861,3038,2861
202002,수인선,신포,1276,1311,1276,1311
202002,수인선,연수,3534,3567,3534,3567
202002,수인선,원인재,3455,3470,3455,3470
202002,수인선,월곶,1778,1648,1778,1648
202002,수인선,인천,577,995,577,995
202002,수인선,인천논현,4395,4685,4395,4685
202002,수인선,인하대,3969,3720,3969,3720
202002,수인선,호구포,3106,3103,3106,3103
202002,수인선,남동인더스파크,2168,2383,2168,2383
202002,수인선,달월,69,49,69,49
202002,수인선,소래포구,3027,2733,3027,2733
202002,수인선,송도,1954,1797,1954,1797
202002,수인선,숭의,3081,2806,3081,2806
202002,수인선,신포,1237,1290,1237,1290
202002,수인선,연수,3452,3569,3452,3569
202002,수인선,원인재,3328,3424,3328,3424
202002,수인선,월곶,1728,1657,1728,1657
202002,수인선,인천,627,1030,627,1030
202002,수인선,인천논현,4426,4686,4426,4686
202002,수인선,인하대,4010,3784,4010,3784
202002,수인선,호구포,3038,3108,3038,3108
202002,수인선,남동인더스파크,2040,2228,2040,2228
202002,수인선,달월,63,41,63,41
202002,수인선,소래포구,2706,2500,2706,2500
202002,수인선,송도,1831,1574,1831,1574
202002,수인선,숭의,2911,2665,2911,2665
202002,수인선,신포,1142,1243,1142,1243
202002,수인선,연수,3144,3341,3144,3341
202002,수인선,원인재,3079,3177,3079,3177
202002,수인선,월곶,1672,1588,1672,1588
202002,수인선,인천,588,954,588,954
202002,수인선,인천논현,4109,4415,4109,4415
202002,수인선,인하대,3817,3516,3817,3516
202002,수인선,호구포,2930,2940,2930,2940
202003,수인선,남동인더스파크,2016,2260,2016,2260
202003,수인선,달월,66,43,66,43
202003,수인선,소래포구,2802,2547,2802,2547
202003,수인선,송도,1907,1743,1907,1743
202003,수인선,숭의,3064,2785,3064,2785
202003,수인선,신포,1172,1233,1172,1233
202003,수인선,연수,3219,3228,3219,3228
202003,수인선,원인재,3200,3220,3200,3220
202003,수인선,월곶,1646,1558,1646,1558
202003,수인선,인천,589,972,589,972
202003,수인선,인천논현,4172,4296,4172,4296
202003,수인선,인하대,3875,3740,3875,3740
202003,수인선,호구포,2878,2947,2878,2947
202003,수인선,남동인더스파크,2059,2276,2059,2276
202003,수인선,달월,68,44,68,44
202003,수인선,소래포구,2925,2738,2925,2738
202003,수인선,송도,1883,1790,1883,1790
202003,수인선,숭의,2904,2747,2904,2747
202003,수인선,신포,1208,1253,1208,1253
202003,수인선,연수,3220,3300,3220,3300
202003,수인선,원인재,3194,3212,3194,3212
202003,수인선,월곶,1699,1585,1699,1585
202003,수인선,인천,576,967,576,967
202003,수인선,인천논현,4255,4467,4255,4467
202003,수인선,인하대,3836,3662,3836,3662
202003,수인선,호구포,2963,2974,2963,2974
202003,수인선,남동인더스파크,2080,2302,2080,2302
202003,수인선,달월,71,47,71,47
202003,수인선,소래포구,2847,2593,2847,2593
202003,수인선,송도,1872,1696,1872,1696
202003,수인선,숭의,2902,2690,2902,2690
202003,수인선,신포,1141,1251,1141,1251
202003,수인선,연수,3228,3263,3228,3263
202003,수인선,원인재,3106,3109,3106,3109
202003,수인선,월곶,1693,1597,1693,1597
202003,수인선,인천,583,998,583,998
202003,수인선,인천논현,4168,4366,4168,4366
202003,수인선,인하대,3808,3584,3808,3584
202003,수인선,호구포,2886,3011,2886,3011
202003,수인선,남동인더스파크,2004,2256,2004,2256
202003,수인선,달월,66,41,66,41
202003,수인선,소래포구,2873,2617,2873,2617
202003,수인선,송도,1852,1690,1852,1690
202003,수인선,숭의,2960,2758,2960,2758
202003,수인선,신포,1185,1269,1185,1269
202003,수인선,연수,3226,3319,3226,3319
202003,수인선,원인재,3174,3207,3174,3207
202003,수인선,월곶,1691,1600,1691,1600
202003,수인선,인천,569,973,569,973
202003,수인선,인천논현,4189,4437,4189,4437
202003,수인선,인하대,3944,3696,3944,3696
202003,수인선,호구포,2946,3023,2946,3023
202003,수인선,남동인더스파크,2005,2267,2005,2267
