사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210515,일산선,화정,11645,12111,23756
20210515,일산선,대곡,1272,1068,2340
20210515,일산선,백석,7035,7332,14367
20210515,일산선,마두,4764,4823,9587
20210515,일산선,정발산,5863,6076,11939
20210515,일산선,주엽,6056,5865,11921
20210515,일산선,대화,8102,7301,15403
20210516,일산선,원흥,3930,3881,7811
20210516,일산선,삼송,7998,7947,15945
20210516,일산선,원당,4563,4510,9073
20210516,일산선,화정,7194,7407,14601
20210516,일산선,대곡,789,589,1378
20210516,일산선,백석,4524,4472,8996
20210516,일산선,마두,2704,2677,5381
20210516,일산선,정발산,3715,3617,7332
20210516,일산선,주엽,3343,3246,6589
20210516,일산선,대화,4959,4481,9440
20210522,일산선,대화,8399,7409,15808
20210522,일산선,주엽,6578,6338,12916
20210522,일산선,정발산,6987,7387,14374
20210522,일산선,마두,5090,5145,10235
20210522,일산선,백석,7382,7492,14874
20210522,일산선,대곡,1363,1173,2536
20210522,일산선,화정,12814,13207,26021
20210522,일산선,원당,8509,8082,16591
20210522,일산선,삼송,13334,13161,26495
20210522,일산선,원흥,7134,6930,14064
20210523,일산선,대화,5837,5296,11133
20210523,일산선,주엽,4160,4110,8270
20210523,일산선,정발산,4962,4941,9903
20210523,일산선,마두,3265,3247,6512
20210523,일산선,백석,5305,5243,10548
20210523,일산선,대곡,1062,902,1964
20210523,일산선,화정,9077,9171,18248
20210523,일산선,원당,6014,5847,11861
20210523,일산선,삼송,9795,9675,19470
20210523,일산선,원흥,5133,4910,10043
20210529,일산선,원흥,6746,6402,13148
20210529,일산선,삼송,12628,12212,24840
20210529,일산선,원당,7966,7675,15641
20210529,일산선,화정,11705,12117,23822
20210529,일산선,대곡,1382,1156,2538
20210529,일산선,백석,7255,7410,14665
20210529,일산선,마두,4889,4928,9817
20210529,일산선,정발산,6037,6225,12262
20210529,일산선,주엽,6255,6075,12330
20210529,일산선,대화,8472,7698,16170
20210530,일산선,대화,6276,5899,12175
20210530,일산선,주엽,4265,4244,8509
20210530,일산선,정발산,5118,4939,10057
20210530,일산선,마두,3174,3276,6450
20210530,일산선,백석,5513,5468,10981
20210530,일산선,대곡,1063,831,1894
20210530,일산선,화정,8759,8930,17689
20210530,일산선,원당,5990,5757,11747
20210530,일산선,삼송,9638,9556,19194
20210530,일산선,원흥,5112,4901,10013
20210605,일산선,원흥,7288,7040,14328
20210605,일산선,지축,1,0,1
20210605,일산선,삼송,13120,12903,26023
20210605,일산선,원당,8357,7948,16305
20210605,일산선,화정,12674,13038,25712
20210605,일산선,대곡,1448,1255,2703
20210605,일산선,백석,7684,7746,15430
20210605,일산선,마두,5111,5062,10173
20210605,일산선,정발산,6515,6833,13348
20210605,일산선,주엽,6485,6342,12827
20210605,일산선,대화,9257,8589,17846
20210606,일산선,원흥,5208,5025,10233
20210606,일산선,삼송,9551,9403,18954
20210606,일산선,원당,6080,5705,11785
20210606,일산선,화정,8619,8733,17352
20210606,일산선,대곡,1047,859,1906
20210606,일산선,백석,5397,5333,10730
20210606,일산선,마두,3208,3176,6384
20210606,일산선,정발산,4769,4632,9401
20210606,일산선,주엽,4101,4069,8170
20210606,일산선,대화,5847,5428,11275
20210612,일산선,대화,8443,7675,16118
20210612,일산선,주엽,6218,6125,12343
20210612,일산선,정발산,6122,6296,12418
20210612,일산선,마두,4795,4828,9623
20210612,일산선,백석,7186,7336,14522
20210612,일산선,대곡,1289,1155,2444
20210612,일산선,화정,11832,12140,23972
20210612,일산선,원당,7895,7477,15372
20210612,일산선,삼송,12656,12433,25089
20210612,일산선,지축,1,0,1
20210612,일산선,원흥,7016,6752,13768
20210613,일산선,마두,3239,3229,6468
20210613,일산선,정발산,4708,4678,9386
20210613,일산선,주엽,4102,4033,8135
20210613,일산선,대화,6748,6383,13131
20210613,일산선,원흥,5076,4931,10007
20210613,일산선,삼송,9572,9447,19019
20210613,일산선,원당,5610,5480,11090
20210613,일산선,화정,8586,8668,17254
20210613,일산선,대곡,993,851,1844
20210613,일산선,백석,5139,5053,10192
20210619,일산선,원흥,7450,7218,14668
20210619,일산선,삼송,13236,12941,26177
20210619,일산선,원당,8227,7949,16176
20210619,일산선,화정,12596,12964,25560
20210619,일산선,대곡,1409,1244,2653
20210619,일산선,백석,7478,7407,14885
20210619,일산선,마두,5039,5066,10105
20210619,일산선,정발산,6176,6374,12550
20210619,일산선,주엽,6452,6275,12727
20210619,일산선,대화,8796,8050,16846
20210620,일산선,대화,6321,5981,12302
20210620,일산선,주엽,4188,4155,8343
20210620,일산선,정발산,4592,4517,9109
20210620,일산선,마두,3357,3336,6693
20210620,일산선,백석,5282,5208,10490
20210620,일산선,대곡,996,822,1818
20210620,일산선,화정,8688,8955,17643
20210620,일산선,원당,5876,5613,11489
20210620,일산선,삼송,9901,9566,19467
20210620,일산선,원흥,5350,5126,10476
20210626,일산선,원흥,6879,6514,13393
20210626,일산선,삼송,12779,12621,25400
20210626,일산선,원당,7915,7566,15481
20210626,일산선,화정,11859,12165,24024
