사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210307,경인선,도화,2229,1989,4218
20210307,경인선,중동,4502,4168,8670
20210307,경인선,온수,3391,3202,6593
20210307,경인선,도원,1572,1688,3260
20210307,경인선,간석,2858,2765,5623
20210307,경인선,부개,4313,4051,8364
20210307,경인선,소사,5450,5363,10813
20210307,경인선,구일,3279,3254,6533
20210307,경인선,인천,3345,2815,6160
20210307,경인선,동인천,8654,8208,16862
20210307,경인선,제물포,5139,4915,10054
20210307,경인선,주안,10838,9481,20319
20210307,경인선,동암,8847,8752,17599
20210307,경인선,백운,3702,3721,7423
20210307,경인선,부평,20984,21536,42520
20210307,경인선,송내,12225,11750,23975
20210307,경인선,부천,20965,20518,41483
20210307,경인선,역곡,13335,13339,26674
20210307,경인선,오류동,6410,6293,12703
20210307,경인선,개봉,10906,10953,21859
20210313,경인선,개봉,16126,15936,32062
20210313,경인선,오류동,8839,8043,16882
20210313,경인선,역곡,19738,19577,39315
20210313,경인선,부천,28384,29717,58101
20210313,경인선,송내,17456,17496,34952
20210313,경인선,부평,29689,32094,61783
20210313,경인선,백운,5306,5231,10537
20210313,경인선,동암,12311,12659,24970
20210313,경인선,주안,15823,13744,29567
20210313,경인선,제물포,7233,6938,14171
20210313,경인선,동인천,11373,11137,22510
20210313,경인선,인천,4253,3679,7932
20210313,경인선,구일,4712,4276,8988
20210313,경인선,소사,7479,7194,14673
20210313,경인선,부개,6061,5699,11760
20210313,경인선,간석,4297,4050,8347
20210313,경인선,도원,2799,2757,5556
20210313,경인선,온수,4585,4331,8916
20210313,경인선,중동,6376,6020,12396
20210313,경인선,도화,3101,2867,5968
20210314,경인선,도화,2168,1984,4152
20210314,경인선,중동,4444,4120,8564
20210314,경인선,온수,3278,3308,6586
20210314,경인선,도원,1641,1666,3307
20210314,경인선,간석,2994,2746,5740
20210314,경인선,부개,4273,4031,8304
20210314,경인선,소사,5324,5086,10410
20210314,경인선,구일,3027,3006,6033
20210314,경인선,인천,3682,3011,6693
20210314,경인선,동인천,8625,8327,16952
20210314,경인선,제물포,5224,4992,10216
20210314,경인선,주안,11147,9779,20926
20210314,경인선,동암,9062,8888,17950
20210314,경인선,백운,3722,3696,7418
20210314,경인선,부평,22186,22438,44624
20210314,경인선,송내,12358,11987,24345
20210314,경인선,부천,20418,20099,40517
20210314,경인선,역곡,13505,13375,26880
20210314,경인선,오류동,6517,6193,12710
20210314,경인선,개봉,10926,10863,21789
20210320,경인선,도화,2651,2497,5148
20210320,경인선,중동,5789,5424,11213
20210320,경인선,온수,4320,3992,8312
20210320,경인선,도원,1899,1926,3825
20210320,경인선,간석,3808,3705,7513
20210320,경인선,부개,5628,5187,10815
20210320,경인선,소사,7147,6991,14138
20210320,경인선,구일,3730,3627,7357
20210320,경인선,인천,2579,2270,4849
20210320,경인선,동인천,9872,9596,19468
20210320,경인선,제물포,6456,6306,12762
20210320,경인선,주안,14278,12687,26965
20210320,경인선,동암,11063,11540,22603
20210320,경인선,백운,4823,4705,9528
20210320,경인선,부평,26585,28871,55456
20210320,경인선,송내,16293,16187,32480
20210320,경인선,부천,25900,26776,52676
20210320,경인선,역곡,18224,18015,36239
20210320,경인선,오류동,8312,7527,15839
20210320,경인선,개봉,14849,14585,29434
20210321,경인선,개봉,10751,10888,21639
20210321,경인선,오류동,6665,6365,13030
20210321,경인선,역곡,13675,13582,27257
20210321,경인선,부천,20914,20761,41675
20210321,경인선,송내,12397,12006,24403
20210321,경인선,부평,22301,22412,44713
20210321,경인선,백운,3733,3724,7457
20210321,경인선,동암,9024,8825,17849
20210321,경인선,주안,11080,9876,20956
20210321,경인선,제물포,5118,4992,10110
20210321,경인선,동인천,8507,8092,16599
20210321,경인선,인천,3270,2587,5857
20210321,경인선,구일,2974,2984,5958
20210321,경인선,소사,5471,5168,10639
20210321,경인선,부개,4286,4049,8335
20210321,경인선,간석,2964,2709,5673
20210321,경인선,도원,1685,1743,3428
20210321,경인선,온수,3477,3306,6783
20210321,경인선,중동,4356,4152,8508
20210321,경인선,도화,2195,2067,4262
20210327,경인선,도화,2746,2545,5291
20210327,경인선,중동,5886,5736,11622
20210327,경인선,온수,4373,4169,8542
20210327,경인선,도원,1748,1798,3546
20210327,경인선,간석,3824,3782,7606
20210327,경인선,부개,5511,5275,10786
20210327,경인선,소사,7033,6954,13987
20210327,경인선,구일,3754,3735,7489
20210327,경인선,인천,2761,2153,4914
20210327,경인선,동인천,9776,9734,19510
20210327,경인선,제물포,6558,6406,12964
20210327,경인선,주안,13995,12397,26392
20210327,경인선,동암,11100,11359,22459
20210327,경인선,백운,4814,4882,9696
20210327,경인선,부평,26834,28707,55541
20210327,경인선,송내,16498,16647,33145
20210327,경인선,부천,25925,26469,52394
20210327,경인선,역곡,18097,17848,35945
20210327,경인선,오류동,8084,7513,15597
20210327,경인선,개봉,14644,14928,29572
20210328,경인선,도화,2006,1873,3879
20210328,경인선,중동,4262,3927,8189
20210328,경인선,온수,3150,2976,6126
20210328,경인선,도원,1397,1461,2858
20210328,경인선,간석,2746,2565,5311
20210328,경인선,부개,4012,3834,7846
20210328,경인선,소사,5023,4657,9680
20210328,경인선,구일,2736,2782,5518
20210328,경인선,인천,2439,2027,4466
20210328,경인선,동인천,7810,7364,15174
20210328,경인선,제물포,4784,4663,9447
20210328,경인선,주안,10450,9133,19583
20210328,경인선,동암,8349,8235,16584
20210328,경인선,백운,3385,3350,6735
20210328,경인선,부평,20588,20762,41350
20210328,경인선,송내,11592,11200,22792
20210328,경인선,부천,18972,18549,37521
20210328,경인선,역곡,12520,12437,24957
20210328,경인선,오류동,6043,5705,11748
20210328,경인선,개봉,9911,10039,19950
20210403,경인선,도화,2348,2218,4566
20210403,경인선,중동,5247,5075,10322
20210403,경인선,온수,3974,3798,7772
20210403,경인선,도원,1609,1615,3224
20210403,경인선,간석,3513,3477,6990
20210403,경인선,부개,5114,4900,10014
20210403,경인선,소사,6225,6150,12375
20210403,경인선,구일,4582,4562,9144
20210403,경인선,인천,2038,1586,3624
20210403,경인선,동인천,8462,8367,16829
20210403,경인선,제물포,5763,5667,11430
20210403,경인선,주안,12822,11431,24253
