사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210613,경강선,이매,621,442,1063
20210613,경강선,삼동,951,952,1903
20210613,경강선,경기광주,3343,3394,6737
20210613,경강선,초월,1503,1488,2991
20210613,경강선,곤지암,1416,1691,3107
20210613,경강선,신둔도예촌,825,800,1625
20210613,경강선,이천,1807,1992,3799
20210613,경강선,부발,1087,1729,2816
20210613,경강선,세종대왕릉,246,217,463
20210613,경강선,여주,1917,1833,3750
20210619,경강선,판교,2839,2786,5625
20210619,경강선,이매,814,621,1435
20210619,경강선,삼동,1526,1350,2876
20210619,경강선,경기광주,5106,4855,9961
20210619,경강선,초월,2163,1977,4140
20210619,경강선,곤지암,1763,1954,3717
20210619,경강선,신둔도예촌,1042,1048,2090
20210619,경강선,이천,2501,2700,5201
20210619,경강선,부발,1740,1574,3314
20210619,경강선,세종대왕릉,289,319,608
20210619,경강선,여주,2085,2302,4387
20210620,경강선,여주,2014,2006,4020
20210620,경강선,세종대왕릉,283,242,525
20210620,경강선,부발,1127,1766,2893
20210620,경강선,이천,1853,2089,3942
20210620,경강선,신둔도예촌,788,786,1574
20210620,경강선,곤지암,1435,1686,3121
20210620,경강선,초월,1596,1514,3110
20210620,경강선,경기광주,3500,3546,7046
20210620,경강선,삼동,983,1024,2007
20210620,경강선,이매,691,506,1197
20210620,경강선,판교,2304,2025,4329
20210626,경강선,판교,2798,2663,5461
20210626,경강선,이매,746,555,1301
20210626,경강선,삼동,1395,1344,2739
20210626,경강선,경기광주,4670,4614,9284
20210626,경강선,초월,2057,1995,4052
20210626,경강선,곤지암,1802,1903,3705
20210626,경강선,신둔도예촌,1020,996,2016
20210626,경강선,이천,2450,2468,4918
20210626,경강선,부발,1598,1468,3066
20210626,경강선,세종대왕릉,298,339,637
20210626,경강선,여주,2002,2366,4368
20210627,경강선,삼동,933,937,1870
20210627,경강선,여주,2070,1944,4014
20210627,경강선,세종대왕릉,260,236,496
20210627,경강선,부발,1213,1829,3042
20210627,경강선,이천,1887,2047,3934
20210627,경강선,신둔도예촌,824,775,1599
20210627,경강선,곤지암,1484,1675,3159
20210627,경강선,초월,1460,1429,2889
20210627,경강선,판교,2349,2137,4486
20210627,경강선,이매,618,476,1094
20210627,경강선,경기광주,3556,3547,7103
20210703,경강선,여주,1862,2089,3951
20210703,경강선,세종대왕릉,256,280,536
20210703,경강선,부발,1612,1404,3016
20210703,경강선,이천,2231,2263,4494
20210703,경강선,신둔도예촌,910,944,1854
20210703,경강선,곤지암,1632,1723,3355
20210703,경강선,초월,1909,1778,3687
20210703,경강선,경기광주,4473,4342,8815
20210703,경강선,삼동,1338,1219,2557
20210703,경강선,이매,752,537,1289
20210703,경강선,판교,2776,2539,5315
20210704,경강선,판교,1982,1864,3846
20210704,경강선,이매,567,410,977
20210704,경강선,삼동,862,814,1676
20210704,경강선,경기광주,2962,3023,5985
20210704,경강선,초월,1366,1308,2674
20210704,경강선,곤지암,1168,1280,2448
20210704,경강선,신둔도예촌,742,663,1405
20210704,경강선,이천,1643,1790,3433
20210704,경강선,부발,1042,1696,2738
20210704,경강선,세종대왕릉,204,196,400
20210704,경강선,여주,1515,1646,3161
20210710,경강선,판교,2357,2200,4557
20210710,경강선,이매,655,523,1178
20210710,경강선,삼동,1270,1213,2483
20210710,경강선,경기광주,4064,4058,8122
20210710,경강선,초월,1743,1649,3392
20210710,경강선,곤지암,1594,1810,3404
20210710,경강선,신둔도예촌,850,901,1751
20210710,경강선,이천,1953,2139,4092
20210710,경강선,부발,1390,1297,2687
20210710,경강선,세종대왕릉,214,250,464
20210710,경강선,여주,1640,1985,3625
20210711,경강선,판교,1896,1668,3564
20210711,경강선,이매,521,374,895
20210711,경강선,삼동,803,771,1574
