사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210711,과천선,과천,2198,2109,4307
20210711,과천선,정부과천청사,3081,3198,6279
20210711,과천선,인덕원,8138,8129,16267
20210711,과천선,평촌,4699,4550,9249
20210711,과천선,범계,10596,10256,20852
20210717,과천선,경마공원,839,863,1702
20210717,과천선,대공원,2566,2750,5316
20210717,과천선,과천,3069,2900,5969
20210717,과천선,정부과천청사,4268,4320,8588
20210717,과천선,인덕원,10861,10704,21565
20210717,과천선,평촌,6480,6294,12774
20210717,과천선,범계,14318,13900,28218
20210717,과천선,선바위,3592,3350,6942
20210718,과천선,범계,9828,9602,19430
20210718,과천선,평촌,4123,4116,8239
20210718,과천선,인덕원,7215,7237,14452
20210718,과천선,정부과천청사,3053,3205,6258
20210718,과천선,과천,2158,2080,4238
20210718,과천선,대공원,2253,2327,4580
20210718,과천선,경마공원,676,654,1330
20210718,과천선,선바위,2287,2260,4547
20210724,과천선,선바위,3431,3128,6559
20210724,과천선,경마공원,826,769,1595
20210724,과천선,대공원,2198,2319,4517
20210724,과천선,과천,3081,2826,5907
20210724,과천선,정부과천청사,4357,4432,8789
20210724,과천선,인덕원,10830,10625,21455
20210724,과천선,평촌,6553,6422,12975
20210724,과천선,범계,14389,14075,28464
20210725,과천선,선바위,2346,2227,4573
20210725,과천선,경마공원,627,626,1253
20210725,과천선,대공원,2047,2114,4161
20210725,과천선,과천,2156,2051,4207
20210725,과천선,정부과천청사,2936,3117,6053
20210725,과천선,인덕원,7185,7362,14547
20210725,과천선,평촌,4181,4038,8219
20210725,과천선,범계,10087,9676,19763
20210731,과천선,범계,13802,13650,27452
20210731,과천선,평촌,6262,6085,12347
20210731,과천선,인덕원,10284,10191,20475
20210731,과천선,정부과천청사,4054,4176,8230
20210731,과천선,과천,3064,2819,5883
20210731,과천선,대공원,2318,2437,4755
20210731,과천선,경마공원,762,741,1503
20210731,과천선,선바위,3433,3163,6596
20210801,과천선,범계,9544,9409,18953
20210801,과천선,평촌,3932,3921,7853
20210801,과천선,인덕원,6988,6972,13960
20210801,과천선,정부과천청사,2689,2856,5545
20210801,과천선,과천,2062,2011,4073
20210801,과천선,대공원,1843,1884,3727
20210801,과천선,경마공원,588,595,1183
20210801,과천선,선바위,2361,2238,4599
20210807,과천선,선바위,3556,3354,6910
20210807,과천선,경마공원,861,835,1696
20210807,과천선,대공원,2829,2978,5807
20210807,과천선,과천,3202,2923,6125
20210807,과천선,정부과천청사,4460,4481,8941
20210807,과천선,인덕원,10698,10640,21338
20210807,과천선,평촌,6600,6444,13044
20210807,과천선,범계,14913,13897,28810
20210808,과천선,범계,10463,10064,20527
20210808,과천선,평촌,4398,4354,8752
20210808,과천선,인덕원,7630,7720,15350
20210808,과천선,정부과천청사,2961,3202,6163
20210808,과천선,과천,2336,2154,4490
20210808,과천선,대공원,2478,2485,4963
20210808,과천선,경마공원,704,669,1373
20210808,과천선,선바위,2503,2383,4886
20210814,과천선,범계,15189,14908,30097
20210814,과천선,평촌,6914,6677,13591
20210814,과천선,인덕원,11437,11280,22717
20210814,과천선,정부과천청사,4439,4481,8920
20210814,과천선,과천,3462,3059,6521
20210814,과천선,대공원,3281,3450,6731
20210814,과천선,경마공원,869,794,1663
20210814,과천선,선바위,3854,3628,7482
20210815,과천선,범계,11380,11092,22472
20210815,과천선,평촌,4574,4496,9070
20210815,과천선,인덕원,8355,8378,16733
20210815,과천선,정부과천청사,3280,3470,6750
20210815,과천선,과천,2606,2365,4971
20210815,과천선,대공원,3635,3653,7288
20210815,과천선,경마공원,697,713,1410
20210815,과천선,선바위,2743,2548,5291
20210821,과천선,범계,13955,13637,27592
