사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202103,1호선,종각,34133,33146,67279
202103,1호선,종로3가,24762,22442,47204
202103,1호선,종로5가,22552,22487,45039
202103,1호선,동대문,10906,10201,21107
202103,1호선,신설동,13983,13827,27810
202103,1호선,제기동,17045,17333,34378
202103,1호선,청량리,19791,19694,39485
202103,1호선,서울,44072,42114,86186
202103,1호선,동묘앞,7932,8423,16355
202103,1호선,시청,20953,20850,41803
202103,1호선,종각,34582,33341,67923
202103,1호선,종로3가,25306,23330,48636
202103,1호선,종로5가,22468,22298,44766
202103,1호선,동대문,10669,10199,20868
202103,1호선,신설동,14073,13833,27906
202103,1호선,제기동,16727,16898,33625
202103,1호선,청량리,20345,20267,40612
202103,1호선,청량리,19703,19479,39182
202103,1호선,제기동,17041,17595,34636
202103,1호선,신설동,13685,13602,27287
202103,1호선,동대문,10748,10461,21209
202103,1호선,종로5가,21773,21703,43476
202103,1호선,종로3가,24155,22313,46468
202103,1호선,종각,33799,32858,66657
202103,1호선,시청,20281,20140,40421
202103,1호선,동묘앞,7926,8386,16312
202103,1호선,서울,39870,37210,77080
202103,1호선,서울,39227,37069,76296
202103,1호선,동묘앞,8418,8894,17312
202103,1호선,시청,21037,20795,41832
202103,1호선,종각,33915,32595,66510
202103,1호선,종로3가,24114,22185,46299
202103,1호선,종로5가,22579,22260,44839
202103,1호선,동대문,11044,10404,21448
202103,1호선,신설동,13940,13761,27701
202103,1호선,제기동,17489,17608,35097
202103,1호선,청량리,19971,19890,39861
202103,1호선,서울,39716,37292,77008
202103,1호선,동묘앞,8767,9125,17892
202103,1호선,시청,21669,21660,43329
202103,1호선,종각,34929,33520,68449
202103,1호선,종로3가,25674,23232,48906
202103,1호선,종로5가,22457,22302,44759
202103,1호선,동대문,11064,10565,21629
202103,1호선,신설동,14000,13853,27853
202103,1호선,제기동,17677,18084,35761
202103,1호선,청량리,20191,20171,40362
202103,1호선,청량리,20552,20417,40969
