사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201701,경인선,동암,175322,52100,233186,165434,89659,175736,19236,4564,54406,168803,482150,390901
201701,경인선,동인천,109541,70618,208281,188602,124305,114983,10893,1646,52025,107377,380740,368243
201701,경인선,백운,77992,19064,107689,75042,32947,72302,6911,1711,18662,68497,211254,164314
201701,경인선,부개,100071,20640,113830,74738,36104,84795,9986,1777,19797,77413,243684,174568
201701,경인선,부천,302329,88086,436732,389378,206263,364317,30376,5140,159353,281380,928790,763984
201701,경인선,부평,230244,69066,387245,450784,220779,394502,27569,5411,222659,262162,867717,787423
201701,경인선,소사,99556,39643,153857,109753,54333,95574,15895,2733,26416,92124,295724,244253
201701,경인선,송내,265802,132476,315785,243043,181243,252601,16178,8552,98561,222649,696326,606720
201701,경인선,역곡,289816,53201,324610,219510,111324,270928,21860,3270,66648,231338,702934,507319
201701,경인선,오류동,103548,32155,140106,93162,52802,96147,9805,1884,25717,81645,279176,208846
201701,경인선,온수,49023,20952,80907,53936,30268,52286,4626,1176,15681,47196,150237,123260
201701,경인선,인천,14541,19100,48038,54044,36428,12924,1351,571,11674,9983,75604,83698
201701,경인선,제물포,69451,33713,105964,82088,55179,63521,6200,1775,21700,62999,203315,180575
201701,경인선,주안,171595,73260,273944,198227,135177,184318,15743,3900,96799,176970,558081,452357
201701,경인선,중동,96636,24612,110979,78749,37804,79359,9667,1167,21191,73122,238473,177650
201612,경인선,간석,70210,17726,80973,57943,31202,59706,5919,1175,17815,56348,174917,133192
201612,경인선,개봉,242730,59602,302120,212473,108301,244791,19313,5185,57706,205058,621869,482318
201612,경인선,구일,65083,28587,72206,55287,35904,56794,11411,1487,16188,63402,164888,148763
201612,경인선,도원,20574,43219,60233,41056,24783,21694,3141,1224,9870,19385,93818,104884
201612,경인선,도화,37076,19148,51046,36414,20166,24909,3918,1036,7490,26650,99530,83248
201612,경인선,동암,207330,59682,251088,177199,99249,194652,22341,5342,59396,192130,540155,434353
201612,경인선,동인천,128559,88933,230445,204372,140336,126660,11510,1851,58225,121234,428739,416390
201612,경인선,백운,92111,28259,119423,83340,38815,80943,7769,1988,22564,77749,241867,191336
201612,경인선,부개,117878,26846,125133,82354,42083,92246,10649,2290,21422,88954,275082,200444
201612,경인선,부천,335649,103983,476458,415937,226752,393568,36180,5802,172362,313052,1020649,838774
201612,경인선,부평,261183,75186,406819,456676,226347,427987,30146,6255,228410,295229,926558,833346
201612,경인선,소사,112416,47102,165203,118093,62854,104369,19049,3657,29219,105085,325887,273937
201612,경인선,송내,293916,161468,352752,269359,209112,274919,18387,10544,114374,256614,779429,697985
201612,경인선,역곡,325029,68855,364975,263080,137660,293290,24737,3860,83624,260721,798365,596516
201612,경인선,오류동,118286,35334,149564,102520,57781,103135,11918,2593,27325,90435,307093,230882
201612,경인선,온수,57194,32921,95937,62941,38902,57533,5389,1476,21136,55590,179656,152928
201612,경인선,인천,16125,21459,55800,59445,37605,14993,1401,665,14752,11661,88078,93230
201612,경인선,제물포,78877,62578,130865,98086,68045,69041,6709,2021,26507,69861,242958,232546
201612,경인선,주안,198260,91122,303809,231258,154496,204409,17658,4309,112900,198529,632627,525218
201612,경인선,중동,108332,29655,121142,84851,42857,86207,11391,1319,23525,83349,264390,199174
201611,경인선,간석,73802,18088,77578,55605,29428,59238,6290,1237,16581,55325,174251,130255
201611,경인선,개봉,257816,61836,287162,202001,101877,250083,20578,5200,55975,198643,621531,467680
201611,경인선,구일,67857,37183,76417,86597,42706,67949,3864,1423,51286,49681,199424,174884
201611,경인선,도원,21813,46052,56665,41411,30369,21543,3421,1412,10917,18585,92816,107460
201611,경인선,도화,38438,19170,47049,33751,19655,24680,4037,1314,7019,25775,96543,80010
201611,경인선,동암,221835,60731,241552,169404,93396,197942,23930,5581,54908,191525,542225,427241
201611,경인선,동인천,134512,89125,209210,182289,135169,122067,11862,1883,52546,119771,408130,393068
201611,경인선,백운,98339,30240,113454,78429,38520,84859,8244,1981,23283,76795,243320,187445
201611,경인선,부개,124827,27684,121403,78954,40630,95867,11550,2380,20540,87742,278320,196760
201611,경인선,부천,351776,116665,458554,393902,218815,393200,39161,5623,161512,308748,1011003,824938
201611,경인선,부평,273300,79325,385610,414199,209743,422755,30771,6292,208289,284382,897970,784198
201611,경인선,소사,119283,51857,157327,121051,66299,105557,20554,3886,32253,104092,329417,280886
201611,경인선,송내,308793,179326,344518,262863,209471,281525,19711,10670,112210,255805,785232,708664
201611,경인선,역곡,339530,76077,351421,276481,145514,299208,26361,4163,91365,259034,808677,615755
201611,경인선,오류동,123411,35201,140443,94177,53755,104313,12259,2765,24950,88185,301063,220328
201611,경인선,온수,62526,36013,94240,66183,41892,59417,5539,1666,22859,54198,185164,158060
201611,경인선,인천,17250,21697,54106,57259,37552,13850,1547,722,12488,10913,85391,90591
201611,경인선,제물포,82427,70436,129521,104260,78415,69926,7091,2385,28212,69460,247251,246541
201611,경인선,주안,211073,101638,300177,248023,162464,205803,18364,4761,116364,200270,645978,554692
201611,경인선,중동,114568,30463,116718,82206,41711,88460,12199,1381,22218,82433,265703,196483
201610,경인선,간석,72879,18448,82343,58776,29995,59713,6604,1321,17630,56151,179456,134696
201610,경인선,개봉,253768,61665,306778,217004,104345,248788,21569,5497,55541,201264,637656,485430
201610,경인선,구일,66464,29953,75091,58874,33877,74787,4005,1347,30934,49610,176494,139784
201610,경인선,도원,21627,45018,62705,44534,28028,21900,3860,933,10503,19821,98695,110306
201610,경인선,도화,37269,18962,49641,34616,20151,24881,4233,1243,7239,26726,98382,81547
201610,경인선,동암,221280,61008,259376,180573,95992,200625,26096,6053,57346,197117,564098,444751
201610,경인선,동인천,131300,88862,225947,204270,140586,125085,12986,1992,57626,120527,427859,415651
201610,경인선,백운,97306,30026,118596,83930,39306,83620,9009,2254,22476,77663,247387,193873
201610,경인선,부개,121398,27628,128179,82331,40372,95032,12539,2535,21643,89924,283759,202418
201610,경인선,부천,345112,116735,493025,429568,226587,396026,41327,5940,170229,316244,1049693,868487
201610,경인선,부평,269599,80394,415333,449952,225173,420035,32818,6713,216857,295756,934607,832815
201610,경인선,소사,119440,51380,169886,127258,66813,108908,20830,4026,33701,105022,343857,287686
201610,경인선,송내,301188,176457,364220,275729,205849,276743,21287,11141,116534,255422,803229,718749
201610,경인선,역곡,326451,76414,367026,284231,143138,290031,27267,4418,90717,257012,811461,622075
201610,경인선,오류동,120705,35130,148704,97864,54517,104168,12892,2961,25882,89640,308183,225595
201610,경인선,온수,61858,35496,100378,70132,41321,60221,5725,1577,23582,54640,191543,161845
201610,경인선,인천,17481,22645,70821,83600,47246,16663,1766,801,16511,11725,106579,118771
201610,경인선,제물포,79307,69125,133765,107081,74436,69241,7470,2456,30048,69034,250590,247696
201610,경인선,주안,210735,99605,317663,255380,161396,204983,19552,5243,116375,204661,664325,564889
201610,경인선,중동,112386,30043,123138,85626,42323,88526,12662,1555,22280,82799,270466,200023
201609,경인선,간석,68188,17627,75100,54490,29478,56929,6146,1212,18156,53543,167590,126872
201609,경인선,개봉,237662,57473,276732,197244,94818,226860,19307,4874,53996,187403,587697,446994
201609,경인선,구일,62651,30077,71665,80345,46088,67018,3717,1420,42143,46215,180176,158057
201609,경인선,도원,20653,46616,53315,39744,33657,23655,3276,1352,13405,19467,90649,107179
201609,경인선,도화,34717,17771,46553,33361,19725,23943,4065,924,7330,25053,92665,77109
201609,경인선,동암,209556,58853,245037,172305,94364,190619,23237,5722,57231,188861,535061,425741
201609,경인선,동인천,121549,86630,207218,191830,134131,117220,11783,2054,56825,113950,397375,394464
201609,경인선,백운,92046,29137,110310,79389,38669,79095,8161,1872,22108,74559,232625,184957
201609,경인선,부개,114139,26979,119277,78592,39910,89070,11116,2411,22028,84663,266560,192645
201609,경인선,부천,321406,114836,458908,396598,216020,372302,36504,5614,166446,299758,983264,816806
201609,경인선,부평,250745,76640,389678,427670,214662,407905,28897,5966,213834,286109,883154,796385
201609,경인선,소사,110780,47773,157673,119205,62446,100033,18468,3300,32256,99117,319177,269395
201609,경인선,송내,282617,166949,330490,251671,198390,258280,18621,10340,110411,239034,742139,667994
201609,경인선,역곡,301392,72220,333048,261300,136658,266824,24197,4238,85512,239644,744149,577402
201609,경인선,오류동,114903,32729,135386,91000,51015,95593,11788,2610,25603,83868,287680,210207
201609,경인선,온수,58015,35008,90323,64045,40993,55871,5404,1374,24137,50735,177879,151162
201609,경인선,인천,16309,21055,63757,77225,48264,18311,1677,745,20325,12017,102068,111042
201609,경인선,제물포,73137,64433,121584,97557,71434,64844,6582,2376,28999,63826,230302,228192
201609,경인선,주안,198707,96282,294078,239962,157817,194877,17284,4782,113747,195261,623816,536287
201609,경인선,중동,104234,27783,113357,79127,40245,82163,11463,1423,22385,78604,251439,186937
201608,경인선,간석,67113,17541,74606,53467,29809,57684,6413,1338,18972,55502,167104,127848
201608,경인선,개봉,236326,56737,270767,190193,95822,230708,20837,5228,54280,193952,582210,446110
201608,경인선,구일,62306,23673,58136,49046,28680,87517,3650,1471,54751,47416,178843,121606
201608,경인선,도원,20714,43898,47694,40547,40423,22732,3619,1486,11260,20125,83287,106056
201608,경인선,도화,33932,16736,44989,32964,20192,24562,4508,1146,7925,25799,91354,76645
201608,경인선,동암,214554,62113,243610,168594,96481,193071,25583,6107,60592,194967,544339,431781
201608,경인선,동인천,122116,85241,210082,191145,135447,120612,12538,2299,59899,117531,404635,396216
201608,경인선,백운,89416,26828,105096,73275,36954,78588,8839,2040,22307,75344,225658,177487
201608,경인선,부개,112239,25792,114389,76438,39988,90006,12017,2582,22766,86686,261411,191498
201608,경인선,부천,329700,102373,441245,390022,212280,375965,39610,5905,170062,302861,980617,801161
201608,경인선,부평,250673,77131,390250,447998,223860,405203,31134,6365,227313,283058,899370,814552
201608,경인선,소사,112913,45862,147352,105325,58438,99572,19471,3300,29296,100914,309032,255401
201608,경인선,송내,291029,157005,318180,244281,195043,262566,20617,10997,110939,241917,740765,654200
201608,경인선,역곡,303230,58880,309172,216118,114473,268543,25654,4403,71576,243823,709632,523224
201608,경인선,오류동,115496,33390,134410,87131,52376,98630,12330,2515,26428,88090,288664,211126
201608,경인선,온수,56777,29559,82585,55467,35162,54947,5694,1461,19764,51389,164820,137876
201608,경인선,인천,16367,22186,70536,82122,48383,20950,1817,777,23429,13202,112149,118287
201608,경인선,제물포,70384,49558,105494,78649,57311,62098,7029,2256,24353,64483,207260,194946
201608,경인선,주안,202016,93856,296879,218792,153646,197939,18799,5363,107486,199645,625180,517656
201608,경인선,중동,105569,27135,107552,76450,40621,83886,12518,1654,22573,79335,248212,184574
201607,경인선,간석,70029,18655,78564,57794,30451,57852,6441,1491,18654,57608,173688,135548
201607,경인선,개봉,241934,58520,276263,195906,96725,231872,20634,5363,57272,198755,596103,458544
201607,경인선,구일,65320,23945,62050,63417,30328,92996,3910,1508,70714,49549,201994,138419
201607,경인선,도원,20611,45162,52924,40810,36345,22595,3515,1365,12604,19407,89654,106744
201607,경인선,도화,34283,17260,44816,31903,20117,23574,4307,1299,7538,24913,90944,75375
201607,경인선,동암,244800,72654,279399,194313,109484,218245,27479,6667,68564,218606,620242,492240
201607,경인선,동인천,124330,87232,211636,187484,134835,119589,12341,2081,61765,118544,410072,395341
201607,경인선,백운,92180,27112,106191,75806,37004,78506,8820,2221,22279,76894,229470,182033
201607,경인선,부개,117131,28033,120106,80612,41640,91318,12204,2605,23898,89756,273339,201006
201607,경인선,부천,333250,98059,446657,396860,213600,375759,39752,5620,176619,309058,996278,809597
201607,경인선,부평,260931,80558,401628,457735,228853,413386,31351,6799,230022,295585,923932,840677
201607,경인선,소사,114923,46988,153387,111011,59775,101682,19638,3891,31254,103312,319202,265202
201607,경인선,송내,300579,155607,329603,258982,198691,270777,21168,10827,114491,249969,765841,675385
201607,경인선,역곡,309782,59269,316164,216746,112952,269810,26689,4733,72237,249066,724872,529814
201607,경인선,오류동,118874,35210,141838,94021,54150,101457,12234,2461,28953,90690,301899,222382
201607,경인선,온수,57510,31226,88676,57653,36677,55802,5763,1577,19487,52476,171436,142932
201607,경인선,인천,15359,20461,57907,70712,43202,18457,1514,819,22752,12696,97532,104688
201607,경인선,제물포,67997,51317,105363,75772,56833,57323,6962,1951,23234,61103,203556,190143
201607,경인선,주안,225343,110223,309952,247497,158836,224174,20565,5623,107328,225968,663188,589311
201607,경인선,중동,109718,30094,113336,81557,42370,84867,12587,1707,23772,82823,259413,196181
201606,경인선,간석,75507,19491,77774,56666,30187,59998,6725,1407,19228,59789,179234,137353
201606,경인선,개봉,253565,60329,281533,203133,97580,234059,21290,5351,58786,203029,615174,471842
201606,경인선,구일,67891,31457,69369,57339,33745,89028,3932,1420,55180,51455,196372,141671
201606,경인선,도원,21737,53407,52876,38657,38354,22818,3715,1352,14625,20127,92953,113543
201606,경인선,도화,36696,19985,45983,32187,20950,24451,4094,1282,8005,25264,94778,78718
201606,경인선,동암,262039,73921,283644,195495,109465,226841,28673,7092,68187,225881,642543,502389
201606,경인선,동인천,131714,94939,211929,191246,141971,121186,13061,2115,62064,120309,418768,408609
201606,경인선,백운,98793,30813,108913,79462,39496,82311,9225,2338,23005,79322,239936,191935
201606,경인선,부개,124902,29345,121702,81612,41857,94438,12891,3018,24901,92292,284396,206267
201606,경인선,부천,346860,114866,461942,406708,216835,383485,41632,5916,175217,315758,1025651,843248
201606,경인선,부평,273255,83843,390971,428928,214736,421710,33206,7050,220426,304377,917858,824198
201606,경인선,소사,119274,50661,157547,119028,64175,103934,20358,4276,32569,104128,329748,278093
201606,경인선,송내,312515,181578,345515,270135,211003,276509,21932,11511,120281,258138,800243,721362
201606,경인선,역곡,320667,75237,334628,255853,132124,274771,27922,5135,89990,252407,773207,588632
201606,경인선,오류동,124040,35731,142426,96421,53970,101864,12518,2647,29263,91391,308247,226190
201606,경인선,온수,60448,36374,89964,63744,41029,56730,5900,1531,24380,53095,180692,154744
201606,경인선,인천,15793,21454,63234,79277,45692,17167,1495,902,20310,12019,100832,113652
201606,경인선,제물포,71152,63831,115339,89837,68461,61256,7089,1838,29334,61757,222914,217263
201606,경인선,주안,238583,123354,324255,275185,167015,234535,21419,5744,121529,232349,705786,636632
201606,경인선,중동,114423,30991,115530,82991,42299,86137,12873,1799,24543,85006,267369,200787
201605,경인선,간석,75192,18406,82858,59163,29583,60551,6515,1321,18832,62705,183397,141595
201605,경인선,개봉,261222,61214,305918,216888,101625,244594,20747,5119,61261,214507,649148,497728
201605,경인선,구일,68236,32464,79843,79489,46030,83026,3999,1396,56753,53257,208831,166606
201605,경인선,도원,22281,46091,59326,42733,30052,21570,3380,1450,13138,20654,98125,110928
201605,경인선,도화,37243,18849,47751,33529,20587,24761,3959,1152,7672,26189,96625,79719
201605,경인선,동암,272166,74240,308193,206706,111056,236857,28937,6431,69310,239117,678606,526494
201605,경인선,동인천,136602,93274,229012,204294,144019,126735,12613,2058,64819,127630,443046,427256
201605,경인선,백운,100089,29891,117211,83106,38703,82884,9142,2115,22346,83462,248788,198574
201605,경인선,부개,126829,28791,131071,84801,42114,97208,12479,2811,25015,97399,295394,213802
201605,경인선,부천,355663,124198,500244,429353,230033,398960,40432,5786,187191,339847,1083530,899184
201605,경인선,부평,279150,87451,426084,462237,234112,443347,33840,6840,230278,324779,969352,881307
201605,경인선,소사,121838,53650,167811,125751,67514,108431,20348,3817,37728,111365,347725,294583
201605,경인선,송내,318479,187534,376501,283655,218626,282718,21180,11549,125134,275627,841294,758365
201605,경인선,역곡,327993,80371,363415,287459,148287,285845,27396,4779,102191,268280,820995,640889
201605,경인선,오류동,125672,37899,154192,104278,56722,104309,12287,2734,30142,95138,322293,240049
201605,경인선,온수,61273,37929,99134,72105,43805,58824,5778,1495,28242,56655,194427,168184
201605,경인선,인천,15765,21701,76497,97122,50832,17053,1469,830,19899,12030,113630,131683
201605,경인선,제물포,71789,67056,122851,98690,74708,61907,6975,1833,30686,63786,232301,231365
201605,경인선,주안,245476,131748,353247,312490,180006,245622,20924,5495,138280,248244,757927,697977
201605,경인선,중동,115755,29805,123016,84379,42371,88557,12846,1589,24987,89703,276604,205476
201604,경인선,간석,73825,18363,81791,58848,29481,59606,6261,1372,18613,60014,180490,138597
201604,경인선,개봉,255615,60289,295399,212269,99809,238972,19406,4894,57478,206689,627898,484141
201604,경인선,구일,65558,32353,77874,78690,48724,71042,3685,1333,39012,50054,186129,162430
201604,경인선,도원,22082,45280,56072,37554,29212,20638,3213,1311,11656,19803,93023,103948
201604,경인선,도화,36829,19453,47364,32244,20219,24283,3666,918,7290,25280,95149,77895
201604,경인선,동암,267315,73089,301726,202270,109364,233952,27159,5918,67089,233242,663289,514519
201604,경인선,동인천,135553,91811,220873,198290,140776,123022,12076,2038,62067,123257,430569,415396
201604,경인선,백운,97751,30042,114697,80352,37026,81130,8832,1982,21447,81265,242727,193641
201604,경인선,부개,124485,28167,128027,83739,41235,95124,11820,2265,23867,94972,288199,209143
201604,경인선,부천,353793,120411,485488,418121,221668,391628,38699,5351,177056,327742,1055036,871625
201604,경인선,부평,277561,86439,416335,441408,218729,436368,31440,6234,220666,316806,946002,850887
201604,경인선,소사,118814,51931,166834,129917,67084,105666,19246,3835,35568,108508,340462,294191
201604,경인선,송내,314982,185992,372227,284617,216839,281906,19809,10785,123607,266267,830625,747661
201604,경인선,역곡,321527,79585,355251,280836,140735,276846,25253,4481,96769,257735,798800,622637
201604,경인선,오류동,123742,35685,147204,101336,56064,103366,11631,2421,29248,91461,311825,230903
201604,경인선,온수,60962,38938,94287,69642,43879,58175,5338,1145,27491,53680,188078,163405
201604,경인선,인천,14662,19948,67508,83627,45638,16030,1210,710,15522,11120,98902,115405
201604,경인선,제물포,69518,66752,121776,96975,72094,59408,6230,1815,29445,61294,226969,226836
201604,경인선,주안,241064,128625,346853,306290,174402,238608,19730,5086,132556,238629,740203,678630
201604,경인선,중동,115228,29517,121289,86640,43048,88191,12288,1458,23383,85749,272188,203364
201603,경인선,간석,78858,19591,81280,58700,31269,63154,6197,1345,18631,63232,184966,142868
201603,경인선,개봉,268378,63080,299306,214796,101926,252372,18830,4973,58865,212885,645379,495734
201603,경인선,구일,65269,33826,75059,64988,35219,55287,3538,1154,17987,49062,161853,149030
201603,경인선,도원,22543,49433,56935,38105,29816,22264,2900,1270,12572,20008,94950,108816
201603,경인선,도화,38536,19561,47461,32945,20689,25635,3550,821,7535,26153,97082,79480
201603,경인선,동암,284405,74292,302278,205521,113150,245023,26128,5711,68209,240342,681020,525866
201603,경인선,동인천,145138,96453,222994,200165,154851,129623,11812,1969,62242,129006,442186,427593
201603,경인선,백운,104505,31295,114297,78660,38821,85580,8744,2100,21916,84322,249462,196377
201603,경인선,부개,131542,28827,127698,83982,42521,99952,11690,2308,24341,98670,295271,213787
201603,경인선,부천,374136,130796,498342,416974,229991,417511,38258,5059,177890,332712,1088626,885541
201603,경인선,부평,293445,90189,415869,451124,228014,456591,30783,6126,229664,319006,969761,866445
201603,경인선,소사,124757,55659,167255,126994,70671,112347,18236,3771,35424,110540,345672,296964
201603,경인선,송내,342017,197334,372167,279361,225606,296710,18807,9983,123648,276453,856639,763131
201603,경인선,역곡,341595,84563,361869,289565,151421,297711,24872,4089,99654,269353,827990,647570
201603,경인선,오류동,130154,36140,152549,107835,57732,111147,11784,2290,30850,95294,325337,241559
201603,경인선,온수,63919,41451,95114,71059,46070,60609,5173,1148,27986,55969,192192,169627
201603,경인선,인천,14584,19157,59977,65287,40794,14624,1162,624,13047,10884,88770,95952
201603,경인선,제물포,70871,72443,121685,100853,77388,62509,5944,1623,31060,61763,229560,236682
201603,경인선,주안,254369,137039,349724,323246,190349,249559,19230,4926,141248,247198,764571,712409
201603,경인선,중동,121782,29551,121698,85811,42847,93105,12013,1445,24358,89804,279851,206611
201602,경인선,간석,55746,14017,72924,50806,26182,49733,4807,1048,15586,50797,149063,116668
201602,경인선,개봉,192521,47756,260853,182194,84956,201513,14059,3615,48375,171796,515808,405361
201602,경인선,구일,48071,17514,53979,38598,23639,41522,2717,1029,11135,38466,115902,95607
201602,경인선,도원,16466,17696,43302,33393,16372,17606,2077,796,6779,16606,68624,68491
201602,경인선,도화,26545,11625,41018,28565,15497,20569,2749,591,6739,20750,77051,61531
201602,경인선,동암,201618,59778,277029,183897,100434,197125,19952,4253,60774,197570,559373,445498
201602,경인선,동인천,110167,70834,208772,183888,133233,109862,9436,1704,52825,110511,381200,366937
201602,경인선,백운,73050,17252,100085,69059,29898,67909,6750,1584,18084,66925,197969,154820
201602,경인선,부개,94447,20316,113111,73863,36660,79067,9242,1673,20571,79291,237371,175143
201602,경인선,부천,283656,83202,436159,377839,196562,344218,29016,3891,153769,279563,902600,744495
201602,경인선,부평,215629,63750,390762,448747,220788,383177,24908,4492,216702,268804,848001,785793
201602,경인선,소사,91795,38087,147472,103879,52564,90710,13715,2574,26600,89811,279582,234351
201602,경인선,송내,256687,122521,313522,236627,170664,237095,14649,7498,97712,222055,682570,588701
201602,경인선,역곡,255173,49030,302157,206500,103725,240806,19563,2980,65462,217574,642355,476084
201602,경인선,오류동,96468,29054,134071,92108,50726,90427,9440,1761,25881,78492,265860,201415
201602,경인선,온수,46103,21576,79163,53609,29769,47969,4159,977,16971,45485,146396,121647
201602,경인선,인천,8271,12840,47556,68933,33771,11550,907,493,9830,8318,66564,90584
201602,경인선,제물포,47232,29463,87747,69179,44130,47538,4441,1148,18220,49347,157640,149137
201602,경인선,주안,185748,88251,303690,242010,141038,204349,14905,3971,98713,203213,603056,537445
201602,경인선,중동,90482,21528,107626,75313,36635,74450,9161,1124,20351,72903,227620,170868
201601,경인선,간석,61566,14837,76613,53480,27533,54362,5284,1241,16239,54448,159702,124006
201601,경인선,개봉,206891,50175,264438,181356,85828,212464,15310,3573,46191,175033,532830,410137
201601,경인선,구일,52613,18513,55503,38814,24764,45608,3124,1002,11641,41296,122881,99625
201601,경인선,도원,18094,17387,46365,37108,18180,19561,2184,977,7488,18060,74131,73532
201601,경인선,도화,28999,12044,42152,31252,16846,22733,3141,548,7378,22836,81670,66680
201601,경인선,동암,222682,63159,287080,188043,105978,216437,22144,4883,62223,204755,594129,460840
201601,경인선,동인천,124656,78776,221573,197061,143518,124042,10434,1765,56000,119015,412663,396617
201601,경인선,백운,80004,18040,105454,73268,33170,76067,7491,1795,18881,71982,211830,165085
201601,경인선,부개,103047,20832,120200,77050,38526,88486,9966,1870,21211,84681,254424,184433
201601,경인선,부천,315937,91622,453614,387576,206388,374212,32447,4293,159651,293046,961649,776537
201601,경인선,부평,238026,71202,395582,448028,220832,403969,27288,5174,217287,280018,878183,804422
201601,경인선,소사,100796,40469,153531,110502,56135,98232,15429,2524,27744,96080,297500,249575
201601,경인선,송내,283049,138012,332290,251837,188090,261977,16687,8328,105125,239416,737151,637593
201601,경인선,역곡,284701,53885,320682,215263,109324,267048,21354,3137,66550,234162,693287,506447
201601,경인선,오류동,107963,31921,141512,99565,54791,100086,10202,1854,27950,84705,287627,218045
201601,경인선,온수,50788,22087,80902,54888,30882,52396,4693,1167,17116,48782,153499,126924
201601,경인선,인천,8721,13917,40987,61236,30596,10957,864,587,8338,8627,58910,84367
201601,경인선,제물포,45101,27165,80928,62867,41620,42596,4529,1350,16755,44137,147313,135519
201601,경인선,주안,207063,96444,314854,250207,151483,220479,16485,4086,101268,216907,639670,567644
201601,경인선,중동,100432,23379,113557,80889,38850,81225,10324,1405,20959,78234,245272,183907
201512,경인선,간석,71660,18362,83665,59144,31753,61549,5675,1315,18804,59920,179804,138741
201512,경인선,개봉,236513,56378,293794,205360,99944,233334,17552,4179,55260,196718,603119,462635
201512,경인선,구일,60071,25872,67747,52232,30063,58388,3456,1235,23489,47614,154763,126953
201512,경인선,도원,21513,41059,59017,39492,24019,22552,2429,1151,9778,20102,92737,101804
201512,경인선,도화,35526,17705,48665,36196,20201,24847,3898,737,7647,25311,95736,79949
201512,경인선,동암,257748,71848,311574,209793,119010,238383,25013,5609,69786,231206,664121,518456
201512,경인선,동인천,140532,98403,245406,210655,157601,134449,11447,1881,64698,131616,462083,442555
201512,경인선,백운,95412,26617,117237,81285,37841,85043,8345,2197,23037,81404,244031,191503
201512,경인선,부개,119670,28431,133263,86215,44439,97028,11225,2399,24501,94675,288659,211720
201512,경인선,부천,347936,107769,494065,419067,231941,406903,37014,5022,176631,328485,1055646,860343
201512,경인선,부평,266944,78389,420400,464419,232380,443807,29605,5528,230010,314267,946959,862603
201512,경인선,소사,112042,46822,168674,126035,66641,107491,18002,3090,33084,108494,331802,284441
201512,경인선,송내,310032,164045,373005,278584,211568,289118,18718,9560,121233,270847,822988,723036
201512,경인선,역곡,318622,67653,360845,267871,137371,288531,23912,3625,88731,260367,792110,599516
201512,경인선,오류동,122593,34908,153203,104510,60399,109159,11471,2170,31359,94111,318626,235699
201512,경인선,온수,59357,32940,95492,64395,39918,57388,5254,1330,22970,55087,183073,153752
201512,경인선,인천,10310,17342,48562,66529,30813,13144,943,568,10420,9709,70235,94148
201512,경인선,제물포,52596,47605,100541,74422,51560,47621,5050,1609,20575,48995,178762,172631
201512,경인선,주안,234586,120836,354199,301117,180113,243953,18267,4709,123911,240410,730963,667072
201512,경인선,중동,112194,30660,126903,89796,46554,89821,11331,1485,24882,88357,275310,210298
201511,경인선,간석,72011,18160,78795,55632,28670,60229,6151,1241,16810,57303,173767,132336
201511,경인선,개봉,239589,56901,278816,198660,92699,228942,18105,4015,50425,185995,586935,445571
201511,경인선,구일,60350,27085,64750,49429,30533,60022,3408,1218,22163,45212,150671,122944
201511,경인선,도원,21858,41821,56645,39763,27204,21961,2842,1295,10201,19646,91546,102525
201511,경인선,도화,35996,18122,45690,33687,19650,24358,3713,791,6915,24588,92314,77188
201511,경인선,동암,266304,72225,294001,199328,108919,236987,25748,5645,64148,221571,650201,498769
201511,경인선,동인천,145067,95349,225720,191612,146101,128078,11973,1846,56935,125710,439695,414517
201511,경인선,백운,98301,28585,113736,81234,36661,85676,8580,2167,22231,78699,242848,190685
201511,경인선,부개,122682,28841,125829,81796,41135,96931,11835,2545,22612,90004,282958,203186
201511,경인선,부천,351062,116220,476583,403726,219504,392553,36844,5237,164759,308389,1029248,833572
201511,경인선,부평,272250,82390,397920,431976,216044,430784,29450,5605,207441,290934,907061,810905
201511,경인선,소사,114564,48372,160152,124734,65023,108667,18750,3235,36128,102718,329594,279059
201511,경인선,송내,316849,178170,359966,272908,209336,285906,19592,9770,116340,257231,812747,718079
201511,경인선,역곡,320457,73747,346251,278193,140953,287287,24987,3498,92230,248711,783925,604149
201511,경인선,오류동,125724,34677,145499,102754,55957,104866,11626,2138,28809,90207,311658,229776
201511,경인선,온수,59852,35596,93403,67576,41442,56495,5292,1265,24113,52632,182660,157069
201511,경인선,인천,10061,16737,42507,55311,26964,10985,1005,611,8168,8855,61741,81514
201511,경인선,제물포,54131,51156,99336,80658,57372,46778,5200,1643,22757,46614,181424,180071
201511,경인선,주안,239363,133259,348947,316762,183379,241481,18938,4917,125183,229331,732431,684269
201511,경인선,중동,113594,29490,119772,85062,41925,88062,12114,1505,23110,85595,268590,201652
201510,경인선,간석,75924,19859,82642,58866,30691,62581,6758,1463,18037,59954,183361,140142
201510,경인선,개봉,252253,59490,295456,209018,97223,237352,20232,4616,53822,195195,621763,468319
201510,경인선,구일,62614,28988,69632,57648,31259,57632,3752,1273,23950,47198,159948,135107
201510,경인선,도원,22760,43507,59883,41060,27530,23960,3223,1446,11065,20836,96931,106849
201510,경인선,도화,38137,19306,48477,35346,20665,26271,4185,879,7700,25818,98499,81349
