사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202204,경원선,창동,0,0,6,0,1,0,0,0,2,0,8,0
202204,경원선,청량리,73684,49738,193711,214004,89015,111564,7037,1454,54019,56050,328451,321246
202204,경원선,한남,12248,28520,37362,39965,33905,20134,1786,640,15545,9751,66941,78876
202204,경원선,회룡,127787,25845,146033,109871,33815,120134,15305,1842,16584,74323,305709,211881
202203,경원선,가능,53121,23485,67346,50729,25009,49339,7571,1536,10967,32749,139005,108499
202203,경원선,광운대,61366,26533,86710,83389,37913,57886,6982,1037,18477,41825,173535,152784
202203,경원선,녹양,36748,15152,45515,32776,17905,33391,4849,859,6404,22761,93516,71548
202203,경원선,녹천,42211,10723,48464,28218,12869,32849,4802,642,4605,21371,100082,60954
202203,경원선,덕계,29689,12841,30483,18864,10654,22562,2185,946,3045,14107,65402,46758
202203,경원선,덕정,39646,33062,62532,48799,32301,37196,3103,1661,9354,24336,114635,107858
202203,경원선,도봉,42536,15635,63780,52226,22348,40462,6766,1215,6891,25561,119973,94637
202203,경원선,도봉산,45205,11992,100508,81588,35237,24713,5877,956,8573,15622,160163,110158
202203,경원선,동두천,12951,16645,27817,28396,13857,11899,994,489,2502,9369,44264,54899
202203,경원선,동두천중앙,20299,14580,34722,28179,14905,17458,2245,816,3752,12447,61018,56022
202203,경원선,망월사,62199,18508,80054,63915,24915,62390,7465,1006,9240,40495,158958,123924
202203,경원선,방학,70456,32359,99651,80674,38883,72201,10935,1598,15114,41363,196156,155994
202203,경원선,보산,10267,6157,17747,12232,7848,10500,1577,404,2248,7644,31839,26437
202203,경원선,서빙고,7115,13995,18671,16272,14753,7644,900,594,3951,5043,30637,35904
202203,경원선,석계,57617,16562,87722,71231,28849,81156,6461,1406,17848,45333,169648,134532
202203,경원선,소요산,6828,5749,42866,43561,11714,6158,619,437,1765,3938,52078,53685
202203,경원선,신이문,79163,13461,82715,55174,20903,69720,9419,1016,7886,42610,179183,112261
202203,경원선,양주,59848,28037,82865,56252,33518,54885,6197,1858,9271,39131,158181,125278
202203,경원선,옥수,104,310,448,375,641,84,0,27,94,24,646,736
202203,경원선,왕십리,63892,36460,130303,134024,77784,129946,5162,953,73165,72757,272522,244194
202203,경원선,외대앞,43624,23252,88302,80732,43589,57172,4582,1408,23095,43556,159603,148948
202203,경원선,월계,51296,22233,84408,68730,30488,50886,5522,1036,9894,28329,151120,120328
202203,경원선,응봉,14926,5016,19797,14761,6920,12656,1273,231,2705,7352,38701,27360
202203,경원선,의정부,105940,52557,176900,200538,99849,133527,11433,2126,60195,79433,354468,334654
202203,경원선,이촌,17027,13297,37319,24297,20580,16851,804,501,8279,11638,63429,49733
202203,경원선,지행,51975,17927,65600,52235,25610,52673,4381,907,13607,34884,135563,105953
202203,경원선,창동,1,0,0,0,3,0,0,0,1,0,2,0
202203,경원선,청량리,64921,39636,166957,184187,76262,96495,6138,1234,45039,46486,283055,271543
202203,경원선,한남,11228,25909,33396,36697,31708,17294,1644,653,13899,8463,60167,71722
202203,경원선,회룡,116400,23468,128223,97972,29617,108669,14177,1707,13396,63233,272196,186380
202202,경원선,가능,43336,16095,57018,43840,19996,41197,6117,1176,9331,28669,115802,89780
202202,경원선,광운대,52776,12504,63491,52479,20420,48450,5742,981,10487,34692,132496,100656
202202,경원선,녹양,30077,11319,39827,27955,14549,28253,4006,694,5177,20075,79087,60043
202202,경원선,녹천,35498,7867,41832,25290,10841,28483,4025,528,4162,19176,85517,52861
202202,경원선,덕계,23686,9781,25403,14316,8448,19183,1672,810,2757,12515,53518,37422
202202,경원선,덕정,31136,21205,46004,32246,21712,30751,2528,1302,7436,21193,87104,75946
202202,경원선,도봉,36257,13325,57197,45544,19502,35904,5648,1006,6325,23482,105427,83357
202202,경원선,도봉산,37135,8815,86998,68709,27784,21235,4566,767,7255,13667,135954,91958
202202,경원선,동두천,10228,10875,19537,16572,8508,10192,701,393,2057,7716,32523,35556
202202,경원선,동두천중앙,16242,9748,30275,24901,11677,14774,1873,599,3175,11221,51565,46469
202202,경원선,망월사,50448,13982,69005,56123,20032,52605,6270,928,7560,33830,133283,104863
202202,경원선,방학,58298,26460,89170,71050,33359,61023,9189,1345,13507,36973,170164,135828
202202,경원선,보산,7802,4144,15348,10351,5691,8648,1367,279,1720,6272,26237,21046
202202,경원선,서빙고,5775,12344,17267,15266,13330,7006,698,518,3504,4503,27244,32631
202202,경원선,석계,47781,13075,77745,60622,23148,70075,5537,1205,14105,39576,145168,114478
202202,경원선,소요산,5450,4563,37325,36511,8582,5080,568,378,1493,3320,44836,44772
202202,경원선,신이문,65449,11590,75752,48917,18369,60215,7745,868,7138,38329,156084,99704
202202,경원선,양주,48572,21110,70126,46496,26117,45069,5423,1533,7895,34301,132016,103440
202202,경원선,옥수,119,241,370,388,517,117,0,9,84,33,573,671
202202,경원선,왕십리,54682,28337,113002,121052,61378,115507,4125,708,56851,61379,228660,211476
202202,경원선,외대앞,36981,13264,69225,56461,26148,47149,3680,1147,14328,34843,124214,105715
202202,경원선,월계,42814,11641,59634,43015,17125,42729,4504,999,6651,25121,113603,80776
202202,경원선,응봉,12315,3961,16953,11139,5561,10737,1066,196,2093,6392,32427,21688
202202,경원선,의정부,87768,43930,159044,184950,89299,110628,9519,1692,54388,67967,310719,298539
202202,경원선,이촌,13616,11100,33751,21784,18444,14615,688,483,7161,10194,55216,43561
202202,경원선,지행,38665,13002,58715,44351,20096,40791,3625,695,11273,30604,112278,88652
202202,경원선,창동,0,0,3,0,0,0,0,0,4,0,7,0
202202,경원선,청량리,55381,33835,153820,167938,70313,85312,4966,1082,41194,40738,255361,243593
202202,경원선,한남,9626,22291,29566,32559,27706,14956,1356,515,12482,7464,53030,62829
202202,경원선,회룡,96401,19696,115085,86265,25949,91315,11754,1496,12099,55925,235339,163382
202201,경원선,가능,49845,18704,66506,50289,23256,47240,6445,1218,10923,33831,133719,104042
202201,경원선,광운대,62614,12781,74549,61308,23296,56490,6613,1079,12589,42003,156365,117171
202201,경원선,녹양,34065,12676,46263,32617,16795,32132,4554,778,6062,23854,90944,69925
202201,경원선,녹천,40082,7405,48285,29565,12462,32615,4607,611,4777,22716,97751,60297
202201,경원선,덕계,27526,10551,30026,16352,9244,22377,2029,800,3139,15070,62720,42773
202201,경원선,덕정,35996,23678,54360,36346,24456,35547,2775,1355,8913,25617,102044,86996
202201,경원선,도봉,42383,14955,67349,53318,21911,41413,6368,1187,7329,27915,123429,97375
202201,경원선,도봉산,44208,9678,100926,75214,31047,23923,5268,830,8389,16200,158791,101922
202201,경원선,동두천,12006,12401,22746,20041,9843,11632,734,412,2109,9567,37595,42421
202201,경원선,동두천중앙,18460,11459,35952,29952,13350,16815,2093,697,3927,13254,60432,55362
202201,경원선,망월사,56699,15472,79133,62898,22995,60550,6812,980,8788,39833,151432,119183
202201,경원선,방학,65873,29470,102440,82093,38596,69446,10167,1498,15374,42869,193854,155930
202201,경원선,보산,8480,4629,16370,11660,5621,8741,1501,305,1813,6310,28164,22904
202201,경원선,서빙고,6663,13954,20527,18132,15140,7909,774,653,4139,5442,32103,38181
202201,경원선,석계,55225,14299,92721,70164,26155,81601,6076,1403,16387,48617,170409,134483
202201,경원선,소요산,6227,4918,41553,40228,9092,6470,702,352,1709,4174,50191,49672
202201,경원선,신이문,75698,13144,90037,56020,20875,70355,8675,990,8181,45867,182591,116021
202201,경원선,양주,56056,22963,82122,53184,28960,53229,5870,1729,9015,41164,153063,119040
202201,경원선,옥수,137,266,473,449,585,107,0,10,108,56,718,781
202201,경원선,왕십리,65599,32118,132945,142572,70858,137163,4901,1199,69903,74760,273348,250649
202201,경원선,외대앞,43544,14470,82397,63642,28522,54155,4175,1339,16254,41614,146370,121065
202201,경원선,월계,49764,12156,70496,49845,18254,49504,4940,1008,7884,29525,133084,92534
202201,경원선,응봉,14349,4393,19726,12873,6223,12606,1188,231,2619,7953,37882,25450
202201,경원선,의정부,100502,49027,183809,214604,101123,128991,10440,1781,65836,80512,360587,345924
202201,경원선,이촌,16578,12490,40020,25537,21366,17624,738,577,8312,12900,65648,51504
202201,경원선,지행,44964,14925,69114,52071,23129,48076,4132,840,13270,36552,131480,104388
202201,경원선,창동,2,0,4,0,4,0,0,0,1,0,7,0
202201,경원선,청량리,64215,39253,185540,204633,80915,100117,5664,1273,48893,49974,304312,295133
