사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202304,경춘선,가평,9639,10456,28534,31234,15334,10636,714,214,3815,6494,42702,48398
202304,경춘선,갈매,33139,12162,33329,21164,12440,26263,1741,662,7044,14711,75253,48699
202304,경춘선,강촌,1519,2727,10660,11781,4775,2165,248,21,816,1420,13243,15949
202304,경춘선,굴봉산,466,1016,3742,4355,977,458,53,13,263,282,4524,5666
202304,경춘선,금곡,12184,9184,19902,14381,8824,11737,1578,316,2350,6804,36014,30685
202304,경춘선,김유정,1378,1797,6443,10912,3699,1824,83,20,538,860,8442,13589
202304,경춘선,남춘천,14415,9157,45611,45827,16407,21347,1848,27,8899,16074,70773,71085
202304,경춘선,대성리,8189,2667,18144,21697,4876,5124,3102,118,1183,1800,30618,26282
202304,경춘선,마석,38939,16995,53644,42396,18133,36269,1431,482,7267,21128,101281,81001
202304,경춘선,백양리,137,632,1572,1934,671,160,11,4,95,123,1815,2693
202304,경춘선,별내,27292,15988,35686,27353,18175,26882,1415,1314,7884,13950,72277,58605
202304,경춘선,사릉,24030,11658,25995,19723,12410,21988,1986,670,3385,12258,55396,44309
202304,경춘선,상천,1749,1912,8312,9431,2563,1600,224,49,297,864,10582,12256
202304,경춘선,신내,19025,17708,24190,16385,14050,15155,924,697,4689,8925,48828,43715
202304,경춘선,천마산,18742,4563,22083,15240,5293,15357,1146,169,1786,9584,43757,29556
202304,경춘선,청평,11941,8042,28825,25948,11502,13232,1685,197,2670,7467,45121,41654
202304,경춘선,춘천,5701,6561,30059,30224,14669,8314,852,6,3886,6082,40498,42873
202304,경춘선,퇴계원,38912,10964,40911,26658,13999,33952,2988,574,5496,20560,88307,58756
202304,경춘선,평내호평,69047,17209,70307,55740,23086,67390,6597,743,13994,35705,159945,109397
202303,경춘선,가평,9562,9685,24280,24291,13247,10990,674,195,3481,6733,37997,40904
202303,경춘선,갈매,35186,12846,32592,20316,13320,27739,1720,730,7329,15518,76827,49410
202303,경춘선,강촌,1146,2037,8340,10597,4169,2078,315,24,742,1323,10543,13981
202303,경춘선,굴봉산,409,355,2014,2666,742,442,45,1,285,296,2753,3318
202303,경춘선,금곡,13139,9938,20513,14384,9721,12664,1568,283,2334,7201,37554,31806
202303,경춘선,김유정,1443,1403,5848,9000,3004,1813,84,20,468,882,7843,11305
202303,경춘선,남춘천,15075,9376,46398,44232,17960,22940,1889,24,9553,16773,72915,70405
202303,경춘선,대성리,7183,2212,13549,17003,3641,6310,2263,73,989,1891,23984,21179
202303,경춘선,마석,41842,16942,54470,40950,18429,39849,1498,480,7355,22093,105165,80465
202303,경춘선,백양리,155,699,1770,1984,1059,159,9,17,145,212,2079,2912
202303,경춘선,별내,29600,16407,36251,28172,19137,28965,1498,1343,8507,15017,75856,60939
202303,경춘선,사릉,25467,12294,27222,19669,13060,23609,2112,680,3355,12981,58156,45624
202303,경춘선,상천,1776,1185,5728,5730,1566,1649,341,41,300,838,8145,7794
202303,경춘선,신내,20317,18972,24896,17007,15606,16250,1082,758,4590,9445,50885,46182
202303,경춘선,천마산,19597,4599,23338,15671,5398,16457,1172,191,1799,10018,45906,30479
202303,경춘선,청평,12369,6720,25260,22379,9841,14168,1248,191,2701,7505,41578,36795
202303,경춘선,춘천,5593,6622,29571,29579,15260,8619,871,5,4195,5757,40230,41963
202303,경춘선,퇴계원,41693,11855,42327,27681,15038,36375,2947,594,5687,21636,92654,61766
202303,경춘선,평내호평,73820,18025,73692,56938,25319,74359,6670,832,14849,38964,169031,114759
202302,경춘선,가평,7366,6681,27868,25301,9571,9361,575,98,3041,6040,38850,38120
202302,경춘선,갈매,28609,8907,28681,18267,10579,23653,1596,648,6050,13212,64936,41034
202302,경춘선,강촌,863,1049,6476,6681,2173,1663,131,7,555,1312,8025,9049
202302,경춘선,굴봉산,347,377,2268,3133,646,550,42,1,337,284,2994,3795
202302,경춘선,금곡,10034,6579,16815,12497,7054,10366,1232,249,1972,6084,30053,25409
202302,경춘선,김유정,1008,1009,5628,7076,2417,1411,86,18,383,689,7105,8792
202302,경춘선,남춘천,12981,5202,38532,34150,11628,19798,1601,24,6984,14596,60098,53972
202302,경춘선,대성리,2606,1742,10937,9511,2729,2625,414,35,670,1354,14627,12642
202302,경춘선,마석,27500,13718,46656,34009,15491,28393,1226,422,6408,17649,81790,65798
202302,경춘선,백양리,227,1869,4962,5509,3162,1022,35,21,2282,596,7506,7995
202302,경춘선,별내,24321,11998,31225,24389,15370,23960,1132,1190,7237,12619,63915,50196
202302,경춘선,사릉,18902,9710,22963,16039,10227,18489,1823,495,2727,10933,46415,37177
202302,경춘선,상천,1240,742,4141,3484,1025,1163,88,7,163,724,5632,4957
202302,경춘선,신내,15803,13882,20380,14591,13036,13112,919,602,3965,8282,41067,37357
202302,경춘선,천마산,14463,3721,20171,12857,4581,12691,1011,159,1558,8223,37203,24960
202302,경춘선,청평,8857,4356,25736,20176,7231,10795,789,154,2338,6778,37720,31464
202302,경춘선,춘천,5185,2427,19707,18795,7379,7087,644,6,2323,4584,27859,25812
202302,경춘선,퇴계원,33398,9614,37502,23918,12666,29848,2555,434,4541,18217,77996,52183
202302,경춘선,평내호평,54073,13959,61950,48803,21224,56754,5741,803,13103,31785,134867,95350
202301,경춘선,가평,6873,7259,26374,23275,10234,9193,533,60,2959,5751,36739,36345
202301,경춘선,갈매,27906,8448,27882,17212,10186,23202,1609,589,5919,12723,63316,38972
202301,경춘선,강촌,897,1010,6518,5815,1916,1812,102,7,505,1237,8022,8069
202301,경춘선,굴봉산,336,363,2068,2924,570,601,26,5,416,320,2846,3612
202301,경춘선,금곡,9508,6611,16332,11961,6924,9955,1115,217,1905,5899,28860,24688
202301,경춘선,김유정,903,1049,4608,5380,2022,1179,90,22,323,672,5924,7123
202301,경춘선,남춘천,11721,5146,36262,32361,11680,19774,1568,28,6984,13621,56535,51156
202301,경춘선,대성리,2499,1570,9967,8362,2355,2363,260,46,590,1300,13316,11278
202301,경춘선,마석,27303,13577,45298,33872,15275,27451,1189,404,6171,17191,79961,65044
202301,경춘선,백양리,246,1815,4385,5548,3773,1092,25,10,2522,650,7178,8023
202301,경춘선,별내,23477,11821,29532,23548,14928,23572,1180,1151,7444,11986,61633,48506
202301,경춘선,사릉,18621,9604,22856,16064,10326,18373,1707,417,2585,10511,45769,36596
202301,경춘선,상천,1156,608,3572,2815,831,1172,100,9,154,645,4982,4077
202301,경춘선,신내,15260,13436,19331,14051,12530,12939,771,510,3978,7714,39340,35711
202301,경춘선,천마산,14098,3791,19514,12528,4558,12146,934,176,1501,7780,36047,24275
202301,경춘선,청평,8730,4177,25182,19351,7237,10848,670,156,2325,6271,36907,29955
202301,경춘선,춘천,4602,2679,18951,17137,7513,6762,720,11,2334,4557,26607,24384
202301,경춘선,퇴계원,32247,9296,36668,23673,12366,29319,2312,407,4388,17918,75615,51294
202301,경춘선,평내호평,52860,13687,59768,48225,21326,54792,5451,735,13485,31073,131564,93720
202212,경춘선,가평,8273,8201,26258,23361,10281,10025,564,77,3360,6549,38455,38188
202212,경춘선,갈매,31365,9902,30557,19447,12112,24468,1862,885,5705,13763,69489,43997
202212,경춘선,강촌,909,1758,7738,7025,2225,1809,109,15,549,1240,9305,10038
202212,경춘선,굴봉산,349,404,1912,2495,602,505,42,0,329,349,2632,3248
202212,경춘선,금곡,11143,8645,17453,12438,7791,10585,1280,265,1934,6388,31810,27736
202212,경춘선,김유정,1105,1189,5001,5863,1823,1445,110,8,362,737,6578,7797
202212,경춘선,남춘천,13294,6438,41151,35648,13239,21195,1772,24,7551,15303,63768,57413
202212,경춘선,대성리,2597,1936,9236,7570,2610,2652,250,57,610,1623,12693,11186
202212,경춘선,마석,33978,16453,50569,36670,16995,32140,1449,428,6933,19406,92929,72957
202212,경춘선,백양리,206,1459,3458,4743,3238,849,9,12,1415,478,5088,6692
202212,경춘선,별내,26925,13834,33221,25855,16601,25854,1302,1297,7936,13540,69384,54526
202212,경춘선,사릉,22257,10979,24154,17472,11521,20469,1900,534,3159,11803,51470,40788
202212,경춘선,상천,1275,792,3605,2821,830,1248,109,24,166,756,5155,4393
202212,경춘선,신내,17601,16883,21975,14902,13428,13794,955,542,4413,8635,44944,40962
202212,경춘선,천마산,16686,4386,20695,13404,5055,13342,1089,247,1591,8648,40061,26685
202212,경춘선,청평,10079,5151,23836,19051,7875,11715,813,156,2536,7123,37264,31481
202212,경춘선,춘천,5117,3680,22856,20900,9088,7596,749,13,2857,5343,31579,29936
202212,경춘선,퇴계원,36578,11041,40158,25463,13889,32364,2720,516,4791,19867,84247,56887
202212,경춘선,평내호평,61977,15783,65942,52621,22677,61810,6134,750,13992,34636,148045,103790
202211,경춘선,가평,8746,9327,28201,31276,15204,10216,647,130,3352,5971,40946,46704
202211,경춘선,갈매,33546,10329,29785,19304,11971,26233,1953,1046,5761,13318,71045,43997
202211,경춘선,강촌,1187,2374,9255,9865,3626,2163,147,14,726,1317,11315,13570
202211,경춘선,굴봉산,429,522,2228,2436,710,441,58,3,227,323,2942,3284
202211,경춘선,금곡,12238,8949,17946,13439,8238,11831,1579,260,2063,6338,33826,28986
202211,경춘선,김유정,1200,1595,5883,8645,2660,1635,135,6,415,756,7633,11002
202211,경춘선,남춘천,13760,8099,42321,41406,15849,21175,1886,25,7463,15242,65430,64772
202211,경춘선,대성리,4904,2538,11571,11744,3471,4733,1002,84,788,1704,18265,16070
202211,경춘선,마석,38527,17203,51893,38237,17959,36262,1645,457,7030,19922,99095,75819
202211,경춘선,백양리,166,520,1229,1297,641,234,14,3,158,165,1567,1985
202211,경춘선,별내,29534,14441,33341,26164,17069,27964,1397,1620,7674,13281,71946,55506
202211,경춘선,사릉,24991,12462,25813,18628,13050,22410,2108,730,3195,11686,56107,43506
202211,경춘선,상천,1452,1088,5540,5371,1265,1436,148,49,191,699,7331,7207
202211,경춘선,신내,19397,17390,22989,15656,14377,15587,1084,676,4206,8754,47676,42476
202211,경춘선,천마산,18759,4708,21720,14613,5266,15130,1210,258,1609,8846,43298,28425
202211,경춘선,청평,11433,6161,25123,21771,9612,12457,1004,273,2111,7131,39671,35336
202211,경춘선,춘천,5480,6301,27199,28352,13812,7664,784,10,3472,5735,36935,40398
202211,경춘선,퇴계원,39927,11646,39858,26144,14661,34713,3207,616,4630,19495,87622,57901
202211,경춘선,평내호평,68687,17048,68359,53545,23018,68674,6947,838,13202,34369,157195,105800
202210,경춘선,가평,9193,11075,37033,47174,21923,11174,747,129,5114,6924,52087,65302
202210,경춘선,갈매,31560,10457,31837,20135,12167,25014,1954,906,6224,13763,71575,45261
202210,경춘선,강촌,1545,2896,11717,12790,5013,2407,183,21,786,1579,14231,17286
202210,경춘선,굴봉산,467,736,3002,3286,996,510,55,1,381,423,3905,4446
202210,경춘선,금곡,12226,9166,19729,14565,8463,11944,1608,323,2290,6668,35853,30722
202210,경춘선,김유정,1189,1699,8110,12752,3764,1902,122,4,513,838,9934,15293
202210,경춘선,남춘천,14587,8997,48062,51172,18309,22535,1785,32,8186,16642,72620,76843
202210,경춘선,대성리,4790,2921,13979,13694,4285,4152,852,71,1100,1780,20721,18466
202210,경춘선,마석,39731,17304,57774,42604,19315,37169,1519,400,7622,21470,106646,81778
202210,경춘선,백양리,304,624,1890,2215,780,328,6,9,162,167,2362,3015
202210,경춘선,별내,27735,14096,35413,27709,16763,26719,1390,1342,8377,14008,72915,57155
202210,경춘선,사릉,24063,12833,28611,20375,13069,22427,2164,782,3577,12673,58415,46663
202210,경춘선,상천,1653,1469,7466,7898,2017,1430,180,62,232,742,9531,10171
202210,경춘선,신내,18578,16822,23238,16037,13891,15160,1121,704,4505,9121,47442,42684
202210,경춘선,천마산,18494,4730,23635,15700,5588,15470,1181,271,1773,9473,45083,30174
202210,경춘선,청평,12207,7293,29113,25716,11306,13415,967,195,2558,7954,44845,41158
202210,경춘선,춘천,5880,7259,34098,35570,18564,8855,817,11,4078,6383,44873,49223
202210,경춘선,퇴계원,38348,10790,42063,26661,14548,33728,3252,620,4906,20052,88569,58123
202210,경춘선,평내호평,66617,16858,73583,56271,23438,65953,7032,808,13875,37378,161107,111315
202209,경춘선,가평,8994,10808,28740,32106,14323,10461,708,201,5998,6687,44440,49802
202209,경춘선,갈매,30742,10159,28594,18761,11701,23993,1871,694,6015,13104,67222,42718
202209,경춘선,강촌,1223,2474,9836,10570,4207,2208,164,22,751,1367,11974,14433
202209,경춘선,굴봉산,467,807,2771,2847,918,531,57,10,260,371,3555,4035
202209,경춘선,금곡,11858,9096,18126,13701,8734,11566,1582,319,2293,6592,33859,29708
202209,경춘선,김유정,1149,1629,5760,8500,3111,1701,126,25,482,768,7517,10922
202209,경춘선,남춘천,13223,8212,44532,43487,17315,20932,1869,29,8611,16182,68235,67910
202209,경춘선,대성리,5988,2791,13153,14463,3919,5170,1791,80,1016,1797,21948,19131
202209,경춘선,마석,37781,17188,51838,39986,18430,35577,1574,436,7463,20680,98656,78290
202209,경춘선,백양리,204,731,1544,2472,980,380,9,9,848,164,2605,3376
202209,경춘선,별내,27393,13463,32495,25535,16401,26286,1332,1283,7974,13663,69194,53944
202209,경춘선,사릉,23282,13106,26083,18872,13396,21407,2090,794,3415,12016,54870,44788
202209,경춘선,상천,1654,1931,6586,6457,1854,1649,191,78,353,724,8784,9190
202209,경춘선,신내,18213,16276,21894,15006,13202,14202,1069,767,4234,8535,45410,40584
202209,경춘선,천마산,18097,4661,21382,14361,5350,14732,1119,293,1662,9260,42260,28575
202209,경춘선,청평,11738,7569,26895,23759,10172,13133,1190,197,2589,7596,42412,39121
202209,경춘선,춘천,5338,6451,28986,29740,15937,8687,854,13,4613,6054,39791,42258
202209,경춘선,퇴계원,37829,10239,36970,24984,13792,31553,2983,626,4944,19346,82726,55195
202209,경춘선,평내호평,66942,16372,66736,53069,22913,64921,6943,747,13635,36589,154256,106777
202208,경춘선,가평,8801,11617,51176,55551,16410,10394,736,199,6843,6562,67556,73929
202208,경춘선,갈매,30125,9948,27474,18075,10775,23699,1951,698,6132,12777,65682,41498
202208,경춘선,강촌,1289,1867,11268,10205,3160,1930,116,26,849,1229,13522,13327
202208,경춘선,굴봉산,493,697,3160,2697,968,487,51,9,345,375,4049,3778
202208,경춘선,금곡,11251,8344,16826,12528,7662,10786,1721,287,2164,6342,31962,27501
202208,경춘선,김유정,1092,1513,5550,7289,2783,1660,171,23,593,675,7406,9500
202208,경춘선,남춘천,12764,6510,39534,38669,12340,19033,2034,41,7254,14009,61586,59229
202208,경춘선,대성리,5253,2371,18636,18845,3584,3459,1486,67,1130,1729,26505,23012
202208,경춘선,마석,33488,17174,47391,37255,17651,30728,1570,476,7445,19431,89894,74336
202208,경춘선,백양리,200,709,2209,1892,978,279,16,18,322,185,2747,2804
202208,경춘선,별내,26462,12977,30846,24767,15316,24871,1476,1230,7880,13219,66664,52193
202208,경춘선,사릉,21317,11324,23035,15944,11367,20026,2120,748,3294,11521,49766,39537
202208,경춘선,상천,1636,1349,5510,4996,1559,1347,196,53,269,774,7611,7172
202208,경춘선,신내,16919,15440,20947,14609,12451,13467,1070,833,3931,8228,42867,39110
202208,경춘선,천마산,17004,4459,19563,13094,5126,13696,1090,289,1633,8763,39290,26605
202208,경춘선,청평,11315,6902,33689,28811,9637,12137,1179,189,2970,7632,49153,43534
202208,경춘선,춘천,5221,4095,23709,24863,11315,7401,801,8,3325,4838,33056,33804
202208,경춘선,퇴계원,35920,10343,35418,23206,13159,30322,3043,622,4717,18995,79098,53166
202208,경춘선,평내호평,58910,16600,61563,49886,22558,58612,6621,950,13940,33174,141034,100610
202207,경춘선,가평,9351,12584,50936,53688,17055,10564,862,236,5410,7394,66559,73902
202207,경춘선,갈매,31204,10367,29207,19124,10883,24160,2144,743,6731,13355,69286,43589
202207,경춘선,강촌,1436,2084,11361,10730,3304,2066,229,39,1101,1284,14127,14137
202207,경춘선,굴봉산,505,770,3206,2842,950,493,60,5,381,402,4152,4019
202207,경춘선,금곡,11944,8969,17427,12915,7629,11021,1749,314,2270,6699,33390,28897
202207,경춘선,김유정,1131,1623,5471,7195,2677,1792,131,28,616,740,7349,9586
202207,경춘선,남춘천,13659,6779,40886,39019,12906,20032,2122,42,7671,15259,64338,61099
202207,경춘선,대성리,7500,2837,21675,23989,3882,4383,2953,95,1400,1947,33528,28868
202207,경춘선,마석,34807,17939,48658,38626,18223,31136,1675,490,8316,20330,93456,77385
202207,경춘선,백양리,223,754,2181,2114,1050,295,9,10,354,217,2767,3095
202207,경춘선,별내,27558,13942,32705,26074,16096,25634,1449,1238,8606,14235,70318,55489
202207,경춘선,사릉,22759,11964,23597,16674,11608,20228,2383,793,3616,12583,52355,42014
202207,경춘선,상천,1700,1451,5605,5251,1872,1458,208,76,255,767,7768,7545
202207,경춘선,신내,17944,16218,21742,15563,13243,13901,1224,896,4056,8826,44966,41503
202207,경춘선,천마산,18027,4861,20106,13792,5503,13826,1226,298,2091,9621,41450,28572
202207,경춘선,청평,12321,7664,35550,31046,10178,13126,1376,223,3311,8231,52558,47164
202207,경춘선,춘천,5610,3919,23110,22702,10461,7692,908,11,3315,5269,32943,31901
202207,경춘선,퇴계원,37891,10552,36841,25421,13497,31339,3245,671,5359,19673,83336,56317
202207,경춘선,평내호평,62270,17574,63533,52805,23668,58782,6874,970,15029,35717,147706,107066
202206,경춘선,가평,9211,11222,36719,39549,14901,10609,848,190,4801,6485,51579,57446
202206,경춘선,갈매,31353,10766,29710,19661,11396,24045,1995,581,6625,13477,69683,44485
202206,경춘선,강촌,1377,2542,10156,10691,3916,2099,210,25,1031,1305,12774,14563
202206,경춘선,굴봉산,736,898,3571,3618,1048,835,188,20,523,568,5018,5104
202206,경춘선,금곡,12153,9449,18743,13804,8144,11293,1674,304,2326,6664,34896,30221
202206,경춘선,김유정,1209,1697,6030,8868,3064,1873,141,34,613,787,7993,11386
202206,경춘선,남춘천,13738,8157,42727,43910,15088,19450,2026,40,8084,13853,66575,65960
202206,경춘선,대성리,7430,2551,18068,22763,3932,4652,4403,105,1252,1795,31153,27214
202206,경춘선,마석,36996,17541,49667,39019,17847,33099,1595,486,7720,20392,95978,77438
202206,경춘선,백양리,262,761,1684,1801,795,351,36,18,280,229,2262,2809
202206,경춘선,별내,27686,13945,33733,26166,16208,25980,1467,1161,8065,14168,70951,55440
202206,경춘선,사릉,24122,12007,24981,18235,11852,21509,2358,796,3750,12611,55211,43649
202206,경춘선,상천,1710,1533,6009,6194,1994,1435,321,62,370,747,8410,8536
202206,경춘선,신내,18463,16452,22391,15447,13043,13954,1133,772,4204,8958,46191,41629
202206,경춘선,천마산,18591,4859,21683,15144,5353,14605,1236,293,2015,9552,43525,29848
202206,경춘선,청평,12050,7500,29981,27751,10352,12802,1585,190,2947,7335,46563,42776
202206,경춘선,춘천,5796,5034,26598,26674,12549,7444,886,7,3925,4989,37205,36704
202206,경춘선,퇴계원,37828,10728,38299,25799,13385,31744,3138,694,5037,19758,84302,56979
202206,경춘선,평내호평,62570,17367,65966,53108,22875,60220,6508,851,14182,35282,149226,106608
202205,경춘선,가평,9306,11714,32740,33424,16298,11613,967,175,4657,7188,47670,52501
202205,경춘선,갈매,33458,11438,31657,21326,12579,25592,1862,631,7040,14537,74017,47932
202205,경춘선,강촌,1964,2859,10675,12996,4966,2748,555,28,1134,1363,14328,17246
202205,경춘선,굴봉산,505,1132,3576,3981,1102,595,84,6,418,357,4583,5476
202205,경춘선,금곡,13066,9494,19938,14964,9051,12361,1769,279,2442,7310,37215,32047
202205,경춘선,김유정,1288,1865,7427,11517,3606,2043,161,17,602,740,9478,14139
202205,경춘선,남춘천,14509,9497,48033,49136,18656,21580,1960,43,9317,17046,73819,75722
202205,경춘선,대성리,10458,3212,19550,22902,4752,7864,4497,127,1245,2198,35750,28439
202205,경춘선,마석,40617,18526,55806,43510,20669,37138,1631,508,8411,22933,106465,85477
202205,경춘선,백양리,277,759,2111,2472,875,358,42,6,236,199,2666,3436
202205,경춘선,별내,29274,14852,36492,27798,17238,27137,1360,1131,8853,15006,75979,58787
202205,경춘선,사릉,26014,13144,28421,20126,13386,23508,2301,787,4092,14093,60828,48150
202205,경춘선,상천,1733,1806,7621,7783,2296,1758,336,60,294,802,9984,10451
202205,경춘선,신내,19374,17217,23866,16302,14157,15374,1125,819,4437,9126,48802,43464
202205,경춘선,천마산,19939,5088,24042,16491,5770,15802,1326,285,2156,10529,47463,32393
202205,경춘선,청평,12882,7980,30441,27233,11258,14053,1509,181,3051,7920,47883,43314
202205,경춘선,춘천,5927,6596,30607,32236,16929,8882,969,9,5256,6432,42759,45273
202205,경춘선,퇴계원,39554,11213,42339,27584,14553,33994,3083,619,5440,21150,90416,60566
202205,경춘선,평내호평,68668,18400,74026,57032,25576,67055,6756,808,15320,39459,164770,115699
202204,경춘선,가평,7961,10042,23711,25349,13004,9438,660,115,3659,5790,35991,41296
202204,경춘선,갈매,30913,10664,29627,19365,10363,24005,1569,596,6321,12887,68430,43512
202204,경춘선,강촌,1044,2849,8712,10814,4652,1879,64,11,871,1192,10691,14866
202204,경춘선,굴봉산,430,1115,3260,4062,1103,469,56,4,313,290,4059,5471
202204,경춘선,금곡,11659,8102,18433,13950,7994,11425,1575,255,1986,6159,33653,28466
202204,경춘선,김유정,1134,1444,5647,8736,3041,1601,120,12,444,689,7345,10881
202204,경춘선,남춘천,12278,7669,39844,39821,15441,17821,1594,40,7441,12966,61157,60496
202204,경춘선,대성리,2778,2577,11487,13926,5171,3514,185,77,875,1469,15325,18049
202204,경춘선,마석,35713,16675,50292,40423,17960,33931,1361,432,7131,18835,94497,76365
202204,경춘선,백양리,217,639,1679,2232,787,239,4,6,207,157,2107,3034
202204,경춘선,별내,27045,14002,33526,25143,15768,25633,1301,1105,7179,13152,69051,53402
202204,경춘선,사릉,23807,12558,26073,18934,12631,21849,2010,779,3441,12126,55331,44397
202204,경춘선,상천,1466,1804,6230,6817,2551,1363,74,50,246,694,8016,9365
202204,경춘선,신내,17722,16848,21545,14703,13403,14356,1037,782,3656,7751,43960,40084
202204,경춘선,천마산,17486,4467,21605,15579,5338,14620,1236,244,1897,8921,42224,29211
202204,경춘선,청평,10804,7103,24650,22789,9913,11853,867,157,2360,6746,38681,36795
202204,경춘선,춘천,4837,5291,25273,26093,12753,7013,719,8,3463,4868,34292,36260
202204,경춘선,퇴계원,36215,10355,37869,24863,13112,31883,2616,501,4689,18752,81389,54471
202204,경춘선,평내호평,61669,17247,65610,51638,22969,61474,5832,733,12869,33340,145980,102958
202203,경춘선,가평,6805,7292,16978,15617,8648,7637,647,81,2503,4541,26933,27531
202203,경춘선,갈매,28213,10209,25586,17114,9261,21763,1445,608,5811,11169,61055,39100
202203,경춘선,강촌,807,1727,5792,6589,2565,1297,63,1,484,794,7146,9111
202203,경춘선,굴봉산,355,382,1734,2158,563,333,39,0,118,237,2246,2777
202203,경춘선,금곡,10324,6988,15364,11823,6876,10262,1509,254,1857,5485,29054,24550
202203,경춘선,김유정,925,906,3977,5436,1896,1257,84,2,303,575,5289,6919
202203,경춘선,남춘천,10132,6877,32682,31982,13274,15360,1362,28,5972,10563,50148,49450
202203,경춘선,대성리,1995,1641,6144,5586,2790,2217,131,73,544,1147,8814,8447
202203,경춘선,마석,31885,14414,41069,32378,15090,29785,1277,355,6044,16551,80275,63698
202203,경춘선,백양리,164,512,1257,1540,824,168,1,10,170,156,1592,2218
202203,경춘선,별내,25347,13147,30156,23351,14609,24737,1261,1009,6851,11961,63615,49468
202203,경춘선,사릉,26700,13168,26152,18619,12985,24467,2122,657,3215,12758,58189,45202
202203,경춘선,상천,1250,834,3851,3726,1172,1167,80,41,152,545,5333,5146
202203,경춘선,신내,15307,15047,18342,12771,12365,12312,851,860,3309,6421,37809,35099
202203,경춘선,천마산,15869,4051,18773,13361,4696,13162,874,254,1538,7876,37054,25542
202203,경춘선,청평,9479,4945,18611,16205,6445,10322,833,128,1752,5272,30675,26550
202203,경춘선,춘천,4102,4251,18581,18940,9415,6172,612,8,2804,3854,26099,27053
202203,경춘선,퇴계원,33250,9824,32721,22036,12012,29233,2257,468,4079,16566,72307,48894
202203,경춘선,평내호평,55254,15188,55179,44802,20746,54610,5312,697,11356,28506,127101,89193
202202,경춘선,가평,5097,4885,20737,17768,6798,6719,470,61,2390,4359,28694,27073
202202,경춘선,갈매,23712,7401,22525,15080,7775,18834,1154,499,4894,10079,52285,33059
202202,경춘선,강촌,609,919,5118,5720,2053,1202,54,0,440,722,6221,7361
202202,경춘선,굴봉산,334,339,2009,2740,477,460,50,1,273,268,2666,3348
202202,경춘선,금곡,8245,5372,13457,10479,5649,7985,1151,184,1636,4548,24489,20583
202202,경춘선,김유정,598,723,3997,5171,1773,941,71,1,247,446,4913,6341
202202,경춘선,남춘천,8429,4100,27526,25676,9172,13256,1129,22,5122,9180,42206,38978
202202,경춘선,대성리,1535,1362,6156,5211,2229,1693,81,26,450,1006,8222,7605
202202,경춘선,마석,22679,11466,35707,27535,12538,22560,939,238,5558,14265,64883,53504
202202,경춘선,백양리,209,1224,3298,4152,2353,1106,39,27,1809,438,5355,5841
202202,경춘선,별내,21447,10469,27309,21228,12301,21568,974,639,6004,10769,55734,43105
202202,경춘선,사릉,24427,10554,24802,16351,10692,22759,1687,475,2936,12718,53852,40098
202202,경춘선,상천,878,583,3202,2735,779,933,93,18,115,411,4288,3747
202202,경춘선,신내,11283,11565,15648,11201,10490,9989,564,645,2773,5153,30268,28564
202202,경춘선,천마산,12120,3292,16726,11406,4004,10527,735,200,1224,6742,30805,21640
202202,경춘선,청평,6561,3225,20019,15298,5012,7963,594,104,1587,5000,28761,23627
202202,경춘선,춘천,3573,1873,14527,13951,6119,4975,455,4,1982,3206,20537,19034
202202,경춘선,퇴계원,27399,7953,30370,19605,9871,25453,1985,359,3719,15032,63473,42949
202202,경춘선,평내호평,43174,11751,48628,38543,17053,44090,4577,574,10568,24052,106947,74920
202201,경춘선,가평,5616,6004,22128,18945,7790,7918,444,91,2859,5164,31047,30204
202201,경춘선,갈매,28542,8142,26691,17653,9185,22445,1331,546,5422,12378,61986,38719
202201,경춘선,강촌,757,1135,5606,6210,2338,1424,52,6,518,885,6933,8236
202201,경춘선,굴봉산,362,371,2204,2970,529,535,37,3,277,273,2880,3617
202201,경춘선,금곡,9617,5846,15545,11808,6562,9461,1230,206,1904,5544,28296,23404
202201,경춘선,김유정,741,814,4246,5274,1747,1069,66,6,251,523,5304,6617
202201,경춘선,남춘천,9427,4799,31339,30646,10078,15451,1246,23,5683,10748,47695,46216
202201,경춘선,대성리,1673,1430,6265,5164,2370,1822,85,22,465,1238,8488,7854
202201,경춘선,마석,26384,12724,41563,32317,14348,26247,1066,245,6544,16848,75557,62134
202201,경춘선,백양리,246,1302,3874,4605,2674,1316,44,45,2191,590,6355,6542
202201,경춘선,별내,25538,11957,32081,24354,14467,25446,1205,875,7153,13105,65977,50291
202201,경춘선,사릉,28791,11497,28689,18839,12176,26637,1937,516,3208,14866,62625,45718
202201,경춘선,상천,1054,517,3306,3125,959,1069,72,20,113,455,4545,4117
202201,경춘선,신내,13070,12622,16954,12496,11504,11193,671,489,3234,5933,33929,31540
202201,경춘선,천마산,13840,3492,19184,13138,4404,11853,821,206,1539,7900,35384,24736
202201,경춘선,청평,8125,3713,21448,17029,5722,9533,686,86,2025,6241,32284,27069
202201,경춘선,춘천,4142,2274,16194,16029,6572,5622,559,4,2037,3982,22932,22289
202201,경춘선,퇴계원,32465,8674,35992,22852,11319,30233,2234,415,4284,17841,74975,49782
