사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201606,4호선,미아,187903,72223,228736,168698,93846,148368,14076,2063,53081,131896,483796,374880
201606,4호선,미아사거리,309281,79545,379977,299187,155391,302484,17150,3251,113474,251398,819882,633381
201606,4호선,사당,244470,98556,377005,238395,157792,240569,13244,1807,150560,175070,785279,513828
201606,4호선,삼각지,17271,51952,49698,72218,48371,32902,769,528,27660,25535,95398,150233
201606,4호선,상계,260684,55682,251360,157557,81026,184080,17237,264,52766,192019,582047,405522
201606,4호선,서울역,39016,157196,118261,238786,126710,128872,5934,969,67884,105914,231095,502865
201606,4호선,성신여대입구,172433,94538,309195,261798,167092,199782,7447,2452,136901,168385,625976,527173
201606,4호선,수유,438360,126053,540051,390822,216552,400943,27526,4220,135212,381063,1141149,902158
201606,4호선,숙대입구,66831,133459,193056,202740,154056,102904,4064,1114,101963,76384,365914,413697
201606,4호선,신용산,31641,126214,118702,176592,155760,68607,1591,1985,77803,37998,229737,342789
201606,4호선,쌍문,396771,63615,395954,219004,120055,281496,27397,1576,65300,293635,885422,577830
201606,4호선,이촌,44004,66772,116712,133076,68638,62412,1546,1055,32878,43049,195140,243952
201606,4호선,창동,279158,88208,351674,296542,144669,286896,21142,3647,94702,274090,746676,662487
201606,4호선,총신대입구,163491,89496,256266,248648,124559,228725,8232,1033,104756,157649,532745,496826
201606,4호선,충무로,36773,322628,295430,475185,376265,137253,4247,3762,254260,75565,590710,877140
201606,4호선,한성대입구,108009,76298,200907,174868,103726,113373,8787,1416,75474,102841,393177,355423
201606,4호선,혜화,60327,219708,381178,630131,345484,288037,5578,2874,393350,114346,840433,967059
201606,4호선,회현,23017,268480,373335,568946,329164,75838,3289,1204,136081,39996,535722,878626
201605,4호선,길음,290396,100904,349567,291711,160409,242552,14188,3045,98070,235415,752221,631075
201605,4호선,남태령,6580,12455,18891,9958,11063,6161,473,45,2784,4805,28728,27263
201605,4호선,노원,178361,69204,275923,258746,123279,247813,13498,686,131201,224502,598983,553138
201605,4호선,당고개,146740,37912,180872,125268,60276,109532,11028,15,29534,126539,368174,289734
201605,4호선,동대문,25778,178544,339604,465733,271051,97415,12508,3269,138596,75118,516486,722664
201605,4호선,동대문역사문화공원,33347,140900,219370,290601,238910,123756,11871,2047,201205,95468,465793,529016
201605,4호선,동작,16760,20862,46021,48973,21380,22757,715,247,13061,17162,76557,87244
201605,4호선,명동,26329,243966,379788,685538,395055,270063,1787,2030,414103,118302,822007,1049836
201605,4호선,미아,189944,75763,248033,181093,99032,154581,13944,2132,56838,140124,508759,399112
201605,4호선,미아사거리,315298,79261,408711,317522,165040,317573,16994,3172,121383,268027,862386,667982
201605,4호선,사당,247599,107254,404042,250528,172427,243344,12701,1757,159261,189837,823603,549376
201605,4호선,삼각지,17202,50264,51568,76644,47753,33655,739,569,28113,26442,97622,153919
201605,4호선,상계,267779,54333,271029,165577,82169,190128,17160,218,52889,201832,608857,421960
201605,4호선,서울역,40259,161699,121168,246297,125084,135540,5960,1137,72203,114019,239590,523152
201605,4호선,성신여대입구,174986,104785,327817,286290,187772,209135,7514,2322,154118,182263,664435,575660
201605,4호선,수유,443841,134704,578425,416847,237344,416780,27721,4012,146794,412077,1196781,967640
201605,4호선,숙대입구,66389,136034,208720,228956,169986,112006,3945,1059,115670,86516,394724,452565
201605,4호선,신용산,32693,124991,123784,185252,157322,72239,1600,1934,83170,40219,241247,352396
201605,4호선,쌍문,399514,62626,422865,228048,125431,289680,26572,1288,67144,310403,916095,602365
201605,4호선,이촌,44426,68173,134534,151541,71036,63876,1347,940,33318,44584,213625,265238
201605,4호선,창동,284352,90739,378590,312996,150131,294379,20766,3640,96636,289603,780344,696978
201605,4호선,총신대입구,167514,87956,273355,261357,127751,233795,7883,1065,105899,167565,554651,517943
201605,4호선,충무로,37377,325551,312210,507242,390548,143105,4628,3500,277975,80220,632190,916513
201605,4호선,한성대입구,110598,84622,218963,204739,118401,122867,8786,1444,94002,112360,432349,403165
201605,4호선,혜화,63049,225477,419706,716501,380617,334322,6401,2763,456965,134054,946121,1078795
201605,4호선,회현,24572,269072,387811,593881,333331,78426,3272,1157,137349,40226,553004,904336
201604,4호선,길음,287063,101084,345725,287660,153134,234154,13136,2551,92021,223514,737945,614809
201604,4호선,남태령,6431,13440,20650,9872,11903,6164,440,34,2608,4655,30129,28001
201604,4호선,노원,176888,67469,270975,251897,115285,240464,12491,639,124191,217709,584545,537714
201604,4호선,당고개,144478,36717,173508,119130,58331,106934,10648,14,27812,121150,356446,277011
201604,4호선,동대문,24728,183424,330398,453908,271371,94458,11488,3091,132235,73093,498849,713516
201604,4호선,동대문역사문화공원,32290,140672,207283,273843,228699,119177,11551,2015,190127,91918,441251,508448
201604,4호선,동작,16886,17826,39331,43758,20394,21546,578,249,10636,15922,67431,77755
201604,4호선,명동,26915,242981,377905,663242,385738,264478,1493,1997,399833,118404,806146,1026624
201604,4호선,미아,187711,75120,244626,181491,98445,152625,13341,2071,54444,134145,500122,392827
201604,4호선,미아사거리,313894,79613,400745,310794,158330,310849,16283,3068,114522,260050,845444,653525
201604,4호선,사당,246112,106059,399780,249196,166673,243827,12157,1742,159907,181790,817956,538787
201604,4호선,삼각지,17323,50039,51337,74110,48726,34091,637,432,26550,25338,95847,149919
201604,4호선,상계,264277,53760,264480,163707,79774,187722,16340,204,50628,194902,595725,412573
201604,4호선,서울역,38849,157428,117313,239638,120422,134672,5276,899,70064,107405,231502,505370
201604,4호선,성신여대입구,173462,101818,321689,273000,173687,202981,6953,2241,144000,173779,646104,550838
201604,4호선,수유,443818,128809,563753,409386,225677,408632,25391,3830,136827,397211,1169789,939236
201604,4호선,숙대입구,65177,134952,205248,222251,163776,107590,3806,962,108789,81153,383020,439318
201604,4호선,신용산,31459,122916,122738,180178,152128,69122,1522,1796,78373,38866,234092,343756
201604,4호선,쌍문,398020,61769,411842,224486,120543,285214,25956,1116,64041,299125,899859,586496
201604,4호선,이촌,44285,63589,122692,143431,71728,63236,1346,906,32786,41930,201109,249856
201604,4호선,창동,281165,88347,368335,304535,143204,289778,19403,3587,90817,279284,759720,675753
201604,4호선,총신대입구,165205,86822,271524,259819,125681,234138,7077,1045,104602,161830,548408,509516
201604,4호선,충무로,36755,323184,306841,508866,388574,139022,3700,3337,274756,76047,622052,911434
201604,4호선,한성대입구,109927,83857,212945,197996,114826,118626,8640,1368,89621,110211,421133,393432
201604,4호선,혜화,61837,220143,396056,666213,365275,298820,4735,2562,409575,119241,872203,1008159
201604,4호선,회현,23703,266254,371704,564665,326537,76182,3022,1134,127665,37512,526094,869565
201603,4호선,길음,307691,114610,357224,301078,171467,252675,12504,2541,95699,240630,773118,658859
201603,4호선,남태령,6604,13782,18740,9887,11191,6669,481,48,3219,4756,29044,28473
201603,4호선,노원,186634,70233,275849,254754,123872,257218,11860,618,130777,226122,605120,551727
201603,4호선,당고개,150616,37479,176181,120202,59092,112783,11000,20,27336,126143,365133,283844
201603,4호선,동대문,24620,191449,334603,468395,289453,101023,11553,3204,137649,76190,508425,739238
201603,4호선,동대문역사문화공원,33543,153125,214168,285674,249354,126807,11204,1926,200111,93985,459026,534710
201603,4호선,동작,17037,15078,32005,29149,18400,19162,532,229,8253,14912,57827,59368
201603,4호선,명동,25838,261824,389821,689113,419600,287422,1478,2147,429438,120393,846575,1073477
201603,4호선,미아,198959,81490,246704,184876,105596,163628,13037,1954,58364,140622,517064,408942
201603,4호선,미아사거리,334902,80933,411617,318964,168115,332212,16444,3109,119671,274342,882634,677348
201603,4호선,사당,263272,109142,412573,258702,181575,261474,12020,1732,164384,189337,852249,558913
201603,4호선,삼각지,18366,54736,53082,75146,52202,36198,681,459,29464,26043,101593,156384
201603,4호선,상계,280918,55644,268215,164077,84874,199474,16502,212,51313,205543,616948,425476
201603,4호선,서울역,40408,158777,121378,242667,128876,138114,5177,949,73115,109957,240078,512350
201603,4호선,성신여대입구,184608,115004,331589,288674,195818,222288,6805,2235,160693,184125,683695,590038
201603,4호선,수유,472036,138872,575902,418602,243511,435511,24712,3997,140525,414396,1213175,975867
201603,4호선,숙대입구,70101,149802,212575,239521,186458,117001,4034,1062,118885,86834,405595,477219
201603,4호선,신용산,33246,130086,125346,192287,162407,73639,1498,1837,84827,39483,244917,363693
201603,4호선,쌍문,421358,64215,420441,227384,125884,299680,24849,1149,64498,313875,931146,606623
201603,4호선,이촌,45986,64025,112825,133382,72649,63272,1208,943,32447,43083,192466,241433
201603,4호선,창동,301104,91611,372318,304804,149654,306745,18994,3625,91389,295258,783805,695298
201603,4호선,총신대입구,173858,90652,274594,266864,134133,246452,6814,1007,111019,169689,566285,528212
201603,4호선,충무로,37726,352515,306810,523374,417106,146708,3747,3448,304793,77967,653076,957304
201603,4호선,한성대입구,114699,93435,219161,203686,125614,129678,8518,1462,95901,113846,438279,412429
201603,4호선,혜화,63652,240335,405834,679150,391510,331038,4538,2613,448033,123456,922057,1045554
201603,4호선,회현,23816,277880,372269,565940,337077,76614,3177,1035,129192,38912,528454,883767
201602,4호선,길음,226607,55043,293567,207872,108192,199977,10079,1974,59153,190767,589406,455656
201602,4호선,남태령,4647,6687,14913,8510,8241,5056,335,35,2074,3969,21969,19201
201602,4호선,노원,139934,51610,245435,240307,111787,214462,10145,534,115466,187358,510980,479809
201602,4호선,당고개,111833,26747,159438,106995,49514,92538,8190,11,23336,104409,302797,238162
201602,4호선,동대문,17551,144950,256974,356472,231741,77242,9198,2589,92957,54686,376680,558697
201602,4호선,동대문역사문화공원,25625,120423,176293,231481,207119,104153,8749,1583,154662,71809,365329,425296
201602,4호선,동작,11120,11218,26278,23629,13621,13780,408,158,5601,10827,43407,45832
201602,4호선,명동,19619,187749,329308,635166,373767,242605,1166,1818,352978,96645,703071,921378
201602,4호선,미아,147532,46049,212310,153943,79406,128575,10058,1699,40813,115091,410713,316782
201602,4호선,미아사거리,249460,59711,366688,289060,148400,278599,12858,2489,107250,226512,736256,577772
201602,4호선,사당,201568,73334,344209,212946,139503,207237,9812,1244,129671,147458,685260,434982
201602,4호선,삼각지,13839,43131,43905,64636,42890,28861,586,419,23842,20747,82172,128933
201602,4호선,상계,208360,37151,237051,149141,72586,160736,13002,148,43763,167503,502176,353943
201602,4호선,서울역,29157,127145,104166,226556,104039,123490,4057,797,58240,91300,195620,445798
201602,4호선,성신여대입구,137840,61892,271806,233159,141963,181017,5321,1872,114768,147129,529735,444052
201602,4호선,수유,348331,97334,501994,353951,195021,358508,19482,3511,119465,339189,989272,793985
201602,4호선,숙대입구,52182,94160,156908,155901,123046,90792,3165,805,79492,66344,291747,317210
201602,4호선,신용산,26104,103938,111967,173480,137571,65949,1260,1174,76352,34738,215683,313330
201602,4호선,쌍문,314153,50983,376011,204999,113189,242991,19583,1033,56700,253437,766447,510452
201602,4호선,이촌,32932,49638,101162,118379,62523,50159,989,775,25665,34933,160748,203725
201602,4호선,창동,220486,64645,327403,270626,129647,247544,14851,2968,79665,240626,642405,578865
201602,4호선,총신대입구,128453,68236,235775,231574,113669,201329,5538,913,91897,136677,461663,437400
201602,4호선,충무로,28967,265412,256614,412760,322301,120188,2845,2838,209436,62072,497862,743082
201602,4호선,한성대입구,84316,48615,177133,151030,83946,96994,6750,1148,51537,92252,319736,293045
201602,4호선,혜화,48216,159550,350934,625896,341837,262249,3739,2159,359669,95835,762558,883440
201602,4호선,회현,18328,216781,288634,443954,274846,64909,2531,817,109313,31314,418806,692866
201601,4호선,길음,249713,57081,311423,214379,114021,219057,11060,2263,59992,203961,632188,477684
201601,4호선,남태령,4758,6496,14438,9008,8689,5709,360,26,2105,4481,21661,20011
201601,4호선,노원,156312,55290,257800,249989,115888,232865,11391,560,121874,198822,547377,504661
201601,4호선,당고개,121925,28014,167867,110601,51278,101157,8679,16,23401,109608,321872,248239
201601,4호선,동대문,19424,157968,277887,390474,255387,84511,11150,2922,98256,60593,406717,611957
201601,4호선,동대문역사문화공원,27114,133114,187590,253001,226721,111290,10189,1645,162604,77690,387497,465450
201601,4호선,동작,11933,12017,27081,24284,14388,14996,406,202,5863,12015,45283,48518
201601,4호선,명동,20734,207096,327790,641839,384182,244008,1387,1962,366773,95777,716684,946674
201601,4호선,미아,160163,50089,226275,165083,86182,140839,11120,1775,42906,121315,440464,338262
201601,4호선,미아사거리,272879,63337,387385,305236,156382,301713,14133,2850,109717,239477,784114,610900
201601,4호선,사당,225811,82516,379553,231536,153023,233082,11042,1533,144136,162256,760542,477841
201601,4호선,삼각지,15305,47101,48659,72963,48570,33412,579,474,26987,22669,91530,143207
201601,4호선,상계,229322,38162,252397,158004,78467,176445,14260,196,45984,179242,541963,375604
201601,4호선,서울역,31843,139219,108952,233120,114971,128993,4464,786,63035,92383,208294,465508
201601,4호선,성신여대입구,152232,66736,287872,238829,147572,194288,5727,2147,117621,155642,563452,463354
201601,4호선,수유,380996,103280,532007,371996,208517,391016,21649,3915,124034,358870,1058686,838061
201601,4호선,숙대입구,57280,103581,171742,170461,133298,101079,3517,872,85441,72226,317980,347140
201601,4호선,신용산,28285,115471,116660,180573,150086,69739,1410,1220,80568,36471,226923,333735
201601,4호선,쌍문,345774,54201,400759,213760,119427,266662,21192,1063,58234,268853,825959,537877
201601,4호선,이촌,36068,54527,119535,145130,73561,56013,1067,747,28518,37353,185188,237757
201601,4호선,창동,240976,71665,349355,291920,140141,270494,16547,3346,83953,259314,690831,626245
201601,4호선,총신대입구,141461,75717,254354,248110,123571,222606,6146,1068,99845,147426,501806,472321
201601,4호선,충무로,32262,290669,265287,439978,355413,126326,3243,3273,224549,66782,525341,800702
201601,4호선,한성대입구,93463,48792,185014,155042,87956,107804,7293,1281,51746,99578,337516,304693
201601,4호선,혜화,53845,178591,380375,679843,372768,292132,4211,2344,395516,105121,833947,965899
201601,4호선,회현,19475,237218,300841,479373,304411,69124,2569,923,125066,32674,447951,750188
201512,4호선,길음,281648,73316,347956,262709,139527,243204,12169,2500,77415,226758,719188,565283
201512,4호선,남태령,5506,9141,19439,9964,11514,6388,423,30,2832,4680,28200,23815
201512,4호선,노원,174776,61653,287717,275446,129370,255904,12553,551,131056,229446,606102,567096
201512,4호선,당고개,137685,32187,181942,118597,56968,108163,9329,16,26656,124210,355612,275010
201512,4호선,동대문,24291,171879,330026,446568,277789,104737,11844,3478,116898,74165,483059,696090
201512,4호선,동대문역사문화공원,32005,142924,216222,281476,242333,130811,10811,1874,188557,94195,447595,520469
201512,4호선,동작,14747,13820,31150,28145,16617,17147,458,233,7071,14391,53426,56589
201512,4호선,명동,22592,235581,382300,742257,436520,324602,1471,2004,456962,120514,863325,1100356
201512,4호선,미아,183216,66706,250241,185442,100837,154913,12132,1878,50468,135090,496057,389116
201512,4호선,미아사거리,310244,77240,426300,338846,178418,333964,15455,2969,127346,270288,879345,689343
201512,4호선,사당,241769,94287,406870,267552,178434,282700,12056,1550,174511,189937,835206,553326
201512,4호선,삼각지,16954,52029,54543,84384,53450,40267,652,662,31430,26594,103579,163669
201512,4호선,상계,261416,51776,277985,171639,87451,190443,15629,203,50865,202586,605895,426204
201512,4호선,서울역,35811,147124,119801,252323,127218,143105,4795,908,69632,112781,230039,513136
201512,4호선,성신여대입구,167578,88559,329274,277506,177836,214254,6359,2156,142570,175101,645781,543322
201512,4호선,수유,431003,121084,587961,417114,237831,427350,23641,3887,142792,405705,1185397,947790
201512,4호선,숙대입구,66293,124376,201785,212132,158270,114823,3710,1056,107565,81911,379353,419475
201512,4호선,신용산,30821,124002,130153,194904,165499,80471,1560,1265,87017,41265,249551,361436
201512,4호선,쌍문,386730,60252,435890,235035,134446,286783,23320,1035,65776,304547,911716,600869
201512,4호선,이촌,41501,67474,155601,164366,71995,63324,1209,874,30669,43727,228980,276441
201512,4호선,창동,274992,81720,383665,312959,154249,294923,18434,3478,93348,293881,770439,692038
201512,4호선,총신대입구,159436,84861,278164,271129,137092,247462,7092,1068,114909,169877,559601,526935
201512,4호선,충무로,35458,323060,307893,511654,394068,161952,4027,3230,283023,78376,630401,916320
201512,4호선,한성대입구,106460,70909,216616,188925,111090,121642,7990,1531,74878,112356,405944,373721
201512,4호선,혜화,58108,219628,514267,840660,419035,367438,4709,2571,494583,123925,1071667,1186784
201512,4호선,회현,22042,258311,357110,561918,336821,83585,2874,944,139530,37922,521556,859095
201511,4호선,길음,280664,89186,331802,278771,149255,243533,12048,2363,83885,216538,708399,586858
201511,4호선,남태령,5554,7554,20143,8904,10725,5768,367,39,2414,4192,28478,20689
201511,4호선,노원,174399,63234,267024,248586,116929,244761,12237,549,119935,212192,573595,524561
201511,4호선,당고개,138612,33917,167602,112702,53751,106211,9489,12,25211,116058,340914,262689
201511,4호선,동대문,24114,165266,305980,413769,260411,92497,10580,3197,107164,68392,447838,650624
201511,4호선,동대문역사문화공원,31909,136557,199160,260589,226478,119043,10099,1859,174855,83198,416023,482203
201511,4호선,동작,15407,14190,32031,30308,16018,18311,501,241,7548,14134,55487,58873
201511,4호선,명동,24040,237475,358130,667332,404375,270481,1493,1902,396725,97351,780388,1004060
201511,4호선,미아,182165,73143,238673,181066,98664,151665,11987,1866,52042,129406,484867,385481
201511,4호선,미아사거리,309815,78324,395146,312346,163743,321162,15583,2808,114094,253347,834638,646825
201511,4호선,사당,246946,107778,395556,251174,174532,252002,11871,1744,154878,179569,809251,540265
201511,4호선,삼각지,17458,49962,51305,75219,50469,35510,743,721,26558,24993,96064,150895
201511,4호선,상계,259610,51610,258971,158946,78667,189995,15919,208,48040,190922,582540,401686
201511,4호선,서울역,37002,145820,109436,241273,123105,137796,4779,1318,64464,97902,215681,486313
201511,4호선,성신여대입구,169132,96961,311493,268882,179899,208517,6607,2028,140643,166823,627875,534694
201511,4호선,수유,433418,124644,550690,399423,227962,416193,24196,3593,130844,386043,1139148,913703
201511,4호선,숙대입구,64410,129014,199813,221377,166131,111452,3957,1050,106820,79078,375000,430519
201511,4호선,신용산,31730,118691,120044,182354,155937,73297,1621,1686,79520,38370,232915,341101
201511,4호선,쌍문,384457,59182,407094,220169,120663,284035,23316,977,59430,288420,874297,568748
201511,4호선,이촌,42234,61538,122236,137230,69101,63042,1174,872,31566,39712,197210,239352
201511,4호선,창동,282018,85745,362655,299812,143064,293685,19006,3290,86277,275217,749956,664064
201511,4호선,총신대입구,162296,86255,265086,252882,126686,234467,7044,1030,101161,158019,535587,498186
201511,4호선,충무로,35953,316139,291764,495316,388029,137546,3927,3251,262684,73706,594328,888412
201511,4호선,한성대입구,112051,80538,210128,196892,115215,120267,8555,1567,83362,104762,414096,383759
201511,4호선,혜화,60920,220148,434078,727810,396934,323062,4669,2485,428471,116122,928138,1066565
201511,4호선,회현,22133,247796,332169,519614,315211,71358,2772,914,126953,34977,484027,803301
201510,4호선,길음,294516,94993,347030,287414,151921,246420,13778,2562,87652,223499,742976,608468
201510,4호선,남태령,5667,8383,18227,8730,10964,5554,407,77,2871,4258,27172,21448
201510,4호선,노원,182523,69488,278824,255562,120979,251799,13716,572,124442,223319,599505,548941
201510,4호선,당고개,147329,40527,182200,122719,58151,111467,10763,17,28051,121682,368343,284945
201510,4호선,동대문,26242,182019,339902,449352,276210,93867,11287,3377,117537,69569,494968,704317
201510,4호선,동대문역사문화공원,33103,143643,212772,283389,241065,125745,10450,1862,188517,87495,444842,516389
201510,4호선,동작,17111,18435,38538,38572,19307,23989,592,260,13394,16850,69635,74117
201510,4호선,명동,25640,247531,368366,697516,424474,274565,1567,1943,405386,101786,800959,1048776
201510,4호선,미아,192415,76155,248505,186182,100535,156502,13628,2077,53435,133360,507983,397774
201510,4호선,미아사거리,323614,83199,413895,325040,168353,327537,17938,3052,115845,260228,871292,671519
201510,4호선,사당,257093,115308,414250,260908,177873,252939,13273,1871,156516,188804,841132,566891
201510,4호선,삼각지,18331,51287,53576,81596,51381,37265,798,689,28706,28012,101411,161584
201510,4호선,상계,272246,56046,269362,164275,82410,195528,17679,208,51239,198000,610526,418529
201510,4호선,서울역,38618,154421,114460,240928,122352,139793,5319,1071,66357,102089,224754,498509
201510,4호선,성신여대입구,177646,102728,325872,277702,181823,208950,7406,2124,140274,169131,651198,551685
201510,4호선,수유,454931,132439,576843,413877,233909,423375,26649,4183,135440,399060,1193863,949559
201510,4호선,숙대입구,67544,132303,205832,222279,162397,110424,4263,1095,105956,80391,383595,436068
201510,4호선,신용산,33542,123757,125514,186578,155685,78979,1618,1846,88604,40525,249278,352706
201510,4호선,쌍문,404304,63287,421784,227989,125337,290827,25656,1024,61682,300059,913426,592359
201510,4호선,이촌,42663,64013,121806,149963,74357,79410,1287,1008,45365,40898,211121,255882
201510,4호선,창동,290329,91231,374350,305000,145974,302878,20722,3460,93353,286940,778754,686631
201510,4호선,총신대입구,171125,90453,280177,260145,131834,244494,8236,1164,102610,167068,562148,518830
201510,4호선,충무로,38065,331201,303339,508237,393851,141533,4058,3569,269561,75298,615023,918305
201510,4호선,한성대입구,112713,84834,220189,210506,117250,124013,8701,1684,89761,108726,431364,405750
201510,4호선,혜화,62730,222227,429528,727877,393414,318340,4622,2672,420254,120110,917134,1072886
201510,4호선,회현,23416,262210,369753,579031,329687,75677,3033,999,130847,36361,527049,878601
201509,4호선,길음,274868,95094,313571,268970,151288,225545,11971,2364,82548,208416,682958,574844
201509,4호선,남태령,5381,7324,16226,8520,8816,5250,402,50,2967,3972,24976,19866
201509,4호선,노원,170965,66374,254260,235845,115082,236052,12382,559,118114,209188,555721,511966
201509,4호선,당고개,136671,38365,165040,114454,58375,102832,9856,15,28306,114181,339873,267015
201509,4호선,동대문,22777,160157,283478,380883,236645,82026,9015,3043,99535,59181,414805,603264
201509,4호선,동대문역사문화공원,29838,132309,185103,243983,211135,110678,8723,1693,167786,76746,391450,454731
201509,4호선,동작,15931,15641,33757,35468,18056,20868,641,259,10946,15531,61275,66899
201509,4호선,명동,20919,233311,324047,622508,383190,253071,1288,1738,379494,88144,725748,945701
201509,4호선,미아,179895,73424,220768,166141,94317,145073,12495,1844,52780,123732,465938,365141
201509,4호선,미아사거리,303012,76633,373601,292470,154482,299637,16231,2552,110081,243256,802925,614911
201509,4호선,사당,238904,104338,371449,236216,165825,234041,11630,1604,145516,171262,767499,513420
201509,4호선,삼각지,17362,48666,47039,66885,47214,32790,658,629,25446,24423,90505,140603
201509,4호선,상계,254591,52920,245215,154581,80275,181138,15914,209,50742,185070,566462,392780
201509,4호선,서울역,34861,137314,104434,215252,112007,121516,4568,1004,59057,92315,202920,445885
201509,4호선,성신여대입구,165301,99991,295240,259315,174552,195294,6568,2004,137378,156540,604487,517850
201509,4호선,수유,423102,128502,528535,383873,221476,390240,24292,3901,129136,370058,1105065,886334
201509,4호선,숙대입구,62347,129019,187088,202640,156743,101321,3720,1175,97573,75139,350728,407973
201509,4호선,신용산,31633,114405,115494,171488,144399,69581,1662,1578,75089,37548,223878,325019
201509,4호선,쌍문,376856,58272,382576,209766,117706,267862,23053,997,59746,276285,842231,545320
201509,4호선,이촌,39603,59509,102800,121486,65982,59797,1093,855,31873,37432,175369,219282
201509,4호선,창동,272326,87496,347838,290648,140806,284703,18758,3175,90558,266857,729480,648176
201509,4호선,총신대입구,159303,84500,252334,238883,122672,223399,7207,961,96379,152415,515223,476759
201509,4호선,충무로,33903,322250,273578,460657,377180,133419,3451,3245,243687,65976,554619,852128
201509,4호선,한성대입구,103967,79606,197335,184824,111567,113524,7768,1482,83816,98379,392886,364291
201509,4호선,혜화,58134,207153,366711,618434,350237,294215,4329,2620,384315,113310,813489,941517
201509,4호선,회현,20855,244756,318590,493509,294674,70164,2703,895,119312,31692,461460,770852
201508,4호선,길음,253078,67273,303937,222860,118344,213724,12499,2347,67245,203705,636759,496185
201508,4호선,남태령,5050,6734,13251,8033,6568,4822,459,55,2465,4155,21225,18977
201508,4호선,노원,158699,65043,256349,247797,116536,225887,13229,674,121659,205525,549936,519039
201508,4호선,당고개,126326,36973,168700,124846,60504,99399,10059,12,29789,113184,334874,275015
201508,4호선,동대문,19835,147496,284093,375222,228579,75764,8443,2904,97811,52185,410182,577807
201508,4호선,동대문역사문화공원,27229,128336,197392,273837,224157,109039,8456,1849,179069,74047,412146,478069
201508,4호선,동작,13628,15122,28392,24601,16367,19113,656,242,11759,15341,54435,55306
201508,4호선,명동,18372,209414,306926,613833,368871,232776,1348,2027,354320,84397,680966,909671
201508,4호선,미아,167323,56578,216120,157663,86627,136335,12357,1855,45919,124254,441719,340350
201508,4호선,미아사거리,282591,72771,378273,293381,152433,288550,16910,2642,108938,245889,786712,614683
201508,4호선,사당,224769,91087,374315,229128,155320,219826,11792,1509,141583,171293,752459,493017
201508,4호선,삼각지,16097,47113,46297,66476,45497,30518,660,591,24468,24315,87522,138495
201508,4호선,상계,234034,48237,245879,154102,79043,172918,16446,225,50464,182438,546823,385002
201508,4호선,서울역,32841,130949,102510,218088,104291,120051,4851,938,56571,94698,196773,444673
201508,4호선,성신여대입구,153431,71854,283042,238506,147788,187223,6742,2040,120038,154161,563253,466561
201508,4호선,수유,392109,110335,520504,373592,205627,375987,24659,3920,131026,365563,1068298,853410
201508,4호선,숙대입구,58556,101778,165721,158094,127093,92543,3998,1024,81310,75672,309585,336568
201508,4호선,신용산,30121,112163,113850,171283,142205,66458,1912,1438,76560,38599,222443,323483
201508,4호선,쌍문,351332,56776,387310,211821,118644,257451,23349,1061,61662,274834,823653,544492
201508,4호선,이촌,35101,58110,128228,162884,84122,58568,1185,920,33412,38347,197926,260261
201508,4호선,창동,248673,79428,343890,291617,137801,272446,19584,3494,98471,261927,710618,636466
201508,4호선,총신대입구,145393,79132,250301,237201,122706,214198,7692,1034,98634,155451,502020,472818
201508,4호선,충무로,33254,297988,256432,409435,340064,128810,3475,3304,220171,68390,513332,779117
201508,4호선,한성대입구,96269,58987,181832,146280,88027,102191,7862,1494,57094,99279,343057,306040
201508,4호선,혜화,55908,187274,374246,663939,364788,288620,4629,2887,387067,112631,821850,966731
201508,4호선,회현,20178,232088,318980,486324,282673,68296,2459,814,118565,29620,460182,748846
201507,4호선,길음,288484,70447,307204,223609,121209,229090,13009,2536,69972,215570,678669,512162
201507,4호선,남태령,5342,7434,13147,8245,7414,5305,462,58,2436,4380,21387,20117
201507,4호선,노원,177451,68720,259540,253411,118586,241250,13828,740,125227,215953,576046,538824
201507,4호선,당고개,140634,35177,165084,120607,57169,104262,10581,24,30322,118165,346621,273973
201507,4호선,동대문,23194,180647,305599,414516,261221,77007,10728,3229,98119,55422,437640,653814
201507,4호선,동대문역사문화공원,27251,147694,176176,260079,226301,102489,11105,1800,171606,67018,386138,476591
201507,4호선,동작,15666,15247,28562,26295,17358,19805,641,281,11154,15321,56023,57144
201507,4호선,명동,15893,236843,253082,544237,346951,197264,1117,2080,330122,57318,600214,840478
201507,4호선,미아,187633,65820,225610,162887,89899,146640,13017,2129,49999,130635,476259,361471
201507,4호선,미아사거리,316334,76639,381254,299018,153420,308199,17331,2786,111515,257590,826434,636033
201507,4호선,사당,253557,97722,377505,235771,163366,241847,12915,1513,151587,178900,795564,513906
201507,4호선,삼각지,17998,54663,47273,67622,51242,31965,650,642,27206,24725,93127,147652
201507,4호선,상계,265693,52448,252413,159330,79966,183427,17556,226,52254,194596,587916,406600
201507,4호선,서울역,34705,141335,100062,203331,114982,111401,4922,882,59474,85202,199163,430750
201507,4호선,성신여대입구,170917,79797,283976,244228,152497,194637,6981,2302,124677,158258,586551,484585
201507,4호선,수유,439504,118341,524541,379366,210159,401571,26031,4240,136484,379526,1126560,881473
201507,4호선,숙대입구,64282,119823,173724,168125,138380,98284,4174,1204,88782,77531,330962,366683
