사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201605,분당선,신갈,50224,9588,59647,37390,16873,39854,2753,253,7447,42442,120071,89673
201605,분당선,압구정로데오,18046,97732,115800,262207,158195,90570,2108,697,129647,32232,265601,392868
201605,분당선,야탑,159380,157882,338702,339596,208727,221144,8344,3831,136674,166867,643100,668176
201605,분당선,영통,45889,47928,101375,112291,72959,70640,2734,1510,59559,62619,209557,224348
201605,분당선,오리,113313,61274,183080,134185,90783,91899,5417,395,52738,84326,354548,280180
201605,분당선,이매,40497,28853,72230,53713,32900,36887,2330,945,18902,33557,133959,117068
201605,분당선,정자,88078,110253,176936,187629,128544,130861,4665,1094,98032,108707,367711,407683
201605,분당선,죽전,119694,72302,199865,217736,122525,151683,6954,809,91068,154594,417581,445441
201605,분당선,청명,46119,17827,49487,33983,23897,33337,1812,788,11831,36688,109249,89286
201605,분당선,태평,156342,33000,192302,123026,57032,133263,13822,2419,31126,135160,393592,293605
201605,분당선,한티,58826,82389,153151,193452,109554,99432,2300,812,98642,63370,312919,340023
201604,분당선,가천대,53744,54138,123408,180283,76029,67020,4538,927,59989,70585,241679,305933
201604,분당선,강남구청,23985,70015,82899,135075,91572,53209,1172,573,49043,31409,157099,237072
201604,분당선,개포동,29831,15377,46165,37395,19694,30524,1233,409,12919,29227,90148,82408
201604,분당선,구룡,14896,16793,32734,19142,11894,14085,769,339,5103,13082,53502,49356
201604,분당선,구성,60512,14187,65734,39247,19726,50000,2423,327,8916,47334,137585,101095
201604,분당선,기흥,68918,33327,95422,70248,47415,61906,3630,734,29123,65695,197093,170004
201604,분당선,대모산입구,40782,15451,48036,34373,18714,27915,2240,411,8109,28633,99167,78868
201604,분당선,도곡,30175,50601,78383,77905,54323,40429,1310,942,26408,32583,136276,162031
201604,분당선,망포,103454,67443,116349,79765,93062,90101,3232,2290,49001,93040,272036,242538
201604,분당선,매교,28060,15342,29522,23143,15330,23839,2777,331,8357,18630,68716,57446
201604,분당선,매탄권선,45867,17006,48586,29748,24994,36477,2085,625,11989,38672,108527,86051
201604,분당선,모란,195303,84894,328751,264745,138817,192071,13706,3094,76124,171041,613884,523774
201604,분당선,미금,112101,90504,251353,233692,127317,160408,6169,729,79956,133094,449579,458019
201604,분당선,보정,28831,12820,38067,20574,13319,18398,1201,151,6093,17827,74192,51372
201604,분당선,복정,0,0,1,0,1,0,0,0,1,0,2,0
201604,분당선,상갈,51160,19374,64064,41278,29372,41390,2307,459,10185,45411,127716,106522
201604,분당선,서울숲,47255,32105,76315,81429,53171,47520,2219,332,21640,37490,147429,151356
201604,분당선,서현,93414,129112,266915,346163,211672,185853,5041,2933,172500,109598,537870,587806
201604,분당선,선릉,12699,189665,65597,217278,103784,64919,1284,924,59184,28839,138764,436706
201604,분당선,선정릉,16441,76149,70808,123520,90320,34639,872,641,47925,20150,136046,220460
201604,분당선,수내,52365,79611,140397,178818,110447,81623,2948,1619,83806,54456,279516,314504
201604,분당선,수서,58575,60289,95721,77874,60975,59708,3347,1671,28564,56293,186207,196127
201604,분당선,수원,79505,26709,98852,63977,63689,60477,5398,728,59827,42300,243582,133714
201604,분당선,수원시청,52262,53511,102699,124270,75879,92244,4490,670,64537,68065,223988,246516
201604,분당선,신갈,49662,9737,59256,37935,15772,39301,2684,258,7385,40583,118987,88513
201604,분당선,압구정로데오,17827,97263,116565,258700,157305,87806,1938,696,125508,31103,261838,387762
201604,분당선,야탑,153250,151965,329320,330357,201386,214842,7809,3552,129761,160251,620140,646125
201604,분당선,영통,43439,47337,96816,107968,72068,63721,2199,1404,54787,57070,197241,213779
201604,분당선,오리,110979,62115,180205,132195,89010,87953,5138,386,50475,81730,346797,276426
201604,분당선,이매,38367,26965,65145,49924,32368,36189,2134,880,18743,32521,124389,110290
201604,분당선,정자,87040,107923,172223,182929,126756,128480,4107,996,94924,105619,358294,397467
201604,분당선,죽전,116271,72452,194479,210374,120054,143805,6274,715,86553,143988,403577,427529
201604,분당선,청명,42941,17592,46009,32294,24221,31664,1604,665,11471,34384,102025,84935
201604,분당선,태평,152199,31835,187481,120057,55046,131033,13807,2215,29916,129976,383403,284083
201604,분당선,한티,59019,81039,147830,188997,103396,92691,1863,683,92047,59606,300759,330325
201603,분당선,가천대,56470,67086,134838,198782,89979,71959,4500,899,63786,74633,259594,341400
201603,분당선,강남구청,26132,76861,87519,142114,100102,57647,1209,669,53654,34071,168514,253715
201603,분당선,개포동,32964,15455,48131,38665,20988,32693,1318,394,13216,31786,95629,86300
201603,분당선,구룡,16900,18576,33639,19278,13873,16179,864,370,5650,14137,57053,52361
201603,분당선,구성,64608,14334,67877,39346,20573,53800,2391,325,9083,50588,143959,104593
201603,분당선,기흥,74251,35128,95449,71344,50952,65811,3699,742,30234,69269,203633,176483
201603,분당선,대모산입구,45072,15446,49270,34744,19563,29958,2353,442,8291,31830,104986,82462
201603,분당선,도곡,33310,52397,80546,80579,57143,43906,1208,994,28377,35459,143441,169429
201603,분당선,망포,110226,72317,116154,80917,98192,96301,3430,2320,52827,98496,282637,254050
201603,분당선,매교,29044,16958,29424,22992,16588,24913,2615,358,9400,19600,70483,59908
201603,분당선,매탄권선,50966,18239,48599,29818,26662,39678,2114,520,12511,41443,114190,90020
201603,분당선,모란,207592,87045,332748,264468,145840,203607,14036,3047,78248,177362,632624,531922
201603,분당선,미금,122075,94855,260165,241410,135863,174317,6117,709,84639,143679,472996,480653
201603,분당선,보정,31338,12976,38144,20042,14453,19217,1274,177,6911,19105,77667,52300
201603,분당선,복정,2,0,3,0,0,0,0,0,0,0,5,0
201603,분당선,상갈,55154,19981,65042,40035,30384,44139,2242,393,10085,49181,132523,109590
201603,분당선,서울숲,50775,32100,68552,61404,46087,46595,2149,303,18266,40122,139742,133929
201603,분당선,서현,99488,137339,277790,359910,227277,202468,4949,3101,186025,116142,568252,616492
201603,분당선,선릉,13930,211592,68592,233937,115195,71318,1268,1015,65693,30898,149483,477442
201603,분당선,선정릉,17647,83983,74446,130400,99326,36494,915,757,51477,21649,144485,236789
201603,분당선,수내,56947,84271,143201,184043,117713,88831,2914,1849,89996,59074,293058,329237
201603,분당선,수서,63281,64750,100773,81575,66689,65214,3406,1827,30478,59471,197938,207623
201603,분당선,수원,84000,28324,99838,62965,67008,64559,5576,705,62223,43721,251637,135715
201603,분당선,수원시청,55384,54966,102135,126104,81044,95647,4042,615,68218,67267,229779,248952
201603,분당선,신갈,53073,9474,60694,38415,17021,41692,2654,270,7288,43540,123709,91699
201603,분당선,압구정로데오,18682,103845,120207,268634,169722,93238,1896,691,132777,32123,273562,405293
201603,분당선,야탑,164623,160450,338684,340883,214949,229423,7819,3758,134909,169420,646035,674511
201603,분당선,영통,47113,51566,97864,110508,74889,69027,2171,1210,59970,61227,207118,224511
201603,분당선,오리,120773,66067,185669,137136,95866,95813,5023,361,54349,87244,365814,290808
201603,분당선,이매,41332,28439,66138,50716,34628,40553,2331,913,19997,35492,129798,115560
201603,분당선,정자,94181,115844,178649,191560,135394,138263,4129,1197,102674,112251,379633,420852
201603,분당선,죽전,126823,78750,203154,220148,127597,156098,6496,687,89441,155294,425914,454879
201603,분당선,청명,46858,18835,46960,31935,25454,34493,1667,635,12035,37398,107520,88803
201603,분당선,태평,161504,32468,190909,123061,58257,139797,13226,2150,29944,136735,395583,294414
201603,분당선,한티,62600,83664,150980,196508,112587,105567,1991,728,102484,64238,318055,345138
201602,분당선,가천대,44679,18754,68554,69504,33232,51217,3769,798,18237,58126,135239,147182
201602,분당선,강남구청,18082,60681,73338,121114,82084,46231,1006,528,44244,27170,136670,209493
201602,분당선,개포동,22253,11271,41101,33773,17652,25428,1042,347,10528,24298,74924,69689
201602,분당선,구룡,10517,8777,24204,15297,8603,11724,681,283,3140,10254,38542,34611
201602,분당선,구성,47432,11793,60861,34330,17752,44123,2119,291,7439,41529,117851,87943
201602,분당선,기흥,52026,20777,81479,50419,35682,52434,2954,538,18121,58330,154580,130064
201602,분당선,대모산입구,32806,12332,42120,29628,16633,24816,2088,394,6951,25797,83965,68151
201602,분당선,도곡,21639,36994,64572,66414,46863,33969,993,764,22821,27052,110025,131224
201602,분당선,망포,73292,57883,106005,72857,84845,75095,2772,1784,43864,78592,225933,211116
201602,분당선,매교,21003,9513,28345,20946,11553,19114,2118,274,4500,15502,55966,46235
201602,분당선,매탄권선,32297,11634,45125,26225,20968,30343,1738,459,9628,32550,88788,70868
201602,분당선,모란,157026,64891,285576,219105,117465,169188,11134,2413,64762,148347,518498,434756
201602,분당선,미금,89746,72308,232938,216122,119219,143679,5188,717,72825,120532,400697,409679
201602,분당선,보정,23204,7680,34137,17835,10352,16053,979,133,4628,15504,62948,41152
201602,분당선,복정,0,0,1,0,1,0,0,0,0,0,1,0
201602,분당선,상갈,38703,15048,61322,35744,25285,36907,1680,371,8168,40233,109873,91396
201602,분당선,서울숲,37402,23505,54924,43774,32508,36240,1845,280,14078,31584,108249,99143
201602,분당선,서현,72608,108214,250950,340312,204745,176907,4248,2932,174489,97470,502295,548928
201602,분당선,선릉,9745,169646,56393,196138,93257,57324,1050,767,53912,25202,121100,391753
201602,분당선,선정릉,11961,66502,60324,104411,79853,28414,679,604,40972,17068,113936,188585
201602,분당선,수내,41364,67111,130096,164554,102416,73622,2592,1417,76133,47759,250185,280841
201602,분당선,수서,46598,49593,85044,69268,53889,51682,2853,1484,24937,48331,159432,168676
201602,분당선,수원,59744,17959,84430,56846,54433,53682,4497,572,52064,35813,200735,111190
201602,분당선,수원시청,39468,43209,91292,114699,72165,82554,4068,579,62401,59165,197229,217652
201602,분당선,신갈,38318,7936,58431,36833,15909,33618,2153,218,6172,35906,105074,80893
201602,분당선,압구정로데오,13274,81877,103879,235632,143086,78307,1714,525,111813,26157,230680,344191
201602,분당선,야탑,122868,125085,299067,305170,188487,190900,6417,3407,117672,140793,546024,574455
201602,분당선,영통,30993,30770,82260,87845,58113,55117,1822,1034,44757,47669,159832,167318
201602,분당선,오리,91744,54209,165865,124315,83158,81994,4270,287,49968,73548,311847,252359
201602,분당선,이매,29845,18210,58920,45749,25286,30656,2007,759,13784,27756,104556,92474
201602,분당선,정자,71331,93371,158871,168279,117914,114766,3536,744,85537,94450,319275,356844
201602,분당선,죽전,93643,47565,171684,179191,97325,130624,5377,603,67210,126600,337914,353959
201602,분당선,청명,32789,12226,42705,28458,20253,27320,1355,570,9083,29572,85932,70826
201602,분당선,태평,125689,26510,173526,111669,52235,117116,10696,1828,26920,115177,336831,255184
201602,분당선,한티,41198,62926,129163,180025,103687,85481,1584,591,89557,50145,261502,293687
201601,분당선,가천대,50643,25831,82041,77253,37267,58230,4192,919,18878,64921,155754,168924
201601,분당선,강남구청,19583,66104,78056,134059,91871,50932,1106,656,48802,28831,147547,229650
201601,분당선,개포동,24354,12191,43525,35754,19424,28486,1184,313,11921,26158,80984,74416
201601,분당선,구룡,11424,10798,26836,17339,9479,13268,789,338,3352,10422,42401,38897
201601,분당선,구성,56227,13466,66136,36877,19661,51878,2345,392,8639,47237,133347,97972
201601,분당선,기흥,57392,22967,83649,51717,38191,57303,3452,630,19062,61794,163555,137108
201601,분당선,대모산입구,35747,13189,45541,31681,18313,27766,2162,437,7744,27806,91194,73113
201601,분당선,도곡,23179,40423,71635,73576,52980,38139,1180,899,24865,29272,120859,144170
201601,분당선,망포,80184,65796,109961,78345,95843,81038,3021,2209,47979,84162,241145,230512
201601,분당선,매교,23269,8802,28962,21891,11833,21676,2414,241,5160,17031,59805,47965
201601,분당선,매탄권선,35981,12637,46610,28550,23036,33182,1844,600,10606,35712,95041,77499
201601,분당선,모란,175366,70892,303215,233247,125252,183843,12387,2670,68062,160081,559030,466890
201601,분당선,미금,117865,83481,275087,244933,136697,174956,6299,734,79733,147434,478984,476582
201601,분당선,보정,25716,8082,36719,18944,11537,17908,1003,123,5119,17321,68557,44470
201601,분당선,복정,1,0,1,0,1,0,0,0,2,0,4,0
201601,분당선,상갈,42625,16334,64268,36656,27334,40665,1926,393,8567,43227,117386,96610
201601,분당선,서울숲,42342,25560,59155,47386,35414,40649,2055,281,15415,35066,118967,108293
201601,분당선,서현,79947,118048,269513,371288,223825,189815,4671,3088,187998,103667,542129,596091
201601,분당선,선릉,10955,192197,62007,224405,108599,64786,1310,954,64000,28090,138272,445646
201601,분당선,선정릉,13196,73837,63213,114975,90991,31783,904,666,46333,18696,123646,208174
201601,분당선,수내,45253,76938,138940,180642,115764,79072,2986,1497,84846,52246,272025,311323
201601,분당선,수서,50073,55259,90140,74363,60034,57517,3138,1537,27886,52318,171237,183477
201601,분당선,수원,67940,18998,86736,56612,56228,58406,5249,631,51946,38468,211871,114709
201601,분당선,수원시청,45588,49841,98169,123417,79143,91596,4857,598,68639,63972,217253,237828
201601,분당선,신갈,42822,8183,61155,37499,16382,37480,2347,250,6559,38727,112883,84659
201601,분당선,압구정로데오,14894,89201,110822,260985,159163,85594,2185,577,124716,28885,252617,379648
201601,분당선,야탑,135554,136349,316507,323370,203258,206865,7161,3718,125722,151191,584944,614628
201601,분당선,영통,35246,36033,87588,94077,63300,59266,2094,1253,48031,52051,172959,183414
201601,분당선,오리,109446,61086,185828,131425,92418,89840,4771,326,53549,83187,353594,276024
201601,분당선,이매,32924,18651,64128,50384,27904,34354,2177,827,14106,30037,113335,99899
201601,분당선,정자,82996,102132,174567,187833,130931,128153,4044,903,93155,103902,354762,394770
201601,분당선,죽전,157000,58761,250180,220427,118640,194700,6508,712,75767,188616,489455,468516
201601,분당선,청명,37918,13373,47431,31766,23143,31371,1589,661,10404,33291,97342,79091
201601,분당선,태평,140002,28379,185266,116876,54944,128449,11892,2027,27774,126897,364934,274179
201601,분당선,한티,44220,70105,141016,202994,117797,92476,1942,713,99793,54483,286971,328295
201512,분당선,가천대,54766,40736,118221,150967,63401,66803,4803,1075,42950,70997,220740,263775
201512,분당선,강남구청,21784,68869,87464,141328,97334,58259,1144,669,50984,32655,161376,243521
201512,분당선,개포동,27884,14099,48894,38069,20898,31705,1234,351,13067,29748,91079,82267
201512,분당선,구룡,13839,15791,32913,18649,12034,14737,879,358,4320,12736,51951,47534
201512,분당선,구성,63920,14714,75508,40384,23900,55735,2567,414,9712,53395,151707,108907
201512,분당선,기흥,66733,28434,97530,67848,48944,63806,3664,662,25487,68431,193414,165375
201512,분당선,대모산입구,41643,15169,50265,35289,20539,29817,2361,403,8682,30384,102951,81245
201512,분당선,도곡,27007,51498,82638,79538,59217,43768,1252,1004,27599,33778,138496,165818
201512,분당선,망포,93135,71814,123550,84726,107812,90692,3092,2546,53008,93203,272785,252289
201512,분당선,매교,26576,12767,31543,24013,14274,24270,2340,305,6295,18767,66754,55852
201512,분당선,매탄권선,41607,16411,52833,31119,27061,36433,1951,642,11330,39337,107721,87509
201512,분당선,모란,192750,78820,329998,253140,139914,196456,13912,3029,75520,177642,612180,512631
201512,분당선,미금,130230,93361,299849,260693,147348,190664,6482,773,86702,163860,523263,518687
201512,분당선,보정,28332,12074,42457,20894,14326,19365,1074,118,6127,19457,77990,52543
201512,분당선,복정,1,0,1,0,0,0,0,0,0,0,2,0
201512,분당선,상갈,51216,18667,70323,41573,29220,43941,2248,396,9623,47702,133410,108338
201512,분당선,서울숲,45562,28127,65064,52924,39551,42646,2347,365,16919,38062,129892,119478
201512,분당선,서현,89114,132740,295432,389677,242317,208974,4945,3088,201462,115750,590953,641255
201512,분당선,선릉,12068,204529,68737,240116,112021,77057,1408,1060,68501,31206,150714,476911
201512,분당선,선정릉,14763,76337,68880,122669,94243,37951,861,722,49763,20088,134267,219816
201512,분당선,수내,50618,82084,155855,194049,122856,90614,3047,1559,89667,56843,299187,334535
201512,분당선,수서,56066,61932,98963,79337,64739,62407,3299,1785,30219,57207,188547,200261
201512,분당선,수원,75618,22462,98272,64997,65604,65432,5417,694,56760,43514,236067,131667
201512,분당선,수원시청,50652,53883,109947,134532,83759,107220,4919,664,76978,72857,242496,261936
201512,분당선,신갈,48657,9127,63905,39884,18712,40421,2760,213,7556,42224,122878,91448
201512,분당선,압구정로데오,16443,97044,119685,272987,169925,107654,2298,597,139364,34820,277790,405448
201512,분당선,야탑,151489,150223,350207,358028,225911,231305,7568,3724,139773,169119,649037,681094
201512,분당선,영통,40890,42143,99082,104739,72803,68887,2341,1274,57232,58744,199545,206900
201512,분당선,오리,120807,65235,205965,149906,102903,101531,5055,336,59892,94066,391719,309543
201512,분당선,이매,37342,24453,71193,55477,34397,41152,2105,918,18178,33723,128818,114571
201512,분당선,정자,90079,109299,192971,197622,142232,141397,4284,914,100190,116355,387524,424190
201512,분당선,죽전,175006,70877,296535,258226,144844,217007,7342,743,88807,216596,567690,546442
201512,분당선,청명,42987,17100,52988,34623,26068,34362,1662,594,11661,36549,109298,88866
201512,분당선,태평,154005,31659,191718,122584,60151,135504,13085,2118,30110,135624,388918,291985
201512,분당선,한티,53498,73326,146829,195490,113263,98581,2220,828,93648,60461,296195,330105
201511,분당선,가천대,54869,47395,126995,186707,76976,69171,4818,1091,52336,69745,239018,304938
201511,분당선,강남구청,22001,68442,82688,137915,93108,55524,1139,692,49601,30581,155429,237630
201511,분당선,개포동,30541,14519,50436,38119,19535,33240,1414,352,12585,29717,94976,82707
201511,분당선,구룡,15471,15956,31530,19000,11320,14961,876,326,5205,12711,53082,47993
201511,분당선,구성,64725,15004,69274,39273,21408,54681,2655,385,9008,49106,145662,103768
201511,분당선,기흥,67745,32537,93991,72757,51629,64330,3772,580,28547,64834,194055,170708
201511,분당선,대모산입구,42767,15325,48822,34465,19252,30146,2395,402,7981,29375,101965,79567
201511,분당선,도곡,28199,53002,78766,76824,55405,41966,1178,957,26008,30924,134151,161707
201511,분당선,망포,95467,70353,111923,76478,97544,87666,3054,2739,47759,86998,258203,236568
201511,분당선,매교,27220,13104,29268,22619,14372,23569,2831,312,6472,17848,65791,53883
201511,분당선,매탄권선,43591,17349,48989,30155,24441,36278,1962,575,10949,37148,105491,85227
201511,분당선,모란,193483,80037,312249,240773,132458,189371,13757,3182,70767,165711,590256,489703
201511,분당선,미금,131476,90422,274723,246191,135670,183308,6537,775,80431,148865,493167,486253
201511,분당선,보정,28432,11809,38188,19970,13128,18756,1129,106,5733,17607,73482,49492
201511,분당선,복정,0,0,0,0,1,0,0,0,0,0,0,0
201511,분당선,상갈,51884,19239,64712,40077,28751,42708,2276,358,9375,45009,128247,104683
201511,분당선,서울숲,46186,28150,68163,62921,42466,44301,2378,445,17701,36133,134428,127649
201511,분당선,서현,89658,127600,265097,344320,214481,190669,4886,2875,173630,105468,533271,580263
201511,분당선,선릉,12281,192175,64157,226806,108672,66854,1501,1053,62627,29008,140566,449042
201511,분당선,선정릉,14927,73322,65585,117480,90311,35387,892,782,47657,19390,129061,210974
201511,분당선,수내,50299,80961,141993,179640,114303,83832,2821,1562,83754,52210,278867,314373
201511,분당선,수서,57721,60828,94744,76947,62665,60635,3295,1973,28166,54077,183926,193825
201511,분당선,수원,75860,24799,95538,63224,61590,62389,5503,557,52365,40183,229266,128763
201511,분당선,수원시청,50562,52757,104023,127660,77066,94182,4269,688,64763,62743,223617,243848
201511,분당선,신갈,48409,9269,57548,35648,16397,39065,2653,225,6940,39979,115550,85121
201511,분당선,압구정로데오,16553,93207,111786,252689,156807,92587,2070,628,126299,29689,256708,376213
201511,분당선,야탑,149958,149144,325231,331511,208055,219924,7849,3649,128664,154758,611702,639062
201511,분당선,영통,41873,47227,96878,104775,73047,65655,2283,1177,52160,55794,193194,208973
201511,분당선,오리,121002,64234,189775,141711,93920,97942,5364,321,53719,87086,369860,293352
201511,분당선,이매,37847,26224,69107,51685,31470,38511,2148,937,16452,31563,125554,110409
201511,분당선,정자,89551,105790,176428,185120,131716,132313,4170,872,89908,104795,360057,396577
201511,분당선,죽전,178134,76917,274047,252790,143599,213564,7603,777,90750,198936,550534,529420
201511,분당선,청명,43418,17991,48817,33618,24819,33704,1639,608,10688,34026,104562,86243
201511,분당선,태평,152276,30412,179884,116733,54801,131968,13682,2139,28051,128320,373893,277604
201511,분당선,한티,56011,74361,143116,195457,110560,100095,2150,731,95528,57118,296805,327667
201510,분당선,가천대,56932,55303,145036,201742,77480,76922,5677,1141,63653,73057,271298,331243
201510,분당선,강남구청,22774,69986,84954,139616,92646,56410,1206,789,49599,30413,158533,240804
201510,분당선,개포동,32310,15580,52463,39611,20602,34353,1540,322,13949,31580,100262,87093
201510,분당선,구룡,15817,15491,33135,19996,12065,15259,965,352,4382,12628,54299,48467
201510,분당선,구성,67756,15625,72081,41612,22131,56448,2912,439,9318,50375,152067,108051
201510,분당선,기흥,71399,33806,99662,76184,51472,65155,3942,534,29202,67272,204205,177796
201510,분당선,대모산입구,43956,16077,50872,35947,19643,30644,2504,410,8465,30074,105797,82508
201510,분당선,도곡,27788,54138,76073,75468,55156,40226,1278,1082,26196,30398,131335,161086
201510,분당선,망포,97563,71083,115192,77781,97117,86974,3364,2779,47797,88969,263916,240612
201510,분당선,매교,27269,13178,28414,23006,15174,24143,3099,303,7010,18188,65792,54675
201510,분당선,매탄권선,45279,16426,48763,30565,24416,36605,2220,622,11306,37091,107568,84704
201510,분당선,모란,200215,86101,333937,269223,147933,193931,14709,3564,74421,172968,623282,531856
201510,분당선,미금,136640,93957,284498,254826,136214,186485,7099,931,81847,151829,510084,501543
201510,분당선,보정,29874,12041,39130,20670,13635,19482,1317,123,5940,18329,76261,51163
201510,분당선,복정,1,0,2,0,0,0,0,0,2,0,5,0
201510,분당선,상갈,53728,20475,69367,45567,31139,44129,2577,389,9718,46924,135390,113355
201510,분당선,서울숲,47411,30655,76601,76419,49884,45826,2428,482,19545,37772,145985,145328
201510,분당선,서현,94540,128756,274112,355426,215230,190417,5333,3086,171223,108045,545208,595313
201510,분당선,선릉,12293,197160,64801,222017,107510,66379,1553,1139,61638,29166,140285,449482
201510,분당선,선정릉,15841,77028,67547,118854,88972,35299,916,828,46754,19576,131058,216286
201510,분당선,수내,52229,82495,146628,185823,115066,84702,2999,1837,84917,52815,286773,322970
201510,분당선,수서,59396,62089,96501,78216,63066,61691,3578,2016,28213,55496,187688,197817
201510,분당선,수원,78432,25445,97225,63169,61686,62368,5518,526,52597,40687,233772,129827
201510,분당선,수원시청,51908,54965,105971,129479,78423,94805,4339,719,64674,67109,226892,252272
201510,분당선,신갈,50924,9940,59449,37775,17322,40762,2899,230,7460,41881,120732,89826
201510,분당선,압구정로데오,17317,96603,112796,256226,157300,93724,2194,660,126315,31603,258622,385092
201510,분당선,야탑,154679,155525,339379,344724,212947,222070,8399,3700,129048,160019,631505,663968
201510,분당선,영통,42275,47419,98992,107514,73018,65143,2430,1158,53058,56027,196755,212118
201510,분당선,오리,125908,64801,193797,141531,94349,99818,5781,379,54613,89089,380099,295800
201510,분당선,이매,39333,28009,69037,52788,31370,39751,2440,970,19055,32006,129865,113773
201510,분당선,정자,91892,109544,181187,186584,130398,133747,4615,929,89811,105407,367505,402464
201510,분당선,죽전,186667,81677,284063,263367,144247,215924,8347,799,95747,204811,574824,550654
201510,분당선,청명,44158,17760,50016,34795,25290,34526,1818,662,11510,34856,107502,88073
201510,분당선,태평,157158,30681,188532,121284,57157,134058,14659,2257,28507,131128,388856,285350
201510,분당선,한티,56292,79533,143430,186145,106805,100167,2087,808,94523,56817,296332,323303
201509,분당선,가천대,53239,55977,122738,178475,75202,65998,4741,1025,52278,65969,232996,301446
201509,분당선,강남구청,21388,64981,75767,123544,84962,51100,1090,658,43744,27766,141989,216949
201509,분당선,개포동,30025,14117,47693,35104,18681,31310,1414,238,13100,29281,92232,78740
201509,분당선,구룡,15460,15206,29579,18462,11472,14219,876,344,4531,12008,50446,46020
201509,분당선,구성,60600,14220,63485,37955,20133,49675,2518,457,8723,46216,135326,98848
201509,분당선,기흥,65676,32935,90249,69439,48820,59444,3464,577,27091,63529,186480,166480
201509,분당선,대모산입구,41290,15068,45530,32700,18684,28611,2333,398,7937,28281,97090,76447
201509,분당선,도곡,25368,51149,66630,67454,50291,36307,1091,1009,25042,27368,118131,146980
201509,분당선,망포,92163,65273,104195,71195,88815,79557,2979,2508,44260,82741,243597,221717
201509,분당선,매교,24854,12446,27028,20663,13401,23208,3048,216,7809,17000,62739,50325
201509,분당선,매탄권선,41155,16129,43776,27258,24316,33258,1922,603,11061,33685,97914,77675
201509,분당선,모란,185390,77501,304679,242786,130269,180405,13184,3148,68369,159236,571622,482671
201509,분당선,미금,126209,89395,255374,230594,127499,172790,6559,761,78005,140580,466147,461330
201509,분당선,보정,27242,11346,35508,19147,13019,18083,1149,117,6093,17056,69992,47666
201509,분당선,복정,1,0,0,0,2,0,0,0,0,0,1,0
201509,분당선,상갈,50382,18330,60773,39790,28744,40342,2400,445,9646,44136,123201,102701
201509,분당선,서울숲,44973,27161,63466,61696,44415,43073,2289,441,19139,34742,129867,124040
201509,분당선,서현,87436,124427,249506,321271,196004,177206,4971,3186,161993,100544,503906,549428
201509,분당선,선릉,11629,185254,59538,197070,100052,62864,1373,1063,57183,27119,129723,410506
201509,분당선,선정릉,15092,72471,62367,106413,80937,31350,825,704,41015,17937,119299,197525
201509,분당선,수내,48775,77523,131583,167594,101903,77553,2721,1716,79995,48980,263074,295813
201509,분당선,수서,55429,58036,88727,72101,58137,56816,3242,1851,26787,52073,174185,184061
201509,분당선,수원,72047,24377,87571,57383,57045,57222,4664,513,51252,38028,215534,120301
201509,분당선,수원시청,48581,50547,92138,111946,69998,86817,4234,658,60632,62562,205585,225713
201509,분당선,신갈,47056,9208,55057,35721,16595,37019,2513,252,7315,39208,111941,84389
201509,분당선,압구정로데오,16265,89844,104535,233361,143992,86679,2055,604,115165,28337,238020,352146
201509,분당선,야탑,142962,143918,301605,305201,191593,202995,7580,3617,120736,146307,572883,599043
201509,분당선,영통,39573,45711,88760,96806,68732,60650,2054,1088,50452,53841,180839,197446
201509,분당선,오리,116358,61514,181469,137661,89816,95099,5178,349,52793,82863,355798,282387
201509,분당선,이매,36645,26185,61547,47960,30559,36392,2330,873,18374,29702,118896,104720
201509,분당선,정자,83875,105813,163176,169899,122070,122921,4111,815,85732,96844,336894,373371
201509,분당선,죽전,170389,78985,258278,241294,135247,196640,7491,706,87924,190917,524082,511902
201509,분당선,청명,41366,17018,44837,32193,24232,31473,1542,661,10922,32751,98667,82623
201509,분당선,태평,146741,29783,173296,113275,53603,122434,13283,2083,28129,121515,361449,266656
201509,분당선,한티,52682,75116,130925,172425,100015,92198,1908,702,88685,52934,274200,301177
201508,분당선,가천대,51052,24898,74010,75036,35978,57038,4866,1013,19710,65126,149638,166073
201508,분당선,강남구청,18727,62795,75202,122343,81567,47673,1135,724,44201,28091,139265,213953
201508,분당선,개포동,26393,13486,46129,35032,19471,28855,1459,276,13497,28694,87478,77488
201508,분당선,구룡,12225,12834,27296,17548,10800,12994,863,376,3832,11060,44216,41818
201508,분당선,구성,54656,13293,61913,36355,18547,47489,2405,470,8503,45803,127477,95921
201508,분당선,기흥,58715,23556,82891,53661,37520,55055,3680,519,21127,62835,166413,140571
201508,분당선,대모산입구,35922,14221,45045,32554,18830,27291,2468,395,8209,27631,91644,74801
201508,분당선,도곡,21501,43889,63841,65991,48080,34670,1155,1016,24789,27223,111286,138119
201508,분당선,망포,79143,62335,102543,70939,87449,74453,3162,2561,45923,81518,230771,217353
201508,분당선,매교,22524,10790,27406,20696,12910,21006,3042,248,6360,17109,59332,48843
201508,분당선,매탄권선,34639,15000,43200,26259,22975,29951,1993,659,10932,33722,90764,75640
201508,분당선,모란,174765,73420,299121,233079,127834,177788,13988,3274,69296,162430,557170,472203
