사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210213,안산선,신길온천,950,902,1852
20210213,안산선,안산,9208,8977,18185
20210213,안산선,초지,1963,1838,3801
20210213,안산선,고잔,3518,3212,6730
20210213,안산선,수리산,1811,1788,3599
20210213,안산선,한대앞,4066,4028,8094
20210213,안산선,상록수,8034,7766,15800
20210213,안산선,반월,2148,1989,4137
20210213,안산선,대야미,2561,2196,4757
20210213,안산선,산본,7682,8164,15846
20210213,안산선,중앙,10417,10167,20584
20210214,안산선,수리산,1631,1541,3172
20210214,안산선,오이도,4987,4894,9881
20210214,안산선,정왕,4067,4506,8573
20210214,안산선,신길온천,922,817,1739
20210214,안산선,안산,8607,7395,16002
20210214,안산선,초지,1914,1765,3679
20210214,안산선,고잔,3327,3116,6443
20210214,안산선,한대앞,3951,3842,7793
20210214,안산선,상록수,7684,7313,14997
20210214,안산선,반월,1988,2047,4035
20210214,안산선,대야미,2288,2129,4417
20210214,안산선,산본,6802,7387,14189
20210214,안산선,중앙,9942,9468,19410
20210215,안산선,초지,3999,4087,8086
20210215,안산선,수리산,3659,3075,6734
20210215,안산선,오이도,7560,7182,14742
20210215,안산선,정왕,6501,7222,13723
20210215,안산선,안산,10602,9661,20263
20210215,안산선,고잔,7801,7453,15254
20210215,안산선,신길온천,1444,1315,2759
20210215,안산선,한대앞,7421,7505,14926
20210215,안산선,산본,14665,15638,30303
20210215,안산선,대야미,4318,3888,8206
20210215,안산선,중앙,15515,15822,31337
20210215,안산선,상록수,14460,14385,28845
20210215,안산선,반월,3764,3584,7348
20210216,안산선,수리산,3875,3180,7055
20210216,안산선,오이도,7418,7220,14638
20210216,안산선,정왕,6604,7175,13779
20210216,안산선,산본,14769,15810,30579
20210216,안산선,반월,3838,3690,7528
20210216,안산선,상록수,14492,14841,29333
20210216,안산선,대야미,4413,3992,8405
20210216,안산선,중앙,15384,15872,31256
20210216,안산선,고잔,8059,7667,15726
20210216,안산선,초지,4126,4180,8306
20210216,안산선,안산,10581,9561,20142
20210216,안산선,신길온천,1466,1333,2799
20210216,안산선,한대앞,7596,7599,15195
20210217,안산선,안산,10273,9230,19503
20210217,안산선,수리산,3759,3053,6812
20210217,안산선,오이도,7329,7092,14421
20210217,안산선,정왕,6436,7016,13452
20210217,안산선,신길온천,1395,1269,2664
20210217,안산선,초지,3944,4007,7951
20210217,안산선,대야미,4270,3911,8181
20210217,안산선,중앙,15164,15845,31009
20210217,안산선,한대앞,7310,7335,14645
20210217,안산선,상록수,14136,14353,28489
20210217,안산선,반월,3682,3505,7187
20210217,안산선,산본,14518,15554,30072
20210217,안산선,고잔,7663,7399,15062
20210218,안산선,신길온천,1451,1324,2775
20210218,안산선,정왕,6587,7043,13630
20210218,안산선,안산,10357,9177,19534
20210218,안산선,수리산,3820,3015,6835
20210218,안산선,오이도,7406,7204,14610
20210218,안산선,초지,4170,4201,8371
20210218,안산선,고잔,7718,7352,15070
20210218,안산선,중앙,15307,16090,31397
20210218,안산선,한대앞,7449,7438,14887
20210218,안산선,상록수,14546,14734,29280
20210218,안산선,반월,3681,3606,7287
20210218,안산선,대야미,4395,4002,8397
20210218,안산선,산본,14698,15694,30392
20210219,안산선,초지,4220,4334,8554
20210219,안산선,안산,11317,10219,21536
20210219,안산선,정왕,7614,7905,15519
20210219,안산선,오이도,8314,8058,16372
20210219,안산선,고잔,8153,7850,16003
20210219,안산선,중앙,16977,17886,34863
20210219,안산선,신길온천,1587,1454,3041
20210219,안산선,상록수,15441,15715,31156
20210219,안산선,반월,4016,3784,7800
20210219,안산선,대야미,4723,4153,8876
20210219,안산선,산본,15803,16939,32742
20210219,안산선,수리산,3881,3055,6936
