사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210121,9호선2~3단계,언주,9531,9376,18907
20210121,9호선2~3단계,송파나루,4311,4361,8672
20210121,9호선2~3단계,한성백제,2132,2000,4132
20210121,9호선2~3단계,올림픽공원,4623,4451,9074
20210121,9호선2~3단계,둔촌오륜,913,871,1784
20210121,9호선2~3단계,중앙보훈병원,8437,7478,15915
20210121,9호선2~3단계,석촌,6804,6026,12830
20210122,9호선2~3단계,언주,9289,9281,18570
20210122,9호선2~3단계,선정릉,8630,9196,17826
20210122,9호선2~3단계,삼성중앙,6460,6640,13100
20210122,9호선2~3단계,봉은사,13754,13723,27477
20210122,9호선2~3단계,종합운동장,4091,3784,7875
20210122,9호선2~3단계,삼전,6105,5950,12055
20210122,9호선2~3단계,석촌고분,5417,5375,10792
20210122,9호선2~3단계,송파나루,4162,4445,8607
20210122,9호선2~3단계,한성백제,2243,2023,4266
20210122,9호선2~3단계,올림픽공원,4862,4728,9590
20210122,9호선2~3단계,둔촌오륜,920,851,1771
20210122,9호선2~3단계,중앙보훈병원,8764,7407,16171
20210122,9호선2~3단계,석촌,7091,6224,13315
20210123,9호선2~3단계,석촌,4919,4200,9119
20210123,9호선2~3단계,중앙보훈병원,3229,3013,6242
20210123,9호선2~3단계,둔촌오륜,569,506,1075
20210123,9호선2~3단계,올림픽공원,3029,3074,6103
20210123,9호선2~3단계,송파나루,2940,3106,6046
20210123,9호선2~3단계,석촌고분,3383,3268,6651
20210123,9호선2~3단계,한성백제,1397,1184,2581
20210123,9호선2~3단계,종합운동장,2251,2093,4344
20210123,9호선2~3단계,봉은사,7412,7372,14784
20210123,9호선2~3단계,삼전,3947,3718,7665
20210123,9호선2~3단계,삼성중앙,2424,2398,4822
20210123,9호선2~3단계,선정릉,3833,4164,7997
20210123,9호선2~3단계,언주,4857,4879,9736
20210124,9호선2~3단계,중앙보훈병원,2334,2288,4622
20210124,9호선2~3단계,둔촌오륜,317,329,646
20210124,9호선2~3단계,올림픽공원,2241,2214,4455
20210124,9호선2~3단계,한성백제,1047,912,1959
20210124,9호선2~3단계,송파나루,2035,2228,4263
20210124,9호선2~3단계,석촌,3242,2948,6190
20210124,9호선2~3단계,석촌고분,2339,2328,4667
20210124,9호선2~3단계,삼전,2697,2667,5364
20210124,9호선2~3단계,종합운동장,1363,1335,2698
20210124,9호선2~3단계,봉은사,4877,4683,9560
20210124,9호선2~3단계,삼성중앙,1416,1513,2929
20210124,9호선2~3단계,선정릉,2363,2514,4877
20210124,9호선2~3단계,언주,2729,2722,5451
20210125,9호선2~3단계,둔촌오륜,910,868,1778
20210125,9호선2~3단계,올림픽공원,4922,4772,9694
20210125,9호선2~3단계,한성백제,2181,2022,4203
20210125,9호선2~3단계,송파나루,3991,4280,8271
20210125,9호선2~3단계,석촌,7043,6260,13303
20210125,9호선2~3단계,석촌고분,5209,5339,10548
20210125,9호선2~3단계,중앙보훈병원,8907,7906,16813
20210125,9호선2~3단계,종합운동장,3623,3665,7288
20210125,9호선2~3단계,봉은사,13471,13565,27036
20210125,9호선2~3단계,삼성중앙,6286,6528,12814
20210125,9호선2~3단계,선정릉,8829,9522,18351
20210125,9호선2~3단계,언주,9172,9421,18593
20210125,9호선2~3단계,삼전,5988,5870,11858
20210126,9호선2~3단계,둔촌오륜,967,863,1830
20210126,9호선2~3단계,올림픽공원,4718,4654,9372
20210126,9호선2~3단계,한성백제,2122,2022,4144
20210126,9호선2~3단계,송파나루,4181,4480,8661
20210126,9호선2~3단계,석촌,6961,6243,13204
20210126,9호선2~3단계,석촌고분,5204,5338,10542
20210126,9호선2~3단계,중앙보훈병원,8959,7845,16804
20210126,9호선2~3단계,종합운동장,3752,3710,7462
20210126,9호선2~3단계,봉은사,13759,13717,27476
20210126,9호선2~3단계,삼성중앙,6584,6807,13391
20210126,9호선2~3단계,선정릉,8780,9407,18187
20210126,9호선2~3단계,언주,9620,9542,19162
20210126,9호선2~3단계,삼전,6063,6061,12124
20210127,9호선2~3단계,중앙보훈병원,9096,8072,17168
20210127,9호선2~3단계,둔촌오륜,916,837,1753
20210127,9호선2~3단계,올림픽공원,4844,4821,9665
20210127,9호선2~3단계,한성백제,2310,2080,4390
20210127,9호선2~3단계,송파나루,4225,4459,8684
20210127,9호선2~3단계,석촌,7247,6332,13579
20210127,9호선2~3단계,석촌고분,5533,5563,11096
20210127,9호선2~3단계,종합운동장,3874,3762,7636
