,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
30421,2022-10-16,1호선,종로3가,17951,15048,32999
30422,2022-10-16,1호선,종로5가,11763,11617,23380
30423,2022-10-16,1호선,동대문,10795,11691,22486
30424,2022-10-16,1호선,신설동,8749,8792,17541
30425,2022-10-16,1호선,제기동,11298,11617,22915
30426,2022-10-16,1호선,청량리,14255,14505,28760
30427,2022-10-16,1호선,동묘앞,13609,13898,27507
30428,2022-10-17,1호선,서울역,7972,2428,10400
30429,2022-10-17,1호선,남영,10615,11453,22068
30430,2022-10-17,1호선,용산,37166,38043,75209
30431,2022-10-17,1호선,노량진,8767,8810,17577
30432,2022-10-17,1호선,대방,12536,13523,26059
30433,2022-10-17,1호선,영등포,37027,38491,75518
30434,2022-10-17,1호선,신도림,4382,4456,8838
30435,2022-10-17,1호선,신길,10021,8830,18851
30436,2022-10-17,1호선,구로,19891,19879,39770
30437,2022-10-17,1호선,가산디지털단지,19831,23253,43084
30438,2022-10-17,1호선,금천구청,12833,12855,25688
30439,2022-10-17,1호선,석수,10366,9313,19679
30440,2022-10-17,1호선,관악,8074,7629,15703
30441,2022-10-17,1호선,안양,28683,28443,57126
30442,2022-10-17,1호선,명학,11105,10982,22087
30443,2022-10-17,1호선,금정,29770,30034,59804
30444,2022-10-17,1호선,군포,8091,8032,16123
30445,2022-10-17,1호선,의왕,10204,10166,20370
30446,2022-10-17,1호선,성균관대,16829,16589,33418
30447,2022-10-17,1호선,화서,9235,8850,18085
30448,2022-10-17,1호선,수원,37477,39804,77281
30449,2022-10-17,1호선,독산,20322,21057,41379
30450,2022-10-17,1호선,세류,3558,3168,6726
30451,2022-10-17,1호선,병점,17975,17875,35850
30452,2022-10-17,1호선,세마,3336,3152,6488
30453,2022-10-17,1호선,오산대,4427,4018,8445
30454,2022-10-17,1호선,오산,11002,11132,22134
30455,2022-10-17,1호선,진위,2107,1900,4007
30456,2022-10-17,1호선,송탄,4817,4629,9446
30457,2022-10-17,1호선,서정리,8896,8765,17661
30458,2022-10-17,1호선,평택지제,4641,4548,9189
30459,2022-10-17,1호선,평택,14024,14450,28474
30460,2022-10-17,1호선,성환,6988,7006,13994
30461,2022-10-17,1호선,직산,969,969,1938
30462,2022-10-17,1호선,두정,8144,9428,17572
30463,2022-10-17,1호선,천안,7419,6901,14320
30464,2022-10-17,1호선,당정,7681,7279,14960
30465,2022-10-17,1호선,서동탄,1518,1300,2818
30466,2022-10-17,1호선,광명,3849,3248,7097
30467,2022-10-17,1호선,이촌,4281,3334,7615
30468,2022-10-17,1호선,서빙고,2256,2010,4266
30469,2022-10-17,1호선,한남,4506,4276,8782
30470,2022-10-17,1호선,옥수,53,47,100
30471,2022-10-17,1호선,응봉,2151,1763,3914
30472,2022-10-17,1호선,왕십리,15622,16779,32401
30473,2022-10-17,1호선,청량리,15636,16277,31913
30474,2022-10-17,1호선,외대앞,10080,10317,20397
30475,2022-10-17,1호선,신이문,9051,8338,17389
30476,2022-10-17,1호선,석계,8761,9799,18560
30477,2022-10-17,1호선,광운대,9631,9518,19149
30478,2022-10-17,1호선,월계,8569,7947,16516
30479,2022-10-17,1호선,녹천,5108,4290,9398
30480,2022-10-17,1호선,방학,10562,10293,20855
30481,2022-10-17,1호선,도봉,6398,6112,12510
30482,2022-10-17,1호선,도봉산,7984,5222,13206
30483,2022-10-17,1호선,망월사,10153,10365,20518
30484,2022-10-17,1호선,회룡,13723,13439,27162
30485,2022-10-17,1호선,의정부,18627,19072,37699
30486,2022-10-17,1호선,가능,7338,7063,14401
30487,2022-10-17,1호선,녹양,5037,4752,9789
30488,2022-10-17,1호선,양주,8680,8146,16826
30489,2022-10-17,1호선,덕계,3937,3513,7450
30490,2022-10-17,1호선,덕정,7387,7088,14475
30491,2022-10-17,1호선,지행,7359,7275,14634
30492,2022-10-17,1호선,동두천중앙,3416,3299,6715
30493,2022-10-17,1호선,보산,1587,1422,3009
30494,2022-10-17,1호선,동두천,3055,3395,6450
30495,2022-10-17,1호선,소요산,3150,2577,5727
30496,2022-10-17,1호선,개봉,23044,22691,45735
30497,2022-10-17,1호선,오류동,12621,12031,24652
30498,2022-10-17,1호선,역곡,30859,30602,61461
30499,2022-10-17,1호선,부천,34545,34017,68562
30500,2022-10-17,1호선,송내,30166,29886,60052
30501,2022-10-17,1호선,부평,29326,30951,60277
30502,2022-10-17,1호선,백운,7455,7295,14750
30503,2022-10-17,1호선,동암,17015,16921,33936
30504,2022-10-17,1호선,주안,20612,18717,39329
30505,2022-10-17,1호선,제물포,12423,11978,24401
30506,2022-10-17,1호선,동인천,14143,13176,27319
30507,2022-10-17,1호선,인천,3682,2872,6554
30508,2022-10-17,1호선,구일,11398,12309,23707
30509,2022-10-17,1호선,소사,9471,9405,18876
30510,2022-10-17,1호선,부개,9468,8779,18247
30511,2022-10-17,1호선,간석,6413,6019,12432
30512,2022-10-17,1호선,도원,3641,3566,7207
30513,2022-10-17,1호선,온수,7825,7503,15328
30514,2022-10-17,1호선,중동,10254,9430,19684
30515,2022-10-17,1호선,도화,4488,4154,8642
30516,2022-10-17,1호선,신창,2735,3038,5773
30517,2022-10-17,1호선,온양온천,4242,4236,8478
30518,2022-10-17,1호선,배방,1238,1278,2516
30519,2022-10-17,1호선,탕정,1137,1042,2179
30520,2022-10-17,1호선,아산,4233,3622,7855
30521,2022-10-17,1호선,쌍용,3106,3070,6176
30522,2022-10-17,1호선,봉명,1480,1426,2906
30523,2022-10-17,1호선,서울역,52535,50584,103119
30524,2022-10-17,1호선,시청,26622,26697,53319
30525,2022-10-17,1호선,종각,40254,40083,80337
30526,2022-10-17,1호선,종로3가,27226,24912,52138
30527,2022-10-17,1호선,종로5가,24557,24564,49121
30528,2022-10-17,1호선,동대문,11542,11082,22624
30529,2022-10-17,1호선,신설동,14740,14408,29148
30530,2022-10-17,1호선,제기동,18588,18694,37282
30531,2022-10-17,1호선,청량리,21146,20862,42008
30532,2022-10-17,1호선,동묘앞,8514,8808,17322
30533,2022-10-18,1호선,서울역,51698,50819,102517
30534,2022-10-18,1호선,시청,28303,28003,56306
30535,2022-10-18,1호선,종각,41155,40597,81752
30536,2022-10-18,1호선,종로3가,27642,24876,52518
30537,2022-10-18,1호선,종로5가,25226,24795,50021
30538,2022-10-18,1호선,동대문,11553,10896,22449
30539,2022-10-18,1호선,신설동,14523,14276,28799
30540,2022-10-18,1호선,제기동,18899,19204,38103
30541,2022-10-18,1호선,청량리,21419,21317,42736
30542,2022-10-18,1호선,동묘앞,8851,9148,17999
30543,2022-10-18,1호선,신창,2930,2679,5609
30544,2022-10-18,1호선,온양온천,4089,4235,8324
30545,2022-10-18,1호선,배방,1180,1191,2371
30546,2022-10-18,1호선,탕정,1191,1064,2255
30547,2022-10-18,1호선,아산,3923,3417,7340
30548,2022-10-18,1호선,쌍용,3278,3006,6284
30549,2022-10-18,1호선,봉명,1457,1438,2895
30550,2022-10-18,1호선,서울역,7258,2238,9496
30551,2022-10-18,1호선,남영,10878,11747,22625
30552,2022-10-18,1호선,용산,37233,37803,75036
30553,2022-10-18,1호선,노량진,9107,9131,18238
30554,2022-10-18,1호선,대방,12819,13657,26476
30555,2022-10-18,1호선,영등포,40397,41523,81920
30556,2022-10-18,1호선,신도림,4517,4634,9151
30557,2022-10-18,1호선,신길,10351,8798,19149
30558,2022-10-18,1호선,구로,19720,19788,39508
30559,2022-10-18,1호선,가산디지털단지,20191,23395,43586
30560,2022-10-18,1호선,금천구청,12935,12970,25905
30561,2022-10-18,1호선,석수,10726,9659,20385
30562,2022-10-18,1호선,관악,8341,7876,16217
30563,2022-10-18,1호선,안양,29405,29125,58530
30564,2022-10-18,1호선,명학,11574,11501,23075
30565,2022-10-18,1호선,금정,30477,30919,61396
30566,2022-10-18,1호선,군포,8402,8163,16565
30567,2022-10-18,1호선,의왕,10480,10410,20890
30568,2022-10-18,1호선,성균관대,15937,15740,31677
30569,2022-10-18,1호선,화서,9633,9153,18786
30570,2022-10-18,1호선,수원,38346,40660,79006
30571,2022-10-18,1호선,독산,20561,21391,41952
30572,2022-10-18,1호선,세류,3804,3418,7222
30573,2022-10-18,1호선,병점,18337,18219,36556
30574,2022-10-18,1호선,세마,3432,3279,6711
30575,2022-10-18,1호선,오산대,4544,4337,8881
30576,2022-10-18,1호선,오산,11418,11435,22853
30577,2022-10-18,1호선,진위,2137,1928,4065
30578,2022-10-18,1호선,송탄,4698,4625,9323
30579,2022-10-18,1호선,서정리,8799,8111,16910
30580,2022-10-18,1호선,평택지제,4466,4442,8908
30581,2022-10-18,1호선,평택,13635,13825,27460
30582,2022-10-18,1호선,성환,6872,6565,13437
30583,2022-10-18,1호선,직산,997,957,1954
30584,2022-10-18,1호선,두정,8066,8712,16778
30585,2022-10-18,1호선,천안,7306,6778,14084
30586,2022-10-18,1호선,당정,8562,8207,16769
30587,2022-10-18,1호선,서동탄,1602,1323,2925
30588,2022-10-18,1호선,광명,3588,3054,6642
30589,2022-10-18,1호선,이촌,4293,3383,7676
30590,2022-10-18,1호선,서빙고,2431,2303,4734
30591,2022-10-18,1호선,한남,4505,4296,8801
30592,2022-10-18,1호선,옥수,80,54,134
30593,2022-10-18,1호선,응봉,2187,1780,3967
30594,2022-10-18,1호선,왕십리,16120,17450,33570
30595,2022-10-18,1호선,청량리,16564,17223,33787
30596,2022-10-18,1호선,외대앞,10698,10736,21434
30597,2022-10-18,1호선,신이문,9178,8393,17571
30598,2022-10-18,1호선,석계,8998,10029,19027
30599,2022-10-18,1호선,광운대,9660,9431,19091
30600,2022-10-18,1호선,월계,8948,8374,17322
30601,2022-10-18,1호선,녹천,5350,4304,9654
30602,2022-10-18,1호선,방학,10783,10561,21344
30603,2022-10-18,1호선,도봉,6609,6417,13026
30604,2022-10-18,1호선,도봉산,8434,5623,14057
30605,2022-10-18,1호선,망월사,10630,10756,21386
30606,2022-10-18,1호선,회룡,14038,13952,27990
30607,2022-10-18,1호선,의정부,19479,20235,39714
30608,2022-10-18,1호선,가능,7523,7346,14869
30609,2022-10-18,1호선,녹양,5297,4840,10137
30610,2022-10-18,1호선,양주,8825,8322,17147
30611,2022-10-18,1호선,덕계,4033,3448,7481
30612,2022-10-18,1호선,덕정,7315,6935,14250
30613,2022-10-18,1호선,지행,7423,7435,14858
30614,2022-10-18,1호선,동두천중앙,3506,3353,6859
30615,2022-10-18,1호선,보산,1617,1478,3095
30616,2022-10-18,1호선,동두천,2795,3048,5843
30617,2022-10-18,1호선,소요산,3171,2608,5779
30618,2022-10-18,1호선,개봉,23676,23585,47261
30619,2022-10-18,1호선,오류동,12704,11943,24647
30620,2022-10-18,1호선,역곡,31425,31174,62599
30621,2022-10-18,1호선,부천,34474,34554,69028
30622,2022-10-18,1호선,송내,30337,30425,60762
30623,2022-10-18,1호선,부평,29394,31116,60510
30624,2022-10-18,1호선,백운,7625,7571,15196
30625,2022-10-18,1호선,동암,17261,17042,34303
30626,2022-10-18,1호선,주안,20693,18631,39324
30627,2022-10-18,1호선,제물포,12527,11969,24496
30628,2022-10-18,1호선,동인천,14447,13831,28278
30629,2022-10-18,1호선,인천,4127,3121,7248
30630,2022-10-18,1호선,구일,7985,7752,15737
30631,2022-10-18,1호선,소사,9740,9824,19564
30632,2022-10-18,1호선,부개,9766,8977,18743
30633,2022-10-18,1호선,간석,6453,6077,12530
30634,2022-10-18,1호선,도원,3727,3736,7463
30635,2022-10-18,1호선,온수,8073,7614,15687
30636,2022-10-18,1호선,중동,10421,9746,20167
30637,2022-10-18,1호선,도화,4607,4254,8861
30638,2022-10-19,1호선,서울역,7339,2390,9729
30639,2022-10-19,1호선,남영,10962,11635,22597
30640,2022-10-19,1호선,용산,37379,37766,75145
30641,2022-10-19,1호선,노량진,9587,9411,18998
30642,2022-10-19,1호선,대방,13018,14001,27019
30643,2022-10-19,1호선,영등포,40368,42023,82391
30644,2022-10-19,1호선,신도림,4689,4770,9459
30645,2022-10-19,1호선,신길,10380,8777,19157
30646,2022-10-19,1호선,구로,20227,20496,40723
30647,2022-10-19,1호선,가산디지털단지,20066,23224,43290
30648,2022-10-19,1호선,금천구청,13152,13073,26225
30649,2022-10-19,1호선,석수,10664,9608,20272
30650,2022-10-19,1호선,관악,8364,7822,16186
30651,2022-10-19,1호선,안양,30080,29976,60056
30652,2022-10-19,1호선,명학,11365,11098,22463
30653,2022-10-19,1호선,금정,30669,31315,61984
30654,2022-10-19,1호선,군포,8268,8194,16462
30655,2022-10-19,1호선,의왕,10274,10289,20563
30656,2022-10-19,1호선,성균관대,17483,16849,34332
30657,2022-10-19,1호선,화서,9515,9318,18833
30658,2022-10-19,1호선,수원,39183,41462,80645
30659,2022-10-19,1호선,독산,20617,21259,41876
30660,2022-10-19,1호선,세류,3552,3224,6776
30661,2022-10-19,1호선,병점,18664,18228,36892
30662,2022-10-19,1호선,세마,3496,3278,6774
30663,2022-10-19,1호선,오산대,4604,4354,8958
30664,2022-10-19,1호선,오산,11145,11194,22339
30665,2022-10-19,1호선,진위,2090,1879,3969
30666,2022-10-19,1호선,송탄,4771,4780,9551
30667,2022-10-19,1호선,서정리,9197,8479,17676
30668,2022-10-19,1호선,평택지제,4639,4516,9155
30669,2022-10-19,1호선,평택,13988,14125,28113
30670,2022-10-19,1호선,성환,7366,7074,14440
30671,2022-10-19,1호선,직산,989,973,1962
30672,2022-10-19,1호선,두정,8135,8661,16796
30673,2022-10-19,1호선,천안,7193,6842,14035
30674,2022-10-19,1호선,당정,8312,7778,16090
30675,2022-10-19,1호선,서동탄,1587,1337,2924
30676,2022-10-19,1호선,광명,3587,2989,6576
30677,2022-10-19,1호선,이촌,4297,3343,7640
30678,2022-10-19,1호선,서빙고,2397,2255,4652
30679,2022-10-19,1호선,한남,4484,4282,8766
30680,2022-10-19,1호선,옥수,65,50,115
30681,2022-10-19,1호선,응봉,2198,1814,4012
30682,2022-10-19,1호선,왕십리,16201,17684,33885
30683,2022-10-19,1호선,청량리,16249,16886,33135
30684,2022-10-19,1호선,외대앞,10091,10268,20359
30685,2022-10-19,1호선,신이문,9288,8566,17854
30686,2022-10-19,1호선,석계,8878,9894,18772
30687,2022-10-19,1호선,광운대,9760,9553,19313
30688,2022-10-19,1호선,월계,8973,8336,17309
30689,2022-10-19,1호선,녹천,5088,4293,9381
30690,2022-10-19,1호선,방학,10794,10655,21449
30691,2022-10-19,1호선,도봉,6683,6396,13079
30692,2022-10-19,1호선,도봉산,8554,5570,14124
30693,2022-10-19,1호선,망월사,10493,10736,21229
30694,2022-10-19,1호선,회룡,14062,14031,28093
30695,2022-10-19,1호선,의정부,19632,20228,39860
30696,2022-10-19,1호선,가능,7601,7381,14982
30697,2022-10-19,1호선,녹양,5152,4850,10002
30698,2022-10-19,1호선,양주,8858,8243,17101
30699,2022-10-19,1호선,덕계,4104,3590,7694
30700,2022-10-19,1호선,덕정,7063,6750,13813
30701,2022-10-19,1호선,지행,7516,7478,14994
30702,2022-10-19,1호선,동두천중앙,3412,3183,6595
30703,2022-10-19,1호선,보산,1574,1458,3032
30704,2022-10-19,1호선,동두천,2836,2994,5830
30705,2022-10-19,1호선,소요산,3259,2634,5893
30706,2022-10-19,1호선,개봉,24331,23866,48197
30707,2022-10-19,1호선,오류동,13130,12254,25384
30708,2022-10-19,1호선,역곡,31690,31373,63063
30709,2022-10-19,1호선,부천,35314,35224,70538
30710,2022-10-19,1호선,송내,30450,30492,60942
30711,2022-10-19,1호선,부평,30019,32159,62178
30712,2022-10-19,1호선,백운,7558,7539,15097
30713,2022-10-19,1호선,동암,17438,17727,35165
30714,2022-10-19,1호선,주안,21210,19357,40567
30715,2022-10-19,1호선,제물포,12554,11936,24490
30716,2022-10-19,1호선,동인천,15420,14777,30197
30717,2022-10-19,1호선,인천,4242,3254,7496
30718,2022-10-19,1호선,구일,8102,8007,16109
30719,2022-10-19,1호선,소사,9769,9769,19538
30720,2022-10-19,1호선,부개,9538,9011,18549
30721,2022-10-19,1호선,간석,6613,6125,12738
30722,2022-10-19,1호선,도원,3868,3860,7728
30723,2022-10-19,1호선,온수,7983,7629,15612
30724,2022-10-19,1호선,중동,10445,9685,20130
30725,2022-10-19,1호선,도화,4497,4168,8665
30726,2022-10-19,1호선,봉명,1563,1556,3119
30727,2022-10-19,1호선,쌍용,3317,3105,6422
30728,2022-10-19,1호선,아산,4076,3672,7748
30729,2022-10-19,1호선,탕정,1205,1060,2265
30730,2022-10-19,1호선,배방,1342,1242,2584
30731,2022-10-19,1호선,온양온천,5908,5973,11881
30732,2022-10-19,1호선,신창,2853,2547,5400
30733,2022-10-19,1호선,서울역,52174,51606,103780
30734,2022-10-19,1호선,시청,28219,29340,57559
30735,2022-10-19,1호선,종각,41846,41541,83387
30736,2022-10-19,1호선,종로3가,28162,25444,53606
30737,2022-10-19,1호선,종로5가,25015,24879,49894
30738,2022-10-19,1호선,동대문,11894,11292,23186
30739,2022-10-19,1호선,신설동,15121,14638,29759
30740,2022-10-19,1호선,제기동,18610,18631,37241
30741,2022-10-19,1호선,청량리,21126,20915,42041
30742,2022-10-19,1호선,동묘앞,9099,9292,18391
30743,2022-10-20,1호선,오산,10996,10986,21982
30744,2022-10-20,1호선,도화,4646,4224,8870
30745,2022-10-20,1호선,중동,10587,9841,20428
30746,2022-10-20,1호선,온수,7893,7482,15375
30747,2022-10-20,1호선,도원,3874,3915,7789
30748,2022-10-20,1호선,간석,6580,6259,12839
30749,2022-10-20,1호선,서울역,53565,52283,105848
30750,2022-10-20,1호선,시청,28822,28789,57611
30751,2022-10-20,1호선,종각,41483,40743,82226
30752,2022-10-20,1호선,종로3가,29722,26309,56031
30753,2022-10-20,1호선,종로5가,25685,25931,51616
30754,2022-10-20,1호선,동대문,11912,11485,23397
30755,2022-10-20,1호선,신설동,15102,14723,29825
30756,2022-10-20,1호선,제기동,19135,19445,38580
30757,2022-10-20,1호선,서울역,8100,2422,10522
30758,2022-10-20,1호선,남영,10909,11521,22430
30759,2022-10-20,1호선,용산,37974,38929,76903
30760,2022-10-20,1호선,노량진,9597,9525,19122
30761,2022-10-20,1호선,대방,12700,13660,26360
30762,2022-10-20,1호선,영등포,41178,42564,83742
30763,2022-10-20,1호선,신도림,4587,4718,9305
30764,2022-10-20,1호선,신길,10288,8837,19125
30765,2022-10-20,1호선,구로,19770,20241,40011
30766,2022-10-20,1호선,가산디지털단지,20158,23424,43582
30767,2022-10-20,1호선,금천구청,13222,13222,26444
30768,2022-10-20,1호선,석수,10773,9716,20489
30769,2022-10-20,1호선,관악,8341,7876,16217
30770,2022-10-20,1호선,안양,29605,29388,58993
30771,2022-10-20,1호선,명학,11321,11273,22594
30772,2022-10-20,1호선,금정,30532,31090,61622
30773,2022-10-20,1호선,군포,8255,8132,16387
30774,2022-10-20,1호선,의왕,10442,10403,20845
30775,2022-10-20,1호선,성균관대,17705,17083,34788
30776,2022-10-20,1호선,화서,9712,9360,19072
30777,2022-10-20,1호선,수원,40448,43078,83526
30778,2022-10-20,1호선,독산,20654,21392,42046
30779,2022-10-20,1호선,세류,3938,3554,7492
30780,2022-10-20,1호선,병점,18276,18065,36341
30781,2022-10-20,1호선,세마,3484,3335,6819
30782,2022-10-20,1호선,오산대,4631,4353,8984
30783,2022-10-20,1호선,평택,14025,14185,28210
30784,2022-10-20,1호선,성환,7384,6663,14047
30785,2022-10-20,1호선,직산,987,1001,1988
30786,2022-10-20,1호선,두정,8591,8542,17133
30787,2022-10-20,1호선,천안,7478,7206,14684
30788,2022-10-20,1호선,당정,7819,7336,15155
30789,2022-10-20,1호선,서동탄,1595,1367,2962
30790,2022-10-20,1호선,광명,3857,3261,7118
30791,2022-10-20,1호선,이촌,4261,3374,7635
30792,2022-10-20,1호선,서빙고,2399,2262,4661
30793,2022-10-20,1호선,한남,4455,4200,8655
30794,2022-10-20,1호선,옥수,72,52,124
30795,2022-10-20,1호선,응봉,2211,1846,4057
30796,2022-10-20,1호선,왕십리,16106,17456,33562
30797,2022-10-20,1호선,청량리,17133,17508,34641
30798,2022-10-20,1호선,외대앞,10084,10115,20199
30799,2022-10-20,1호선,신이문,9289,8635,17924
30800,2022-10-20,1호선,석계,9045,10226,19271
30801,2022-10-20,1호선,광운대,9557,9151,18708
30802,2022-10-20,1호선,월계,9006,8283,17289
30803,2022-10-20,1호선,녹천,5248,4317,9565
30804,2022-10-20,1호선,방학,11070,10688,21758
30805,2022-10-20,1호선,도봉,6828,6539,13367
30806,2022-10-20,1호선,도봉산,8863,5810,14673
30807,2022-10-20,1호선,망월사,10139,10291,20430
30808,2022-10-20,1호선,회룡,14191,14022,28213
30809,2022-10-20,1호선,의정부,20121,20887,41008
30810,2022-10-20,1호선,가능,7435,7529,14964
30811,2022-10-20,1호선,녹양,5427,5007,10434
30812,2022-10-20,1호선,양주,8902,8425,17327
30813,2022-10-20,1호선,덕계,4153,3610,7763
30814,2022-10-20,1호선,덕정,7506,7184,14690
30815,2022-10-20,1호선,지행,7458,7588,15046
30816,2022-10-20,1호선,동두천중앙,3682,3704,7386
30817,2022-10-20,1호선,보산,1650,1504,3154
30818,2022-10-20,1호선,동두천,2931,3120,6051
30819,2022-10-20,1호선,소요산,3473,3089,6562
30820,2022-10-20,1호선,개봉,24495,23948,48443
30821,2022-10-20,1호선,오류동,13370,12063,25433
30822,2022-10-20,1호선,역곡,32172,31766,63938
30823,2022-10-20,1호선,부천,35381,35530,70911
30824,2022-10-20,1호선,송내,30636,30673,61309
30825,2022-10-20,1호선,부평,30454,32878,63332
30826,2022-10-20,1호선,백운,7783,7621,15404
30827,2022-10-20,1호선,동암,17906,17712,35618
30828,2022-10-20,1호선,주안,21492,19382,40874
30829,2022-10-20,1호선,제물포,12494,11921,24415
30830,2022-10-20,1호선,동인천,15641,14799,30440
30831,2022-10-20,1호선,인천,4417,3382,7799
30832,2022-10-20,1호선,구일,7883,7750,15633
30833,2022-10-20,1호선,소사,9865,9919,19784
30834,2022-10-20,1호선,부개,9569,8867,18436
30835,2022-10-20,1호선,청량리,21807,21684,43491
30836,2022-10-20,1호선,동묘앞,9278,9682,18960
30837,2022-10-20,1호선,평택지제,4541,4593,9134
30838,2022-10-20,1호선,봉명,1476,1386,2862
30839,2022-10-20,1호선,쌍용,3348,3002,6350
30840,2022-10-20,1호선,아산,4473,3984,8457
30841,2022-10-20,1호선,탕정,1207,1028,2235
30842,2022-10-20,1호선,배방,1243,1235,2478
30843,2022-10-20,1호선,온양온천,4165,4381,8546
30844,2022-10-20,1호선,신창,3585,2573,6158
30845,2022-10-20,1호선,서정리,9053,8214,17267
30846,2022-10-20,1호선,송탄,4928,4680,9608
30847,2022-10-20,1호선,진위,2015,1795,3810
30848,2022-10-21,1호선,신창,3667,2127,5794
30849,2022-10-21,1호선,온양온천,4586,4961,9547
30850,2022-10-21,1호선,배방,1401,1300,2701
30851,2022-10-21,1호선,탕정,1344,1124,2468
30852,2022-10-21,1호선,아산,5148,4922,10070
30853,2022-10-21,1호선,쌍용,2976,2647,5623
30854,2022-10-21,1호선,봉명,1546,1440,2986
30855,2022-10-21,1호선,도화,4819,4369,9188
30856,2022-10-21,1호선,중동,10696,9937,20633
30857,2022-10-21,1호선,온수,8063,7540,15603
30858,2022-10-21,1호선,도원,3832,3893,7725
30859,2022-10-21,1호선,간석,6819,6350,13169
30860,2022-10-21,1호선,부개,10017,9145,19162
30861,2022-10-21,1호선,소사,9912,9401,19313
30862,2022-10-21,1호선,구일,7633,7536,15169
30863,2022-10-21,1호선,인천,5703,4239,9942
30864,2022-10-21,1호선,동인천,15936,15023,30959
30865,2022-10-21,1호선,제물포,12865,11871,24736
30866,2022-10-21,1호선,주안,22483,20039,42522
30867,2022-10-21,1호선,동암,18074,18058,36132
30868,2022-10-21,1호선,백운,7902,7679,15581
30869,2022-10-21,1호선,부평,32573,36550,69123
30870,2022-10-21,1호선,송내,31464,31393,62857
30871,2022-10-21,1호선,부천,36381,37496,73877
30872,2022-10-21,1호선,역곡,32201,31305,63506
30873,2022-10-21,1호선,오류동,13252,12114,25366
30874,2022-10-21,1호선,개봉,24703,24188,48891
30875,2022-10-21,1호선,소요산,3615,3178,6793
30876,2022-10-21,1호선,동두천,2662,2888,5550
30877,2022-10-21,1호선,보산,1991,1625,3616
30878,2022-10-21,1호선,동두천중앙,3502,3526,7028
30879,2022-10-21,1호선,지행,7720,7685,15405
30880,2022-10-21,1호선,덕정,7079,6565,13644
30881,2022-10-21,1호선,덕계,3998,3522,7520
30882,2022-10-21,1호선,양주,9814,9155,18969
30883,2022-10-21,1호선,녹양,5492,5191,10683
30884,2022-10-21,1호선,가능,7752,7323,15075
30885,2022-10-21,1호선,의정부,21222,22675,43897
30886,2022-10-21,1호선,회룡,14323,14272,28595
30887,2022-10-21,1호선,망월사,9849,9709,19558
30888,2022-10-21,1호선,도봉산,8909,5726,14635
30889,2022-10-21,1호선,도봉,6780,6324,13104
30890,2022-10-21,1호선,방학,11050,10654,21704
30891,2022-10-21,1호선,창동,1,0,1
30892,2022-10-21,1호선,녹천,5188,4239,9427
30893,2022-10-21,1호선,월계,8588,7804,16392
30894,2022-10-21,1호선,광운대,9108,8753,17861
30895,2022-10-21,1호선,석계,9136,10131,19267
30896,2022-10-21,1호선,신이문,9305,8497,17802
30897,2022-10-21,1호선,외대앞,9948,9681,19629
30898,2022-10-21,1호선,청량리,19602,19917,39519
30899,2022-10-21,1호선,왕십리,16913,18674,35587
30900,2022-10-21,1호선,응봉,2327,1859,4186
30901,2022-10-21,1호선,옥수,79,36,115
30902,2022-10-21,1호선,한남,4607,4366,8973
30903,2022-10-21,1호선,서빙고,2515,2406,4921
30904,2022-10-21,1호선,이촌,4559,3441,8000
30905,2022-10-21,1호선,광명,4262,4059,8321
30906,2022-10-21,1호선,서동탄,1638,1520,3158
30907,2022-10-21,1호선,당정,7548,7034,14582
30908,2022-10-21,1호선,천안,8111,7662,15773
30909,2022-10-21,1호선,두정,8576,7896,16472
30910,2022-10-21,1호선,직산,1078,1033,2111
30911,2022-10-21,1호선,성환,5754,5020,10774
30912,2022-10-21,1호선,평택,15915,15577,31492
30913,2022-10-21,1호선,평택지제,5331,5004,10335
30914,2022-10-21,1호선,서정리,10558,8293,18851
30915,2022-10-21,1호선,송탄,5774,5104,10878
30916,2022-10-21,1호선,진위,2336,1870,4206
30917,2022-10-21,1호선,오산,12086,11865,23951
30918,2022-10-21,1호선,오산대,4672,4248,8920
30919,2022-10-21,1호선,세마,3535,3379,6914
30920,2022-10-21,1호선,병점,18163,18177,36340
30921,2022-10-21,1호선,세류,3855,3501,7356
30922,2022-10-21,1호선,독산,20431,20820,41251
30923,2022-10-21,1호선,수원,43440,47271,90711
30924,2022-10-21,1호선,화서,9419,9155,18574
30925,2022-10-21,1호선,성균관대,18122,17371,35493
30926,2022-10-21,1호선,의왕,10601,10241,20842
30927,2022-10-21,1호선,군포,8369,8068,16437
30928,2022-10-21,1호선,금정,31534,31935,63469
30929,2022-10-21,1호선,명학,10376,10017,20393
30930,2022-10-21,1호선,안양,28799,28994,57793
30931,2022-10-21,1호선,관악,8421,7953,16374
30932,2022-10-21,1호선,석수,10863,9882,20745
30933,2022-10-21,1호선,금천구청,13524,13456,26980
30934,2022-10-21,1호선,가산디지털단지,19902,22844,42746
30935,2022-10-21,1호선,구로,20530,21046,41576
30936,2022-10-21,1호선,신길,10269,8836,19105
30937,2022-10-21,1호선,신도림,4694,4881,9575
30938,2022-10-21,1호선,영등포,45499,48423,93922
30939,2022-10-21,1호선,대방,12504,13315,25819
30940,2022-10-21,1호선,노량진,10239,10401,20640
30941,2022-10-21,1호선,용산,46057,47284,93341
30942,2022-10-21,1호선,남영,10650,11131,21781
30943,2022-10-21,1호선,서울역,10957,3312,14269
30944,2022-10-21,1호선,동묘앞,9420,9848,19268
