사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210513,중앙선,운길산,1010,950,1960
20210513,중앙선,양수,2078,2123,4201
20210513,중앙선,신원,282,276,558
20210513,중앙선,국수,872,860,1732
20210513,중앙선,아신,647,642,1289
20210513,중앙선,오빈,322,331,653
20210513,중앙선,양평,4060,4134,8194
20210513,중앙선,원덕,398,407,805
20210513,중앙선,용문,1994,1985,3979
20210513,중앙선,지평,85,94,179
20210514,중앙선,회기,26165,24920,51085
20210514,중앙선,중랑,5897,5706,11603
20210514,중앙선,상봉,6475,6477,12952
20210514,중앙선,망우,8025,7804,15829
20210514,중앙선,양원,1962,1856,3818
20210514,중앙선,구리,14270,14746,29016
20210514,중앙선,지평,79,98,177
20210514,중앙선,용문,2047,2241,4288
20210514,중앙선,원덕,362,378,740
20210514,중앙선,양평,2825,3038,5863
20210514,중앙선,오빈,299,295,594
20210514,중앙선,아신,645,643,1288
20210514,중앙선,국수,824,822,1646
20210514,중앙선,신원,250,220,470
20210514,중앙선,양수,2014,2044,4058
20210514,중앙선,운길산,914,922,1836
20210514,중앙선,팔당,1020,1039,2059
20210514,중앙선,도심,2608,2072,4680
20210514,중앙선,덕소,5964,6065,12029
20210514,중앙선,양정,853,741,1594
20210514,중앙선,도농,10447,9560,20007
20210517,중앙선,덕소,5432,5417,10849
20210517,중앙선,양정,803,689,1492
20210517,중앙선,도농,9859,8780,18639
20210517,중앙선,구리,13238,13360,26598
20210517,중앙선,양원,1724,1700,3424
20210517,중앙선,망우,7274,7178,14452
20210517,중앙선,회기,23350,22791,46141
20210517,중앙선,중랑,5425,5190,10615
20210517,중앙선,상봉,5758,5859,11617
20210517,중앙선,도심,2457,1932,4389
20210517,중앙선,팔당,727,669,1396
20210517,중앙선,운길산,597,592,1189
20210517,중앙선,양수,1704,1670,3374
20210517,중앙선,신원,179,155,334
20210517,중앙선,국수,715,720,1435
20210517,중앙선,아신,515,524,1039
20210517,중앙선,오빈,275,267,542
20210517,중앙선,양평,2504,2589,5093
20210517,중앙선,원덕,329,295,624
20210517,중앙선,용문,1561,1499,3060
20210517,중앙선,지평,71,68,139
20210518,중앙선,회기,24850,24113,48963
20210518,중앙선,중랑,6030,5650,11680
20210518,중앙선,상봉,6378,6388,12766
20210518,중앙선,망우,8003,7838,15841
20210518,중앙선,양원,1999,1980,3979
20210518,중앙선,구리,14416,14394,28810
20210518,중앙선,도농,10575,9462,20037
20210518,중앙선,양정,881,771,1652
20210518,중앙선,덕소,5963,5894,11857
20210518,중앙선,도심,2728,2172,4900
20210518,중앙선,팔당,1099,1132,2231
20210518,중앙선,운길산,1021,1055,2076
20210518,중앙선,양수,2045,2209,4254
20210518,중앙선,신원,292,229,521
20210518,중앙선,국수,849,837,1686
20210518,중앙선,아신,604,680,1284
20210518,중앙선,오빈,315,346,661
20210518,중앙선,양평,3948,4050,7998
20210518,중앙선,원덕,403,406,809
20210518,중앙선,용문,1937,2110,4047
20210518,중앙선,지평,87,118,205
20210519,중앙선,지평,62,67,129
20210519,중앙선,용문,3079,2799,5878
20210519,중앙선,원덕,508,471,979
20210519,중앙선,양평,2946,2673,5619
20210519,중앙선,오빈,319,297,616
20210519,중앙선,아신,742,712,1454
20210519,중앙선,국수,782,721,1503
20210519,중앙선,신원,498,307,805
20210519,중앙선,양수,2754,2518,5272
20210519,중앙선,운길산,2446,2315,4761
20210519,중앙선,팔당,2024,2198,4222
20210519,중앙선,도심,1635,1531,3166
20210519,중앙선,덕소,4409,4460,8869
20210519,중앙선,양정,712,587,1299
20210519,중앙선,도농,6219,6101,12320
20210519,중앙선,구리,9362,9774,19136
20210519,중앙선,양원,1304,1377,2681
20210519,중앙선,망우,5945,6022,11967
20210519,중앙선,상봉,4603,4626,9229
20210519,중앙선,중랑,4270,4130,8400
20210519,중앙선,회기,16949,16456,33405
20210520,중앙선,지평,80,75,155
20210520,중앙선,용문,2687,2642,5329
20210520,중앙선,원덕,369,330,699
20210520,중앙선,양평,2543,2593,5136
20210520,중앙선,오빈,303,290,593
20210520,중앙선,아신,546,533,1079
20210520,중앙선,국수,758,755,1513
20210520,중앙선,신원,199,176,375
20210520,중앙선,양수,1726,1732,3458
20210520,중앙선,운길산,767,669,1436
20210520,중앙선,팔당,801,786,1587
20210520,중앙선,도심,2433,2011,4444
20210520,중앙선,덕소,5652,5528,11180
20210520,중앙선,양정,818,720,1538
20210520,중앙선,도농,9942,9063,19005
20210520,중앙선,구리,13285,13595,26880
20210520,중앙선,양원,1751,1752,3503
20210520,중앙선,망우,7454,7432,14886
20210520,중앙선,상봉,5835,5792,11627
20210520,중앙선,중랑,5624,5348,10972
20210520,중앙선,회기,23956,23383,47339
20210521,중앙선,지평,63,69,132
20210521,중앙선,용문,1673,1848,3521
20210521,중앙선,원덕,359,358,717
20210521,중앙선,양평,2678,2904,5582
20210521,중앙선,오빈,278,302,580
20210521,중앙선,아신,524,586,1110
20210521,중앙선,국수,751,693,1444
20210521,중앙선,신원,175,184,359
20210521,중앙선,양수,1860,1893,3753
20210521,중앙선,운길산,746,712,1458
20210521,중앙선,팔당,838,868,1706
20210521,중앙선,도심,2466,1941,4407
20210521,중앙선,덕소,5737,5707,11444
20210521,중앙선,양정,767,663,1430
20210521,중앙선,도농,10122,9350,19472
20210521,중앙선,구리,14067,14520,28587
20210521,중앙선,양원,1732,1728,3460
20210521,중앙선,망우,7649,7570,15219
20210521,중앙선,상봉,6232,6238,12470
20210521,중앙선,중랑,5752,5546,11298
20210521,중앙선,회기,25057,24012,49069
20210524,중앙선,지평,82,76,158
20210524,중앙선,용문,1860,1760,3620
20210524,중앙선,원덕,404,339,743
20210524,중앙선,양평,2800,2829,5629
20210524,중앙선,오빈,298,301,599
20210524,중앙선,아신,556,554,1110
20210524,중앙선,국수,789,761,1550
20210524,중앙선,신원,246,185,431
20210524,중앙선,양수,1993,2013,4006
20210524,중앙선,운길산,922,854,1776
20210524,중앙선,팔당,863,929,1792
20210524,중앙선,도심,2651,2011,4662
20210524,중앙선,덕소,5651,5704,11355
20210524,중앙선,양정,857,740,1597
20210524,중앙선,도농,10269,9317,19586
20210524,중앙선,구리,13713,13578,27291
20210524,중앙선,양원,1890,1892,3782
20210524,중앙선,망우,7534,7397,14931
20210524,중앙선,상봉,6060,6017,12077
20210524,중앙선,중랑,5798,5435,11233
20210524,중앙선,회기,23903,23631,47534
20210525,중앙선,국수,727,698,1425
20210525,중앙선,아신,480,494,974
20210525,중앙선,오빈,285,257,542
20210525,중앙선,양평,2534,2549,5083
20210525,중앙선,원덕,370,438,808
20210525,중앙선,용문,2637,2628,5265
20210525,중앙선,지평,68,78,146
20210525,중앙선,회기,24061,23618,47679
20210525,중앙선,중랑,5696,5391,11087
20210525,중앙선,상봉,5825,5838,11663
20210525,중앙선,망우,7554,7433,14987
20210525,중앙선,양원,1922,1878,3800
20210525,중앙선,구리,13692,13786,27478
20210525,중앙선,도농,10053,9079,19132
20210525,중앙선,양정,791,669,1460
20210525,중앙선,덕소,5601,5551,11152
20210525,중앙선,도심,2446,1941,4387
20210525,중앙선,팔당,767,762,1529
20210525,중앙선,운길산,701,655,1356
20210525,중앙선,양수,1764,1758,3522
20210525,중앙선,신원,183,159,342
20210526,중앙선,양평,2650,2783,5433
20210526,중앙선,지평,82,93,175
20210526,중앙선,오빈,329,323,652
20210526,중앙선,원덕,412,371,783
20210526,중앙선,용문,1896,1828,3724
20210526,중앙선,아신,546,526,1072
20210526,중앙선,국수,863,782,1645
20210526,중앙선,신원,226,182,408
20210526,중앙선,양수,2043,2114,4157
20210526,중앙선,운길산,1139,1052,2191
20210526,중앙선,팔당,870,947,1817
20210526,중앙선,도심,2528,2055,4583
20210526,중앙선,덕소,5807,5734,11541
20210526,중앙선,양정,874,751,1625
20210526,중앙선,양원,1910,1903,3813
20210526,중앙선,구리,14015,14096,28111
20210526,중앙선,도농,10406,9301,19707
20210526,중앙선,회기,24707,24043,48750
20210526,중앙선,중랑,5786,5520,11306
20210526,중앙선,상봉,6087,6125,12212
20210526,중앙선,망우,7899,7815,15714
20210527,중앙선,지평,51,64,115
20210527,중앙선,용문,1532,1484,3016
20210527,중앙선,원덕,337,292,629
20210527,중앙선,양평,2319,2413,4732
20210527,중앙선,오빈,254,256,510
20210527,중앙선,아신,473,443,916
20210527,중앙선,국수,680,661,1341
20210527,중앙선,신원,147,131,278
20210527,중앙선,양수,1596,1581,3177
20210527,중앙선,운길산,611,564,1175
20210527,중앙선,팔당,665,698,1363
20210527,중앙선,도심,2422,1811,4233
20210527,중앙선,덕소,5405,5377,10782
20210527,중앙선,양정,760,642,1402
20210527,중앙선,도농,9858,8833,18691
20210527,중앙선,구리,12899,13049,25948
20210527,중앙선,양원,1836,1781,3617
20210527,중앙선,망우,7372,7176,14548
