사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210310,과천선,범계,25321,25226,50547
20210311,과천선,선바위,8471,7519,15990
20210311,과천선,경마공원,1237,1253,2490
20210311,과천선,대공원,2266,2317,4583
20210311,과천선,과천,5578,5059,10637
20210311,과천선,정부과천청사,10059,9936,19995
20210311,과천선,인덕원,23863,24516,48379
20210311,과천선,평촌,18226,18053,36279
20210311,과천선,범계,25151,24587,49738
20210312,과천선,선바위,8572,7517,16089
20210312,과천선,경마공원,1240,1187,2427
20210312,과천선,대공원,1964,2034,3998
20210312,과천선,과천,5597,5079,10676
20210312,과천선,정부과천청사,10267,10018,20285
20210312,과천선,인덕원,24245,24768,49013
20210312,과천선,평촌,18279,18135,36414
20210312,과천선,범계,26367,26222,52589
20210315,과천선,선바위,8367,7110,15477
20210315,과천선,경마공원,903,862,1765
20210315,과천선,대공원,1915,2065,3980
20210315,과천선,과천,5292,4944,10236
20210315,과천선,정부과천청사,9888,9721,19609
20210315,과천선,인덕원,23280,24009,47289
20210315,과천선,평촌,17884,17651,35535
20210315,과천선,범계,24390,24150,48540
20210316,과천선,선바위,8510,7411,15921
20210316,과천선,경마공원,995,980,1975
20210316,과천선,대공원,2177,2322,4499
20210316,과천선,과천,5411,5001,10412
20210316,과천선,정부과천청사,10064,9857,19921
20210316,과천선,인덕원,23839,24370,48209
20210316,과천선,평촌,18087,17748,35835
20210316,과천선,범계,25222,24659,49881
20210317,과천선,선바위,8786,7554,16340
20210317,과천선,경마공원,1129,1128,2257
20210317,과천선,대공원,2519,2665,5184
20210317,과천선,과천,5542,5112,10654
20210317,과천선,정부과천청사,10126,9980,20106
20210317,과천선,인덕원,24025,24727,48752
20210317,과천선,평촌,18181,17914,36095
20210317,과천선,범계,25503,25333,50836
20210318,과천선,범계,25044,24726,49770
20210318,과천선,평촌,18213,17887,36100
20210318,과천선,인덕원,24127,24626,48753
20210318,과천선,정부과천청사,9989,9878,19867
20210318,과천선,과천,5598,5112,10710
20210318,과천선,대공원,2583,2729,5312
20210318,과천선,경마공원,1350,1285,2635
20210318,과천선,선바위,8614,7633,16247
20210319,과천선,선바위,8790,7602,16392
20210319,과천선,경마공원,1278,1285,2563
20210319,과천선,대공원,2972,3088,6060
20210319,과천선,과천,5684,5161,10845
20210319,과천선,정부과천청사,10230,10077,20307
20210319,과천선,인덕원,24578,25094,49672
20210319,과천선,평촌,18260,18060,36320
20210319,과천선,범계,26796,26744,53540
20210322,과천선,선바위,8311,7183,15494
20210322,과천선,경마공원,890,877,1767
20210322,과천선,대공원,2142,2219,4361
20210322,과천선,과천,5354,4950,10304
20210322,과천선,정부과천청사,10165,9988,20153
20210322,과천선,인덕원,23089,23766,46855
20210322,과천선,평촌,17996,17671,35667
20210322,과천선,범계,24450,24138,48588
20210323,과천선,범계,25480,25063,50543
20210323,과천선,평촌,18476,18168,36644
20210323,과천선,인덕원,24109,24925,49034
20210323,과천선,정부과천청사,10225,10142,20367
20210323,과천선,과천,5642,5216,10858
20210323,과천선,대공원,2924,2964,5888
20210323,과천선,경마공원,977,967,1944
20210323,과천선,선바위,8612,7480,16092
20210324,과천선,범계,25413,25461,50874
20210324,과천선,평촌,18030,17798,35828
20210324,과천선,인덕원,24347,24882,49229
20210324,과천선,정부과천청사,10294,10118,20412
20210324,과천선,과천,5618,5270,10888
20210324,과천선,대공원,2607,2689,5296
20210324,과천선,경마공원,1126,1136,2262
20210324,과천선,선바위,8605,7484,16089
20210325,과천선,범계,25509,25115,50624
20210325,과천선,평촌,18541,18304,36845
20210325,과천선,인덕원,24188,24915,49103
20210325,과천선,정부과천청사,10142,10239,20381
20210325,과천선,과천,5708,5269,10977
20210325,과천선,대공원,2962,3111,6073
20210325,과천선,경마공원,1269,1272,2541
20210325,과천선,선바위,8734,7641,16375
20210326,과천선,범계,26903,26844,53747
20210326,과천선,평촌,18289,18231,36520
20210326,과천선,인덕원,24785,25205,49990
20210326,과천선,정부과천청사,10417,10169,20586
20210326,과천선,과천,5805,5184,10989
20210326,과천선,대공원,3153,3262,6415
20210326,과천선,경마공원,1220,1273,2493
20210326,과천선,선바위,9032,7755,16787
20210329,과천선,범계,24598,24187,48785
20210329,과천선,평촌,17740,17479,35219
20210329,과천선,인덕원,23154,23767,46921
20210329,과천선,정부과천청사,9954,9778,19732
20210329,과천선,과천,5306,4899,10205
20210329,과천선,대공원,2177,2313,4490
20210329,과천선,경마공원,980,915,1895
20210329,과천선,선바위,8213,7154,15367
20210330,과천선,범계,25405,24969,50374
20210330,과천선,평촌,18243,17892,36135
20210330,과천선,인덕원,23891,24613,48504
20210330,과천선,정부과천청사,10033,9992,20025
20210330,과천선,과천,5497,5073,10570
20210330,과천선,대공원,3225,3401,6626
20210330,과천선,경마공원,1207,1142,2349
20210330,과천선,선바위,8658,7637,16295
20210331,과천선,선바위,8784,7703,16487
20210331,과천선,경마공원,1468,1455,2923
20210331,과천선,대공원,4726,4866,9592
20210331,과천선,과천,5740,5255,10995
20210331,과천선,정부과천청사,10384,10396,20780
20210331,과천선,인덕원,24438,24878,49316
20210331,과천선,평촌,18351,18163,36514
20210331,과천선,범계,25646,25350,50996
20210401,과천선,범계,25549,25223,50772
