사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210201,경원선,월계,5672,5391,11063
20210201,경원선,광운대,7087,6847,13934
20210201,경원선,석계,7258,8300,15558
20210201,경원선,신이문,8020,7412,15432
20210201,경원선,외대앞,6330,6406,12736
20210201,경원선,청량리,12239,13103,25342
20210201,경원선,왕십리,11315,12654,23969
20210201,경원선,응봉,1649,1410,3059
20210201,경원선,옥수,50,23,73
20210201,경원선,한남,3894,3671,7565
20210201,경원선,서빙고,1715,1538,3253
20210201,경원선,이촌,3475,2757,6232
20210201,경원선,도봉,5561,5396,10957
20210202,경원선,소요산,1866,1576,3442
20210202,경원선,동두천,1582,1766,3348
20210202,경원선,보산,1149,1061,2210
20210202,경원선,동두천중앙,2612,2501,5113
20210202,경원선,지행,5304,5236,10540
20210202,경원선,덕정,4615,4546,9161
20210202,경원선,덕계,2415,2161,4576
20210202,경원선,양주,6578,6159,12737
20210202,경원선,녹양,3960,3774,7734
20210202,경원선,가능,5545,5513,11058
20210202,경원선,의정부,15537,15652,31189
20210202,경원선,회룡,11231,11006,22237
20210202,경원선,망월사,6283,6578,12861
20210202,경원선,도봉산,6251,3746,9997
20210202,경원선,도봉,5444,5306,10750
20210202,경원선,방학,8437,8308,16745
20210202,경원선,창동,2,0,2
